股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
600869.SH,远东股份,13.3,4.972375690607741,涨停,1,0, 13:00:38, 13:00:38,2025年报预增+AI芯片供应链+机器人线缆+液冷业务,,,,17,600869
600871.SH,石化油服,3.23,9.863945578231293,涨停,1,0, 10:02:14, 10:02:14,CCUS+央企油服+海外大单,,,,17,600871
600916.SH,中国黄金,13.5,10.024449877750616,涨停,4,0, 09:30:00, 09:30:00,黄金销售+培育钻石+央企,,,,17,600916
600961.SH,株冶集团,26.0,3.3386327503974558,涨停,1,0, 14:31:01, 14:49:31,黄金+有色金属+央企控股,,,,17,600961
600987.SH,航民股份,8.24,2.743142144638412,涨停,1,0, 11:11:53, 11:11:53,黄金首饰+印染龙头,,,,17,600987
600988.SH,赤峰黄金,50.0,6.70081092616304,涨停,1,0, 14:34:20, 14:43:00,2025年报预增+黄金+资源扩张,,,,17,600988
601015.SH,陕西黑猫,4.32,0.0,涨停,1,0, 13:59:14, 14:09:59,煤炭板块+煤焦化+LNG,,,,17,601015
601068.SH,中铝国际,6.89,3.7650602409638556,涨停,1,0, 13:03:08, 13:03:08,有色金属+电解铝中标+境外大单+央企,,,,17,601068
601069.SH,西部黄金,48.69,10.009037505648442,涨停,1,0, 09:55:24, 10:02:29,金价新高+黄金采选冶+新疆国资,,,,17,601069
601212.SH,白银有色,15.19,9.99275887038377,涨停,7,0, 10:02:29, 10:07:00,黄金+白银+铜冶炼+锂电材料,,,,17,601212
601388.SH,怡球资源,4.37,10.07556675062972,涨停,1,0, 09:35:00, 09:39:30,2025年报预增+再生铝龙头+汽车拆解,,,,17,601388
601600.SH,中国铝业,15.01,2.808219178082193,涨停,1,0, 10:37:38, 11:21:38,工业金属+稀土参股+央企,,,,17,601600
601702.SH,华峰铝业,26.8,2.800153433064827,涨停,1,0, 13:01:38, 13:01:38,铝板带箔+有色金属+特斯拉,,,,17,601702
601799.SH,星宇股份,133.77,1.5948963317384544,涨停,1,0, 14:07:44, 14:44:15,H股递表+车灯龙头+智能车灯+回购,,,,17,601799
603052.SH,可川科技,63.55,2.3844047043660335,涨停,2,0, 09:43:00, 13:28:41,硅光芯片+光模块+消费电子,,,,17,603052
603077.SH,和邦生物,2.81,-0.35460992907800665,涨停,1,0, 10:31:30, 10:33:00,矿产资源+磷矿+草甘膦,,,,17,603077
603132.SH,金徽股份,22.18,0.0,涨停,3,0, 11:16:23, 14:42:00,有色金属+资源增储+前三季度业绩增长,,,,17,603132
603188.SH,亚邦股份,5.33,0.3766478342749616,涨停,1,0, 09:36:00, 09:42:15,拟挂牌转让+染料龙头+国资改革,,,,17,603188
603256.SH,宏和科技,52.0,-0.05765904285989071,涨停,1,0, 11:24:38, 11:24:38,AI服务器+PCB材料+定增扩产,,,,17,603256
603261.SH,*ST立航,28.0,-2.4050191704426673,跌停,0,2,,,, 09:30:00, 09:30:00,业绩预亏+退市风险+短线回调,22,603261
603511.SH,爱慕股份,15.22,-1.9961365099806745,跌停,0,1,,,, 13:44:57, 14:37:31,高管辞职+短期涨幅较大,17,603511
603516.SH,淳中科技,146.01,-9.69198416625434,跌停,0,2,,,, 09:30:00, 09:30:00,营收下滑+扣非亏损+AI营收下滑,17,603516
603559.SH,ST通脉,6.55,0.4601226993865069,涨停,1,0, 14:50:39, 14:53:23,ST摘帽预期+通信服务+重整完成,,,,22,603559
603601.SH,再升科技,11.77,0.0,涨停,1,0, 13:59:14, 13:59:14,SpaceX传闻+玻璃微纤维+高效滤材,,,,17,603601
603619.SH,中曼石油,34.7,2.4203069657615117,涨停,1,0, 11:08:53, 14:50:39,伊拉克中标+油气一体化+民营龙头,,,,17,603619
603637.SH,镇海股份,11.99,0.08347245409014847,跌停,0,1,,,, 09:31:15, 14:25:21,此前涨幅较大+业绩下滑+板块轮动,17,603637
603680.SH,今创集团,17.15,-1.266551525618897,涨停,1,0, 13:40:42, 13:40:42,2025年报预增+高铁+商业航天+一带一路,,,,17,603680
603828.SH,ST柯利达,7.23,-1.7663043478260854,跌停,0,1,,,, 13:32:57, 13:32:57,业绩下滑+资金占用+质押风险+资金流出,22,603828
603843.SH,*ST正平,5.38,0.0,跌停,0,1,,,, 14:08:14, 14:29:16,退市风险+资金流出,22,603843
603900.SH,莱绅通灵,10.93,3.7986704653371355,涨停,1,0, 09:40:45, 09:49:54,黄金概念+艺术黄金+扭亏为盈,,,,17,603900
603958.SH,哈森股份,15.65,-0.9493670886075971,涨停,1,0, 09:38:45, 10:13:51,机器人+消费电子+钛合金粉,,,,17,603958
603988.SH,中电电机,39.55,3.7241017571465895,涨停,1,0, 09:58:26, 10:59:08,黄金+风光电储+电机,,,,17,603988
605599.SH,菜百股份,22.41,3.224320589590047,涨停,1,0, 11:21:38, 11:29:23,黄金饰品+直营扩张+北京国资,,,,17,605599
688216.SH,气派科技,35.0,3.032087135707981,涨停,1,0, 09:34:15, 09:34:15,定增获批+存储芯片+先进封装,,,,17,688216
