name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,79.98,79.7,79.98,9600.0,79.88,100,79.98,100,0.35,79.98,79.98,9600,770000.0,0.04,0.0,18.98,89.31,95.64,63.76,0.0
锡华科技,sh603248,23.11,22.81,23.11,25600.0,23.11,1900,23.14,100,1.32,23.11,23.11,25600,590000.0,0.04,0.0,16.52,106.31,25.09,20.53,0.0
天溯计量,sz301449,41.45,41.2,41.45,5400.0,41.45,600,41.5,1300,0.61,41.45,41.45,5400,220000.0,0.03,0.0,8.52,37.85,49.44,32.96,0.0
美埃科技,sh688376,78.19,79.66,78.19,856100.0,78.19,100,78.88,200,-1.85,78.19,78.19,856100,670000.0,0.01,0.0,105.75,105.75,95.59,63.73,0.0
同飞股份,sz300990,99.63,101.5,99.63,73600.0,99.63,700,99.99,7000,-1.84,99.63,99.63,73600,7330000.0,0.09,0.0,77.48,170.58,121.8,81.2,0.0
中光防雷,sz300414,11.64,11.79,11.64,16500.0,11.64,2900,11.76,500,-1.27,11.64,11.64,16500,190000.0,0.01,0.0,36.5,37.95,14.15,9.43,0.0
苏州天脉,sz301626,320.99,322.5,320.99,4400.0,320.5,100,320.99,800,-0.47,320.99,320.99,4400,1410000.0,0.01,0.0,168.9,371.32,387.0,258.0,0.0
名家汇,sz300506,4.75,4.73,4.75,18700.0,4.75,18100,4.76,24400,0.42,4.75,4.75,18700,90000.0,0.0,0.0,34.9,67.72,5.68,3.78,0.0
森赫股份,sz301056,13.1,13.28,13.1,13600.0,13.09,1500,13.1,300,-1.36,13.1,13.1,13600,180000.0,0.01,0.0,23.06,34.95,15.94,10.62,0.0
宏达电子,sz300726,81.47,81.48,81.47,130500.0,81.46,200,81.47,18100,-0.01,81.47,81.47,130500,10630000.0,0.06,0.0,174.7,335.53,97.78,65.18,0.0
宏源药业,sz301246,29.98,29.8,29.98,62400.0,29.88,1000,29.98,6300,0.6,29.98,29.98,62400,1870000.0,0.04,0.0,50.99,119.92,35.76,23.84,0.0
华盛锂电,sh688353,126.0,120.2,126.0,33231400.0,126.0,10400,126.19,3000,4.83,126.0,126.0,33231400,41870000.0,0.21,0.0,200.97,200.97,144.24,96.16,0.0
鼎泰高科,sz301377,580.83,600.0,580.83,135300.0,580.83,1800,580.88,100,-3.2,580.83,580.83,135300,78580000.0,0.14,0.0,574.21,2389.61,720.0,480.0,0.0
腾景科技,sh688195,198.8,198.8,198.8,2860500.0,198.51,400,198.8,1600,0.0,198.8,198.8,2860500,5690000.0,0.02,0.0,360.01,360.01,238.56,159.04,0.0
珂玛科技,sz301611,129.93,131.93,129.93,62400.0,129.93,2500,129.97,200,-1.52,129.93,129.93,62400,8100000.0,0.04,0.0,190.45,566.49,158.32,105.54,0.0
石药创新,sz300765,24.5,24.59,24.5,73200.0,24.46,7300,24.5,300,-0.37,24.5,24.5,73200,1790000.0,0.01,0.0,344.13,344.13,29.51,19.67,0.0
安达智能,sh688125,177.0,172.05,177.0,1623900.0,177.0,7900,178.0,700,2.88,177.0,177.0,1623900,2870000.0,0.02,0.0,144.59,145.36,206.46,137.64,0.0
杰华特,sh688141,137.5,137.0,137.5,3370100.0,137.14,200,137.5,100,0.36,137.5,137.5,3370100,4630000.0,0.01,0.0,619.19,619.19,164.4,109.6,0.0
铜冠铜箔,sz301217,174.9,171.81,174.9,445000.0,174.9,29300,174.93,200,1.8,174.9,174.9,445000,77830000.0,0.05,0.0,1449.95,1449.95,206.17,137.45,0.0
海科新源,sz301292,87.85,83.59,87.85,740700.0,87.85,2700,87.87,900,5.1,87.85,87.85,740700,65070000.0,0.87,0.0,74.84,195.73,100.31,66.87,0.0
奕东电子,sz301123,113.66,112.48,113.66,98800.0,113.66,11000,113.68,2800,1.05,113.66,113.66,98800,11230000.0,0.06,0.0,187.59,266.69,134.98,89.98,0.0
安通控股,sh600179,4.73,4.72,4.73,146600.0,4.72,63200,4.73,9600,0.21,4.73,4.73,146600,690000.0,0.0,0.0,182.69,200.15,5.19,4.25,0.0
华联控股,sz000036,4.94,4.96,4.94,114300.0,4.94,161600,4.95,6500,-0.4,4.94,4.94,114300,560000.0,0.01,0.0,69.31,69.35,5.46,4.46,0.0
滨海能源,sz000695,14.09,13.98,14.09,78000.0,14.08,11200,14.09,2300,0.79,14.09,14.09,78000,1100000.0,0.04,0.0,31.25,32.65,15.38,12.58,0.0
嘉美包装,sz002969,14.91,14.92,14.91,267800.0,14.91,2500,14.92,14300,-0.07,14.91,14.91,267800,3990000.0,0.02,0.0,162.93,163.79,16.41,13.43,0.0
