name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,4132.61,4136.16,4144.78,88743973100.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-01-26 16:14:14,-3.55,-0.09,4160.99,4124.7,4132.61/887439731/1451859840027,88743973100,1451859840000.0,1.86,17.53,,4160.99,4124.7,0.88,633434.75,674907.99,0.0,-1.0,-1.0,1.24,0.0,4140.49,,
深证成指,sz399001,14316.64,14439.66,14492.42,102322809000.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-01-26 16:14:12,-123.02,-0.85,14532.9,14277.67,14316.64/1023228090/1796342758750,102322809000,1796342760000.0,4.25,53.54,,14532.9,14277.67,1.77,401573.73,468987.67,0.0,-1.0,-1.0,1.19,0.0,14377.38,,
创业板指,sz399006,3319.15,3349.5,3365.61,31480672300.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-01-26 16:14:27,-30.35,-0.91,3367.99,3304.36,3319.15/314806723/838490942814,31480672300,838490940000.0,6.11,73.05,,3367.99,3304.36,1.9,151642.37,188252.87,0.0,-1.0,-1.0,1.23,0.0,3331.17,,
