name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,3932.7,3930.12,3942.51,47737526100.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-09-07 16:14:02,2.58,0.07,3948.42,3916.49,3932.70/477375261/897904014869,47737526100,897904010000.0,0.98,17.08,,3948.42,3916.49,0.81,615733.96,697503.59,0.0,-1.0,-1.0,0.88,0.0,3932.66,,
深证成指,sz399001,13774.91,13516.97,13605.02,58762570600.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-09-07 16:14:24,257.94,1.91,13811.26,13590.82,13774.91/587625706/1048114878843,58762570600,1048114880000.0,2.39,42.4,,13811.26,13590.82,1.63,378321.16,444393.75,0.0,-1.0,-1.0,0.91,0.0,13692.96,,
创业板指,sz399006,3398.68,3286.55,3326.42,16586585900.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-09-07 16:14:39,112.13,3.41,3409.36,3320.27,3398.68/165865859/508513071378,16586585900,508513070000.0,3.08,56.26,,3409.36,3320.27,2.71,150482.26,185374.62,0.0,-1.0,-1.0,0.91,0.0,3364.67,,
