name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,73.05,74.36,73.05,56100.0,73.05,300,73.1,300,-1.76,73.05,73.05,56100,4100000.0,0.25,0.0,16.43,81.57,89.23,59.49,0.0
锡华科技,sh603248,22.27,22.3,22.27,33400.0,22.27,1200,22.28,12300,-0.13,22.27,22.27,33400,740000.0,0.05,0.0,15.44,102.44,24.53,20.07,0.0
天溯计量,sz301449,81.61,81.72,81.61,26700.0,81.61,3900,81.68,400,-0.13,81.61,81.61,26700,2180000.0,0.19,0.0,11.35,53.22,98.06,65.38,0.0
美埃科技,sh688376,63.1,63.1,63.1,3864700.0,62.53,200,63.1,1200,0.0,63.1,63.1,3864700,2440000.0,0.03,0.0,85.33,85.33,75.72,50.48,0.0
同飞股份,sz300990,88.13,87.91,88.13,34600.0,88.12,1700,88.13,100,0.25,88.13,88.13,34600,3050000.0,0.04,0.0,67.97,150.33,105.49,70.33,0.0
中光防雷,sz300414,15.7,15.92,15.7,202700.0,15.7,8700,15.75,600,-1.38,15.7,15.7,202700,3180000.0,0.06,0.0,49.22,51.19,19.1,12.74,0.0
苏州天脉,sz301626,185.82,185.8,185.82,2700.0,185.82,1300,186.54,100,0.01,185.82,185.82,2700,500000.0,0.01,0.0,97.78,214.96,222.96,148.64,0.0
*ST名家,sz300506,4.15,4.19,4.15,107100.0,4.15,46300,4.2,275700,-0.95,4.15,4.15,107100,440000.0,0.01,0.0,30.49,59.16,5.03,3.35,0.0
森赫股份,sz301056,15.24,14.88,15.24,87400.0,15.24,4000,15.27,5000,2.42,15.24,15.24,87400,1330000.0,0.05,0.0,26.82,40.66,17.86,11.9,0.0
宏达电子,sz300726,51.4,51.64,51.4,204300.0,51.4,13400,51.45,600,-0.46,51.4,51.4,204300,10500000.0,0.1,0.0,110.22,211.69,61.97,41.31,0.0
宏源药业,sz301246,23.83,24.11,23.83,833100.0,23.83,22500,23.88,500,-1.16,23.83,23.83,833100,19850000.0,0.52,0.0,38.14,95.32,28.93,19.29,0.0
华盛锂电,sh688353,115.01,118.85,115.01,23081600.0,115.01,10200,115.5,5400,-3.23,115.01,115.01,23081600,26550000.0,0.19,0.0,136.94,183.44,142.62,95.08,0.0
鼎泰高科,sz301377,136.97,145.0,136.97,106900.0,136.5,300,136.97,800,-5.54,136.97,136.97,106900,14640000.0,0.15,0.0,97.28,561.58,174.0,116.0,0.0
腾景科技,sh688195,172.0,168.99,172.0,3995600.0,171.99,1400,172.0,3900,1.78,172.0,172.0,3995600,6870000.0,0.03,0.0,222.48,222.48,202.79,135.19,0.0
珂玛科技,sz301611,109.0,99.81,109.0,1006200.0,109.0,5000,109.01,400,9.21,109.0,109.0,1006200,109680000.0,0.69,0.0,159.78,475.24,119.77,79.85,0.0
新诺威,sz300765,37.7,37.92,37.7,17500.0,37.5,2200,37.7,28500,-0.58,37.7,37.7,17500,660000.0,0.0,0.0,529.53,529.53,45.5,30.34,0.0
安达智能,sh688125,143.18,141.73,143.18,582100.0,143.18,24400,143.77,200,1.02,143.18,143.18,582100,830000.0,0.01,0.0,116.96,117.59,170.08,113.38,0.0
杰华特,sh688141,47.97,48.45,47.97,4726300.0,47.95,300,47.97,900,-0.99,47.97,47.97,4726300,2270000.0,0.01,0.0,216.02,216.02,58.14,38.76,0.0
铜冠铜箔,sz301217,34.64,35.03,34.64,240600.0,34.64,6200,34.65,1200,-1.11,34.64,34.64,240600,8330000.0,0.03,0.0,287.17,287.17,42.04,28.02,0.0
海科新源,sz301292,62.95,65.92,62.95,534100.0,62.95,2800,62.96,100,-4.51,62.95,62.95,534100,33620000.0,0.63,0.0,53.55,140.25,79.1,52.74,0.0
奕东电子,sz301123,70.07,72.3,70.07,473700.0,70.07,1300,70.1,200,-3.08,70.07,70.07,473700,33190000.0,0.2,0.0,163.68,164.41,86.76,57.84,0.0
安通控股,sh600179,5.2,5.23,5.2,770800.0,5.19,33000,5.2,71900,-0.57,5.2,5.2,770800,4010000.0,0.02,0.0,200.84,220.04,5.75,4.71,0.0
华联控股,sz000036,6.44,6.49,6.44,2487800.0,6.44,86900,6.45,65000,-0.77,6.44,6.44,2487800,16020000.0,0.18,0.0,90.23,90.41,7.14,5.84,0.0
滨海能源,sz000695,14.11,14.16,14.11,1306500.0,14.1,4900,14.11,86400,-0.35,14.11,14.11,1306500,18430000.0,0.59,0.0,31.3,31.35,15.58,12.74,0.0
嘉美包装,sz002969,15.07,15.07,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,150.55,151.47,16.58,13.56,0.0
联发股份,sz002394,16.18,16.19,16.18,43300.0,16.12,6200,16.18,1600,-0.06,16.18,16.18,43300,700000.0,0.01,0.0,52.31,52.37,17.81,14.57,0.0
海汽集团,sh603069,25.3,24.94,25.3,289100.0,25.25,200,25.3,12700,1.44,25.3,25.3,289100,7310000.0,0.09,0.0,79.95,79.95,27.43,22.45,0.0
胜通能源,sz001331,56.03,50.94,56.03,1327000.0,56.03,2054800,0.0,0,9.99,56.03,56.03,1327000,74350000.0,0.79,0.0,94.06,158.14,56.03,45.85,0.0
海南瑞泽,sz002596,5.1,5.12,5.1,793600.0,5.1,3500,5.11,99500,-0.39,5.1,5.1,793600,4050000.0,0.07,0.0,58.47,58.53,5.63,4.61,0.0
多氟多,sz002407,34.41,35.12,34.41,1672700.0,34.4,48300,34.41,121200,-2.02,34.41,34.41,1672700,57560000.0,0.15,0.0,371.82,409.63,38.63,31.61,0.0
章源钨业,sz002378,15.03,15.0,15.03,439800.0,15.03,2600,15.04,100,0.2,15.03,15.03,439800,6610000.0,0.04,0.0,179.63,180.57,16.5,13.5,0.0
神剑股份,sz002361,13.86,14.46,13.86,5020900.0,13.86,26400,13.87,3600,-4.15,13.86,13.86,5020900,69590000.0,0.62,0.0,112.14,131.81,15.91,13.01,0.0
圣晖集成,sh603163,79.81,81.97,79.81,95200.0,79.8,100,79.81,6700,-2.64,79.81,79.81,95200,7600000.0,0.1,0.0,79.81,79.81,90.17,73.77,0.0
万润股份,sz002643,15.62,15.23,15.62,922400.0,15.62,178500,15.63,3300,2.56,15.62,15.62,922400,14410000.0,0.1,0.0,142.03,144.17,16.75,13.71,0.0
快克智能,sh603203,36.73,36.73,36.73,18600.0,36.66,5300,36.73,7600,0.0,36.73,36.73,18600,680000.0,0.01,0.0,91.51,93.17,40.4,33.06,0.0
海南发展,sz002163,20.8,20.75,20.8,1572700.0,20.8,13100,20.81,800,0.24,20.8,20.8,1572700,32710000.0,0.2,0.0,167.14,175.75,22.83,18.68,0.0
宏和科技,sh603256,36.94,37.22,36.94,96500.0,36.91,500,36.94,6100,-0.75,36.94,36.94,96500,3560000.0,0.01,0.0,324.97,324.97,40.94,33.5,0.0
亚翔集成,sh603929,118.34,115.56,118.34,108200.0,118.18,400,118.34,1600,2.41,118.34,118.34,108200,12800000.0,0.05,0.0,252.49,252.49,127.12,104.0,0.0
世嘉科技,sz002796,28.6,28.33,28.6,156900.0,28.34,100,28.6,15400,0.95,28.6,28.6,156900,4490000.0,0.07,0.0,65.12,72.18,31.16,25.5,0.0
深圳新星,sh603978,28.56,29.1,28.56,365600.0,28.56,29100,28.61,200,-1.86,28.56,28.56,365600,10440000.0,0.17,0.0,60.29,60.29,32.01,26.19,0.0
友邦吊顶,sz002718,47.83,43.48,47.83,381200.0,47.83,1145200,0.0,0,10.0,47.83,47.83,381200,18230000.0,0.7,0.0,26.07,61.91,47.83,39.13,0.0
九鼎新材,sz002201,11.02,11.17,11.02,787900.0,11.02,38300,11.03,7700,-1.34,11.02,11.02,787900,8680000.0,0.13,0.0,66.34,71.81,12.29,10.05,0.0
国风新材,sz000859,12.26,11.31,12.26,7734400.0,12.26,368000,12.27,24900,8.4,12.26,12.26,7734400,94820000.0,0.86,0.0,109.84,109.85,12.44,10.18,0.0
天际股份,sz002759,50.11,51.25,50.11,2501000.0,50.11,109100,50.19,200,-2.22,50.11,50.11,2501000,125330000.0,0.5,0.0,251.02,251.24,56.38,46.13,0.0
