name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,72.28,71.61,72.28,15600.0,72.28,2500,72.33,100,0.94,72.28,72.28,15600,1130000.0,0.07,0.0,17.15,80.71,85.93,57.29,0.0
锡华科技,sh603248,20.95,21.14,20.95,19300.0,20.9,900,20.95,7500,-0.9,20.95,20.95,19300,400000.0,0.03,0.0,14.98,96.37,23.25,19.03,0.0
天溯计量,sz301449,38.58,38.94,38.58,800.0,38.58,700,38.9,600,-0.92,38.58,38.58,800,30000.0,0.0,0.0,7.93,35.23,46.73,31.15,0.0
美埃科技,sh688376,103.0,112.58,103.0,10807200.0,103.0,4900,104.0,500,-8.51,103.0,103.0,10807200,11130000.0,0.08,0.0,139.31,139.31,135.1,90.06,0.0
同飞股份,sz300990,97.99,100.04,97.99,36500.0,97.99,300,98.0,500,-2.05,97.99,97.99,36500,3580000.0,0.05,0.0,76.2,167.78,120.05,80.03,0.0
中光防雷,sz300414,11.1,11.24,11.1,26900.0,11.1,1400,11.11,400,-1.25,11.1,11.1,26900,300000.0,0.01,0.0,34.8,36.19,13.49,8.99,0.0
苏州天脉,sz301626,336.88,343.5,336.88,8500.0,336.36,300,336.88,300,-1.93,336.88,336.88,8500,2860000.0,0.02,0.0,177.26,389.7,412.2,274.8,0.0
名家汇,sz300506,6.42,6.46,6.42,83700.0,6.42,2600,6.45,600,-0.62,6.42,6.42,83700,540000.0,0.01,0.0,47.17,91.52,7.75,5.17,0.0
森赫股份,sz301056,11.65,11.6,11.65,1000.0,11.46,200,11.65,400,0.43,11.65,11.65,1000,10000.0,0.0,0.0,20.5,31.08,13.92,9.28,0.0
宏达电子,sz300726,83.0,87.4,83.0,247700.0,83.0,3900,83.04,3400,-5.03,83.0,83.0,247700,20560000.0,0.12,0.0,177.98,341.83,104.88,69.92,0.0
宏源药业,sz301246,28.79,28.94,28.79,68100.0,28.79,600,28.8,1900,-0.52,28.79,28.79,68100,1960000.0,0.04,0.0,48.97,115.16,34.73,23.15,0.0
华盛锂电,sh688353,118.96,117.84,118.96,5641300.0,118.84,700,118.96,400,0.95,118.96,118.96,5641300,6710000.0,0.04,0.0,189.74,189.74,141.41,94.27,0.0
鼎泰高科,sz301377,537.99,555.3,537.99,26400.0,537.96,400,537.99,100,-3.12,537.99,537.99,26400,14200000.0,0.03,0.0,531.86,2213.36,666.36,444.24,0.0
腾景科技,sh688195,185.0,189.5,185.0,3364300.0,185.0,2000,185.85,200,-2.37,185.0,185.0,3364300,6220000.0,0.02,0.0,335.02,335.02,227.4,151.6,0.0
珂玛科技,sz301611,171.45,184.48,171.45,126900.0,171.45,1200,172.0,1400,-7.06,171.45,171.45,126900,21760000.0,0.09,0.0,251.32,747.52,221.38,147.58,0.0
石药创新,sz300765,30.9,30.75,30.9,224300.0,30.89,200,30.9,7300,0.49,30.9,30.9,224300,6930000.0,0.02,0.0,434.02,434.02,36.9,24.6,0.0
安达智能,sh688125,169.73,179.55,169.73,115000.0,169.73,100,180.0,600,-5.47,169.73,169.73,115000,200000.0,0.0,0.0,139.02,139.39,215.46,143.64,0.0
杰华特,sh688141,143.0,148.54,143.0,12435700.0,142.93,200,143.0,2300,-3.73,143.0,143.0,12435700,17780000.0,0.03,0.0,643.96,643.96,178.25,118.83,0.0
铜冠铜箔,sz301217,154.0,164.84,154.0,427900.0,154.0,2600,154.4,300,-6.58,154.0,154.0,427900,65900000.0,0.05,0.0,1276.68,1276.68,197.81,131.87,0.0
海科新源,sz301292,79.81,81.16,79.81,67400.0,79.8,500,79.81,300,-1.66,79.81,79.81,67400,5380000.0,0.08,0.0,67.99,177.81,97.39,64.93,0.0
奕东电子,sz301123,110.0,114.51,110.0,67300.0,110.0,13100,110.97,100,-3.94,110.0,110.0,67300,7400000.0,0.04,0.0,181.55,258.1,137.41,91.61,0.0
安通控股,sh600179,4.9,4.84,4.9,1260000.0,4.89,18200,4.9,811900,1.24,4.9,4.9,1260000,6170000.0,0.03,0.0,189.25,207.34,5.32,4.36,0.0
华联控股,sz000036,4.4,4.41,4.4,59300.0,4.39,20000,4.4,28400,-0.23,4.4,4.4,59300,260000.0,0.0,0.0,61.73,61.77,4.85,3.97,0.0
滨海能源,sz000695,12.5,12.62,12.5,25100.0,12.49,100,12.5,2000,-0.95,12.5,12.5,25100,310000.0,0.01,0.0,27.73,28.97,13.88,11.36,0.0
嘉美包装,sz002969,13.81,13.98,13.81,131700.0,13.8,6600,13.81,9900,-1.22,13.81,13.81,131700,1820000.0,0.01,0.0,150.91,151.7,15.38,12.58,0.0
联发股份,sz002394,9.66,9.71,9.66,45100.0,9.66,33700,9.68,1800,-0.51,9.66,9.66,45100,440000.0,0.01,0.0,31.21,31.27,10.68,8.74,0.0
海汽集团,sh603069,12.78,12.81,12.78,41300.0,12.78,8400,12.8,600,-0.23,12.78,12.78,41300,530000.0,0.01,0.0,40.38,40.38,14.09,11.53,0.0
胜通能源,sz001331,63.05,62.02,63.05,274300.0,63.02,100,63.05,139400,1.66,63.05,63.05,274300,17290000.0,0.1,0.0,180.22,258.03,68.22,55.82,0.0
海南瑞泽,sz002596,2.92,2.94,2.92,45500.0,2.91,6000,2.92,13900,-0.68,2.92,2.92,45500,130000.0,0.0,0.0,33.48,33.51,3.23,2.65,0.0
多氟多,sz002407,56.01,55.25,56.01,11188300.0,56.01,472300,56.02,200,1.38,56.01,56.01,11188300,626660000.0,1.04,0.0,604.22,666.76,60.78,49.73,0.0
章源钨业,sz002378,32.3,32.9,32.3,398600.0,32.3,87200,32.32,1500,-1.82,32.3,32.3,398600,12870000.0,0.03,0.0,386.02,388.06,36.19,29.61,0.0
神剑股份,sz002361,14.7,14.93,14.7,569900.0,14.69,1700,14.7,129500,-1.54,14.7,14.7,569900,8380000.0,0.07,0.0,118.93,139.8,16.42,13.44,0.0
圣晖集成,sh603163,135.0,144.0,135.0,55700.0,134.98,200,135.0,2600,-6.25,135.0,135.0,55700,7520000.0,0.06,0.0,135.0,135.0,158.4,129.6,0.0
万润股份,sz002643,21.0,21.82,21.0,482500.0,20.99,400,21.0,104600,-3.76,21.0,21.0,482500,10130000.0,0.05,0.0,189.47,192.34,24.0,19.64,0.0
快克智能,sh603203,64.26,69.1,64.26,487600.0,64.26,4500,64.8,1000,-7.0,64.26,64.26,487600,31330000.0,0.15,0.0,208.14,212.07,76.01,62.19,0.0
海南发展,sz002163,8.52,8.59,8.52,205400.0,8.52,6000,8.55,1200,-0.81,8.52,8.52,205400,1750000.0,0.03,0.0,68.46,71.99,9.45,7.73,0.0
宏和科技,sh603256,244.9,255.97,244.9,140200.0,244.9,2300,244.99,300,-4.32,244.9,244.9,140200,34330000.0,0.02,0.0,2154.45,2215.33,281.57,230.37,0.0
亚翔集成,sh603929,247.0,257.81,247.0,91900.0,247.0,1000,247.13,10200,-4.19,247.0,247.0,91900,22700000.0,0.04,0.0,527.0,527.0,283.59,232.03,0.0
世嘉科技,sz002796,38.5,38.86,38.5,21700.0,38.47,300,38.5,2800,-0.93,38.5,38.5,21700,840000.0,0.01,0.0,87.67,97.16,42.75,34.97,0.0
深圳新星,sh603978,32.24,33.21,32.24,121400.0,32.24,31400,32.3,2000,-2.92,32.24,32.24,121400,3910000.0,0.06,0.0,68.06,68.06,36.53,29.89,0.0
友邦吊顶,sz002718,109.01,109.01,109.01,1400.0,109.01,400,109.36,100,0.0,109.01,109.01,1400,150000.0,0.0,0.0,102.45,141.11,119.91,98.11,0.0
九鼎新材,sz002201,10.56,10.71,10.56,196500.0,10.56,1200,10.59,20000,-1.4,10.56,10.56,196500,2080000.0,0.03,0.0,63.57,68.81,11.78,9.64,0.0
国风新材,sz000859,10.3,10.44,10.3,704300.0,10.3,198800,10.31,1600,-1.34,10.3,10.3,704300,7250000.0,0.08,0.0,92.28,92.29,11.48,9.4,0.0
天际股份,sz002759,27.27,26.83,27.27,874300.0,27.25,8000,27.27,22900,1.64,27.27,27.27,874300,23840000.0,0.17,0.0,136.61,136.73,29.51,24.15,0.0
东材科技,sh601208,64.0,67.28,64.0,431600.0,63.99,1000,64.0,88900,-4.88,64.0,64.0,431600,27620000.0,0.04,0.0,646.52,646.52,74.01,60.55,0.0
三孚股份,sh603938,68.88,73.81,68.88,311000.0,68.88,39300,68.91,100,-6.68,68.88,68.88,311000,21420000.0,0.08,0.0,263.55,263.55,81.19,66.43,0.0
航天工程,sh603698,39.28,39.5,39.28,174900.0,39.28,10600,39.3,1100,-0.56,39.28,39.28,174900,6870000.0,0.03,0.0,210.54,210.54,43.45,35.55,0.0
翔鹭钨业,sz002842,44.2,45.61,44.2,626200.0,44.2,3800,44.24,500,-3.09,44.2,44.2,626200,27680000.0,0.23,0.0,118.66,144.61,50.17,41.05,0.0
天赐材料,sz002709,53.39,54.47,53.39,718200.0,53.39,1100,53.4,1500,-1.98,53.39,53.39,718200,38340000.0,0.05,0.0,805.66,1088.39,59.92,49.02,0.0
安记食品,sh603696,11.84,11.84,11.84,5700.0,11.84,1700,11.86,3300,0.0,11.84,11.84,5700,70000.0,0.0,0.0,27.85,27.85,13.02,10.66,0.0
柏诚股份,sh601133,38.97,41.3,38.97,511100.0,38.97,44000,39.0,9300,-5.64,38.97,38.97,511100,19920000.0,0.1,0.0,204.35,205.06,45.43,37.17,0.0
德尔未来,sz002631,11.32,11.48,11.32,769700.0,11.32,16300,11.34,3800,-1.39,11.32,11.32,769700,8710000.0,0.1,0.0,89.83,90.25,12.63,10.33,0.0
创元科技,sz000551,20.05,21.0,20.05,672800.0,20.05,23800,20.16,900,-4.52,20.05,20.05,672800,13490000.0,0.14,0.0,97.15,97.19,23.1,18.9,0.0
浔兴股份,sz002098,6.63,6.58,6.63,3100.0,6.59,1000,6.63,7700,0.76,6.63,6.63,3100,20000.0,0.0,0.0,23.74,23.74,7.24,5.92,0.0
合兴包装,sz002228,3.04,3.05,3.04,19500.0,3.03,19700,3.04,21100,-0.33,3.04,3.04,19500,60000.0,0.0,0.0,36.76,36.89,3.36,2.75,0.0
神农种业,sz300189,4.53,4.53,4.53,406300.0,4.53,28700,4.54,1200,0.0,4.53,4.53,406300,1840000.0,0.05,0.0,40.15,46.39,5.44,3.62,0.0
南宁百货,sh600712,4.96,4.88,4.96,27700.0,4.93,3300,4.96,500,1.64,4.96,4.96,27700,140000.0,0.01,0.0,26.72,27.01,5.37,4.39,0.0
集泰股份,sz002909,5.05,5.01,5.05,45400.0,5.01,2200,5.05,7400,0.8,5.05,5.05,45400,230000.0,0.01,0.0,19.21,19.7,5.51,4.51,0.0
