股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
688146.SH,中船特气,219.19,19.998905069528085,涨停,1,0, 09:53:09, 10:40:21,电子特气龙头+存储上游+六氟化钨+央企,,,,17,688146
603286.SH,日盈电子,59.64,9.996311324234604,涨停,1,0, 11:10:35, 11:10:35,人形机器人+电子皮肤+北美工厂+传感器,,,,17,603286
605162.SH,新中港,12.71,10.043290043290044,涨停,2,0, 09:34:58, 09:37:25,可转债赎回完成+热电联产+弗迪电池供热,,,,17,605162
002213.SZ,大为股份,38.59,10.005701254275955,涨停,1,0, 09:41:27, 09:41:27,半导体存储+锂矿审批,,,,33,002213
000759.SZ,中百集团,5.18,-9.913043478260875,跌停,0,1,,,, 10:57:18, 13:03:54,零售板块下跌+股东户数大增+一季报业绩亏损,33,000759
688378.SH,奥来德,51.48,19.999999999999996,涨停,1,0, 14:03:45, 14:56:09,OLED蒸发源+中标京东方+一季报增长,,,,17,688378
600353.SH,旭光电子,26.44,9.983361064891858,涨停,1,0, 09:39:03, 09:41:48,氮化铝+韩国客户+真空灭弧室+可控核聚变,,,,17,600353
002733.SZ,雄韬股份,32.67,10.000000000000007,涨停,1,0, 11:03:30, 11:03:30,算力UPS+氢能+归还募资,,,,33,002733
603500.SH,祥和实业,11.12,9.99010880316518,涨停,1,0, 09:30:01, 09:30:01,超级电容+轨交扣件+产能扩张,,,,17,603500
002951.SZ,金时科技,24.79,9.982253771073648,涨停,1,0, 10:24:36, 10:24:36,超级电容+间接投资光纤公司+储能电站,,,,33,002951
000793.SZ,*ST华闻,2.63,5.199999999999996,涨停,1,0, 11:22:18, 13:59:39,重整获批+海南国资入主+文旅传媒,,,,33,000793
603330.SH,天洋新材,9.41,10.058479532163735,涨停,4,0, 09:40:43, 10:23:49,光模块透镜固定用胶+电子胶+半导体,,,,17,603330
603516.SH,淳中科技,126.39,9.999999999999995,涨停,1,0, 09:44:44, 09:48:08,自研ASIC芯片+液冷服务器+参投沐曦+一季报扭亏,,,,17,603516
002824.SZ,和胜股份,27.45,10.02004008016032,涨停,1,0, 10:37:27, 10:37:27,折叠屏+电池结构件+一季报增长,,,,33,002824
600367.SH,红星发展,46.98,9.997658627955973,涨停,4,0, 09:31:23, 14:36:35,碳酸锶涨价+玻璃基板上游+MLCC上游+青岛国资,,,,17,600367
600667.SH,太极实业,16.36,10.020174848688637,涨停,1,0, 09:45:34, 09:45:34,存储芯片+SK海力士+先进封装+无锡国资,,,,17,600667
002866.SZ,传艺科技,18.89,-10.004764173415902,跌停,0,1,,,, 10:57:15, 14:23:21,实控人拟减持+钠电持续亏损+汇兑损失压力,33,002866
301468.SZ,博盈特焊,51.97,19.995382128838596,涨停,1,0, 13:01:27, 14:10:57,HRSG+燃机+越南基地+海外收入占比过半,,,,33,301468
600537.SH,*ST亿晶,2.73,-4.878048780487809,跌停,0,1,,,, 09:40:14, 09:53:23,预重整+原有股东权益或摊薄+持续有退市风险,22,600537
600237.SH,铜峰电子,12.22,9.990999099910002,涨停,1,0, 10:48:47, 14:41:08,薄膜电容器+PET铜箔+国企,,,,17,600237
001309.SZ,德明利,680.85,10.000807819694641,涨停,1,0, 13:12:18, 14:49:18,存储芯片+企业级SSD+一季报增长,,,,33,001309
000595.SZ,*ST宝实,6.95,-5.054644808743171,跌停,0,2,,,, 10:38:57, 14:37:18,板块下跌+摘帽进展不确定+此前上涨回调,33,000595
603610.SH,麒盛科技,19.32,10.022779043280194,涨停,1,0, 09:50:34, 09:57:55,脑机接口+智能电动床+协议续签,,,,17,603610
002971.SZ,和远气体,37.39,10.00294204177699,涨停,1,0, 10:05:30, 10:05:30,电子特气+硅基新材料,,,,33,002971
301123.SZ,奕东电子,106.79,20.002247443532994,涨停,1,0, 13:19:24, 14:49:24,AI液冷散热+高速连接器+扭亏为盈,,,,33,301123
002323.SZ,*ST雅博,1.51,-5.031446540880507,跌停,0,1,,,, 09:30:00, 11:24:39,此前涨幅较大+公司提示炒作风险,33,002323
002484.SZ,江海股份,96.35,10.001141682840496,涨停,1,0, 10:18:09, 10:18:09,超级电容+AI服务器电源+人形机器人+国企改革,,,,33,002484
002207.SZ,*ST准油,9.07,-5.026178010471209,跌停,0,1,,,, 09:31:12, 09:35:45,油气板块低开+退市风险警示+此前涨幅较大,33,002207
000536.SZ,华映科技,4.13,10.13333333333333,涨停,1,0, 09:33:39, 09:35:54,显示面板+车载显示+福建国资+被动减持处置,,,,33,000536
600226.SH,亨通股份,6.71,10.000000000000005,涨停,1,0, 09:59:06, 14:37:39,股东协议转让+PCB铜箔+锂电铜箔,,,,17,600226
001278.SZ,一彬科技,18.13,-9.980139026812322,跌停,0,1,,,, 11:18:30, 13:33:36,亏损扩大+超涨回调+主业承压,33,001278
688668.SH,鼎通科技,362.4,19.999999999999993,涨停,1,0, 13:01:05, 13:06:53,铜缆高速连接+224G连接器+液冷散热+可转债获批,,,,17,688668
002305.SZ,*ST南置,2.26,-5.042016806722693,跌停,0,1,,,, 14:09:51, 14:39:12,板块下跌+申请撤销退市风险不确定性+此前涨幅较大,33,002305
600868.SH,梅雁吉祥,3.78,9.883720930232554,涨停,1,0, 09:39:05, 11:28:38,锑银矿+水电+一季报营收增长,,,,17,600868
603005.SH,晶方科技,44.58,9.992598075499622,涨停,1,0, 13:08:01, 14:29:04,TSV封装+先进封装+车规CIS+分拆上市,,,,17,603005
600759.SH,ST洲际,2.84,-5.016722408026768,跌停,0,1,,,, 13:52:23, 13:52:23,板块下跌+昨日天地板+此前涨幅较大,22,600759
600293.SH,三峡新材,3.6,10.091743119266058,涨停,1,0, 10:16:33, 10:16:54,电子玻璃+高端玻璃转型+硅材料基地+宜昌国资,,,,17,600293
600255.SH,鑫科材料,4.83,10.022779043280194,涨停,3,0, 09:30:58, 10:27:19,高速铜连接+铜合金板带+一季报增长+国资,,,,17,600255
603435.SH,嘉德利,84.85,9.994814622763798,涨停,1,0, 14:38:34, 14:38:34,BOPP电工膜+电容膜+复合铜箔+次新股,,,,17,603435
000820.SZ,*ST节能,3.34,-5.113636363636368,跌停,0,2,,,, 09:25:00, 09:25:00,证监会立案+退市风险+近期股价下跌,33,000820
000677.SZ,ST海龙,2.02,-5.164319248826286,跌停,0,1,,,, 10:31:33, 13:13:36,退市风险警示风险+收购不确定性+板块下跌,33,000677
002590.SZ,万安科技,12.44,9.991158267020326,涨停,1,0, 09:38:00, 09:38:00,机器人+智能驾驶+底盘系统,,,,33,002590
002051.SZ,中工国际,12.02,9.972552607502287,涨停,1,0, 10:28:15, 10:28:15,数据中心+中东重建+国际工程+一带一路,,,,33,002051
002806.SZ,华锋股份,20.68,9.999999999999993,涨停,1,0, 09:38:00, 09:38:00,超级电容用材料+铝箔材+SiC控制器+实控人变更,,,,33,002806
600370.SH,*ST三房,1.4,-4.761904761904766,跌停,0,1,,,, 10:18:11, 13:43:59,超涨回调+退市风险警示+行业板块走弱,22,600370
600246.SH,万通发展,18.87,10.02915451895045,涨停,1,0, 09:57:43, 10:01:16,高速交换芯片+PCIe5.0芯片+存储芯片,,,,17,600246
002395.SZ,双象股份,15.4,10.000000000000002,涨停,1,0, 11:19:03, 11:19:03,光学级PMMA+足球革+超跌反弹,,,,33,002395
002787.SZ,华源控股,30.42,10.018083182640158,涨停,2,0, 14:02:03, 15:00:00,参股宇树科技+半导体设备+一季报增长,,,,33,002787
002717.SZ,*ST岭南,1.06,4.950495049504955,涨停,3,0, 09:25:00, 09:25:00,罚单落地+面值退市博弈+生态文旅+ST板块,,,,33,002717
601010.SH,ST文峰,1.72,4.878048780487809,涨停,1,0, 15:00:05, 15:00:05,回购进展+百货零售+终止控制权变更,,,,22,601010
600491.SH,ST龙元,1.44,5.1094890510948785,涨停,1,0, 09:40:46, 14:34:52,城市更新+零碳园区+绿色建筑,,,,22,600491
000725.SZ,京东方A,6.15,10.017889087656538,涨停,1,0, 11:06:12, 11:06:12,玻璃基封装载板+康宁合作+回购注销,,,,33,000725
002570.SZ,贝因美,5.72,9.999999999999991,涨停,1,0, 14:27:33, 14:41:18,国资入主+婴配粉+全家营养,,,,33,002570
001376.SZ,百通能源,14.38,10.022953328232598,涨停,1,0, 09:33:36, 09:33:36,定增过会+热电联产+安哥拉电解铝,,,,33,001376
000520.SZ,凤凰航运,4.18,9.999999999999996,涨停,1,0, 10:05:06, 10:41:12,干散货航运+镍矿运输+一季度扭亏,,,,33,000520
600696.SH,退市岩石,0.69,9.523809523809515,涨停,1,0, 14:47:51, 14:47:51,股东增持+退市整理+白酒,,,,21,600696
601666.SH,平煤股份,9.22,10.023866348448685,涨停,1,0, 11:09:40, 14:12:13,主焦煤龙头+煤炭+河南国资,,,,17,601666
603272.SH,*ST联翔,41.52,-5.010295126973228,跌停,0,2,,,, 09:59:17, 13:14:32,前期涨幅巨大+澄清重组传闻+业绩亏损,22,603272
603135.SH,中重科技,12.75,10.00862812769629,涨停,2,0, 09:34:28, 09:36:28,机器人+出海+新增订单+到期赎回,,,,17,603135
603920.SH,世运电路,62.69,10.001754693805923,涨停,1,0, 09:49:05, 09:54:08,AI PCB+人形机器人+CPO,,,,17,603920
600828.SH,茂业商业,4.95,10.000000000000004,涨停,1,0, 09:34:30, 09:34:30,百货零售+商业不动产REITs+商管转型,,,,17,600828
000504.SZ,*ST生物,8.97,-4.978813559322022,跌停,0,1,,,, 10:06:24, 10:16:39,退市风险警示+二期项目存不确定性,33,000504
000911.SZ,*ST广糖,5.61,-4.915254237288136,跌停,0,1,,,, 10:16:42, 14:22:36,退市风险+超涨回调+Q1主业仍亏,33,000911
002667.SZ,*ST威领,22.64,5.009276437847875,涨停,4,0, 13:58:03, 14:50:21,控制权拟变更+一季度扭亏+锂电+*ST,,,,33,002667
920161.BJ,龙辰科技,57.21,29.993183367416503,涨停,1,0, 13:39:36, 14:48:42,BOPP薄膜+薄膜电容+北交所次新,,,,151,920161
000736.SZ,中交地产,4.84,-10.037174721189592,跌停,0,1,,,, 13:17:39, 14:09:03,利好落地+摘帽后回调,33,000736
688303.SH,大全能源,22.46,19.97863247863249,涨停,1,0, 10:03:47, 10:20:32,拟60亿元布局AIDC配电+多晶硅,,,,17,688303
002856.SZ,*ST美芝,24.48,-5.0058207217694966,跌停,0,1, 09:31:09, 09:33:03,, 14:16:24, 14:31:54,前期涨幅过大+退市风险警示+公开谴责+资金流出,33,002856
000078.SZ,ST海王,1.69,-5.056179775280903,跌停,0,1,,,, 13:10:03, 13:51:42,此前涨幅较大+其他风险警示风险+创新药板块回调,33,000078
002072.SZ,凯瑞德,8.99,10.036719706242353,涨停,1,0, 10:33:15, 13:14:51,煤炭贸易+司法拍卖+并购重组预期,,,,33,002072
002630.SZ,*ST华西,1.85,5.113636363636368,涨停,3,0, 09:49:45, 09:53:33,环保锅炉+垃圾焚烧发电+ST板块,,,,33,002630
002981.SZ,朝阳科技,28.95,9.992401215805467,涨停,1,0, 14:33:30, 14:33:30,机器人概念+AI眼镜+电声产品,,,,33,002981
600745.SH,*ST闻泰,20.57,-4.988452655889138,跌停,0,2,,,, 09:25:01, 09:25:01,昨日天地板后竞价跌停+此前连续涨停后回调,22,600745
300897.SZ,山科智能,22.38,20.000000000000004,涨停,1,0, 09:25:00, 13:22:51,股权转让+智慧水务+AI应用,,,,33,300897
600688.SH,上海石化,3.38,10.097719869706843,涨停,2,0, 09:25:04, 09:31:49,T1000级碳纤维+石油化工+央企,,,,17,600688
600403.SH,大有能源,7.4,9.955423476968797,涨停,4,0, 09:25:01, 09:25:01,煤炭+河南国资重组+国企改革,,,,17,600403
603067.SH,振华股份,38.45,10.014306151645206,涨停,1,0, 13:19:07, 14:30:52,铬盐龙头+SOFC+可转债获批,,,,17,603067
603843.SH,*ST正平,7.65,-4.968944099378886,跌停,0,1,,,, 14:42:22, 14:51:40,公司发布风险提示+问询函尚未回复+此前股价波动较大,22,603843
000639.SZ,ST西王,1.63,5.161290322580635,涨停,1,0, 09:25:00, 13:22:54,境外子公司重整完成+股份将被司法变卖+玉米油,,,,33,000639
002514.SZ,*ST宝馨,4.15,-5.0343249427917565,跌停,0,2,,,, 09:33:57, 09:38:33,澄清借壳传闻+前期涨幅较大,33,002514
600482.SH,中国动力,39.81,10.00276319425257,涨停,1,0, 09:46:10, 14:18:22,燃气轮机+船用柴油机+中船系,,,,17,600482
000056.SZ,*ST皇庭,1.75,4.790419161676652,涨停,1,0, 13:33:54, 14:33:21,债务化解预期+功率半导体+双主业,,,,33,000056
000821.SZ,ST京机,9.24,4.999999999999994,涨停,1,0, 13:42:15, 14:44:48,回购进展+钙钛矿设备+机器人,,,,33,000821
002199.SZ,*ST东晶,13.09,-5.007256894049343,跌停,0,1,,,, 10:38:09, 13:51:48,此前异常波动+超涨回调+元件板块低开,33,002199
605358.SH,立昂微,63.9,10.001721466689611,涨停,1,0, 10:59:39, 14:27:45,硅片订单饱满+VCSEL芯片+12英寸硅片+光通信,,,,17,605358
000733.SZ,振华科技,59.31,9.996290801186943,涨停,1,0, 13:39:30, 14:27:06,MLCC+超级电容+商业航天+央企,,,,33,000733
002520.SZ,日发精机,6.26,10.01757469244287,涨停,1,0, 10:57:00, 10:57:00,人形机器人+数控螺纹磨床+高端机床+一季报扭亏,,,,33,002520
001896.SZ,豫能控股,22.09,10.00996015936256,涨停,2,0, 09:31:24, 10:53:33,参股算力+火电+河南国资,,,,33,001896
603090.SH,宏盛股份,62.36,10.001763979537841,涨停,1,0, 10:30:29, 10:30:29,液冷服务器+氢能源+铝制板翅式换热器+海外扩张,,,,17,603090
