name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,3950.24,3956.57,3950.24,448810900.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-08-28 09:25:06,-6.33,-0.16,3950.24,3950.24,3950.24/4488109/8595747496,448810900,8595750000.0,0.01,17.51,,3950.24,3950.24,0.0,618144.47,701413.63,0.0,-1.0,-1.0,0.0,0.0,3950.24,,
深证成指,sz399001,14019.28,14048.88,14019.28,662538300.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-08-28 09:25:03,-29.6,-0.21,14019.28,14019.28,14019.28/6625383/10752721642,662538300,10752720000.0,0.03,43.53,,14019.28,14019.28,0.0,381947.23,449055.11,0.0,-1.0,-1.0,0.0,0.0,14019.28,,
创业板指,sz399006,3453.73,3473.35,3453.73,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-08-28 09:25:03,-19.62,-0.56,3453.73,3453.73,3453.73/0/0,0,0.0,0.03,56.85,,3453.73,3453.73,0.0,151926.56,187545.64,0.0,-1.0,-1.0,0.0,0.0,0.0,,
