name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,77.84,79.08,77.84,29900.0,77.84,200,77.96,200,-1.57,77.84,77.84,29900,2330000.0,0.13,0.0,18.47,86.92,94.9,63.26,0.0
锡华科技,sh603248,22.5,22.83,22.5,91100.0,22.5,2200,22.59,200,-1.45,22.5,22.5,91100,2050000.0,0.13,0.0,16.09,103.5,25.11,20.55,0.0
天溯计量,sz301449,41.66,41.9,41.66,26900.0,41.66,100,41.9,2200,-0.57,41.66,41.66,26900,1120000.0,0.13,0.0,8.56,38.04,50.28,33.52,0.0
XD美埃科,sh688376,79.0,78.73,79.0,2849300.0,78.88,200,79.0,5600,0.34,79.0,79.0,2849300,2250000.0,0.02,0.0,106.85,106.85,94.48,62.98,0.0
同飞股份,sz300990,103.88,100.21,103.88,108100.0,103.58,5000,103.88,6500,3.66,103.88,103.88,108100,11230000.0,0.14,0.0,80.78,177.86,120.25,80.17,0.0
中光防雷,sz300414,11.75,11.76,11.75,25600.0,11.7,300,11.75,400,-0.09,11.75,11.75,25600,300000.0,0.01,0.0,36.84,38.31,14.11,9.41,0.0
苏州天脉,sz301626,340.65,337.97,340.65,3400.0,339.88,300,340.65,300,0.79,340.65,340.65,3400,1160000.0,0.01,0.0,179.25,394.06,405.56,270.38,0.0
名家汇,sz300506,4.82,4.86,4.82,10400.0,4.81,5700,4.82,2200,-0.82,4.82,4.82,10400,50000.0,0.0,0.0,35.41,68.71,5.83,3.89,0.0
森赫股份,sz301056,12.15,11.91,12.15,24600.0,11.78,1000,12.15,500,2.02,12.15,12.15,24600,300000.0,0.01,0.0,21.38,32.41,14.29,9.53,0.0
宏达电子,sz300726,84.45,86.38,84.45,97300.0,84.38,4500,84.45,3100,-2.23,84.45,84.45,97300,8220000.0,0.05,0.0,181.09,347.8,103.66,69.1,0.0
宏源药业,sz301246,29.56,30.03,29.56,126100.0,29.56,3600,29.6,300,-1.57,29.56,29.56,126100,3730000.0,0.07,0.0,50.27,118.24,36.04,24.02,0.0
华盛锂电,sh688353,118.5,122.12,118.5,13192700.0,118.45,500,118.5,44000,-2.96,118.5,118.5,13192700,15630000.0,0.08,0.0,189.01,189.01,146.54,97.7,0.0
鼎泰高科,sz301377,644.8,659.6,644.8,34400.0,643.1,200,644.8,1600,-2.24,644.8,644.8,34400,22180000.0,0.03,0.0,637.46,2652.79,791.52,527.68,0.0
腾景科技,sh688195,207.0,207.7,207.0,1113800.0,207.0,600,207.2,200,-0.34,207.0,207.0,1113800,2310000.0,0.01,0.0,374.86,374.86,249.24,166.16,0.0
珂玛科技,sz301611,125.05,126.32,125.05,48600.0,125.01,200,125.05,100,-1.01,125.05,125.05,48600,6080000.0,0.03,0.0,183.3,545.22,151.58,101.06,0.0
石药创新,sz300765,24.27,24.2,24.27,30600.0,24.27,200,24.5,18700,0.29,24.27,24.27,30600,740000.0,0.0,0.0,340.89,340.89,29.04,19.36,0.0
安达智能,sh688125,176.0,178.9,176.0,559600.0,175.82,700,176.0,400,-1.62,176.0,176.0,559600,980000.0,0.01,0.0,143.77,144.54,214.68,143.12,0.0
杰华特,sh688141,137.51,141.12,137.51,8408500.0,137.51,400,138.0,1200,-2.56,137.51,137.51,8408500,11560000.0,0.02,0.0,619.24,619.24,169.34,112.9,0.0
铜冠铜箔,sz301217,188.69,196.5,188.69,475200.0,188.69,51600,188.7,200,-3.97,188.69,188.69,475200,89670000.0,0.06,0.0,1564.27,1564.27,235.8,157.2,0.0
海科新源,sz301292,80.78,80.84,80.78,243100.0,80.78,4100,80.79,2200,-0.07,80.78,80.78,243100,19640000.0,0.29,0.0,68.82,179.97,97.01,64.67,0.0
奕东电子,sz301123,125.0,119.55,125.0,266300.0,125.0,7800,125.01,200,4.56,125.0,125.0,266300,33290000.0,0.16,0.0,206.3,293.3,143.46,95.64,0.0
安通控股,sh600179,4.74,4.79,4.74,225500.0,4.74,30100,4.75,12100,-1.04,4.74,4.74,225500,1070000.0,0.01,0.0,183.07,200.57,5.27,4.31,0.0
华联控股,sz000036,4.93,4.97,4.93,98800.0,4.92,33000,4.93,168400,-0.8,4.93,4.93,98800,490000.0,0.01,0.0,69.17,69.21,5.47,4.47,0.0
滨海能源,sz000695,14.35,14.1,14.35,80700.0,14.28,700,14.35,800,1.77,14.35,14.35,80700,1160000.0,0.04,0.0,31.83,33.26,15.51,12.69,0.0
