股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
688055.SH,龙腾光电,5.39,20.044543429844083,涨停,1,0, 09:35:05, 14:52:38,Mini LED+全彩电子纸+昆山国资,,,,17,688055
600303.SH,曙光股份,3.48,10.126582278481008,涨停,1,0, 09:37:05, 14:44:05,商用载客车+摘帽+氢能源,,,,17,600303
002211.SZ,ST宏达,3.76,-5.050505050505055,跌停,0,1,,,, 14:21:00, 14:40:00,板块回调+此前涨幅较大+资金流出,33,002211
002726.SZ,ST龙大,1.77,-4.8387096774193585,跌停,0,1,,,, 14:32:27, 14:42:30,ST风险警示+转债到期压力+实控人刑拘,33,002726
002703.SZ,浙江世宝,19.92,9.994478188845955,涨停,1,0, 09:35:03, 14:37:21,无人驾驶+线控转向+定点车企,,,,33,002703
603189.SH,*ST网达,12.26,-4.961240310077524,跌停,0,1,,,, 14:48:49, 14:49:49,板块回调+资金流出+退市风险警示,22,603189
600370.SH,*ST三房,1.38,-4.827586206896556,跌停,0,13,,,, 09:31:36, 09:36:48,控股股东股份拟被拍卖+债务逾期+此前连续下跌,22,600370
002717.SZ,*ST岭南,1.11,-5.128205128205114,跌停,0,1,,,, 09:31:21, 10:17:18,退市风险警示+账户冻结+转债违约,33,002717
601010.SH,ST文峰,1.63,-5.232558139534888,跌停,0,1,,,, 15:00:04, 15:00:04,ST风险+控制权变更终止+业绩下滑,22,601010
600936.SH,北投科技,5.79,10.076045627376432,涨停,1,0, 09:46:01, 14:55:46,智慧交通+机器人概念+AI应用+广西国资,,,,17,600936
600491.SH,ST龙元,1.32,-5.035971223021572,跌停,0,1,,,, 14:51:41, 15:00:05,板块下跌+ST抛压+业绩亏损,22,600491
000586.SZ,汇源通信,17.98,-10.01001001001001,跌停,0,1,,,, 14:09:57, 14:12:12,股东减持+板块回调+资金流出,33,000586
000725.SZ,京东方A,4.69,10.093896713615038,涨停,1,0, 09:25:00, 09:25:00,康宁合作+玻璃基板+AMOLED+北京国资,,,,33,000725
605336.SH,*ST帅电,17.25,-5.011013215859031,跌停,0,1,,,, 14:35:10, 14:35:10,*ST+板块回调+业绩下滑,22,605336
600382.SH,广东明珠,8.86,10.062111801242219,涨停,1,0, 09:47:51, 09:47:51,铁矿扩产+尾矿回收+业绩补偿,,,,17,600382
002629.SZ,仁智股份,6.89,-10.052219321148831,跌停,0,1,,,, 09:30:39, 09:54:09,控制权拟变更+复牌补跌+此前涨幅较大,33,002629
603718.SH,*ST海利,3.42,-5.0000000000000036,跌停,0,1,,,, 14:31:01, 14:40:07,退市风险警示+业绩下滑+板块回调,22,603718
002809.SZ,红墙股份,9.34,-10.019267822736039,跌停,0,1,,,, 14:55:24, 14:56:00,业绩亏损+板块回调+产能爬坡,33,002809
603767.SH,中马传动,24.34,9.986443741527342,涨停,1,0, 10:40:19, 10:40:19,减速器+汽车变速器+新能源汽车,,,,17,603767
002581.SZ,*ST未名,4.54,-5.020920502092054,跌停,0,1,,,, 10:22:39, 14:31:18,退市风险警示+异常波动+天津未名停产,33,002581
603163.SH,圣晖集成,115.39,-9.99922002963888,跌停,0,1,,,, 14:37:35, 14:42:17,板块回调+资金流出+股东减持,17,603163
000012.SZ,南玻A,4.0,9.890109890109885,涨停,1,0, 09:54:15, 09:54:15,电子玻璃+光伏,,,,33,000012
002766.SZ,索菱股份,5.14,10.064239828693784,涨停,1,0, 09:41:42, 09:58:12,无人驾驶+智能舱驾+北美突破,,,,33,002766
600578.SH,京能电力,8.18,9.946236559139775,涨停,1,0, 13:05:29, 14:46:35,风光火储+绿电转型+北京国资,,,,17,600578
001215.SZ,千味央厨,41.04,-10.000000000000005,跌停,0,1,,,, 14:39:39, 14:53:48,板块回调+此前上涨+资金流出,33,001215
002667.SZ,*ST威领,18.37,-5.015511892450873,跌停,0,12,,,, 09:25:00, 09:25:00,退市风险警示+连续跌停+内控否定,33,002667
000155.SZ,川能动力,14.38,-10.012515644555693,跌停,0,1,,,, 14:30:21, 14:54:30,资金流出+业绩下降,33,000155
002512.SZ,ST达华,4.92,-5.0193050193050155,跌停,0,1,,,, 13:23:12, 13:25:42,股权司法处置+资金流出+此前涨幅较大,33,002512
000078.SZ,ST海王,1.72,-4.9723756906077385,跌停,0,12,,,, 09:31:36, 09:55:48,ST实施+*ST风险+资金流出+连续跌停,33,000078
002856.SZ,*ST美芝,19.11,-5.0198807157057725,跌停,0,1,,,, 09:37:18, 13:09:09,退市风险警示+此前涨幅较大+监管谴责,33,002856
002072.SZ,凯瑞德,6.98,-10.05154639175257,跌停,0,1,,,, 15:00:00, 15:00:00,板块回调+业绩亏损+司法拍卖,33,002072
002208.SZ,合肥城建,23.29,-10.007727975270479,跌停,0,1,,,, 13:24:48, 13:24:48,此前涨幅较大+长鑫概念澄清+估值回归,33,002208
002630.SZ,*ST华西,1.84,-5.154639175257725,跌停,0,1,,,, 14:55:15, 14:55:15,退市风险警示+净资产为负+年报亏损,33,002630
000518.SZ,四环生物,3.75,9.970674486803514,涨停,2,0, 09:32:57, 14:50:18,摘帽+生物医药+园林绿化,,,,33,000518
600208.SH,衢州发展,3.2,-10.112359550561793,跌停,0,4,,,, 09:55:48, 11:14:12,终止收购+连续跌停+资金流出,17,600208
605199.SH,ST葫芦娃,6.94,4.992435703479577,涨停,1,0, 09:35:07, 10:09:52,创新药+儿科药+利空出尽,,,,22,605199
003007.SZ,直真科技,54.34,10.000000000000009,涨停,1,0, 10:00:12, 10:00:12,算力租赁+商业航天+OSS,,,,33,003007
600745.SH,*ST闻泰,16.8,5.000000000000004,涨停,1,0, 14:41:48, 14:49:21,超跌反弹+半导体+安世的控制权仍受限, 09:25:03, 09:25:03,,22,600745
000039.SZ,中集集团,10.19,-9.982332155477039,跌停,0,1,,,, 14:48:36, 14:50:09,美司法部指控+业绩下滑,33,000039
603373.SH,安邦护卫,48.65,9.99321727334389,涨停,1,0, 14:28:43, 14:28:43,低空安防+无人机+国企改革,,,,17,603373
603008.SH,ST喜临门,8.96,-4.9840933191940495,跌停,0,1,,,, 09:30:49, 09:30:49,立案调查+资金占用+违规担保+ST板块,22,603008
000056.SZ,*ST皇庭,1.32,-5.035971223021572,跌停,0,2,,,, 10:13:39, 13:23:18,退市风险警示+净资产为负,33,000056
001896.SZ,豫能控股,16.37,10.013440860215056,涨停,1,0, 10:04:12, 14:56:48,参股算力+火电+绿电储备+河南国资,,,,33,001896
603127.SH,昭衍新药,42.77,10.00514403292181,涨停,1,0, 10:04:24, 14:54:15,创新药CRO+实验猴涨价+订单高增,,,,17,603127
