name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,90.01,90.93,90.01,73300.0,90.01,1400,90.5,500,-1.01,90.01,90.01,73300,6600000.0,0.33,0.0,20.25,100.51,109.12,72.74,0.0
锡华科技,sh603248,29.42,29.04,29.42,575000.0,29.41,200,29.42,174100,1.31,29.42,29.42,575000,16920000.0,0.83,0.0,20.39,135.33,31.94,26.14,0.0
天溯计量,sz301449,76.48,77.12,76.48,12900.0,76.33,100,76.48,200,-0.83,76.48,76.48,12900,990000.0,0.09,0.0,10.64,49.88,92.54,61.7,0.0
美埃科技,sh688376,59.21,60.27,59.21,727800.0,59.21,400,59.36,500,-1.76,59.21,59.21,727800,430000.0,0.01,0.0,80.08,80.08,72.32,48.22,0.0
同飞股份,sz300990,76.64,77.95,76.64,20400.0,76.61,100,77.0,300,-1.68,76.64,76.64,20400,1560000.0,0.03,0.0,59.11,130.73,93.54,62.36,0.0
中光防雷,sz300414,13.4,13.58,13.4,29000.0,13.4,400,13.55,1800,-1.33,13.4,13.4,29000,390000.0,0.01,0.0,42.01,43.69,16.3,10.86,0.0
苏州天脉,sz301626,254.01,257.0,254.01,15200.0,254.0,3000,254.45,100,-1.16,254.01,254.01,15200,3860000.0,0.03,0.0,133.66,293.84,308.4,205.6,0.0
ST名家汇,sz300506,4.57,4.69,4.57,78500.0,4.57,5700,4.64,12300,-2.56,4.57,4.57,78500,360000.0,0.01,0.0,33.58,65.15,5.63,3.75,0.0
森赫股份,sz301056,15.2,15.07,15.2,25700.0,15.14,100,15.2,1400,0.86,15.2,15.2,25700,390000.0,0.01,0.0,26.75,40.55,18.08,12.06,0.0
宏达电子,sz300726,41.76,42.22,41.76,20200.0,41.76,1700,41.77,300,-1.09,41.76,41.76,20200,840000.0,0.01,0.0,89.55,171.98,50.66,33.78,0.0
宏源药业,sz301246,23.03,23.01,23.03,510600.0,23.03,153000,23.05,100,0.09,23.03,23.03,510600,11760000.0,0.3,0.0,39.17,92.12,27.61,18.41,0.0
华盛锂电,sh688353,131.0,131.69,131.0,15267600.0,130.99,1800,131.0,2000,-0.52,131.0,131.0,15267600,20000000.0,0.1,0.0,208.94,208.94,158.03,105.35,0.0
鼎泰高科,sz301377,180.0,181.52,180.0,18500.0,179.88,100,180.0,100,-0.84,180.0,180.0,18500,3330000.0,0.03,0.0,127.84,738.0,217.82,145.22,0.0
腾景科技,sh688195,285.12,294.0,285.12,8798600.0,285.12,100,286.0,1400,-3.02,285.12,285.12,8798600,25090000.0,0.07,0.0,368.8,368.8,352.8,235.2,0.0
珂玛科技,sz301611,97.15,98.83,97.15,45300.0,97.15,500,98.01,400,-1.7,97.15,97.15,45300,4400000.0,0.03,0.0,142.41,423.57,118.6,79.06,0.0
新诺威,sz300765,31.89,32.28,31.89,123000.0,31.89,100,31.96,500,-1.21,31.89,31.89,123000,3920000.0,0.01,0.0,447.92,447.92,38.74,25.82,0.0
安达智能,sh688125,232.0,240.6,0.0,0.0,232.0,200,235.79,200,-3.57,0.0,0.0,0,0.0,0.0,0.0,189.52,190.53,288.72,192.48,0.0
杰华特,sh688141,52.36,52.46,52.36,4386800.0,52.0,200,52.36,500,-0.19,52.36,52.36,4386800,2300000.0,0.01,0.0,235.79,235.79,62.95,41.97,0.0
铜冠铜箔,sz301217,37.5,37.89,37.5,233200.0,37.44,16200,37.5,10500,-1.03,37.5,37.5,233200,8750000.0,0.03,0.0,310.88,310.88,45.47,30.31,0.0
海科新源,sz301292,98.11,96.29,98.11,714500.0,98.11,5600,98.25,100,1.89,98.11,98.11,714500,70100000.0,0.84,0.0,83.46,218.58,115.55,77.03,0.0
奕东电子,sz301123,50.78,51.42,50.78,14400.0,50.78,100,50.96,200,-1.24,50.78,50.78,14400,730000.0,0.01,0.0,118.62,119.15,61.7,41.14,0.0
安通控股,sh600179,4.43,4.46,4.43,330000.0,4.43,91400,4.45,37500,-0.67,4.43,4.43,330000,1460000.0,0.01,0.0,171.1,187.46,4.91,4.01,0.0
华联控股,sz000036,5.18,5.21,5.18,1273200.0,5.17,10600,5.18,30000,-0.58,5.18,5.18,1273200,6600000.0,0.09,0.0,72.58,72.72,5.73,4.69,0.0
滨海能源,sz000695,14.54,14.29,14.54,1706100.0,14.54,136600,14.56,18000,1.75,14.54,14.54,1706100,24810000.0,0.77,0.0,32.25,33.7,15.72,12.86,0.0
嘉美包装,sz002969,24.35,24.99,24.35,1372100.0,24.34,13300,24.35,43000,-2.56,24.35,24.35,1372100,33410000.0,0.13,0.0,265.97,267.48,27.49,22.49,0.0
联发股份,sz002394,13.7,13.8,13.7,88600.0,13.68,2000,13.7,7600,-0.72,13.7,13.7,88600,1210000.0,0.03,0.0,44.29,44.35,15.18,12.42,0.0
海汽集团,sh603069,17.87,18.02,17.87,22400.0,17.87,9800,17.88,5000,-0.83,17.87,17.87,22400,400000.0,0.01,0.0,56.47,56.47,19.82,16.22,0.0
胜通能源,sz001331,56.0,56.36,56.0,73000.0,55.88,500,56.0,700,-0.64,56.0,56.0,73000,4090000.0,0.04,0.0,94.01,158.05,62.0,50.72,0.0
海南瑞泽,sz002596,3.81,3.85,3.81,96200.0,3.8,29900,3.81,78700,-1.04,3.81,3.81,96200,370000.0,0.01,0.0,43.68,43.72,4.24,3.47,0.0
多氟多,sz002407,28.46,28.48,28.46,581900.0,28.45,5700,28.46,1700,-0.07,28.46,28.46,581900,16560000.0,0.05,0.0,307.52,338.8,31.33,25.63,0.0
章源钨业,sz002378,32.66,32.44,32.66,874300.0,32.64,4400,32.66,400,0.68,32.66,32.66,874300,28550000.0,0.07,0.0,390.33,392.38,35.68,29.2,0.0
