股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
002625.SZ,光启技术,57.98,4.638151958130302,涨停,1,0, 10:15:21, 14:23:13,超材料合同+商业航天+军工装备+回购,,,,33,002625
002713.SZ,*ST东易,12.04,4.969485614646891,涨停,7,0, 09:30:00, 09:30:00,重整完成+算力业务+家装龙头,,,,33,002713
002729.SZ,好利科技,17.94,0.0,涨停,1,0, 09:41:33, 09:41:33,福建厦门+海峡两岸+储能+熔断器,,,,33,002729
002774.SZ,快意电梯,16.45,10.033444816053512,涨停,5,0, 09:30:32, 09:30:32,旧梯更新+创投+出口,,,,33,002774
002777.SZ,久远银海,21.32,4.972919743968497,涨停,1,0, 13:40:10, 13:40:10,DRG/DIP+AI医疗+数据要素+国企,,,,33,002777
002795.SZ,永和智控,7.79,4.563758389261743,涨停,1,0, 13:21:25, 13:21:25,光伏剥离+民营医院+阀门管件+肿瘤放疗,,,,33,002795
002838.SZ,道恩股份,28.02,2.59978030025632,涨停,1,0, 10:30:46, 10:30:46,PEEK材料+机器人+航天+重组进展,,,,33,002838
002848.SZ,*ST高斯,10.42,1.4605647517039957,涨停,1,0, 09:42:03, 14:16:50,商业航天+覆铜板+潍坊国资,,,,33,002848
002849.SZ,威星智能,17.79,1.3675213675213587,涨停,1,0, 09:34:47, 09:34:47,智能燃气+智慧厨房+物联网,,,,33,002849
002927.SZ,泰永长征,24.01,2.694610778443125,涨停,1,0, 14:13:44, 14:19:55,商业航天+固态断路器+智能电网,,,,33,002927
002931.SZ,锋龙股份,56.17,10.007833920877397,涨停,11,0, 09:30:00, 09:30:00,优必选拟协议受让+机器人概念+园林机械,,,,33,002931
003004.SZ,*ST声迅,26.8,-1.6152716593245144,涨停,1,0, 09:30:32, 09:30:32,军工+低空经济+安检+亏损收窄,,,,33,003004
003007.SZ,直真科技,49.4,9.997773324426637,涨停,2,0, 14:04:19, 14:04:19,商业航天+算力网络+OSS,,,,33,003007
300044.SZ,ST赛为,5.5,6.382978723404257,涨停,1,0, 13:56:07, 14:01:55,重整+军工无人机+巡检机器人,,,,33,300044
300051.SZ,琏升科技,9.2,5.990783410138244,涨停,1,0, 10:09:06, 10:09:06,光伏+航空航天适配+定增,,,,33,300051
300063.SZ,天龙集团,11.86,9.308755760368662,涨停,1,0, 09:39:26, 13:52:58,AIGC+AI营销+油墨+字节概念,,,,33,300063
300102.SZ,乾照光电,39.0,4.194496393267434,涨停,2,0, 14:49:36, 14:50:57,商业航天+砷化镓电池+光通信芯片,,,,33,300102
300244.SZ,迪安诊断,25.0,15.101289134438312,涨停,1,0, 09:33:47, 13:09:13,AI医疗+DRG/DIP+病理AI获批,,,,33,300244
300418.SZ,昆仑万维,58.0,7.36764161421695,涨停,1,0, 14:35:19, 14:52:51,AI大模型+AI智能体+短剧出海,,,,33,300418
300578.SZ,会畅科技,25.0,0.6036217303822881,涨停,1,0, 13:07:13, 13:37:13,AI陪伴机器人+智能医疗+CES亮相+云视频,,,,33,300578
300878.SZ,维康药业,35.33,0.0,涨停,1,0, 13:26:26, 13:26:26,创新药+中药+肝炎概念,,,,33,300878
300986.SZ,志特新材,33.38,19.985621854780742,涨停,5,0, 09:30:00, 09:48:06,AI4S+新材料+机器人+量子科技,,,,33,300986
301171.SZ,易点天下,60.0,13.87360030366294,涨停,1,0, 09:56:06, 13:02:27,AI智能体+出海营销+亚马逊合作,,,,33,301171
301230.SZ,泓博医药,43.85,6.328806983511153,涨停,1,0, 13:58:25, 14:38:12,AI制药+CRO服务+减肥药,,,,33,301230
600143.SH,金发科技,21.71,3.776290630975139,涨停,1,0, 09:57:51, 13:59:31,商业航天+人形机器人+改性塑料,,,,17,600143
600215.SH,派斯林,8.42,-0.4728132387706965,涨停,2,0, 09:48:21, 09:54:21,北美订单+工业AI+机器人概念+新能源车,,,,17,600215
600337.SH,美克家居,3.66,-4.687499999999993,跌停,0,1,,,, 09:31:02, 09:31:02,业绩预亏+天津子公司停产+资金流出,17,600337
600397.SH,江钨装备,9.24,1.986754966887414,涨停,1,0, 10:30:46, 10:30:46,磁选设备+江西国资+国企改革,,,,17,600397
600410.SH,华胜天成,21.85,2.968897266729513,涨停,1,0, 11:16:22, 14:04:38,AI算力+军工+三季报扭亏,,,,17,600410
600477.SH,杭萧钢构,3.96,9.999999999999996,涨停,2,0, 09:30:00, 09:30:00,中标火箭基地+工业互联网+建筑,,,,17,600477
600513.SH,联环药业,21.74,2.9843675982946425,涨停,1,0, 13:23:03, 13:40:55,创新药+LH-1801+扬州国资,,,,17,600513
600549.SH,厦门钨业,50.0,3.755965968043167,涨停,1,0, 10:13:21, 13:18:44,可控核聚变+钨钼龙头+福建国资,,,,17,600549
600556.SH,天下秀,8.08,3.3248081841432198,涨停,1,0, 14:47:56, 14:47:56,红人营销+AI智能体+港股IPO,,,,17,600556
600589.SH,大位科技,10.09,4.127966976264194,涨停,1,0, 10:02:21, 10:02:21,东数西算+算力中心+扭亏为盈,,,,17,600589
600637.SH,东方明珠,14.65,9.984984984984985,涨停,3,0, 09:30:00, 09:36:41,参投超聚变+MiniMax合作+文旅地标+上海国资,,,,17,600637
600676.SH,交运股份,7.47,10.014727540500733,涨停,1,0, 09:41:33, 10:22:06,上海国资+汽车拆解+汽车零部件,,,,17,600676
600696.SH,*ST岩石,3.15,3.278688524590167,涨停,2,0, 09:33:17, 09:33:17,酱香型白酒+直播电商+ST板块,,,,22,600696
600735.SH,ST新华锦,6.37,4.942339373970343,涨停,5,0, 10:34:27, 11:15:52,人形机器人+石墨新材料+发制品出口,,,,22,600735
600748.SH,上实发展,6.78,3.511450381679396,涨停,1,0, 14:01:40, 14:01:40,上海国资+物业服务+房地产,,,,17,600748
600759.SH,洲际油气,3.48,-0.8547008547008492,涨停,1,0, 10:32:50, 14:56:09,海南自贸区+油气勘探+回购,,,,17,600759
600776.SH,东方通信,22.39,10.02457002457002,涨停,1,0, 14:41:02, 14:47:56,商业航天+AI智能体+央企,,,,17,600776
600783.SH,鲁信创投,35.85,10.003068425897506,涨停,4,0, 09:30:00, 09:30:00,蓝箭航天IPO+人工智能基金+创投龙头+山东国资,,,,17,600783
600784.SH,鲁银投资,8.0,0.5025125628140708,涨停,1,0, 10:21:21, 10:21:21,人形机器人+盐化工+山东国资,,,,17,600784
600807.SH,济高发展,3.47,0.0,涨停,1,0, 14:33:34, 14:33:34,体外诊断+基因测序+济南国资,,,,17,600807
600828.SH,茂业商业,7.69,10.01430615164521,涨停,1,0, 10:14:36, 10:14:36,百货零售+天府壹号+自有物业,,,,17,600828
600858.SH,银座股份,7.05,0.8583690987124407,涨停,1,0, 10:54:13, 10:54:13,零售+银发经济+山东国资+增持,,,,17,600858
600879.SH,航天电子,30.5,6.308818403624953,涨停,2,0, 09:51:36, 14:27:37,商业航天+增资扩产+央企,,,,17,600879
600880.SH,博瑞传播,7.12,10.046367851622879,涨停,1,0, 09:41:48, 11:01:37,AI应用+成都国资+传媒,,,,17,600880
600962.SH,国投中鲁,22.99,1.5459363957597079,涨停,1,0, 09:51:21, 09:51:21,重组进展+芯片+央企+果汁龙头,,,,17,600962
600973.SH,宝胜股份,9.18,4.794520547945205,涨停,1,0, 13:05:12, 14:03:08,可控核聚变+航空航天+军工+央企,,,,17,600973
600986.SH,浙文互联,10.44,6.967213114754095,涨停,1,0, 10:59:37, 13:02:12,HochiGEO+算力布局+浙江国资,,,,17,600986
601089.SH,福元医药,29.89,-1.255368351503135,涨停,1,0, 14:37:52, 14:37:52,创新药+首仿药+研发投入,,,,17,601089
601106.SH,中国一重,5.7,5.360443622920518,涨停,3,0, 09:30:00, 09:37:56,可控核聚变+工业母机+央企,,,,17,601106
601698.SH,中国卫通,50.99,4.103715802368324,涨停,1,0, 14:47:56, 14:47:56,商业航天+卫星互联网+央企,,,,17,601698
601929.SH,吉视传媒,4.28,8.080808080808088,涨停,1,0, 10:59:22, 10:59:22,淘宝合作+数据要素+AI智能体+国企,,,,17,601929
601958.SH,金钼股份,18.88,2.7203482045701852,涨停,1,0, 10:48:37, 14:42:01,小金属+军工+国企改革,,,,17,601958
603015.SH,弘讯科技,17.11,0.0,涨停,3,0, 09:30:00, 09:50:06,可控核聚变+注塑机控制+芯片概念,,,,17,603015
603017.SH,中衡设计,14.34,7.8195488721804445,涨停,2,0, 09:30:00, 09:30:00,商业航天+低空经济+工程设计,,,,17,603017
603067.SH,振华股份,37.0,5.413105413105409,涨停,1,0, 09:34:17, 10:03:36,铬盐龙头+储能+BE合作+军工,,,,17,603067
603108.SH,润达医疗,19.0,5.908584169453727,涨停,1,0, 13:42:31, 14:04:19,AI医疗+华为合作+杭州国资,,,,17,603108
603171.SH,税友股份,75.0,5.544610188573033,涨停,1,0, 14:21:07, 14:25:56,AI智能体+财税SaaS+阿里云合作,,,,17,603171
603179.SH,新泉股份,89.36,4.112781078876851,涨停,1,0, 13:29:10, 14:22:53,机器人+汽车内饰+H股上市,,,,17,603179
603305.SH,旭升集团,21.01,10.0,涨停,1,0, 09:34:17, 09:40:26,获78亿项目定点+铝合金轻量化+广州国资入主,,,,17,603305
603334.SH,丰倍生物,50.24,2.405218100285364,涨停,1,0, 13:33:58, 13:33:58,SAF原料+生物柴油+农化助剂,,,,17,603334
603496.SH,恒为科技,35.49,10.01239925604465,涨停,1,0, 13:58:25, 14:00:31,拟收购数珩+国产智算+军工+机器人,,,,17,603496
603598.SH,引力传媒,28.52,9.98843038951022,涨停,1,0, 09:33:17, 09:33:17,AI智能体+短剧营销+数字营销,,,,17,603598
603813.SH,*ST原尚,43.45,1.995305164319252,涨停,1,0, 13:28:32, 13:40:40,冷链物流+电商物流+氢能物流+物流制造,,,,22,603813
603843.SH,*ST正平,7.13,4.698972099853162,涨停,1,0, 11:01:22, 13:07:43,智算服务+金属锌+预重整,,,,22,603843
603882.SH,金域医学,35.28,4.812834224598944,涨停,1,0, 13:25:40, 13:59:16,AI医疗+数据要素+医检服务,,,,17,603882
603938.SH,三孚股份,24.0,-5.06329113924051,涨停,2,0, 09:30:00, 14:51:40,存储芯片+电子特气+硅基材料,,,,17,603938
605288.SH,凯迪股份,115.0,6.540670743005376,涨停,1,0, 13:29:10, 13:29:10,人形机器人+线性驱动+智能医疗,,,,17,605288
688221.SH,前沿生物,28.51,1.278863232682071,涨停,1,0, 14:27:37, 14:27:37,FB7013受理+小核酸+创新药,,,,17,688221
688387.SH,信科移动,18.0,13.636363636363637,涨停,1,0, 09:41:33, 11:08:52,卫星互联网+6G+央企,,,,17,688387
688418.SH,震有科技,60.15,4.992145226042939,涨停,1,0, 10:17:21, 14:51:40,卫星核心网+商业航天+低空经济,,,,17,688418
920207.BJ,众诚科技,37.0,15.625,涨停,1,0, 14:02:53, 14:02:53,AI应用+河南政务+数字孪生,,,,151,920207
920641.BJ,格利尔,23.84,0.0,涨停,1,0, 09:56:06, 13:07:43,凤阳国资入主+复牌+磁性器件,,,,151,920641
