name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,95.89,96.85,95.89,12600.0,95.8,200,95.89,1800,-0.99,95.89,95.89,12600,1210000.0,0.06,0.0,21.57,107.08,116.22,77.48,0.0
锡华科技,sh603248,31.2,31.15,31.2,123100.0,31.2,27900,31.28,900,0.16,31.2,31.2,123100,3840000.0,0.18,0.0,21.62,143.52,34.27,28.04,0.0
天溯计量,sz301449,70.76,71.3,70.76,8300.0,70.76,300,71.0,1000,-0.76,70.76,70.76,8300,590000.0,0.06,0.0,9.85,46.15,85.56,57.04,0.0
美埃科技,sh688376,84.66,85.5,84.66,2214200.0,84.64,1100,84.66,400,-0.98,84.66,84.66,2214200,1870000.0,0.02,0.0,114.5,114.5,102.6,68.4,0.0
同飞股份,sz300990,91.5,92.23,91.5,7600.0,91.5,400,91.6,100,-0.79,91.5,91.5,7600,700000.0,0.01,0.0,70.57,156.08,110.68,73.78,0.0
中光防雷,sz300414,13.32,13.44,13.32,18700.0,13.32,10300,13.36,3200,-0.89,13.32,13.32,18700,250000.0,0.01,0.0,41.76,43.43,16.13,10.75,0.0
苏州天脉,sz301626,275.0,273.68,275.0,3800.0,274.19,200,275.0,500,0.48,275.0,275.0,3800,1050000.0,0.01,0.0,144.7,318.12,328.42,218.94,0.0
ST名家汇,sz300506,4.91,4.97,4.91,81200.0,4.9,11000,4.91,55400,-1.21,4.91,4.91,81200,400000.0,0.01,0.0,36.07,70.0,5.96,3.98,0.0
森赫股份,sz301056,14.7,14.7,14.7,36300.0,14.6,1000,14.7,13600,0.0,14.7,14.7,36300,530000.0,0.02,0.0,25.87,39.22,17.64,11.76,0.0
宏达电子,sz300726,59.71,60.53,59.71,91500.0,59.71,5400,59.75,600,-1.35,59.71,59.71,91500,5460000.0,0.04,0.0,128.04,245.91,72.64,48.42,0.0
宏源药业,sz301246,31.52,31.7,31.52,51700.0,31.52,500,31.58,1400,-0.57,31.52,31.52,51700,1630000.0,0.03,0.0,53.61,126.08,38.04,25.36,0.0
华盛锂电,sh688353,98.29,98.29,98.29,1253500.0,98.21,200,98.29,3800,0.0,98.29,98.29,1253500,1230000.0,0.01,0.0,156.77,156.77,117.95,78.63,0.0
鼎泰高科,sz301377,246.71,247.99,246.71,45100.0,246.71,1700,247.0,300,-0.52,246.71,246.71,45100,11130000.0,0.06,0.0,178.71,1015.0,297.59,198.39,0.0
腾景科技,sh688195,330.48,331.08,330.48,3721900.0,330.48,2200,330.62,300,-0.18,330.48,330.48,3721900,12300000.0,0.03,0.0,427.48,427.48,397.3,264.86,0.0
珂玛科技,sz301611,120.0,120.2,120.0,104000.0,119.99,200,120.0,12300,-0.17,120.0,120.0,104000,12480000.0,0.07,0.0,175.9,523.2,144.24,96.16,0.0
新诺威,sz300765,29.8,29.9,29.8,25700.0,29.67,11800,29.8,12900,-0.33,29.8,29.8,25700,770000.0,0.0,0.0,418.57,418.57,35.88,23.92,0.0
安达智能,sh688125,205.69,202.05,205.69,453700.0,205.69,100,206.0,1200,1.8,205.69,205.69,453700,930000.0,0.01,0.0,168.03,168.93,242.46,161.64,0.0
杰华特,sh688141,101.0,101.78,101.0,4619800.0,100.89,200,101.0,1400,-0.77,101.0,101.0,4619800,4670000.0,0.01,0.0,454.82,454.82,122.14,81.42,0.0
铜冠铜箔,sz301217,87.11,87.53,87.11,226000.0,87.11,36400,87.46,800,-0.48,87.11,87.11,226000,19680000.0,0.03,0.0,722.16,722.16,105.04,70.02,0.0
海科新源,sz301292,74.84,75.2,74.84,45800.0,74.81,1700,74.84,700,-0.48,74.84,74.84,45800,3430000.0,0.05,0.0,63.67,166.74,90.24,60.16,0.0
奕东电子,sz301123,76.92,76.92,76.92,48800.0,76.92,1100,76.96,300,0.0,76.92,76.92,48800,3750000.0,0.03,0.0,126.95,180.49,92.3,61.54,0.0
安通控股,sh600179,4.32,4.35,4.32,253600.0,4.32,23600,4.35,9700,-0.69,4.32,4.32,253600,1100000.0,0.01,0.0,166.85,182.8,4.79,3.92,0.0
华联控股,sz000036,5.7,5.67,5.7,273900.0,5.7,89700,5.71,6000,0.53,5.7,5.7,273900,1560000.0,0.02,0.0,79.97,80.02,6.24,5.1,0.0
滨海能源,sz000695,14.68,14.72,14.68,221700.0,14.68,300,14.72,1400,-0.27,14.68,14.68,221700,3250000.0,0.1,0.0,32.56,34.02,16.19,13.25,0.0
嘉美包装,sz002969,18.65,18.99,18.65,1276600.0,18.65,61900,18.68,500,-1.79,18.65,18.65,1276600,23810000.0,0.12,0.0,203.8,204.87,20.89,17.09,0.0
联发股份,sz002394,12.43,12.43,12.43,14700.0,12.42,3400,12.43,1100,0.0,12.43,12.43,14700,180000.0,0.0,0.0,40.16,40.24,13.67,11.19,0.0
海汽集团,sh603069,17.89,17.89,17.89,37200.0,17.87,19600,17.89,5500,0.0,17.89,17.89,37200,670000.0,0.01,0.0,56.53,56.53,19.68,16.1,0.0
胜通能源,sz001331,58.01,58.69,58.01,15900.0,58.01,2900,58.28,100,-1.16,58.01,58.01,15900,920000.0,0.01,0.0,114.35,163.73,64.56,52.82,0.0
海南瑞泽,sz002596,3.88,3.87,3.88,288800.0,3.87,55700,3.88,400,0.26,3.88,3.88,288800,1120000.0,0.03,0.0,44.49,44.53,4.26,3.48,0.0
多氟多,sz002407,36.5,36.99,36.5,978400.0,36.5,13400,36.51,3900,-1.32,36.5,36.5,978400,35710000.0,0.09,0.0,393.75,434.51,40.69,33.29,0.0
章源钨业,sz002378,28.01,28.32,28.01,477800.0,28.0,23800,28.01,26800,-1.09,28.01,28.01,477800,13380000.0,0.04,0.0,334.75,336.52,31.15,25.49,0.0
神剑股份,sz002361,18.01,18.29,18.01,818600.0,18.0,131400,18.01,1900,-1.53,18.01,18.01,818600,14740000.0,0.1,0.0,145.7,171.28,20.12,16.46,0.0
圣晖集成,sh603163,123.5,122.08,123.5,119300.0,123.38,500,123.5,1100,1.16,123.5,123.5,119300,14730000.0,0.12,0.0,123.5,123.5,134.29,109.87,0.0
万润股份,sz002643,17.91,17.99,17.91,81700.0,17.9,1100,17.91,3100,-0.44,17.91,17.91,81700,1460000.0,0.01,0.0,162.86,165.3,19.79,16.19,0.0
快克智能,sh603203,58.0,59.1,58.0,79200.0,57.96,100,58.0,1500,-1.86,58.0,58.0,79200,4590000.0,0.03,0.0,144.51,147.24,65.01,53.19,0.0
海南发展,sz002163,11.33,11.39,11.33,46300.0,11.31,2500,11.34,3400,-0.53,11.33,11.33,46300,520000.0,0.01,0.0,91.04,95.73,12.53,10.25,0.0
宏和科技,sh603256,135.84,137.21,135.84,100800.0,135.8,500,135.84,2900,-1.0,135.84,135.84,100800,13690000.0,0.01,0.0,1195.02,1228.79,150.93,123.49,0.0
亚翔集成,sh603929,182.63,182.85,182.63,47200.0,182.63,8400,182.78,100,-0.12,182.63,182.63,47200,8620000.0,0.02,0.0,389.66,389.66,201.14,164.57,0.0
世嘉科技,sz002796,50.51,48.41,50.51,298000.0,50.51,13200,50.55,100,4.34,50.51,50.51,298000,15050000.0,0.13,0.0,115.02,127.47,53.25,43.57,0.0
深圳新星,sh603978,31.62,32.06,31.62,24400.0,31.58,200,31.62,900,-1.37,31.62,31.62,24400,770000.0,0.01,0.0,66.75,66.75,35.27,28.85,0.0
友邦吊顶,sz002718,80.37,79.25,80.37,6800.0,80.37,200,80.5,500,1.41,80.37,80.37,6800,550000.0,0.01,0.0,75.53,104.04,87.18,71.33,0.0
九鼎新材,sz002201,11.94,12.07,11.94,181500.0,11.94,7500,11.95,13800,-1.08,11.94,11.94,181500,2170000.0,0.03,0.0,71.88,77.81,13.28,10.86,0.0
国风新材,sz000859,9.48,9.57,9.48,302000.0,9.47,12100,9.48,38500,-0.94,9.48,9.48,302000,2860000.0,0.03,0.0,84.93,84.94,10.53,8.61,0.0
天际股份,sz002759,34.8,35.2,34.8,76200.0,34.8,3000,34.82,1200,-1.14,34.8,34.8,76200,2650000.0,0.02,0.0,174.33,174.48,38.72,31.68,0.0
东材科技,sh601208,47.6,47.82,47.6,391900.0,47.6,137600,47.69,500,-0.46,47.6,47.6,391900,18650000.0,0.04,0.0,480.85,480.85,52.6,43.04,0.0
三孚股份,sh603938,50.96,48.87,50.96,1644600.0,50.88,2000,50.96,55600,4.28,50.96,50.96,1644600,83810000.0,0.43,0.0,194.99,194.99,53.76,43.98,0.0
航天工程,sh603698,42.21,42.4,42.21,562900.0,42.11,50000,42.21,6700,-0.45,42.21,42.21,562900,23760000.0,0.11,0.0,226.24,226.24,46.64,38.16,0.0
翔鹭钨业,sz002842,32.7,33.3,32.7,337000.0,32.68,100,32.7,4200,-1.8,32.7,32.7,337000,11020000.0,0.13,0.0,87.79,106.99,36.63,29.97,0.0
天赐材料,sz002709,54.88,54.44,54.88,580800.0,54.88,1700,54.9,2100,0.81,54.88,54.88,580800,31870000.0,0.04,0.0,828.15,1118.76,59.88,49.0,0.0
安记食品,sh603696,14.93,14.97,14.93,5200.0,14.87,300,14.93,200,-0.27,14.93,14.93,5200,80000.0,0.0,0.0,35.12,35.12,16.47,13.47,0.0
柏诚股份,sh601133,29.95,30.27,29.95,608700.0,29.95,200,29.96,14300,-1.06,29.95,29.95,608700,18230000.0,0.12,0.0,157.05,158.14,33.3,27.24,0.0
德尔未来,sz002631,7.89,7.96,7.89,108500.0,7.88,2700,7.89,2900,-0.88,7.89,7.89,108500,860000.0,0.01,0.0,62.61,62.91,8.76,7.16,0.0
创元科技,sz000551,17.48,17.59,17.48,21400.0,17.45,600,17.48,800,-0.63,17.48,17.48,21400,370000.0,0.0,0.0,84.7,84.73,19.35,15.83,0.0
浔兴股份,sz002098,8.33,8.34,8.33,9900.0,8.33,1000,8.34,1500,-0.12,8.33,8.33,9900,80000.0,0.0,0.0,29.82,29.82,9.17,7.51,0.0
合兴包装,sz002228,3.73,3.72,3.73,224500.0,3.73,122600,3.74,54300,0.27,3.73,3.73,224500,840000.0,0.02,0.0,45.11,45.26,4.09,3.35,0.0
神农种业,sz300189,5.66,5.69,5.66,215200.0,5.66,250500,5.67,2000,-0.53,5.66,5.66,215200,1220000.0,0.02,0.0,50.16,57.96,6.83,4.55,0.0
南宁百货,sh600712,6.24,6.24,6.24,2600.0,6.23,2500,6.24,4900,0.0,6.24,6.24,2600,20000.0,0.0,0.0,33.61,33.99,6.86,5.62,0.0
集泰股份,sz002909,6.51,6.51,6.51,28400.0,6.5,2300,6.51,14400,0.0,6.51,6.51,28400,180000.0,0.01,0.0,24.76,25.39,7.16,5.86,0.0
鹏辉能源,sz300438,86.6,86.69,86.6,102600.0,86.5,600,86.65,700,-0.1,86.6,86.6,102600,8890000.0,0.03,0.0,350.01,435.9,104.03,69.35,0.0
大中矿业,sz001203,40.2,40.08,40.2,149600.0,40.2,3900,40.24,700,0.3,40.2,40.2,149600,6010000.0,0.01,0.0,525.0,616.3,44.09,36.07,0.0
菱电电控,sh688667,153.38,156.22,153.38,2043400.0,153.38,400,154.0,1000,-1.82,153.38,153.38,2043400,3130000.0,0.04,0.0,80.82,80.82,187.46,124.98,0.0
