股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
000004.SZ,国华退,0.3,-3.225806451612906,涨停,1,0, 11:11:54, 13:27:35,退市整理期+移动安全+减亏,,,,37,000004
000017.SZ,深中华A,5.61,0.8992805755395812,涨停,1,0, 10:55:19, 11:15:54,黄金珠宝+黄金概念,,,,33,000017
000021.SZ,深科技,59.45,1.002378525314311,涨停,1,0, 09:36:45, 13:52:19,存储封测扩产+高端存储芯片+央企,,,,33,000021
000056.SZ,*ST皇庭,2.28,5.069124423963128,涨停,3,0, 09:30:00, 09:31:15,债务化解预期+功率半导体+亏损收窄,,,,33,000056
000521.SZ,长虹美菱,5.36,-2.367941712204005,涨停,1,0, 09:30:00, 10:19:30,空调+电器+估值提升+国企,,,,33,000521
000551.SZ,创元科技,20.58,2.49003984063745,涨停,1,0, 13:24:05, 13:28:36,洁净环保+商业航天+国网中标+一季报增长,,,,33,000551
000566.SZ,海南海药,4.64,2.2026431718061596,涨停,1,0, 10:11:10, 10:11:10,创新药+脑机接口+海南自贸区+国企,,,,33,000566
000595.SZ,*ST宝实,5.25,-3.136531365313652,跌停,0,1,,,, 09:46:15, 10:52:33,电力板块下跌+超涨回调+高管辞职,33,000595
000609.SZ,*ST中迪,12.9,0.0,涨停,3,0, 09:30:00, 14:01:20,债务和解+半导体封测+ST摘帽,,,,33,000609
000639.SZ,ST西王,1.09,0.0,跌停,0,1,,,, 09:47:30, 14:25:07,板块跟跌+异常波动延续+立案调查未果+股份变卖流拍,33,000639
000656.SZ,*ST金科,1.07,-1.8348623853211024,跌停,0,1,,,, 13:33:49, 14:21:23,此前连续下跌+主力资金净流出+股东减持,33,000656
000669.SZ,ST金鸿,3.34,-3.1884057971014585,跌停,0,1,,,, 10:00:47, 13:04:55,燃气板块下跌+ST板块调整+重整不确定性+实控人变更,33,000669
000677.SZ,ST海龙,1.43,-3.3783783783783816,跌停,0,1,,,, 09:40:15, 13:59:04,内控否定意见+拟收购存不确定性+此前连续下跌,33,000677
000703.SZ,恒逸石化,14.28,-4.800000000000003,跌停,0,1,,,, 09:46:30, 09:46:30,业绩利好落地+此前涨幅较大+资金流出,33,000703
000711.SZ,ST京蓝,4.1,-5.092592592592607,跌停,0,3,,,, 09:33:15, 09:53:30,股价脱离基本面+靶材投产预期消化+资产注入不确定,33,000711
000751.SZ,锌业股份,6.22,0.0,涨停,1,0, 09:32:30, 10:16:40,金属铟+铅锌冶炼+一季报增长,,,,33,000751
000756.SZ,新华制药,13.46,-0.956585724797638,涨停,1,0, 10:08:10, 10:10:10,创新药获批+解热镇痛+山东国资,,,,33,000756
000759.SZ,中百集团,6.26,-0.7923930269413602,涨停,1,0, 10:19:47, 10:19:47,商业零售+本地生活+国企,,,,33,000759
000766.SZ,通化金马,20.11,-6.725417439703151,跌停,0,2,,,, 09:30:00, 13:17:19,新药获批利好兑现+此前涨停后回调+资金净卖出,33,000766
000777.SZ,中核科技,18.48,0.0,涨停,1,0, 09:32:30, 09:32:30,可控核聚变+核电阀门+央企+控股股东增持,,,,33,000777
000826.SZ,*ST启环,1.91,4.945054945054937,涨停,1,0, 09:31:00, 09:31:00,预重整+数字环卫+多模态AI,,,,33,000826
000838.SZ,*ST发展,1.57,-1.2578616352201268,跌停,0,1,,,, 09:43:15, 14:56:50,重整不确定性+此前涨幅较大+退市风险警示,33,000838
000859.SZ,国风新材,9.41,3.179824561403519,跌停,0,2,,,, 10:13:25, 14:56:28,板块集体回调+自身股价承压+收购不确定性,33,000859
