name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,62.54,62.64,62.54,5000.0,62.41,100,62.54,700,-0.16,62.54,62.54,5000,310000.0,0.02,0.0,14.84,69.84,75.17,50.11,0.0
XD锡华科,sh603248,19.59,19.03,19.59,46800.0,19.2,100,19.59,300,2.94,19.59,19.59,46800,920000.0,0.07,0.0,14.01,90.11,20.93,17.13,0.0
天溯计量,sz301449,35.03,35.2,35.03,800.0,35.03,100,35.18,2700,-0.48,35.03,35.03,800,30000.0,0.0,0.0,7.2,31.98,42.24,28.16,0.0
美埃科技,sh688376,102.82,98.7,102.82,10581600.0,102.01,2000,102.82,100,4.17,102.82,102.82,10581600,10880000.0,0.08,0.0,139.07,139.07,118.44,78.96,0.0
同飞股份,sz300990,105.67,105.62,105.67,93100.0,105.67,2000,105.78,100,0.05,105.67,105.67,93100,9840000.0,0.12,0.0,82.17,180.92,126.74,84.5,0.0
中光防雷,sz300414,10.56,10.55,10.56,3400.0,10.55,500,10.56,2900,0.09,10.56,10.56,3400,40000.0,0.0,0.0,33.11,34.43,12.66,8.44,0.0
苏州天脉,sz301626,325.9,325.9,325.9,1800.0,323.23,100,326.0,200,0.0,325.9,325.9,1800,590000.0,0.0,0.0,171.49,377.0,391.08,260.72,0.0
名家汇,sz300506,6.43,6.41,6.43,603300.0,6.42,59800,6.43,900,0.31,6.43,6.43,603300,3880000.0,0.08,0.0,47.24,91.67,7.69,5.13,0.0
森赫股份,sz301056,10.28,10.38,10.28,5300.0,10.28,1900,10.56,4300,-0.96,10.28,10.28,5300,50000.0,0.0,0.0,18.09,27.43,12.46,8.3,0.0
宏达电子,sz300726,71.81,70.08,71.81,117700.0,71.81,22500,71.85,400,2.47,71.81,71.81,117700,8450000.0,0.05,0.0,153.99,295.74,84.1,56.06,0.0
宏源药业,sz301246,22.59,22.63,22.59,25100.0,22.5,3800,22.59,9900,-0.18,22.59,22.59,25100,570000.0,0.01,0.0,38.42,90.36,27.16,18.1,0.0
华盛锂电,sh688353,97.92,98.38,97.92,792100.0,97.92,200,97.97,200,-0.47,97.92,97.92,792100,780000.0,0.0,0.0,156.18,156.18,118.06,78.7,0.0
鼎泰高科,sz301377,490.0,484.08,490.0,14900.0,490.0,1200,492.0,100,1.22,490.0,490.0,14900,7300000.0,0.02,0.0,484.42,2077.82,580.9,387.26,0.0
腾景科技,sh688195,162.33,162.7,162.33,2505000.0,162.33,900,162.49,500,-0.23,162.33,162.33,2505000,4070000.0,0.01,0.0,293.96,293.96,195.24,130.16,0.0
珂玛科技,sz301611,155.02,156.3,155.02,118600.0,155.02,3400,155.2,300,-0.82,155.02,155.02,118600,18390000.0,0.08,0.0,227.23,675.89,187.56,125.04,0.0
石药创新,sz300765,36.1,36.38,36.1,207100.0,36.1,100,36.17,100,-0.77,36.1,36.1,207100,7480000.0,0.01,0.0,507.06,507.06,43.66,29.1,0.0
安达智能,sh688125,162.99,162.05,162.99,40000.0,162.98,800,162.99,100,0.58,162.99,162.99,40000,70000.0,0.0,0.0,133.5,133.86,194.46,129.64,0.0
杰华特,sh688141,174.0,174.23,174.0,6320300.0,173.5,500,174.0,700,-0.13,174.0,174.0,6320300,11000000.0,0.01,0.0,783.56,783.56,209.08,139.38,0.0
铜冠铜箔,sz301217,139.88,139.68,139.88,215400.0,139.88,200,139.89,400,0.14,139.88,139.88,215400,30130000.0,0.03,0.0,1159.63,1159.63,167.62,111.74,0.0
海科新源,sz301292,63.68,63.76,63.68,32300.0,63.68,200,63.7,1000,-0.13,63.68,63.68,32300,2060000.0,0.04,0.0,54.25,141.88,76.51,51.01,0.0
奕东电子,sz301123,106.51,102.17,106.51,140600.0,106.51,17100,106.55,100,4.25,106.51,106.51,140600,14970000.0,0.09,0.0,175.79,249.92,122.6,81.74,0.0
安通控股,sh600179,4.52,4.56,4.52,353200.0,4.52,37600,4.53,7100,-0.88,4.52,4.52,353200,1600000.0,0.01,0.0,174.57,191.27,5.02,4.1,0.0
华联控股,sz000036,4.06,4.06,4.06,30300.0,4.06,1700,4.07,2100,0.0,4.06,4.06,30300,120000.0,0.0,0.0,56.96,57.0,4.47,3.65,0.0
滨海能源,sz000695,12.32,12.34,12.32,39700.0,12.32,1800,12.34,6500,-0.16,12.32,12.32,39700,490000.0,0.02,0.0,27.33,28.55,13.57,11.11,0.0
嘉美包装,sz002969,12.79,12.85,12.79,218900.0,12.79,5900,12.8,13100,-0.47,12.79,12.79,218900,2800000.0,0.02,0.0,139.76,140.5,14.14,11.57,0.0
联发股份,sz002394,9.13,9.13,9.13,42500.0,9.1,4400,9.13,5800,0.0,9.13,9.13,42500,390000.0,0.01,0.0,29.5,29.55,10.04,8.22,0.0
海汽集团,sh603069,12.15,12.18,12.15,6700.0,12.1,500,12.15,2500,-0.25,12.15,12.15,6700,80000.0,0.0,0.0,38.39,38.39,13.4,10.96,0.0
胜通能源,sz001331,59.25,59.5,59.25,32300.0,58.91,200,59.25,1800,-0.42,59.25,59.25,32300,1910000.0,0.01,0.0,169.36,242.48,65.45,53.55,0.0
海南瑞泽,sz002596,2.77,2.77,2.77,126400.0,2.77,297600,2.78,5500,0.0,2.77,2.77,126400,350000.0,0.01,0.0,31.76,31.79,3.05,2.49,0.0
多氟多,sz002407,43.49,43.65,43.49,1732300.0,43.48,7200,43.49,29600,-0.37,43.49,43.49,1732300,75340000.0,0.16,0.0,469.16,517.72,48.02,39.29,0.0
章源钨业,sz002378,28.1,27.87,28.1,408800.0,28.1,7400,28.13,2800,0.83,28.1,28.1,408800,11490000.0,0.03,0.0,335.83,337.6,30.66,25.08,0.0
神剑股份,sz002361,11.69,11.57,11.69,537600.0,11.68,2000,11.69,4400,1.04,11.69,11.69,537600,6280000.0,0.07,0.0,94.57,111.18,12.73,10.41,0.0
圣晖集成,sh603163,115.99,113.61,115.99,18100.0,115.8,200,116.0,1300,2.09,115.99,115.99,18100,2100000.0,0.02,0.0,115.99,115.99,124.97,102.25,0.0
