股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
000010.SZ,美丽生态,4.32,4.6004842615012205,涨停,1,0, 10:09:23, 10:09:23,算力+庭外重组+市政基建,,,,33,000010
000026.SZ,飞亚达,17.0,3.5953686776355873,涨停,1,0, 09:41:07, 09:41:07,拟收购长空齿轮+中航工业旗下,,,,33,000026
000402.SZ,金融街,3.07,0.32679738562090804,涨停,2,0, 09:43:10, 09:43:55,商业地产+城市更新+减债+北京国资,,,,33,000402
000609.SZ,ST中迪,9.2,1.098901098901095,涨停,1,0, 10:19:38, 10:28:33,ST板块+半导体创投+房地产回款,,,,33,000609
000612.SZ,焦作万方,13.78,1.998519615099923,涨停,1,0, 09:30:45, 09:39:07,一季报预增+电解铝涨价+金属镓,,,,33,000612
000638.SZ,*ST万方,0.89,0.0,跌停,0,10,,,, 09:30:00, 09:30:00,面值退市风险+市值退市风险+业绩预亏,33,000638
000669.SZ,ST金鸿,4.5,-5.06329113924051,跌停,0,1,,,, 09:30:00, 09:30:00,股价偏离+重整不确定+被实施退市风险警示的风险,33,000669
000688.SZ,国城矿业,45.16,0.0664746288499757,涨停,1,0, 13:03:26, 13:12:29,锂矿+钼矿+有色金属+年报增长,,,,33,000688
000752.SZ,ST西发,9.71,4.633620689655189,涨停,1,0, 09:38:22, 09:38:22,ST重整+拟全资控股拉萨啤酒+业绩预增,,,,33,000752
000791.SZ,甘肃能源,8.06,0.7500000000000062,涨停,1,0, 09:30:15, 09:30:15,东数西算二期+绿电装机+算电协同+甘肃国资,,,,33,000791
000793.SZ,*ST华闻,3.27,5.144694533762062,涨停,3,0, 09:30:00, 09:30:00,海南国资入主+重整计划+文旅传媒,,,,33,000793
000889.SZ,中嘉博创,3.89,-0.7653061224489747,跌停,0,1,,,, 09:34:00, 13:00:56,异常波动+此前涨幅较大+板块低开,33,000889
000929.SZ,*ST兰黄,9.93,0.0,涨停,1,0, 09:30:00, 14:37:39,申请撤销退市风险警示+啤酒饮料+果汁扩产+扭亏预期,,,,33,000929
000968.SZ,蓝焰控股,10.08,-0.9823182711198394,涨停,1,0, 13:13:59, 14:23:56,油气涨价+煤层气+山西国资,,,,33,000968
001203.SZ,大中矿业,43.2,1.2420904616826836,涨停,1,0, 14:13:10, 14:13:10,锂矿放量+固态电池+铁矿龙头,,,,33,001203
001270.SZ,*ST铖昌,132.1,2.300007744133818,涨停,1,0, 10:10:46, 13:26:19,T/R芯片+商业航天+扭亏为盈+摘帽预期,,,,33,001270
001299.SZ,美能能源,17.0,0.8902077151335227,涨停,2,0, 09:46:23, 09:46:23,燃气+综合能源转型+年报增长+西部大开发,,,,33,001299
002005.SZ,ST德豪,2.97,2.0618556701030943,涨停,1,0, 09:53:38, 09:53:38,ST摘帽预期+LED封装+小家电出口,,,,33,002005
002047.SZ,*ST宝鹰,5.32,1.3333333333333388,涨停,2,0, 09:35:00, 14:50:42,年报扭亏+申请摘帽+珠海国资+光耦合器,,,,33,002047
002080.SZ,中材科技,50.53,0.7778220981252504,涨停,1,0, 10:34:44, 10:34:44,AI纤维布+风电叶片+央企背景,,,,33,002080
002124.SZ,天邦食品,2.61,0.7722007722007729,涨停,1,0, 09:47:38, 09:49:08,猪肉+预重整+销量增长,,,,33,002124
002199.SZ,*ST东晶,9.1,1.2235817575083363,涨停,2,0, 09:31:15, 09:36:52,碳酸锂+石英晶体+退市博弈,,,,33,002199
002240.SZ,盛新锂能,46.01,2.5635309852875583,涨停,1,0, 13:04:27, 13:04:27,锂盐产能+固态电池+木绒锂矿,,,,33,002240
002297.SZ,博云新材,13.29,10.016556291390721,涨停,1,0, 09:30:00, 09:30:00,业绩预增+商业航天+C919+湖南国资,,,,33,002297
002321.SZ,华英农业,2.44,7.488986784140966,涨停,1,0, 09:32:30, 09:32:30,实控人拟变更+羽绒出口+预制菜+鸭业龙头,,,,33,002321
002364.SZ,中恒电气,42.0,8.723789800673046,涨停,3,0, 09:30:00, 09:30:00,宁德时代入股+HVDC+数据中心电源,,,,33,002364
002418.SZ,康盛股份,6.21,-0.7987220447284317,涨停,2,0, 09:31:00, 09:32:30,液冷+算力租赁+家电制冷,,,,33,002418
002436.SZ,兴森科技,24.98,-0.9908838684106223,涨停,1,0, 14:19:33, 14:40:01,光模块+FCBGA封装基板+存储芯片,,,,33,002436
002439.SZ,启明星辰,14.5,1.6830294530154293,涨停,1,0, 09:30:00, 09:31:45,一季报预增+AI安全+央企,,,,33,002439
002467.SZ,二六三,7.89,0.2541296060991051,涨停,1,0, 10:39:06, 13:16:51,云网融合基础设施+商业航天+数据中心+AI数字人,,,,33,002467
002512.SZ,ST达华,4.2,1.2048192771084294,涨停,1,0, 09:30:45, 13:00:39,商业航天+卫星通信+显示主板,,,,33,002512
002515.SZ,金字火腿,6.17,-1.1217948717948762,涨停,1,0, 09:57:13, 13:15:59,光模块+火腿,,,,33,002515
002517.SZ,恺英网络,18.35,0.9906439185470539,跌停,0,1,,,, 11:14:21, 14:35:53,游戏板块回调+资金流出+此前上涨,33,002517
002528.SZ,ST英飞拓,5.34,4.911591355599215,涨停,5,0, 09:30:15, 09:30:15,庭外重组+深圳国资+智慧城市+AI安防,,,,33,002528
002529.SZ,*ST海源,7.13,0.991501416430599,涨停,1,0, 11:00:47, 11:28:55,ST板块+汽车轻量化+光伏组件,,,,33,002529
002580.SZ,圣阳股份,22.79,9.147509578544062,涨停,3,0, 09:35:00, 09:39:22,液冷储能+固态电池+山东国资,,,,33,002580
002678.SZ,珠江钢琴,5.8,0.0,涨停,1,0, 09:41:07, 09:41:07,文旅转型+智能钢琴+机器人合作+广州国资,,,,33,002678
002789.SZ,*ST建艺,12.78,1.4285714285714264,涨停,1,0, 14:24:56, 14:24:56,珠海国资+储能+建筑装饰,,,,33,002789
002822.SZ,ST中装,3.44,0.291545189504367,涨停,1,0, 13:19:52, 13:22:41,IDC算力+光伏新能源+重整完成,,,,33,002822
