股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
002900.SZ,哈三联,11.16,-0.2680965147453026,涨停,1,0, 10:02:30, 10:02:30,中报预亏收窄+医药+创新药,,,,33,002900
002940.SZ,昂利康,29.81,3.00621976503109,涨停,1,0, 09:54:00, 09:54:00,创新药+化学制药+定增注册稿,,,,33,002940
002975.SZ,博杰股份,106.88,-4.631034175069152,跌停,0,1,,,, 13:07:45, 13:48:43,存储芯片板块下跌+业绩利好兑现+此前涨幅较大,33,002975
002980.SZ,华盛昌,98.9,-3.1721167025651016,涨停,1,0, 09:30:00, 09:30:00,中报预增+光通信测试+CPO,,,,33,002980
003010.SZ,若羽臣,24.83,1.0993485342019527,涨停,1,0, 10:26:35, 10:26:35,2026中报预增+自有品牌+AI应用,,,,33,003010
300149.SZ,睿智医药,10.17,-2.1174205967276287,涨停,1,0, 09:37:15, 09:54:45,CRO+ADC/XDC+AI制药,,,,33,300149
300231.SZ,银信科技,8.88,-2.2026431718061596,涨停,1,0, 13:43:13, 13:43:13,金融科技+算力服务+AI教育,,,,33,300231
300528.SZ,幸福蓝海,16.37,-3.649205414949956,涨停,1,0, 10:38:05, 10:38:05,影视院线+动漫IP+微短剧+江苏国资,,,,33,300528
301520.SZ,万邦医药,54.88,-6.650790950841974,涨停,1,0, 15:00:00, 15:00:00,创新药+CRO+收购赛德盛,,,,33,301520
600118.SH,中国卫星,70.03,-5.262445887445888,跌停,0,2,,,, 13:49:46, 13:49:46,业绩扭亏落地+控股股东减持+商业航天板块回调,17,600118
600162.SH,香江控股,2.71,7.11462450592886,涨停,1,0, 09:50:30, 09:50:30,家居商贸+房地产,,,,17,600162
600199.SH,金种子酒,6.99,0.720461095100862,涨停,1,0, 10:11:30, 10:29:20,亏损收窄+白酒+阜阳国资,,,,17,600199
600203.SH,福日电子,11.3,4.243542435424362,跌停,0,1,,,, 13:15:15, 14:55:41,业绩预告利好兑现+芯片板块下跌+资金净流出,17,600203
600227.SH,赤天化,2.98,2.054794520547947,涨停,2,0, 10:38:20, 10:39:35,中报预计扭亏+尿素+甲醇,,,,17,600227
600257.SH,大湖股份,5.0,2.0408163265306047,涨停,1,0, 09:31:00, 09:33:00,业绩扭亏+康复医疗+水产品,,,,17,600257
600288.SH,大恒科技,13.91,-10.025873221216045,跌停,0,1,,,, 09:31:15, 09:31:15,业绩落地兑现+此前涨幅较大,17,600288
600343.SH,航天动力,19.85,-1.781296387926766,跌停,0,3,,,, 13:17:17, 13:48:58,半年度业绩预亏+商业航天概念降温+此前连续下跌,17,600343
600353.SH,旭光电子,35.14,-5.410497981157465,跌停,0,1,,,, 14:05:44, 14:17:38,此前超涨回调+先进封装板块下跌,17,600353
600360.SH,华微电子,12.88,-9.99301187980433,跌停,0,1,,,, 09:41:45, 10:31:50,此前涨幅较大+资金获利了结,17,600360
600403.SH,大有能源,5.63,0.0,涨停,2,0, 09:47:45, 09:47:45,中报减亏+煤炭+河南国资,,,,17,600403
600539.SH,狮头股份,16.65,1.4007308160779346,涨停,1,0, 10:25:20, 10:25:20,重组恢复审核+机器视觉+半导体封装+AI应用,,,,17,600539
600664.SH,哈药股份,4.94,10.022271714922052,涨停,4,0, 09:30:45, 09:30:45,中报预增+基药目录+创新药+化学制药,,,,17,600664
600721.SH,百花医药,7.65,1.0568031704095122,涨停,1,0, 09:49:00, 09:49:00,CRO+创新药+金华国资入主,,,,17,600721
600730.SH,*ST高科,8.15,-9.944751381215472,跌停,0,1,,,, 09:30:00, 09:30:00,实控人涉嫌挪用资金被立案+半年度业绩预亏+前期涨幅较大,22,600730
600732.SH,爱旭股份,12.5,0.48231511254019693,涨停,1,0, 09:38:45, 10:01:00,BC电池+海外高溢价+亏损收窄,,,,17,600732
600746.SH,江苏索普,6.23,-1.2678288431061677,涨停,2,0, 13:04:00, 13:04:00,中报预增+醋酸+国企改革,,,,17,600746
600785.SH,新华百货,8.7,2.715466351829972,涨停,1,0, 09:47:45, 09:47:45,新质零售+区域零售龙头+股权转让终止,,,,17,600785
600829.SH,人民同泰,10.01,1.2133468149646027,涨停,2,0, 09:36:45, 09:37:30,医药零售+医药流通+黑龙江国资,,,,17,600829
600844.SH,金煤科技,3.06,3.0303030303030254,涨停,2,0, 10:10:15, 10:10:15,半年报预计扭亏+草酸扩产+煤化工,,,,17,600844
600857.SH,宁波中百,21.56,2.520209224916774,涨停,1,0, 09:42:45, 09:45:45,零售+黄金+杭州金帝入主,,,,17,600857
600955.SH,维远股份,12.71,-0.9353078721745847,跌停,0,1,,,, 13:58:36, 14:12:55,中报预亏+下跌趋势,17,600955
603065.SH,宿迁联盛,19.07,-10.0047192071732,跌停,0,1,,,, 10:43:20, 11:09:08,严重异常波动+前期超涨回调+跨界投资风险提示,17,603065
603127.SH,昭衍新药,51.58,1.8964836033188481,涨停,1,0, 09:30:00, 09:38:00,中报预增+实验猴涨价+CRO,,,,17,603127
603130.SH,云中马,38.72,0.0,涨停,1,0, 13:03:15, 13:04:15,革基布龙头+入股商业卫星+定增获批,,,,17,603130
603137.SH,恒尚节能,32.05,-9.99719180005617,涨停,3,0, 14:10:22, 14:18:08,拟收购存储公司+建筑幕墙+跨界转型,,,,17,603137
603163.SH,圣晖集成,95.69,-5.49135802469136,跌停,0,1,,,, 11:12:38, 13:38:57,芯片板块下跌+此前涨幅较大,17,603163
603192.SH,汇得科技,20.88,2.0029311187103085,涨停,1,0, 13:03:45, 13:03:45,聚氨酯+机器人材料+新能源电池材料,,,,17,603192
603196.SH,璞源材料,23.9,0.20964360587000905,涨停,1,0, 09:50:15, 11:25:42,锂电池粘结剂+PAA+中报预增+产能扩张,,,,17,603196
603336.SH,宏辉果蔬,8.5,0.0,涨停,1,0, 10:41:50, 10:41:50,果蔬服务+创新药+收购施美药业+苏州国资,,,,17,603336
603339.SH,四方科技,12.45,-3.7867078825347775,跌停,0,2,,,, 09:46:45, 13:38:12,液冷概念澄清+昨日跌停+一季报业绩下滑,17,603339
603387.SH,基蛋生物,9.1,-1.4084507042253605,涨停,1,0, 09:37:15, 10:13:45,2026中报预增+POCT+体外诊断,,,,17,603387
603429.SH,*ST集友,8.3,2.091020910209101,涨停,1,0, 13:57:32, 13:57:32,拟购慧聚药业+固态电池+包装印刷,,,,22,603429
603459.SH,红板科技,79.56,-6.45502645502645,跌停,0,1,,,, 14:36:03, 14:36:03,扣非净利润下滑+元件板块下跌+主力资金流出,17,603459
603516.SH,淳中科技,97.85,-0.2954962298756942,跌停,0,1,,,, 14:31:41, 15:00:00,扣非净利润预亏+芯片板块下跌+营收同比下滑,17,603516
603538.SH,美诺华,37.8,-3.076923076923084,涨停,1,0, 09:58:45, 14:43:59,GLP-1减肥药+原料药+医药,,,,17,603538
603580.SH,艾艾精工,40.84,9.99192028009696,涨停,2,0, 09:30:00, 09:30:00,控制权拟变更+复牌+轻型输送带+消费电子,,,,17,603580
603657.SH,春光科技,24.0,-0.5387484459179404,涨停,1,0, 09:48:15, 09:57:30,家庭具身机器人+小米产业链+定增受理,,,,17,603657
603698.SH,航天工程,29.09,-9.489732420659616,跌停,0,3,,,, 09:30:00, 09:30:00,澄清不涉及商业航天+此前涨幅较大+此前板块下跌,17,603698
603725.SH,天安新材,13.62,3.89016018306636,涨停,1,0, 09:32:00, 09:36:15,机器人+电子皮肤+高分子新材料,,,,17,603725
603839.SH,安正时尚,6.55,1.2364760432766626,涨停,1,0, 10:33:50, 10:33:50,中报预增+中高端女装+网红经济,,,,17,603839
603928.SH,兴业股份,12.85,-6.272793581327506,跌停,0,3,,,, 11:03:22, 13:00:42,概念炒作降温+股东减持+此前涨幅较大,17,603928
603949.SH,雪龙集团,14.0,1.7441860465116295,跌停,0,3,,,, 09:30:00, 09:30:00,持续下跌+获利资金出逃,17,603949
603969.SH,银龙股份,7.76,-0.5128205128205133,涨停,1,0, 13:18:47, 13:18:47,预应力材料+水利管网+高铁轨交+中报预增,,,,17,603969
603991.SH,领先股份,141.82,-4.343720491029272,跌停,0,1,,,, 09:43:30, 14:17:07,业绩利好兑现+半导体板块下跌+此前涨幅较大,17,603991
605028.SH,世茂能源,25.23,4.127115146512588,涨停,2,0, 09:33:00, 09:33:45,扣非增长+协议转让+热电联产,,,,17,605028
605089.SH,味知香,20.48,1.436354631005444,涨停,1,0, 13:01:28, 13:01:28,大消费+预制菜+一季报增长+渠道下沉,,,,17,605089
605189.SH,富春染织,14.98,-4.21994884910486,涨停,2,0, 14:23:09, 14:23:09,半年报预增+PEEK材料+人形机器人+筒子纱龙头,,,,17,605189
605255.SH,天普股份,81.1,-6.984745957105177,涨停,2,0, 09:32:45, 09:32:45,中昊芯英+汽车管路+外部流通盘小,,,,17,605255
605358.SH,立昂微,51.48,-2.5738077214231763,跌停,0,1,,,, 14:22:24, 14:31:26,半导体板块大跌+主力资金净流出+此前董监高减持计划,17,605358
688166.SH,博瑞医药,36.86,4.00677200902935,涨停,1,0, 09:40:45, 09:43:30,GLP-1减肥药+创新药+原料药制剂一体化,,,,17,688166
688192.SH,迪哲医药,66.0,-2.3668639053254354,涨停,2,0, 09:32:00, 09:32:00,授权阿斯利康+EGFR靶向药+创新药,,,,17,688192
920305.BJ,云创退,1.4,16.666666666666664,涨停,3,0, 09:55:15, 10:08:45,退市整理期投机+大数据存储+AI大模型,,,,151,920305
