股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
000668.SZ,*ST荣控,15.08,-0.19854401058900967,涨停,2,0, 13:24:44, 14:55:54,扭亏为盈+房地产去化+跨境物流转型,,,,33,000668
000669.SZ,ST金鸿,4.34,5.084745762711863,涨停,6,0, 09:30:00, 09:30:00,庭外重组+天然气+扭亏,,,,33,000669
000711.SZ,ST京蓝,3.64,4.899135446685877,涨停,5,0, 09:30:00, 09:30:00,金属铟+ITO靶材+鑫联科技拟注入,,,,33,000711
000751.SZ,锌业股份,6.84,4.907975460122704,涨停,1,0, 09:54:46, 09:54:46,锌铜冶炼+金属铟+黄金概念,,,,33,000751
000758.SZ,中色股份,8.72,2.7090694935217954,涨停,1,0, 09:37:15, 09:37:15,有色金属+国际工程承包+央企,,,,33,000758
000793.SZ,ST华闻,3.05,4.810996563573872,涨停,1,0, 09:37:45, 09:37:45,预重整推进+海南文旅+国资入主,,,,33,000793
000816.SZ,智慧农业,4.05,0.24752475247524225,涨停,1,0, 10:04:08, 10:04:08,金属铜+智慧农业+外销占比高,,,,33,000816
000826.SZ,启迪环境,2.52,0.0,涨停,1,0, 13:15:05, 13:15:05,重整预期+无人环卫+固废处置,,,,33,000826
000839.SZ,国安股份,3.69,-2.1220159151193654,涨停,1,0, 09:39:30, 09:39:30,AI数据标注+央企背景+业绩预增,,,,33,000839
000890.SZ,法尔胜,7.26,-0.41152263374485937,涨停,3,0, 09:33:15, 14:52:27,光纤概念+重大资产出售+钢帘线,,,,33,000890
000899.SZ,赣能股份,12.8,6.048053024026515,涨停,1,0, 10:04:08, 10:04:08,火电+新能源+江西国资,,,,33,000899
000903.SZ,ST云动,2.82,-0.7042253521126767,涨停,1,0, 13:56:17, 14:29:41,无人配送+氢能源+无人机+ST摘帽,,,,33,000903
000962.SZ,东方钽业,53.11,3.48791893998441,涨停,1,0, 13:11:50, 13:11:50,钽铌制品+定增注册获批+商业航天,,,,33,000962
001203.SZ,大中矿业,42.62,6.977911646586331,涨停,1,0, 10:27:33, 10:27:33,锂矿放量+铁矿龙头+固态电池,,,,33,001203
001209.SZ,洪兴股份,26.88,0.037216226274648344,涨停,1,0, 13:09:50, 13:13:50,家居服龙头+IP经济+跨境电商,,,,33,001209
001270.SZ,*ST铖昌,135.0,-0.3322259136212541,涨停,1,0, 13:46:56, 14:54:58,商业航天+T/R芯片+扭亏为盈,,,,33,001270
001330.SZ,博纳影业,9.95,-3.7717601547388835,跌停,0,2,,,, 09:30:00, 13:10:05,春节档票房同比下降+板块回调+短线涨幅较大+业绩预亏,33,001330
001396.SZ,誉帆科技,56.5,1.1638316920322267,涨停,2,0, 10:04:08, 10:04:08,地下管网+专精特新+次新股,,,,33,001396
001896.SZ,豫能控股,11.04,0.09066183136899172,涨停,5,0, 10:59:54, 14:50:57,参股算力+火电+绿电储备+河南国资,,,,33,001896
002021.SZ,中捷资源,3.8,6.145251396648038,涨停,1,0, 09:43:15, 09:43:15,机器人概念+工业缝纫机+股权转让+国资背景,,,,33,002021
002047.SZ,*ST宝鹰,4.9,4.477611940298506,涨停,2,0, 09:31:00, 09:37:15,扭亏为盈+光耦合器+珠海国资,,,,33,002047
002114.SZ,罗平锌电,10.58,-0.936329588014978,涨停,1,0, 11:13:49, 11:13:49,锗精矿+铅锌矿+锌冶炼+曲靖国资,,,,33,002114
002176.SZ,江特电机,11.3,7.824427480916033,涨停,1,0, 10:25:53, 10:25:53,锂矿+人形机器人+伺服电机,,,,33,002176
002211.SZ,ST宏达,3.83,0.5249343832021002,涨停,1,0, 13:00:17, 14:52:49,有机硅+减亏+ST博弈,,,,33,002211
002348.SZ,高乐股份,7.57,0.0,涨停,1,0, 09:52:26, 09:52:26,实控人变更+潮玩玩具+机器人概念,,,,33,002348
002378.SZ,章源钨业,35.55,5.961251862891207,涨停,1,0, 10:44:41, 14:31:35,钨价上调+钨产业链+业绩预增,,,,33,002378
002428.SZ,云南锗业,44.38,9.987608426270139,涨停,1,0, 09:31:30, 09:31:30,商业航天+锗晶片+小金属,,,,33,002428
002470.SZ,金正大,2.82,10.156249999999991,涨停,2,0, 09:30:30, 09:30:30,化肥+磷矿建设+复合肥龙头,,,,33,002470
002498.SZ,汉缆股份,8.15,-0.6097560975609627,涨停,4,0, 09:48:56, 09:48:56,特高压+海上风电+电网设备,,,,33,002498
002528.SZ,ST英飞拓,3.05,4.452054794520544,涨停,2,0, 09:30:30, 09:30:30,智慧城市+深圳国资+减亏+ST板块,,,,33,002528
002538.SZ,司尔特,7.95,-0.1256281407035149,涨停,1,0, 10:10:29, 10:10:29,磷矿+磷化工+化肥+有色金属,,,,33,002538
002630.SZ,ST华西,2.73,0.36764705882352156,涨停,1,0, 10:43:56, 10:43:56,一带一路+超临界锅炉+ST摘帽预期,,,,33,002630
002678.SZ,珠江钢琴,6.21,0.9756097560975545,涨停,1,0, 13:46:35, 13:46:35,文旅转型+机器人合作+智能钢琴+广州国资,,,,33,002678
002725.SZ,跃岭股份,17.88,2.171428571428566,涨停,1,0, 09:30:00, 09:30:00,磷化铟+光芯片+铝轮毂出口,,,,33,002725
002731.SZ,ST萃华,9.83,4.909284951974396,涨停,1,0, 09:40:30, 13:10:05,黄金+锂盐+ST,,,,33,002731
002811.SZ,郑中设计,17.75,0.0,涨停,2,0, 10:09:58, 10:09:58,年报预增+室内设计+IP经济+一带一路,,,,33,002811
002868.SZ,*ST绿康,41.47,3.1079065141720537,涨停,1,0, 09:43:30, 10:17:57,ST保壳+动保兽药+资产剥离完成,,,,33,002868
002949.SZ,华阳国际,17.2,-0.23201856148491387,涨停,1,0, 13:30:09, 13:30:09,AI设计+装配式建筑+新型城镇化,,,,33,002949
002978.SZ,安宁股份,41.48,0.606354596167839,涨停,1,0, 10:46:26, 10:46:26,钛材项目+钛精矿龙头+小金属涨价,,,,33,002978
002989.SZ,中天精装,30.35,0.2311756935270815,涨停,1,0, 14:07:22, 14:07:22,半导体封装+国资背景+精装修,,,,33,002989
002998.SZ,优彩资源,9.41,-0.9473684210526301,涨停,1,0, 11:12:34, 11:12:34,不赎回转债+再生涤纶+汽车内饰,,,,33,002998
300437.SZ,清水源,19.6,3.2665964172813537,涨停,1,0, 09:52:26, 09:52:26,磷化工+水处理剂+超跌反弹,,,,33,300437
300505.SZ,川金诺,36.6,-1.876675603217147,涨停,1,0, 10:21:47, 14:44:30,磷化工+埃及项目+年报预增,,,,33,300505
300658.SZ,延江股份,20.76,0.0,涨停,1,0, 14:31:55, 14:31:55,重组预案+半导体材料+个护用品,,,,33,300658
300788.SZ,中信出版,41.77,-2.2695367337388834,涨停,1,0, 10:46:41, 11:15:25,AI出版+IP运营+动漫文创+国企,,,,33,300788
300821.SZ,东岳硅材,14.45,-2.9550033579583697,涨停,1,0, 10:12:04, 10:12:04,有机硅龙头+机器人材料+新能源应用,,,,33,300821
301100.SZ,风光股份,24.51,-2.5059665871121677,涨停,1,0, 09:32:45, 09:32:45,POE催化剂+拟收购+军工材料+高分子助剂,,,,33,301100
301373.SZ,凌玮科技,43.82,-0.9941256213285082,涨停,1,0, 10:48:26, 11:08:32,球形硅微粉+纳米二氧化硅+人形机器人,,,,33,301373
600010.SH,包钢股份,3.0,2.3890784982935096,涨停,1,0, 10:12:04, 10:12:04,稀土+钢铁+内蒙古国资,,,,17,600010
600078.SH,澄星股份,14.81,10.0297176820208,涨停,2,0, 09:30:00, 09:30:00,磷化工+新材料+扭亏,,,,17,600078
600096.SH,云天化,43.4,0.23094688221709336,涨停,2,0, 10:06:23, 14:56:09,磷化工+聚甲醛+国企改革,,,,17,600096
600110.SH,诺德股份,8.18,0.12239902080783092,涨停,1,0, 09:35:00, 09:40:30,电子铜箔+固态电池铜箔+技改扩产,,,,17,600110
600111.SH,北方稀土,60.36,-0.11583650504716247,涨停,1,0, 10:48:56, 15:00:00,稀土永磁+业绩预增+内蒙古国资,,,,17,600111
600136.SH,ST明诚,1.9,1.0638297872340436,涨停,1,0, 09:48:26, 10:14:23,影视传媒+诉讼胜诉+湖北国资,,,,22,600136
600206.SH,有研新材,25.53,2.283653846153847,涨停,1,0, 13:34:15, 13:34:15,靶材+业绩预增+稀土永磁+央企,,,,17,600206
600227.SH,赤天化,2.95,0.0,涨停,1,0, 09:33:45, 09:38:00,尿素涨价+甲醇+低价股,,,,17,600227
600230.SH,沧州大化,23.5,0.0,涨停,1,0, 10:30:31, 10:30:31,TDI涨价+特种PC+央企改革,,,,17,600230
600243.SH,*ST海华,3.48,1.4577259475218607,涨停,1,0, 11:16:10, 11:16:10,数控机床+退市风险+ST板块,,,,22,600243
600301.SH,华锡有色,59.05,3.8881069669246897,涨停,1,0, 09:56:54, 10:03:07,小金属+锡锑锌铟+增储扩产+国企改革,,,,17,600301
600337.SH,美克家居,2.85,0.0,涨停,1,0, 11:23:36, 11:23:36,AI智家+拟收购万德溙+家居定制,,,,17,600337
600355.SH,*ST精伦,1.21,-2.4193548387096797,涨停,1,0, 09:59:39, 14:29:41,退市博弈+机器人+ST板块, 09:30:00, 09:30:00,,22,600355
600397.SH,江钨装备,19.12,2.02774813233726,涨停,2,0, 13:55:40, 14:34:28,定增收购钨钽资产+磁选设备+江西国资,,,,17,600397
600470.SH,六国化工,8.58,9.438775510204085,涨停,2,0, 09:31:00, 09:31:00,磷化工+化肥+精制磷酸,,,,17,600470
600525.SH,ST长园,4.97,2.0533880903490687,涨停,1,0, 09:45:30, 09:58:09,电网设备+储能中标+新能源合同,,,,22,600525
600545.SH,卓郎智能,3.4,0.5917159763313615,涨停,1,0, 09:54:46, 10:00:09,玻璃纤维纱线+AI智慧工厂+纺织机械+回购注销,,,,17,600545
600569.SH,安阳钢铁,2.62,-1.5037593984962419,涨停,1,0, 09:54:31, 09:55:51,特钢转型+河南国资,,,,17,600569
600649.SH,城投控股,5.65,0.3552397868561361,涨停,1,0, 09:32:30, 10:10:49,业绩大增+REITs扩募+上海国资,,,,17,600649
600696.SH,*ST岩石,2.05,-0.4854368932038947,涨停,1,0, 13:12:50, 13:12:50,酱香型白酒+退市风险+ST板块,,,,22,600696
600753.SH,*ST海钦,9.96,4.952581664910439,涨停,2,0, 09:34:15, 09:34:15,ST板块+LPG分销+年报预盈,,,,22,600753
600759.SH,洲际油气,5.97,0.0,涨停,2,0, 09:56:06, 14:47:41,油气开采+哈萨克斯坦油田,,,,17,600759
600884.SH,杉杉股份,15.13,0.0,涨停,1,0, 10:46:11, 14:41:46,安徽国资拟入主+偏光片龙头+固态电池,,,,17,600884
601068.SH,中铝国际,6.42,0.9433962264150881,涨停,1,0, 10:18:42, 10:18:42,电解铝中标+盐湖提锂+央企,,,,17,601068
601208.SH,东材科技,33.0,3.9697542533081336,涨停,1,0, 13:07:55, 14:33:43,高速树脂+AI服务器+业绩预增,,,,17,601208
601872.SH,招商轮船,14.64,-0.7457627118644029,涨停,2,0, 09:33:30, 14:49:57,VLCC油运+业绩预增+央企,,,,17,601872
603057.SH,紫燕食品,32.83,1.9881950916433695,涨停,1,0, 09:54:46, 13:17:20,卤味龙头+预制菜,,,,17,603057
603077.SH,和邦生物,3.06,6.250000000000005,涨停,2,0, 09:31:30, 09:31:30,矿产资源+磷矿+草甘膦,,,,17,603077
603103.SH,横店影视,27.5,-2.7237354085603096,跌停,0,2,,,, 09:30:00, 10:07:23,板块回调+估值偏离+此前涨幅较大,17,603103
603268.SH,*ST松发,104.1,4.245944322050866,涨停,1,0, 14:23:32, 14:40:20,船舶制造+业绩预增+大额订单, 09:30:00, 09:30:00,,22,603268
603533.SH,掌阅科技,29.54,-3.052182474565145,跌停,0,2,,,, 09:31:30, 10:05:38,板块下跌+业绩预亏+短期涨幅较大,17,603533
603557.SH,ST起步,3.44,2.6865671641791002,涨停,1,0, 09:55:16, 13:00:47,童装童鞋+电解铝+ST板块,,,,22,603557
603580.SH,*ST艾艾,15.88,1.8601667735728091,涨停,1,0, 10:46:56, 11:04:30,退市博弈+轻型输送带+两岸融合,,,,22,603580
603601.SH,再升科技,13.1,0.6144393241167441,涨停,2,0, 09:46:21, 09:46:21,玻璃微纤维+SpaceX传闻+高效滤材,,,,17,603601
603822.SH,ST嘉澳,112.0,-0.008927774305870115,涨停,2,0, 09:30:00, 09:30:00,生物航煤+扭亏+出口白名单,,,,22,603822
603826.SH,坤彩科技,21.1,2.576567817209534,涨停,1,0, 11:18:43, 11:18:43,钛白粉+珠光材料+低空经济,,,,17,603826
605007.SH,五洲特纸,16.73,-2.901915264074289,涨停,1,0, 10:08:24, 10:08:24,人民币升值+格拉辛纸投产+特种纸龙头,,,,17,605007
605178.SH,时空科技,76.17,1.8587857715966842,涨停,2,0, 09:37:30, 09:52:26,拟并购嘉合劲威+存储芯片+智慧城市,,,,17,605178
605289.SH,罗曼股份,108.87,-0.009184423218213543,涨停,3,0, 10:17:12, 14:40:53,算力订单+液冷服务器+AR/VR+风电EPC,,,,17,605289
688432.SH,有研硅,17.59,-0.9572072072072167,涨停,1,0, 13:04:32, 13:04:32,硅片扩产+刻蚀硅材+存储芯片,,,,17,688432
688661.SH,和林微纳,106.0,1.8153875708385367,涨停,1,0, 13:28:39, 14:20:19,AMD合作+半导体芯片测试探针+业绩扭亏,,,,17,688661
