name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,4101.62,4114.0,4116.37,46893344700.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-01-20 12:05:00,-12.38,-0.3,4128.93,4080.29,4101.62/468933447/802802350123,46893344700,802802350000.0,0.98,17.43,,4128.93,4080.29,1.18,628432.53,670145.65,0.0,-1.0,-1.0,1.18,0.0,4108.05,,
深证成指,sz399001,14119.95,14294.05,14307.55,58897380200.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-01-20 12:05:57,-174.1,-1.22,14337.12,14033.22,14119.95/588973802/1044995722428,58897380200,1044995720000.0,2.45,52.73,,14337.12,14033.22,2.13,394324.87,460657.82,0.0,-1.0,-1.0,1.12,0.0,14195.98,,
创业板指,sz399006,3276.64,3337.61,3340.46,17382013500.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-01-20 12:05:12,-60.97,-1.83,3347.94,3262.68,3276.64/173820135/473618073310,17382013500,473618070000.0,3.38,71.91,,3347.94,3262.68,2.55,149030.36,185319.22,0.0,-1.0,-1.0,1.0,0.0,3307.46,,
