股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
600180.SH,*ST瑞茂,1.93,-4.9261083743842295,跌停,0,9,,,, 09:25:02, 09:25:02,被实施退市风险警示+业绩大幅下滑+诉讼新增,22,600180
603559.SH,ST通脉,10.07,5.0052137643378565,涨停,1,0, 09:30:16, 09:30:16,摘帽申请+低空经济+扭亏为盈,,,,22,603559
300878.SZ,维康药业,36.2,19.98674179648658,涨停,1,0, 14:08:06, 14:25:48,创新药+业绩改善预期+主营业务企稳,,,,33,300878
603333.SH,尚纬股份,9.65,10.034207525655654,涨停,1,0, 13:15:09, 13:16:12,氢氟酸+特种电缆+锂电池材料,,,,17,603333
000609.SZ,*ST中迪,14.35,-4.966887417218543,跌停,0,1, 09:30:48, 09:30:48,, 14:56:18, 14:56:18,资金流出+此前涨幅较大+退市风险警示,33,000609
600488.SH,津药药业,7.01,-10.012836970474972,跌停,0,1,,,, 09:31:16, 09:31:16,此前涨幅较大+业绩下滑,17,600488
600784.SH,鲁银投资,7.8,10.01410437235543,涨停,1,0, 09:54:21, 09:54:21,人形机器人+新材料业务增长+盐化工+山东国资,,,,17,600784
002560.SZ,通达股份,10.45,-9.991386735572783,跌停,0,2,,,, 14:30:15, 15:00:00,板块回调+资金流出+此前涨幅较大,33,002560
603697.SH,有友食品,11.34,9.990300678952467,涨停,1,0, 13:03:44, 13:03:44,一季报高增+泡卤食品+预制菜+分红,,,,17,603697
002082.SZ,ST万邦,18.91,-4.974874371859289,跌停,0,8,,,, 09:25:00, 09:25:00,ST板块整体下跌+内控否定意见+连续跌停,33,002082
600381.SH,*ST春天,5.31,4.940711462450594,涨停,11,0, 09:25:01, 13:01:40,申请摘帽+酒水高增+虫草龙头,,,,22,600381
688496.SH,*ST清越,1.78,-19.819819819819823,跌停,0,4,,,, 09:25:01, 09:33:55,可能触及重大违法强制退市+连续跌停+财务总监辞任,22,688496
603386.SH,骏亚科技,16.92,10.013003901170356,涨停,1,0, 09:37:53, 09:45:11,人形机器人+PCB+光模块HDI,,,,17,603386
603363.SH,傲农生物,3.5,10.062893081761,涨停,1,0, 13:06:22, 13:06:22,生猪销量大增+产业链一体化,,,,17,603363
002620.SZ,*ST瑞和,10.35,-4.958677685950422,跌停,0,1,,,, 09:25:00, 09:25:00,重整协议落地+此前涨幅较大+资金流出,33,002620
002431.SZ,ST棕榈,1.61,-4.733727810650879,跌停,0,2,,,, 09:37:12, 14:03:57,新增诉讼+一季度营收下降,33,002431
002181.SZ,粤传媒,19.69,10.000000000000016,涨停,1,0, 09:39:54, 14:29:45,AI视频/短剧+世界杯+传媒主业+广州国资,,,,33,002181
000632.SZ,ST三木,4.19,-4.988662131519269,跌停,0,1,,,, 09:30:39, 14:54:33,ST实施+业绩亏损,33,000632
605099.SH,共创草坪,53.56,10.002053809817221,涨停,1,0, 10:15:07, 10:15:07,人造草坪+体育产业+业绩增长,,,,17,605099
002175.SZ,*ST东智,2.97,4.9469964664310995,涨停,1,0, 09:33:15, 14:29:48,广西国资拟入主+智能物流+*ST博弈,,,,33,002175
600678.SH,ST金顶,6.9,-4.958677685950406,跌停,0,9,,,, 09:25:03, 09:25:03,退市风险警示风险+内部控制否定意见,22,600678
603598.SH,引力传媒,25.33,9.986973512809366,涨停,1,0, 09:39:08, 10:09:02,AI营销+短剧出海+业绩增长,,,,17,603598
002374.SZ,中锐股份,3.55,9.907120743034051,涨停,1,0, 09:35:33, 09:35:33,防伪瓶盖+化债预期,,,,33,002374
000669.SZ,ST金鸿,4.41,4.999999999999999,涨停,2,0, 09:35:39, 09:36:33,重整协议+实控人变更+天然气+ST,,,,33,000669
002691.SZ,*ST冀凯,5.59,-4.931972789115647,跌停,0,1,,,, 09:48:27, 14:56:00,被实施退市风险警示+一季度业绩下滑,33,002691
300721.SZ,怡达股份,29.36,19.983653453208014,涨停,1,0, 09:31:54, 09:55:06,湿电子化学品+环氧丙烷+一季度扭亏,,,,33,300721
002979.SZ,雷赛智能,59.8,10.00735835172921,涨停,1,0, 10:31:57, 10:31:57,人形机器人+订单放量+一季度增长,,,,33,002979
605365.SH,立达信,23.13,-10.0,跌停,0,2,,,, 09:37:40, 09:37:52,股东减持+一季度业绩下滑+主力资金流出,17,605365
603677.SH,奇精机械,17.04,10.006455777921232,涨停,1,0, 10:50:53, 10:50:53,机器人+家电零部件+国企改革,,,,17,603677
300276.SZ,三丰智能,8.42,19.943019943019948,涨停,1,0, 10:37:06, 10:37:06,机器人+智能制造+汽车产业链,,,,33,300276
603278.SH,大业股份,16.96,9.987029831387813,涨停,1,0, 09:58:59, 10:17:20,人形机器人+腱绳+商业航天+胎圈钢丝,,,,17,603278
603505.SH,金石资源,20.37,9.989200863930893,涨停,1,0, 09:30:02, 09:49:35,氟化工概念+萤石龙头,,,,17,603505
000595.SZ,*ST宝实,7.6,4.972375690607727,涨停,1,0, 14:51:09, 14:51:09,撤销退市风险警示申请+风光储+宁夏国资,,,,33,000595
002348.SZ,高乐股份,13.72,10.024057738572573,涨停,1,0, 13:20:33, 13:20:33,AI玩具+算力布局+此前实控人变更,,,,33,002348
002971.SZ,和远气体,41.21,10.010678056593699,涨停,2,0, 14:44:03, 14:45:15,电子特气+硅基新材料,,,,33,002971
600568.SH,ST中珠,2.46,5.128205128205133,涨停,1,0, 09:57:57, 09:58:45,医药制造+地产去化+法院受理,,,,22,600568
600857.SH,宁波中百,13.97,-9.98711340206185,跌停,0,1,,,, 10:03:23, 14:25:47,异常波动提示+此前一季报营收下降,17,600857
002207.SZ,*ST准油,10.15,4.963805584281287,涨停,9,0, 09:25:00, 10:07:48,ST板块+新疆国资+油气服务+连续涨停,,,,33,002207
603310.SH,巍华新材,17.66,10.031152647975073,涨停,1,0, 09:57:36, 14:54:33,氟化工+三氟甲基苯+一季报增长,,,,17,603310
603779.SH,威龙股份,9.92,9.977827050997787,涨停,3,0, 09:25:01, 09:25:01,淄博国资入主+复牌+葡萄酒,,,,17,603779
601678.SH,滨化股份,5.81,10.037878787878775,涨停,1,0, 09:25:03, 09:25:03,氢氟酸+环氧丙烷龙头+股东增持,,,,17,601678
603378.SH,*ST亚士,5.37,5.088062622309193,涨停,4,0, 14:56:14, 14:56:14,重整预期+涂装业务+ST反弹, 09:35:20, 10:15:11,,22,603378
002569.SZ,*ST步森,16.76,-4.988662131519269,跌停,0,1,,,, 13:39:09, 13:39:09,此前涨幅较大+控制权变更不确定性,33,002569
600759.SH,ST洲际,3.11,-4.892966360856273,跌停,0,10,,,, 09:25:03, 09:25:03,控股股东被申请破产清算+此前因内控否定被ST,22,600759
000677.SZ,ST海龙,2.54,-4.8689138576778985,跌停,0,8,,,, 09:25:00, 09:25:00,ST实施+业绩下滑+连续跌停,33,000677
000711.SZ,ST京蓝,5.92,-4.975922953451051,跌停,0,2,,,, 09:25:00, 09:25:00,此前涨幅较大+关注函+资金流出,33,000711
002726.SZ,ST龙大,1.92,-4.950495049504955,跌停,0,2,,,, 09:33:39, 09:41:30,板块下跌+此前被ST+此前跌幅较大,33,002726
688697.SH,纽威数控,24.18,20.000000000000007,涨停,1,0, 11:01:27, 14:39:54,人形机器人+工业母机+订单充足,,,,17,688697
600081.SH,东风科技,12.94,10.034013605442174,涨停,1,0, 10:35:25, 10:35:25,汽车电子+一体化压铸+东风汽车控股+央企,,,,17,600081
301696.SZ,三瑞智能,139.48,20.003441452292854,涨停,1,0, 10:55:39, 14:07:03,人形机器人+机器人动力系统+无人机动力系统+次新股,,,,33,301696
600370.SH,*ST三房,1.69,-5.056179775280903,跌停,0,9,,,, 09:25:02, 09:25:02,退市风险警示+债务逾期+股价异动,22,600370
603370.SH,华新精科,47.27,10.0069816150803,涨停,1,0, 10:25:51, 10:25:51,机器人+精密冲压铁芯+次新股,,,,17,603370
601996.SH,丰林集团,3.05,10.108303249097466,涨停,1,0, 13:14:06, 13:14:06,回购+林业+人造板+碳中和,,,,17,601996
002915.SZ,中欣氟材,23.11,9.995240361732497,涨停,1,0, 09:25:00, 09:25:00,氢氟酸涨价+PEEK材料+氟化工,,,,33,002915
002395.SZ,双象股份,21.19,10.020768431983383,涨停,1,0, 10:25:09, 10:25:09,足球赛事+光学级PMMA+产业链优势,,,,33,002395
301139.SZ,*ST元道,7.56,-20.0,跌停,0,4,,,, 09:25:00, 09:25:00,退市风险警示+重大违法强制退市+此前连续下跌,33,301139
002717.SZ,*ST岭南,1.24,-5.343511450381684,跌停,0,1,,,, 09:44:24, 13:27:30,退市风险警示+一季度亏损扩大,33,002717
600491.SH,ST龙元,1.39,-4.7945205479452095,跌停,0,2,,,, 09:40:54, 11:26:45,ST实施后连续下跌+一季度亏损+部分债务逾期,22,600491
600510.SH,黑牡丹,10.02,9.98902305159166,涨停,1,0, 09:45:37, 09:45:37,新型城镇化+牛仔布+国企改革,,,,17,600510
002031.SZ,巨轮智能,8.4,9.9476439790576,涨停,1,0, 10:34:36, 10:34:36,人形机器人+RV减速器+XT减速器,,,,33,002031
001267.SZ,汇绿生态,62.75,-9.99713138267355,跌停,0,1,,,, 10:00:15, 14:52:48,此前涨幅较大+资金流出+除权除息,33,001267
603040.SH,新坐标,82.9,10.005307855626336,涨停,1,0, 11:20:26, 11:20:26,丝杠送样+汽车精密件+业绩增长,,,,17,603040
002918.SZ,蒙娜丽莎,18.63,9.976387249114508,涨停,6,0, 09:30:00, 14:21:54,先进陶瓷+建筑陶瓷+地产链,,,,33,002918
601133.SH,柏诚股份,28.18,9.992193598750971,涨停,1,0, 10:16:51, 14:42:29,存储芯片+半导体洁净室+海外扩张,,,,17,601133
603389.SH,*ST亚振,69.93,5.0000000000000195,涨停,1,0, 11:28:00, 11:28:00,申请撤销退市风险警示+锆钛选矿+家居业务,,,,22,603389
603773.SH,沃格光电,74.99,-9.997599615938547,跌停,0,1,,,, 09:25:01, 09:25:01,实控人立案+此前涨幅较大+业绩亏损,17,603773
603767.SH,中马传动,21.64,10.015251652262322,涨停,1,0, 10:02:35, 10:02:35,减速器+新能源汽车+长安汽车概念,,,,17,603767
002581.SZ,*ST未名,5.44,5.019305019305032,涨停,1,0, 09:30:57, 14:54:48,创新药+收到参股分红+*ST风险,,,,33,002581
000668.SZ,*ST荣控,19.17,4.983570646221249,涨停,1,0, 11:10:33, 11:10:33,摘帽申请+跨境物流转型+房地产去化,,,,33,000668
301081.SZ,严牌股份,20.3,19.976359338061457,涨停,1,0, 14:28:42, 14:28:42,环保过滤+机织滤布+增持贷款,,,,33,301081
603588.SH,高能环境,13.29,-10.020311442112394,跌停,0,1,,,, 10:03:31, 13:50:55,实控人近期减持+板块下跌+资金流出,17,603588
603078.SH,江化微,30.25,10.0,涨停,1,0, 09:36:43, 14:37:34,氢氟酸涨价+湿电子化学品+上海国资入主,,,,17,603078
600578.SH,京能电力,7.01,10.04709576138147,涨停,3,0, 11:27:39, 14:10:51,风光火储+绿电转型+北京国资,,,,17,600578
603248.SH,锡华科技,31.6,9.989557953358862,涨停,1,0, 10:27:47, 10:27:47,风电齿轮箱+大兆瓦产品+高端装备+次新股,,,,17,603248
002667.SZ,*ST威领,22.56,-5.0105263157894795,跌停,0,8,,,, 09:25:00, 09:31:15,ST板块整体走弱+被实施退市风险警示及其他风险警示+净资产为负值,33,002667
002290.SZ,禾盛新材,93.25,-9.9990348421967,跌停,0,1,,,, 14:24:42, 14:41:33,此前涨幅较大+板块回调+此前一季度业绩下滑,33,002290
002512.SZ,ST达华,4.82,-4.930966469428007,跌停,0,1,,,, 14:55:39, 14:55:39,板块回调+资金流出+此前涨幅较大,33,002512
002407.SZ,多氟多,36.47,10.015082956259427,涨停,1,0, 09:30:36, 09:55:03,氢氟酸涨价+大圆柱电池+一季报暴增,,,,33,002407
000078.SZ,ST海王,2.11,-4.954954954954969,跌停,0,8,,,, 09:25:00, 09:25:00,ST实施+连续跌停+*ST风险+业绩下滑,33,000078
002856.SZ,*ST美芝,17.98,5.023364485981305,涨停,5,0, 10:48:39, 14:13:18,国资背景+建筑装饰+ST摘帽预期, 09:32:48, 09:32:48,,33,002856
600330.SH,天通股份,29.52,-9.999999999999995,跌停,0,1,,,, 09:58:49, 13:39:49,板块下跌+此前涨幅较大,17,600330
603093.SH,南华期货,23.3,-10.00386249517188,跌停,0,1,,,, 09:49:19, 10:04:46,此前涨幅较大+异常波动,17,603093
000608.SZ,*ST阳光,4.17,5.037783375314854,涨停,1,0, 13:19:15, 14:55:24,摘星脱帽预期+商业地产运营+控制权变更,,,,33,000608
000925.SZ,众合科技,9.59,-10.0375234521576,跌停,0,2,,,, 09:36:15, 13:27:12,澄清无磷化铟/光芯片等业务+此前涨幅较大+业绩亏损,33,000925
000518.SZ,*ST四环,3.23,4.870129870129867,涨停,1,0, 13:45:09, 14:28:30,申请撤销退市风险警示+生物医药+营收增长,,,,33,000518
001333.SZ,光华股份,26.05,10.008445945945951,涨停,1,0, 10:42:27, 10:42:27,聚酯树脂+电子封装材料验证,,,,33,001333
600745.SH,*ST闻泰,18.66,-4.989816700611,跌停,0,8,,,, 09:25:01, 09:25:01,退市风险警示+控制权受限+连续跌停,22,600745
600088.SH,中视传媒,18.65,10.029498525073743,涨停,1,0, 09:42:09, 14:44:45,微短剧+一季报扭亏+央企,,,,17,600088
000826.SZ,*ST启环,2.42,5.2173913043478315,涨停,1,0, 09:48:06, 14:07:45,预重整+数字环卫+ST板块,,,,33,000826
603008.SH,ST喜临门,8.14,5.032258064516136,涨停,1,0, 10:55:35, 11:26:08,ST板块+床垫主业+经营正常,,,,22,603008
002421.SZ,达实智能,3.21,9.93150684931507,涨停,1,0, 13:13:30, 13:33:57,液冷服务器+AIoT平台+AI应用+机器人概念,,,,33,002421
000639.SZ,ST西王,1.56,-4.878048780487796,跌停,0,2,,,, 14:13:06, 14:56:45,板块下跌+此前证监会立案调查+股份拍卖,33,000639
002514.SZ,*ST宝馨,3.73,5.0704225352112715,涨停,5,0, 09:25:00, 09:25:00,人形机器人+光伏+智能制造,,,,33,002514
000056.SZ,*ST皇庭,1.51,-5.031446540880507,跌停,0,2,,,, 09:34:15, 13:43:36,退市风险警示,33,000056
600289.SH,ST信通,6.45,5.048859934853429,涨停,2,0, 09:25:02, 09:25:02,算力转型+GPU定制+ST保壳,,,,22,600289
002729.SZ,好利科技,20.91,9.994739610731186,涨停,1,0, 10:33:00, 14:10:12,储能熔断器+光伏+风电,,,,33,002729
603390.SH,通达电气,14.8,10.037174721189603,涨停,1,0, 09:57:21, 09:57:21,智慧交通+氢能源+比亚迪+一季报业绩大增,,,,17,603390
002199.SZ,*ST东晶,13.88,-4.996577686516075,跌停,0,1, 09:33:24, 09:33:24,, 13:31:06, 13:31:06,超涨回调,33,002199
600176.SH,中国巨石,33.86,-9.9946836788942,跌停,0,1,,,, 14:29:09, 14:33:54,板块下跌+此前涨幅较大+资金流出+此前拟扩产项目,17,600176
601991.SH,大唐发电,7.92,9.999999999999996,涨停,1,0, 11:11:56, 13:41:02,蒙电入苏+绿电直供+央企,,,,17,601991
