股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
002052.SZ,同洲电子,11.1,10.009910802775023,涨停,1,0, 11:03:45, 14:44:12,算力电源+锂电池+外销占比大,,,,33,002052
300352.SZ,ST信源,5.75,-20.027816411682895,跌停,0,1,,,, 09:25:00, 09:25:00,被实施ST+年报亏损,33,300352
603559.SH,ST通脉,8.02,4.973821989528794,涨停,2,0, 09:32:27, 09:38:48,摘帽申请+通信工程+扭亏为盈,,,,22,603559
300042.SZ,朗科科技,62.72,19.99234742682226,涨停,1,0, 09:47:06, 14:10:54,存储芯片+算力+韶关国资,,,,33,300042
300652.SZ,雷迪克,47.32,20.01014455997971,涨停,1,0, 14:23:30, 14:23:30,人形机器人+丝杠+汽车轴承,,,,33,300652
000609.SZ,*ST中迪,15.14,4.9930651872399485,涨停,9,0, 09:25:00, 13:14:12,半导体资产注入+ST博弈+房地产,,,,33,000609
002805.SZ,丰元股份,25.14,10.021881838074394,涨停,3,0, 11:25:45, 11:25:45,磷酸铁锂+固态电池+业绩扭亏,,,,33,002805
000016.SZ,*ST康佳A,3.08,-4.938271604938276,跌停,0,2,,,, 09:34:54, 09:34:54,退市风险警示+净资产为负+业绩亏损,33,000016
603316.SH,诚邦股份,17.15,10.006414368184727,涨停,1,0, 09:40:35, 09:40:35,存储芯片+业绩暴增+定增扩产,,,,17,603316
600379.SH,宝光股份,18.46,10.011918951132298,涨停,4,0, 09:30:33, 09:30:33,电子特气+氢能+储能+特高压+央企,,,,17,600379
600719.SH,大连热电,8.53,10.064516129032251,涨停,1,0, 10:42:33, 10:42:33,热电联产+新能源注入预期+大连国资+业绩增长,,,,17,600719
688066.SH,*ST航图,12.55,-20.012746972594,跌停,0,1,,,, 10:53:37, 14:41:46,*ST复牌+业绩巨亏+退市风险警示,22,688066
002634.SZ,*ST棒杰,5.58,5.084745762711873,涨停,3,0, 09:30:24, 09:30:24,预重整推进+无缝服装主业+ST板块,,,,33,002634
300166.SZ,东方国信,18.53,20.01295336787566,涨停,1,0, 09:49:45, 14:20:24,智算中心+算力租赁,,,,33,300166
603399.SH,永杉锂业,21.33,10.005157297576059,涨停,4,0, 09:25:01, 09:25:01,锂盐产能扩张+一季度扭亏+固态电池材料,,,,17,603399
603729.SH,ST龙韵,15.55,-5.009163103237631,跌停,0,2,,,, 09:25:04, 09:25:04,ST实施+重组终止+板块下跌,22,603729
000338.SZ,潍柴动力,34.32,10.000000000000004,涨停,1,0, 09:30:33, 10:19:36,订单需求饱满+数据中心+SOFC+山东国资,,,,33,000338
002082.SZ,ST万邦,27.07,-4.984204984204979,跌停,0,1,,,, 09:25:00, 09:25:00,年报内控否定+被实施ST+*ST风险,33,002082
002640.SZ,跨境通,4.02,10.136986301369854,涨停,2,0, 09:35:39, 09:36:21,一季报净利扭亏+跨境电商+母婴奶粉,,,,33,002640
000802.SZ,北京文化,4.74,9.976798143851521,涨停,1,0, 13:06:06, 14:55:54,影视IP+文旅小镇+演出经济,,,,33,000802
600381.SH,*ST春天,3.77,5.0139275766016755,涨停,4,0, 09:25:02, 09:25:02,申请摘帽+酒水高增+虫草龙头,,,,22,600381
002015.SZ,协鑫能科,19.53,10.028169014084513,涨停,1,0, 09:47:51, 10:12:54,算电协同+储能+虚拟电厂,,,,33,002015
002903.SZ,宇环数控,41.11,10.008027829810015,涨停,1,0, 09:32:27, 09:32:27,机器人+工业母机+半导体,,,,33,002903
603828.SH,*ST利达,5.03,5.0104384133611735,涨停,2,0, 10:12:03, 10:12:03,控制权变更+光伏建筑一体化+装配化装修,,,,22,603828
002431.SZ,ST棕榈,1.98,-4.807692307692312,跌停,0,4,,,, 09:25:00, 09:25:00,ST实施+业绩亏损+诉讼新增,33,002431
002156.SZ,通富微电,56.95,10.005794861889125,涨停,1,0, 09:30:00, 09:30:00,存储芯片封测+AMD链+一季报高增,,,,33,002156
002181.SZ,粤传媒,18.14,10.00606428138267,涨停,2,0, 13:25:30, 14:56:45,AI应用+世界杯+广州国资,,,,33,002181
000632.SZ,ST三木,3.71,-4.8717948717948705,跌停,0,2,,,, 09:25:00, 09:25:00,ST实施+业绩亏损,33,000632
600818.SH,ST中路,7.38,-5.0193050193050155,跌停,0,3,,,, 09:25:04, 09:25:04,被实施ST+业绩亏损,22,600818
600735.SH,ST新华锦,7.03,-5.000000000000002,跌停,0,2,,,, 09:31:49, 09:31:49,业绩下滑+超涨回调+ST板块,22,600735
603629.SH,利通电子,158.85,9.999307527179557,涨停,1,0, 10:36:39, 14:51:03,算力租赁+业绩暴增+高送转,,,,17,603629
688800.SH,瑞可达,126.0,20.0,涨停,1,0, 13:35:36, 14:56:09,连接器+数据中心+人形机器人,,,,17,688800
002175.SZ,*ST东智,2.61,-5.090909090909095,跌停,0,2,,,, 09:25:00, 09:25:00,*ST实施+业绩亏损+退市风险,33,002175
600678.SH,ST金顶,9.86,-5.009633911368028,跌停,0,2,,,, 09:25:02, 09:25:02,ST实施+业绩下降,22,600678
600821.SH,金开新能,8.58,10.000000000000004,涨停,1,0, 13:17:22, 14:23:07,算电协同+绿电+天津国资,,,,17,600821
603986.SH,兆易创新,344.29,10.000319499025531,涨停,1,0, 09:40:43, 14:45:52,存储芯片涨价+利基DRAM+机器人MCU,,,,17,603986
605303.SH,园林股份,25.45,9.982713915298179,涨停,1,0, 09:45:25, 09:45:25,存储芯片+股权变更+园林工程,,,,17,605303
002691.SZ,*ST冀凯,5.19,-4.945054945054937,跌停,0,2,,,, 10:09:00, 14:28:42,实施退市风险警示+一季度亏损扩大+此前跌幅较大,33,002691
600084.SH,*ST尼雅,5.08,-5.046728971962609,跌停,0,4,,,, 09:25:03, 09:36:54,*ST实施+年报亏损+营收低于3亿,22,600084
000066.SZ,中国长城,21.8,9.989909182643796,涨停,2,0, 09:25:00, 09:25:00,CPU+AI服务器电源+央企,,,,33,000066
002198.SZ,ST嘉应,5.55,-4.965753424657535,跌停,0,1,,,, 09:25:00, 09:25:00,ST实施,33,002198
601016.SH,节能风电,4.69,10.093896713615038,涨停,1,0, 10:25:21, 10:45:21,风电+储能突破+绿电扩张+央企,,,,17,601016
603021.SH,*ST华鹏,7.13,-4.933333333333335,跌停,0,1,,,, 10:34:25, 11:24:37,退市风险警示+资金流出,22,603021
600537.SH,*ST亿晶,3.04,-5.000000000000004,跌停,0,3,,,, 09:25:03, 09:25:03,退市风险警示+业绩亏损+预重整,22,600537
688069.SH,德林海,46.8,19.999999999999993,涨停,1,0, 09:25:03, 09:25:03,股份转让+环境治理+湖泊生态医院+高送转,,,,17,688069
001309.SZ,德明利,577.29,9.99980945485033,涨停,1,0, 09:36:00, 09:36:00,存储芯片+业绩暴增+国产替代,,,,33,001309
600107.SH,*ST尔雅,6.31,4.991680532445921,涨停,1,0, 09:31:59, 10:14:20,ST保壳+储能+服装,,,,22,600107
002272.SZ,川润股份,19.03,10.000000000000004,涨停,1,0, 09:56:39, 09:56:39,液冷服务器+定增扩产+风电装备,,,,33,002272
600673.SH,东阳光,38.94,9.999999999999996,涨停,1,0, 09:25:03, 09:25:03,算力大单+液冷+制冷剂涨价,,,,17,600673
603278.SH,大业股份,12.32,10.000000000000009,涨停,1,0, 09:36:42, 09:38:30,人形机器人+腱绳+商业航天+胎圈钢丝,,,,17,603278
301511.SZ,德福科技,90.24,19.999999999999986,涨停,1,0, 13:02:09, 14:14:51,HVLP铜箔+存储芯片+业绩高增,,,,33,301511
688033.SH,*ST天宜,6.58,-20.048602673147027,跌停,0,1,,,, 09:25:01, 14:04:37,退市风险警示+复牌首日+业绩下滑,22,688033
002883.SZ,*ST中设,9.6,-4.9504950495049505,跌停,0,1,,,, 10:28:15, 13:00:21,*ST实施+年报亏损,33,002883
002453.SZ,华软科技,6.17,9.982174688057032,涨停,2,0, 11:26:39, 11:26:39,收购莱恩光电+光气资源+光刻胶+精细化工,,,,33,002453
002210.SZ,飞马国际,3.28,10.067114093959725,涨停,1,0, 13:32:09, 13:32:09,固废处理+黄金供应链+一季度扭亏,,,,33,002210
600730.SH,*ST高科,9.42,5.016722408026747,涨停,3,0, 09:25:01, 09:25:01,集成电路+国资背景+ST板块,,,,22,600730
002323.SZ,*ST雅博,1.59,-4.790419161676638,跌停,0,3,,,, 09:25:00, 09:25:00,*ST实施+业绩亏损+此前跌幅较大,33,002323
000553.SZ,安道麦A,7.5,9.970674486803514,涨停,2,0, 10:35:36, 10:35:36,一季报大增+草甘膦+央企,,,,33,000553
002207.SZ,*ST准油,7.21,4.9490538573507985,涨停,2,0, 09:25:00, 13:01:24,ST板块+油气服务+新疆国资,,,,33,002207
601718.SH,ST际华,2.78,-5.119453924914688,跌停,0,1,,,, 09:25:02, 09:25:02,ST实施+年报虚假记载+业绩亏损,22,601718
600113.SH,浙江东日,49.15,10.004476275738583,涨停,1,0, 09:43:07, 09:47:01,农批运营+屠宰扩产+国资划转+温州国资,,,,17,600113
600130.SH,波导股份,5.08,9.956709956709956,涨停,1,0, 09:41:38, 09:44:29,摘帽+参股华大北斗+汽车电子+消费电子,,,,17,600130
002283.SZ,天润工业,12.35,9.973285841495985,涨停,1,0, 11:22:36, 14:27:51,大缸径曲轴+数据中心+一季报增长,,,,33,002283
000010.SZ,*ST美丽,2.75,-4.84429065743945,跌停,0,3,,,, 09:25:00, 09:25:00,诉讼金额大增+退市风险警示,33,000010
603922.SH,ST金鸿顺,18.91,-5.02260170768458,跌停,0,2,,,, 09:25:01, 09:25:01,ST实施+年报亏损+审计保留,22,603922
603378.SH,*ST亚士,4.95,-4.99040307101727,跌停,0,2,,,, 09:25:02, 09:25:02,*ST实施+净资产为负+业绩预亏扩大,22,603378
002080.SZ,中材科技,60.69,10.005437737901024,涨停,1,0, 09:40:57, 14:51:18,AI纤维布+风电叶片+央企背景,,,,33,002080
603618.SH,杭电股份,31.09,10.014154281670198,涨停,1,0, 09:36:21, 09:36:21,光纤涨价+特高压+锂电铜箔+一季报增长,,,,17,603618
600759.SH,ST洲际,4.44,-4.925053533190568,跌停,0,3,,,, 09:25:02, 09:25:02,板块回调+ST压力+司法拍卖,22,600759
603269.SH,海鸥股份,16.41,9.986595174262737,涨停,1,0, 09:55:17, 09:55:17,液冷服务器+核电冷却塔+订单高增,,,,17,603269
603063.SH,禾望电气,48.27,10.004557885141296,涨停,1,0, 13:09:47, 14:36:24,储能+风电设备+氢能,,,,17,603063
000677.SZ,ST海龙,3.63,-4.973821989528794,跌停,0,1,,,, 09:25:00, 09:25:00,ST实施+内控否定+业绩下滑,33,000677
603936.SH,博敏电子,17.05,10.000000000000004,涨停,1,0, 09:30:50, 09:30:50,AI算力+800G光模块+AMB陶瓷衬板+年报扭亏,,,,17,603936
000711.SZ,ST京蓝,5.17,5.08130081300813,涨停,1,0, 09:34:48, 09:34:48,铟靶材+固危废资源化+一季度扭亏,,,,33,000711
002726.SZ,ST龙大,2.72,-4.895104895104884,跌停,0,2,,,, 09:25:00, 09:25:00,蓝润持股被强执+ST实施+业绩亏损,33,002726
601778.SH,晶科科技,7.15,10.000000000000004,涨停,1,0, 11:11:34, 11:13:19,算力中心+绿电直连+储能,,,,17,601778
002428.SZ,云南锗业,77.01,9.99857163262391,涨停,1,0, 13:58:15, 14:41:09,磷化铟扩产+光伏锗+商业航天,,,,33,002428
603189.SH,*ST网达,11.65,-4.975530179445347,跌停,0,1,,,, 10:26:46, 13:01:46,*ST实施+业绩亏损,22,603189
600370.SH,*ST三房,2.41,-5.118110236220468,跌停,0,2,,,, 09:25:03, 09:25:03,退市风险警示+审计否定意见+担保逾期,22,600370
000889.SZ,中嘉博创,4.86,9.954751131221728,涨停,1,0, 09:34:39, 09:34:39,算力租赁+通信运维+5G消息+亏损收窄,,,,33,000889
002787.SZ,华源控股,21.34,10.000000000000007,涨停,1,0, 10:11:51, 10:11:51,半导体设备+温控设备+并购扩张,,,,33,002787
301308.SZ,江波龙,481.34,19.999002792181884,涨停,1,0, 10:17:39, 14:29:18,存储芯片+AI端侧+业绩爆发,,,,33,301308
601010.SH,ST文峰,2.1,-4.9773755656108545,跌停,0,2,,,, 09:25:04, 09:25:04,ST实施+年报亏损+一季报下滑,22,601010
688258.SH,卓易信息,144.49,19.99833900838802,涨停,1,0, 09:39:08, 09:41:53,AI编程+固件信创+业绩大增,,,,17,688258
600527.SH,江南高纤,3.25,10.169491525423723,涨停,1,0, 09:40:47, 09:42:35,一季报增长+复合短纤维+涤纶毛条,,,,17,600527
600491.SH,ST龙元,1.89,-5.025125628140708,跌停,0,1,,,, 09:25:02, 09:25:02,ST实施+业绩亏损+筹划控制权变更终止,22,600491
600965.SH,*ST福成,3.62,-4.986876640419945,跌停,0,4,,,, 09:25:05, 09:25:05,*ST实施+审计非标+复牌跌停,22,600965
002102.SZ,ST能特,2.52,-4.905660377358487,跌停,0,2,,,, 09:25:00, 09:25:00,ST实施+一季报净利降89%+退市风险警示,33,002102
001287.SZ,中电港,29.11,10.015117157974297,涨停,1,0, 11:07:39, 14:46:48,存储芯片+英伟达代理+央企,,,,33,001287
000783.SZ,长江证券,8.79,10.01251564455568,涨停,2,0, 10:03:24, 10:03:24,一季报大增+湖北国资+证券,,,,33,000783
300430.SZ,*ST益通,13.61,-19.988242210464445,跌停,0,1,,,, 09:25:00, 09:25:00,被实施退市风险警示+业绩亏损,33,300430
603985.SH,恒润股份,28.73,9.992343032159262,涨停,1,0, 13:57:34, 14:05:47,算力租赁+风电轴承+扭亏为盈+国企,,,,17,603985
002289.SZ,*ST宇顺,38.39,5.005470459518595,涨停,5,0, 09:25:00, 09:25:00,摘帽申请+一季报暴增+IDC并表+算力租赁,,,,33,002289
603718.SH,*ST海利,3.71,-4.8717948717948705,跌停,0,1,,,, 09:25:04, 09:32:31,股票复牌+业绩亏损+实施退市风险警示,22,603718
603389.SH,*ST亚振,64.91,4.9983824005176265,涨停,2,0, 09:34:16, 09:38:31,申请撤销退市风险警示+锆钛选矿+家居业务,,,,22,603389
600753.SH,*ST海钦,13.69,4.984662576687119,涨停,1,0, 14:29:23, 14:29:23,ST摘帽预期+液化石油气+充电桩,,,,22,600753
002581.SZ,*ST未名,6.41,-5.0370370370370345,跌停,0,2,,,, 09:25:00, 09:25:00,退市风险警示+一季度亏损扩大,33,002581
603272.SH,*ST联翔,28.14,5.0,涨停,5,0, 09:25:02, 15:00:02,*ST+墙布+流通盘小+回购,,,,22,603272
000668.SZ,*ST荣控,16.64,4.984227129337545,涨停,1,0, 13:55:57, 14:55:39,摘帽预期+跨境物流转型+房地产去化,,,,33,000668
600396.SH,华电辽能,10.91,9.979838709677422,涨停,1,0, 14:14:21, 14:53:42,绿电+火电+央企,,,,17,600396
600337.SH,ST美克,2.75,-4.84429065743945,跌停,0,1,,,, 09:25:03, 09:25:03,ST实施+业绩亏损,22,600337
603158.SH,腾龙股份,14.04,10.03134796238244,涨停,1,0, 13:01:29, 14:09:56,液冷服务器+新能源车热管理+一季报增长,,,,17,603158
003004.SZ,*ST声迅,34.76,5.015105740181259,涨停,1,0, 09:51:42, 10:01:24,摘帽申请+安消一体化+智能安防,,,,33,003004
603353.SH,和顺石油,47.4,10.002320724065898,涨停,1,0, 10:28:29, 14:17:08,芯片IP+拟控股奎芯+成品油+一季报增长,,,,17,603353
603777.SH,来伊份,18.07,9.981740718198422,涨停,1,0, 10:26:56, 10:26:56,健康零食+东芯系入股+腾讯概念,,,,17,603777
001389.SZ,广合科技,179.58,10.003062787136303,涨停,1,0, 09:44:30, 14:17:51,算力服务器PCB+泰国产能释放+一季度高增,,,,33,001389
002871.SZ,伟隆股份,20.28,9.978308026030367,涨停,1,0, 13:54:30, 14:56:06,数据中心+液冷阀门+出口占比高,,,,33,002871
603045.SH,福达合金,51.35,10.004284490145677,涨停,2,0, 09:25:02, 09:35:29,风光储能+数据中心+电接触材料+业绩大增,,,,17,603045
603248.SH,锡华科技,28.17,9.996095275283102,涨停,1,0, 09:40:19, 09:49:31,风电齿轮箱+大兆瓦产品+高端装备,,,,17,603248
300663.SZ,科蓝软件,10.26,-19.968798751950082,跌停,0,1,,,, 09:25:00, 09:25:00,监管立案+业绩下滑,33,300663
920575.BJ,*ST康乐,4.83,-30.000000000000004,跌停,0,1,,,, 10:01:14, 10:01:14,*ST实施+年报巨亏+长期无产品上市,151,920575
000911.SZ,*ST广糖,5.44,-5.06108202443281,跌停,0,2,,,, 14:37:48, 14:55:48,退市风险警示+业绩亏损,33,000911
002217.SZ,合力泰,3.18,10.034602076124568,涨停,1,0, 09:37:27, 09:37:27,算力租赁+电子纸+福建国资,,,,33,002217
002667.SZ,*ST威领,32.3,-5.000000000000008,跌停,0,1,,,, 09:25:00, 09:25:00,*ST实施+前期涨幅大,33,002667
603580.SH,*ST艾艾,22.27,4.997642621404991,涨停,2,0, 09:25:05, 13:07:17,年报扭亏+轻型输送带+新能源电池配件,,,,22,603580
603937.SH,丽岛新材,16.78,10.032786885245908,涨停,3,0, 09:31:59, 09:32:29,电池铝箔+锂电池概念+扭亏为盈,,,,17,603937
002290.SZ,禾盛新材,89.41,10.002460629921254,涨停,1,0, 09:30:00, 09:39:12,增资CPU+家电复合材料+年报增长,,,,33,002290
603418.SH,友升股份,56.82,10.009680542110363,涨停,1,0, 14:53:53, 14:53:53,铝合金零部件+特斯拉+小米汽车+次新股,,,,17,603418
600301.SH,华锡有色,55.58,9.994062932911136,涨停,1,0, 13:04:05, 14:22:35,锡锑锌铟+资源增储+广西国资,,,,17,600301
600892.SH,*ST大晟,3.83,4.931506849315072,涨停,1,0, 13:16:28, 13:16:28,短剧+游戏+唐山国资+一季度营收增长,,,,22,600892
000078.SZ,ST海王,3.02,-5.031446540880507,跌停,0,1,,,, 09:25:00, 09:25:00,ST实施+业绩下滑,33,000078
002856.SZ,*ST美芝,14.47,5.007256894049356,涨停,2,0, 09:25:00, 09:25:00,ST更名+国资背景+建筑装饰,,,,33,002856
600187.SH,*ST国中,1.75,-4.8913043478260905,跌停,0,1,,,, 09:25:01, 09:25:01,退市风险警示+年报亏损+营收不足3亿,22,600187
002355.SZ,兴民智通,6.6,9.999999999999995,涨停,1,0, 10:47:36, 10:47:36,算力租赁+低空经济+车联网,,,,33,002355
603398.SH,*ST沐邦,13.07,4.979919678714868,涨停,2,0, 09:25:03, 09:25:03,预重整+光伏硅片+ST板块,,,,22,603398
003007.SZ,直真科技,49.19,9.995527728085865,涨停,1,0, 10:47:42, 11:02:51,算力租赁+商业航天+OSS,,,,33,003007
002203.SZ,海亮股份,19.79,10.005558643690943,涨停,1,0, 13:05:39, 14:25:18,PCB铜箔+固态电池铜箔+铜加工龙头,,,,33,002203
600745.SH,*ST闻泰,26.71,-5.014224751066856,跌停,0,1,,,, 09:25:02, 09:25:02,*ST实施+年报非标+首季亏损,22,600745
000620.SZ,盈新发展,3.08,10.000000000000009,涨停,1,0, 09:25:00, 09:25:00,存储芯片+长兴半导体+文旅地产,,,,33,000620
002081.SZ,金螳螂,6.49,9.999999999999996,涨停,4,0, 09:41:12, 09:41:12,半导体洁净室+海外EPC+城市更新,,,,33,002081
603008.SH,ST喜临门,9.8,-5.038759689922476,跌停,0,4,,,, 09:25:01, 09:25:01,ST实施+一季度亏损+资金占用+股份冻结,22,603008
688323.SH,瑞华泰,28.79,20.008336807002923,涨停,1,0, 10:51:21, 10:51:21,PI薄膜+PCB上游+商业航天+国产替代,,,,17,688323
000863.SZ,三湘印象,5.34,10.10309278350516,涨停,1,0, 11:00:30, 11:00:30,绿色地产+数字文旅,,,,33,000863
002364.SZ,中恒电气,44.87,10.002451581269915,涨停,1,0, 13:49:54, 13:49:54,数据中心电源+HVDC+宁德时代入股,,,,33,002364
002109.SZ,ST兴化,3.84,-4.950495049504955,跌停,0,1,,,, 09:25:00, 09:25:00,被实施ST+信披立案+年报亏损,33,002109
603843.SH,*ST正平,9.42,5.016722408026747,涨停,4,0, 09:25:04, 11:22:22,算力租赁+重整预期+ST板块,,,,22,603843
300368.SZ,汇金股份,12.24,20.00000000000001,涨停,1,0, 10:15:00, 13:15:42,云计算+金融机具+光伏清洁机器人+国企改革,,,,33,300368
000639.SZ,ST西王,1.93,-4.9261083743842295,跌停,0,2,,,, 09:25:00, 09:25:00,ST戴帽+业绩亏损,33,000639
002514.SZ,*ST宝馨,3.23,-4.999999999999998,跌停,0,3,,,, 09:25:00, 09:25:00,*ST实施+净资产为负,33,002514
920181.BJ,赛英电子,109.35,29.9928673323823,涨停,1,0, 09:54:08, 14:32:23,功率半导体+陶瓷管壳+北交所次新,,,,151,920181
600589.SH,大位科技,11.08,10.029791459781526,涨停,1,0, 11:14:06, 11:14:06,算力租赁+IDC+东数西算,,,,17,600589
300396.SZ,ST迪瑞,9.27,-20.01725625539258,跌停,0,1,,,, 09:25:00, 09:25:00,ST实施+内控否定+业绩亏损,33,300396
600182.SH,S佳通,13.81,-5.020632737276469,跌停,0,1,,,, 09:25:05, 09:25:05,证监会立案+股改风险,17,600182
002044.SZ,美年健康,5.97,9.94475138121547,涨停,1,0, 09:31:54, 09:31:54,AI医疗+体检龙头+章建平新进,,,,33,002044
600734.SH,*ST实达,2.12,-4.932735426008963,跌停,0,2,,,, 09:34:39, 09:34:39,退市风险警示+业绩预亏+ST板块,22,600734
002989.SZ,中天精装,32.13,9.996576514892165,涨停,2,0, 09:40:24, 09:40:24,FCBGA载板+半导体转型+国资背景,,,,33,002989
600080.SH,ST金花,7.24,-4.986876640419945,跌停,0,2,,,, 09:25:04, 09:25:04,被实施其他风险警示+年报净利降79%,22,600080
002199.SZ,*ST东晶,11.09,5.018939393939387,涨停,1,0, 14:27:24, 14:44:12,碳酸锂+石英晶体+申请撤销退市风险警,,,,33,002199
688813.SH,泰金新能,110.88,19.99999999999999,涨停,1,0, 09:39:54, 10:21:21,铜箔+PCB+陕西国资+次新股,,,,17,688813
002245.SZ,蔚蓝锂芯,22.73,10.019361084220717,涨停,1,0, 14:16:00, 14:22:00,圆柱电池+人形机器人+马来西亚产能,,,,33,002245
000815.SZ,美利云,20.92,9.989484752891705,涨停,1,0, 09:30:42, 10:42:27,算电协同+东数西算+扭亏为盈+央企,,,,33,000815
003041.SZ,真爱美家,57.64,10.000000000000005,涨停,1,0, 13:20:36, 14:54:21,探迹科技入主+要约收购完成+毛毯龙头,,,,33,003041
601991.SH,大唐发电,4.58,10.096153846153845,涨停,1,0, 09:25:01, 09:36:25,蒙电入苏+绿电+央企,,,,17,601991
