股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
000010.SZ,*ST美丽,2.35,1.293103448275873,涨停,3,0, 09:30:00, 09:30:00,庭外重组+一季报扭亏+市政工程,,,,33,000010
000055.SZ,方大集团,4.43,5.727923627684947,涨停,2,0, 09:33:45, 09:33:45,回购+AI应用+轨道交通+建材,,,,33,000055
000056.SZ,*ST皇庭,1.64,0.0,涨停,1,0, 09:37:00, 14:26:32,债务化解预期+功率半导体+双主业,,,,33,000056
000062.SZ,深圳华强,35.63,6.294749403341286,涨停,1,0, 11:24:41, 14:23:21,MLCC涨价+华为昇腾+一季报增长,,,,33,000062
000078.SZ,ST海王,1.94,4.864864864864857,涨停,4,0, 09:30:15, 09:30:15,ASCO概念+医药全产业链+ST板块博弈,,,,33,000078
000586.SZ,汇源通信,16.72,-0.11947431302269758,涨停,1,0, 10:58:08, 10:58:08,定增终止+光纤+电力光缆,,,,33,000586
000601.SZ,韶能股份,8.77,-2.447163515016692,涨停,1,0, 10:20:02, 10:20:02,算电协同+储能+定增延长,,,,33,000601
000677.SZ,ST海龙,2.28,3.1674208144796308,涨停,1,0, 10:52:17, 10:52:17,拟收购群健航空+帘子布+ST板块,,,,33,000677
000700.SZ,模塑科技,15.04,-0.19907100199071756,涨停,1,0, 09:37:00, 11:29:58,人形机器人+保险杠龙头+一季报增长,,,,33,000700
000711.SZ,ST京蓝,6.2,0.6493506493506499,涨停,1,0, 14:08:49, 14:08:49,铟靶材+一季度扭亏+摘帽预期,,,,33,000711
000960.SZ,锡业股份,43.83,1.4818244964112077,涨停,1,0, 13:06:50, 13:06:50,算力金属+锡全产业链+拟收购锡业资产+一季报增长,,,,33,000960
001210.SZ,金房能源,35.0,-5.04612045577862,涨停,2,0, 09:31:00, 09:46:01,数据中心供冷+综合能源服务+新能源供热,,,,33,001210
002055.SZ,ST得润,7.1,-3.794037940379407,跌停,0,1,,,, 09:41:01, 13:11:55,前期涨幅较大+澄清未与英伟达合作+资金流出,33,002055
002137.SZ,实益达,10.16,7.513227513227523,涨停,1,0, 10:48:47, 10:48:47,先进封装+智能硬件+间接投资宇树科技,,,,33,002137
002181.SZ,粤传媒,14.71,-9.975520195838426,跌停,0,1,,,, 09:34:00, 09:36:00,此前超涨回调+板块整体下跌+资金净流出,33,002181
002214.SZ,*ST大立,14.45,-2.628032345013481,涨停,1,0, 14:51:29, 14:51:29,ST摘帽+红外探测+新能源订单+智能光电基地, 09:30:00, 09:30:00,,33,002214
002306.SZ,*ST云网,2.28,3.1674208144796308,涨停,1,0, 10:55:52, 10:59:38,ST板块+光伏边框+申请摘帽,,,,33,002306
002314.SZ,南山控股,2.59,-1.1450381679389408,涨停,1,0, 10:22:47, 10:22:47,物流REITs扩募+仓储物流+国企背景,,,,33,002314
002354.SZ,天娱数科,6.4,-4.477611940298504,跌停,0,1,,,, 09:43:31, 13:57:34,板块下跌+超涨回调+资金流出,33,002354
002384.SZ,东山精密,219.6,4.110368368653101,涨停,1,0, 13:13:10, 13:42:15,辟谣+光模块+AI PCB+一季报增长,,,,33,002384
002404.SZ,嘉欣丝绸,7.19,-2.8378378378378373,涨停,2,0, 09:32:15, 09:32:15,丝绸+外贸增长,,,,33,002404
002421.SZ,达实智能,4.88,-1.8108651911468785,涨停,2,0, 10:04:46, 10:30:17,液冷服务器+AIoT平台+机器人概念+AI应用,,,,33,002421
002501.SZ,*ST利源,1.58,5.333333333333338,涨停,1,0, 10:41:02, 10:41:02,ST摘帽预期+汽车铝型材+业绩改善,,,,33,002501
002515.SZ,金字火腿,6.84,-0.14598540145985092,涨停,1,0, 13:10:24, 14:12:45,光通信芯片+火腿龙头+除权除息,,,,33,002515
002528.SZ,*ST英飞,4.8,5.032822757111587,涨停,2,0, 09:33:15, 09:33:15,庭外重组+智慧城市+深圳国资,,,,33,002528
002575.SZ,群兴玩具,6.14,-1.4446227929374116,涨停,1,0, 10:23:17, 10:44:32,算力租赁+腾讯合作+酒类销售,,,,33,002575
002579.SZ,中京电子,20.2,-2.697495183044327,涨停,2,0, 09:39:46, 09:47:46,AIPC+PCB+高阶HDI+定增扩产,,,,33,002579
002620.SZ,*ST瑞和,6.85,-1.7216642754662856,跌停,0,1, 09:30:00, 09:30:00,, 14:24:58, 14:56:11,退市风险警示+此前连续下跌+资金净流出,33,002620
002630.SZ,*ST华西,1.76,4.761904761904766,涨停,1,0, 09:33:00, 09:33:00,环保锅炉+垃圾焚烧发电+ST板块,,,,33,002630
002634.SZ,*ST棒杰,5.23,3.9761431411530848,涨停,3,0, 09:30:30, 09:30:30,美年大健康入主+重整计划草案+无缝服装转型,,,,33,002634
002667.SZ,*ST威领,21.45,4.481246955674613,涨停,2,0, 09:33:00, 13:13:55,控制权拟变更+一季度扭亏+锂电+碳酸锂,,,,33,002667
002717.SZ,*ST岭南,1.01,5.208333333333338,涨停,1,0, 09:30:45, 09:30:45,ST板块+面值退市博弈+生态文旅+中山国资,,,,33,002717
002806.SZ,华锋股份,19.67,-3.2464338416133627,涨停,1,0, 14:48:53, 14:48:53,超级电容用材料+铝箔材+SiC控制器+实控人变更,,,,33,002806
002851.SZ,麦格米特,148.0,0.03379520108145412,涨停,1,0, 09:35:45, 10:10:01,英伟达AI电源+算力电源全栈+GB300订单交付,,,,33,002851
002856.SZ,*ST美芝,25.77,5.012224938875308,涨停,3,0, 09:30:00, 09:42:31,庭外重组+佛山国资+建筑装饰,,,,33,002856
002876.SZ,三利谱,30.03,-1.2171052631578865,涨停,1,0, 10:22:47, 10:22:47,偏光片+消费电子+季报增长,,,,33,002876
002878.SZ,元隆雅图,14.93,0.0,跌停,0,1,,,, 13:00:20, 13:50:49,文化传媒板块下挫+此前连涨回调+一季度由盈转亏,33,002878
002896.SZ,中大力德,81.7,0.0,涨停,1,0, 09:31:00, 09:49:46,人形机器人+精密减速器,,,,33,002896
002897.SZ,意华股份,95.08,7.800453514739224,涨停,1,0, 09:32:30, 09:32:30,华为链+800G高速连接器+CPO+液冷,,,,33,002897
002903.SZ,宇环数控,44.51,2.8182028182028156,涨停,1,0, 13:15:10, 13:15:10,机器人+工业母机+消费电子,,,,33,002903
002951.SZ,金时科技,22.08,3.467666354264285,涨停,2,0, 14:20:46, 14:22:51,超级电容+间接投资光纤公司+储能电站,,,,33,002951
002957.SZ,科瑞技术,71.0,6.462738041685414,涨停,1,0, 09:38:16, 13:26:16,光器件耦合设备+半导体设备+精密零部件,,,,33,002957
002962.SZ,五方光电,20.85,-0.23923444976075198,涨停,1,0, 09:44:46, 09:47:46,玻璃晶圆+AR/VR+红外滤光片,,,,33,002962
002975.SZ,博杰股份,154.86,4.226679230044421,涨停,1,0, 09:37:15, 09:39:46,AI服务器测试+MLCC设备+英伟达,,,,33,002975
002980.SZ,华盛昌,118.68,5.850874063503391,涨停,1,0, 11:00:39, 11:00:39,光通信测试+伽蓝特并购+AI眼镜,,,,33,002980
003018.SZ,金富科技,54.59,0.0,跌停,0,1,,,, 13:05:35, 13:59:43,此前涨幅较大+主力资金净流出+业绩下滑,33,003018
300197.SZ,节能铁汉,2.61,12.500000000000002,涨停,2,0, 10:13:47, 10:13:47,重大资产重组+生态环保+央企,,,,33,300197
300486.SZ,东杰智能,29.71,-0.9006004002668432,涨停,1,0, 13:24:14, 14:39:35,智能物流+机器人+扭亏为盈+海外订单,,,,33,300486
301139.SZ,*ST元道,6.0,-3.225806451612906,涨停,2,0, 14:07:58, 14:12:14,算力租赁+AI应用+通信运维+机器人概念,,,,33,301139
301419.SZ,阿莱德,45.89,2.2504456327985696,涨停,1,0, 09:39:01, 13:18:39,光模块+人形机器人+高分子材料零部件供应商,,,,33,301419
301563.SZ,云汉芯城,211.56,-0.06613131790268605,涨停,1,0, 11:02:54, 11:19:41,电子元器件分销+元器件涨价+一季报增长,,,,33,301563
301566.SZ,达利凯普,40.5,8.579088471849873,涨停,1,0, 10:29:02, 10:29:02,射频微波MLCC+军工,,,,33,301566
600105.SH,永鼎股份,51.0,2.7811366384522422,涨停,1,0, 13:10:24, 14:19:05,光芯片+光纤概念+减持落地,,,,17,600105
600114.SH,东睦股份,38.79,0.0,涨停,1,0, 13:34:11, 13:51:19,机器人+AI算力+CPO+并购重组,,,,17,600114
600121.SH,郑州煤电,5.1,-1.3539651837524234,涨停,2,0, 09:32:00, 09:49:16,煤炭+机器人+算力中心+郑州国资,,,,17,600121
600158.SH,中体产业,9.83,-5.4807692307692335,跌停,0,1,,,, 09:34:30, 09:48:16,板块下跌+此前涨幅较大+业绩亏损,17,600158
600162.SH,香江控股,3.18,-0.9345794392523303,涨停,1,0, 09:32:15, 09:32:15,广州地产项目+家居商贸+养老服务+低价股,,,,17,600162
600180.SH,*ST瑞茂,1.55,4.729729729729734,涨停,2,0, 09:31:30, 10:28:17,诉讼撤诉+煤炭供应链+ST板块,,,,22,600180
600187.SH,*ST国中,1.54,4.761904761904766,涨停,3,0, 09:35:15, 09:54:16,回购+一季报扭亏+污水处理,,,,22,600187
600255.SH,鑫科材料,4.39,10.02506265664159,涨停,1,0, 13:26:46, 13:26:46,高速铜连接+铜合金板带+一季报增长+国企,,,,17,600255
600265.SH,*ST景谷,28.3,5.009276437847872,涨停,6,0, 09:30:15, 09:30:15,协议转让+林业+算力租赁,,,,22,600265
600280.SH,中央商场,3.75,-3.1007751937984525,涨停,3,0, 09:56:01, 09:56:01,百货零售+罗森便利店+中华老字号,,,,17,600280
600301.SH,华锡有色,67.99,2.1637866265965404,涨停,2,0, 10:58:38, 10:58:38,锡+AI算力需求+广西国资,,,,17,600301
600345.SH,长江通信,52.8,2.0684322443456415,涨停,1,0, 13:33:08, 13:33:08,参股长飞光纤+商业航天+一季报扭亏+央企,,,,17,600345
600360.SH,华微电子,12.53,-1.8794048551292108,涨停,1,0, 09:43:01, 09:43:01,功率半导体+分红+摘帽+吉林国资,,,,17,600360
600362.SH,江西铜业,48.5,2.1482729570345476,涨停,1,0, 13:15:10, 13:15:10,阴极铜龙头+铜价上涨+一季报增长+江西国资,,,,17,600362
600367.SH,红星发展,42.7,9.938208032955714,涨停,2,0, 09:40:31, 09:40:31,碳酸锶涨价+MLCC上游+玻璃基板上游+青岛国资,,,,17,600367
600370.SH,*ST三房,1.53,0.0,涨停,1,0, 13:08:05, 14:02:36,PTA-瓶级聚酯切片+ST板块+一季度扭亏,,,,22,600370
600403.SH,大有能源,6.73,9.967320261437912,涨停,2,0, 09:30:15, 09:30:15,煤炭+河南国资重组+国企改革,,,,17,600403
600421.SH,退市华嵘,0.34,-2.857142857142844,跌停,0,1,,,, 14:26:11, 14:26:11,退市整理期交易+昨日跌幅较大+财务类强制退市,21,600421
600459.SH,贵研铂业,23.5,0.21321961620469387,涨停,1,0, 11:19:26, 11:19:26,半导体+溅射靶材+铂族回收+云南国资,,,,17,600459
600487.SH,亨通光电,90.0,8.277189605389792,涨停,1,0, 10:30:17, 10:30:17,光纤光缆+CPO+拟分拆子公司上市+一季报增长,,,,17,600487
600500.SH,中化国际,6.37,1.5948963317384457,涨停,1,0, 13:16:26, 13:20:50,环氧树脂+拟收购资产+央企+一季报减亏,,,,17,600500
600599.SH,退市熊猫,0.5,-1.960784313725492,跌停,0,1,,,, 14:27:05, 14:48:35,进入退市整理期次日+延续下跌,21,600599
600636.SH,退市国化,2.03,-9.777777777777787,跌停,0,1,,,, 09:40:01, 10:10:01,进入退市整理期+利好落地,21,600636
600667.SH,太极实业,15.0,0.4016064257028146,涨停,1,0, 14:18:32, 14:48:53,存储芯片+SK海力士+先进封装+无锡国资,,,,17,600667
600696.SH,退市岩石,0.67,9.836065573770501,涨停,1,0, 09:31:15, 09:31:15,退市整理+超跌反弹+白酒,,,,21,600696
600745.SH,*ST闻泰,23.93,5.002193944712596,涨停,7,0, 09:30:00, 09:30:00,80亿诉讼+安世中国独立+功率半导体,,,,22,600745
600759.SH,ST洲际,3.2,4.918032786885258,涨停,4,0, 09:30:00, 09:30:00,破产清算终止+油气开采+拍卖撤回,,,,22,600759
600869.SH,远东股份,25.9,2.4525316455696102,涨停,1,0, 10:12:47, 10:48:17,光纤+AIDC+减持完毕,,,,17,600869
