股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
002792.SZ,通宇通讯,62.97,-10.004287551807918,跌停,0,1,,,, 09:54:48, 14:29:03,涨幅过高+估值偏离+资金流出,33,002792
000691.SZ,*ST亚太,10.42,5.040322580645161,涨停,8,0, 09:25:00, 09:25:00,实控人变更+重整完成+军工导入+精细化工,,,,33,000691
605222.SH,起帆电缆,21.43,10.010266940451743,涨停,1,0, 10:37:08, 14:43:20,商业航天+募投结项+电网中标,,,,17,605222
000593.SZ,德龙汇能,17.41,9.98104864181933,涨停,3,0, 10:16:30, 14:03:48,控制权变更+氢能中心+城市燃气,,,,33,000593
688080.SH,映翰通,69.13,19.99652838048949,涨停,1,0, 13:11:39, 14:24:09,AI智能体+工业物联网+机器人,,,,17,688080
002427.SZ,尤夫股份,7.33,10.06006006006006,涨停,1,0, 09:38:54, 09:38:54,海工装备+涤纶工业丝+陕西国资,,,,33,002427
301001.SZ,凯淳股份,42.66,20.0,涨停,1,0, 09:44:15, 09:44:42,AI智能体+阿里巴巴+电商服务,,,,33,301001
601106.SH,中国一重,6.6,9.999999999999995,涨停,1,0, 10:02:24, 14:54:06,可控核聚变+商业航天+央企,,,,17,601106
002413.SZ,雷科防务,16.31,-9.988962472406193,跌停,0,2,,,, 09:55:33, 14:34:03,严重异常波动+板块回调,33,002413
920021.BJ,流金科技,13.57,29.980842911877403,涨停,1,0, 13:00:00, 14:17:54,AI应用+低轨卫星+超高清技术,,,,151,920021
002264.SZ,新华都,10.99,10.01001001001001,涨停,1,0, 09:31:57, 09:37:15,AI营销+电商白酒+跨境电商,,,,33,002264
002789.SZ,*ST建艺,10.58,4.9603174603174605,涨停,1,0, 10:25:18, 14:52:27,珠海国资+债务豁免+建筑装饰+互联网金融,,,,33,002789
002609.SZ,捷顺科技,12.11,9.990917347865574,涨停,1,0, 13:00:18, 14:35:36,AI停车+数据要素+鸿蒙概念,,,,33,002609
605255.SH,天普股份,194.26,9.999999999999998,涨停,1,0, 14:44:11, 14:44:11,中昊芯英入主+汽车零部件+燃料电池,,,,17,605255
001400.SZ,江顺科技,120.48,9.997261024376884,涨停,1,0, 10:11:03, 13:11:51,商业航天+3D打印+铝挤压模具,,,,33,001400
301117.SZ,佳缘科技,84.48,19.999999999999996,涨停,1,0, 10:27:45, 14:18:36,商业航天+AI医疗+华为昇腾,,,,33,301117
603918.SH,金桥信息,22.17,10.024813895781653,涨停,1,0, 09:39:58, 14:56:55,AI司法+AIGC+蚂蚁金服概念+定增获批,,,,17,603918
600381.SH,*ST春天,4.08,4.884318766066836,涨停,1,0, 09:37:13, 14:08:55,白酒+减亏+西部开发,,,,22,600381
603828.SH,ST柯利达,9.7,4.978354978354968,涨停,3,0, 09:25:02, 09:25:02,控制权变更+光伏建筑一体化+装配化装修,,,,22,603828
600410.SH,华胜天成,22.2,10.009910802775023,涨停,1,0, 13:28:53, 14:05:02,AI应用+AI算力+智算中心,,,,17,600410
002181.SZ,粤传媒,11.55,10.000000000000007,涨停,1,0, 10:26:18, 14:36:18,AI营销+全运会IP+广州国资,,,,33,002181
600588.SH,用友网络,19.01,10.011574074074076,涨停,1,0, 10:24:20, 13:02:53,减亏预告+AI应用+SaaS龙头,,,,17,600588
300785.SZ,值得买,83.89,19.997139178944366,涨停,1,0, 09:43:15, 14:22:45,电商导购+阿里合作+MiniMax合作,,,,33,300785
301159.SZ,三维天地,61.79,20.003884249368806,涨停,1,0, 10:42:45, 14:08:21,AI应用+商业航天+数据要素,,,,33,301159
600693.SH,东百集团,17.02,-9.994711792702278,跌停,0,2,,,, 14:43:54, 14:43:54,此前涨幅较大,17,600693
000409.SZ,云鼎科技,13.07,10.016835016835012,涨停,1,0, 09:30:15, 09:30:15,AI能源+工业互联网+山东国资,,,,33,000409
600783.SH,鲁信创投,35.5,-9.98985801217038,跌停,0,1,,,, 09:52:09, 13:47:18,涨幅过大+估值偏高+减持计划,17,600783
301321.SZ,翰博高新,23.03,20.01042209484106,涨停,1,0, 09:58:42, 09:58:42,背光显示模组+TCL华星+业绩拐点,,,,33,301321
600724.SH,宁波富达,6.62,9.966777408637883,涨停,1,0, 09:49:31, 09:49:31,商业地产+水泥+国企改革+并购转型,,,,17,600724
002400.SZ,省广集团,13.81,10.039840637450196,涨停,4,0, 09:52:39, 13:08:42,AI营销+出海营销+广东国资,,,,33,002400
002054.SZ,德美化工,8.81,9.987515605493142,涨停,1,0, 10:14:45, 10:14:45,参投本源量子+创投+纺织助剂+有机硅,,,,33,002054
603881.SH,数据港,38.52,9.994288977727011,涨停,1,0, 10:54:33, 14:03:21,阿里巴巴概念+IDC服务+三季报增长+上海国资,,,,17,603881
600537.SH,亿晶光电,3.44,-9.947643979057588,跌停,0,1,,,, 09:25:00, 09:25:00,业绩预亏+净资产为负+退市风险警示风险,17,600537
002218.SZ,拓日新能,5.09,9.935205183585314,涨停,1,0, 09:34:39, 09:34:39,卫星光伏+钙钛矿+自持电站,,,,33,002218
603278.SH,大业股份,14.36,-9.968652037617556,跌停,0,2,,,, 09:41:38, 13:24:32,短期涨幅较大+板块回调+概念降温,17,603278
002478.SZ,常宝股份,8.92,9.987669543773126,涨停,1,0, 10:48:36, 10:48:36,HRSG满产+特材投产+核电管材,,,,33,002478
002725.SZ,跃岭股份,15.98,-9.97183098591549,跌停,0,1,,,, 09:33:36, 13:05:12,拟挂牌转让+资产缩水,33,002725
300520.SZ,科大国创,52.72,20.009105394946502,涨停,1,0, 10:57:42, 14:44:15,量子科技+航空航天+AI大模型+智慧储能,,,,33,300520
002153.SZ,石基信息,14.67,9.970014992503748,涨停,1,0, 09:25:00, 09:25:00,AI智能体+万豪云PMS+全球化SaaS+阿里巴巴概念,,,,33,002153
605136.SH,丽人丽妆,13.26,10.041493775933603,涨停,1,0, 09:43:39, 09:43:39,化妆品+电商+天猫国际,,,,17,605136
001255.SZ,博菲电气,45.63,10.004821600771471,涨停,3,0, 09:33:54, 09:35:45,超导概念+绝缘材料+军工+出售新能源,,,,33,001255
603888.SH,新华网,29.6,9.996283909327392,涨停,3,0, 09:41:46, 13:59:25,AI智能体+文化传媒+国企改革,,,,17,603888
603601.SH,再升科技,11.86,-10.015174506828531,跌停,0,2,,,, 09:25:02, 13:33:50,严重异动+板块回调,17,603601
603458.SH,勘设股份,13.11,9.983221476510062,涨停,1,0, 09:42:20, 09:43:08,北斗技术+数据中心+工程咨询+无人驾驶,,,,17,603458
600198.SH,大唐电信,11.43,10.009624639076026,涨停,1,0, 09:35:30, 13:19:51,低轨卫星+安全芯片+央企,,,,17,600198
601116.SH,三江购物,20.88,10.010537407797674,涨停,3,0, 09:25:02, 09:25:02,阿里概念+社区零售+预制菜,,,,17,601116
000875.SZ,吉电股份,6.77,10.081300813008117,涨停,1,0, 09:35:57, 14:50:54,绿氢项目+风电扩张+央企背景,,,,33,000875
688479.SH,友车科技,25.02,19.99999999999999,涨停,1,0, 10:56:51, 14:11:03,AI智能体+汽车营销+出海,,,,17,688479
002219.SZ,新里程,2.75,10.0,涨停,2,0, 09:25:00, 09:25:00,AI医疗+银发经济+医疗服务,,,,33,002219
002231.SZ,*ST奥维,1.04,-4.587155963302756,跌停,0,4,,,, 09:25:00, 09:25:00,退市风险+市值低于5亿+业绩亏损,33,002231
600662.SH,外服控股,6.25,10.03521126760564,涨停,2,0, 09:38:49, 09:38:49,AI应用+人力资源服务+上海国企改革,,,,17,600662
601216.SH,君正集团,5.67,10.097087378640767,涨停,1,0, 09:48:39, 15:00:03,蚂蚁金服概念+氯碱龙头,,,,17,601216
601698.SH,中国卫通,43.64,-10.002062280882658,跌停,0,2,,,, 14:42:11, 14:42:11,昨日板块集体回调+严重异常波动+估值偏高,17,601698
603988.SH,中电电机,27.71,10.003969829297338,涨停,1,0, 14:26:07, 14:35:04,风电+电机+黄金,,,,17,603988
600785.SH,新华百货,15.55,9.971711456859971,涨停,1,0, 09:33:07, 09:33:22,股东协议转让+零售+宁夏龙头,,,,17,600785
002131.SZ,利欧股份,9.93,9.966777408637878,涨停,4,0, 09:30:48, 09:30:48,AI智能体+GEO营销+数字营销,,,,33,002131
000516.SZ,国际医学,6.19,9.94671403197159,涨停,2,0, 09:39:18, 14:38:36,脑机接口+质子中心+银发经济+民营医院,,,,33,000516
301378.SZ,通达海,54.59,20.004396570674874,涨停,3,0, 10:24:33, 10:27:33,AI应用+法律AI+收购完成,,,,33,301378
300792.SZ,壹网壹创,49.3,20.00973709834469,涨停,1,0, 14:51:24, 14:51:24,AI智能体+GEO+脑机接口+阿里巴巴概念,,,,33,300792
600556.SH,天下秀,9.33,10.023584905660373,涨停,1,0, 10:07:40, 14:49:37,AI营销+H股上市+红人经济,,,,17,600556
600986.SH,浙文互联,12.39,10.035523978685621,涨停,1,0, 09:30:44, 13:16:23,GEO概念+AI营销+浙江国资,,,,17,600986
301275.SZ,汉朔科技,71.65,19.996650477306993,涨停,1,0, 11:11:36, 13:59:30,AI零售+智能购物车+机器人,,,,33,301275
920169.BJ,七丰精工,46.15,29.999999999999993,涨停,1,0, 11:17:21, 14:56:12,商业航天+紧固件+航空航天,,,,151,920169
301408.SZ,华人健康,29.76,20.000000000000004,涨停,1,0, 13:02:15, 14:51:15,阿里健康+AI医疗+医药零售,,,,33,301408
603696.SH,安记食品,22.95,-10.000000000000002,跌停,0,1,,,, 14:34:03, 14:34:03,异常波动+高市盈率+换手率上升,17,603696
600696.SH,*ST岩石,2.89,-4.934210526315787,跌停,0,2,,,, 09:25:02, 09:25:02,退市风险+业绩预亏+股东股份冻结,22,600696
301043.SZ,绿岛风,76.74,19.999999999999986,涨停,1,0, 09:38:33, 14:02:24,洁净室+风幕机龙头+免费通风设计,,,,33,301043
300427.SZ,红相股份,15.76,20.030464584920022,涨停,1,0, 10:19:15, 14:52:33,商业航天+三季报扭亏+电力检测+福建,,,,33,300427
002004.SZ,华邦健康,5.45,10.1010101010101,涨停,1,0, 13:03:09, 14:28:30,创新药+细胞免疫治疗+草甘膦+大健康,,,,33,002004
000981.SZ,山子高科,5.67,10.097087378640767,涨停,1,0, 09:38:33, 14:52:30,哪吒重整+整车项目+扭亏+高端零部件,,,,33,000981
603163.SH,圣晖集成,79.48,10.00692041522492,涨停,1,0, 09:43:15, 14:16:06,半导体洁净室+泰国大单+东南亚布局,,,,17,603163
002281.SZ,光迅科技,77.12,9.998573669947232,涨停,1,0, 13:29:45, 14:25:39,CPO+硅光模块+800G光模块+央企,,,,33,002281
603353.SH,和顺石油,30.54,10.014409221902008,涨停,1,0, 13:51:56, 13:51:56,拟控股奎芯科技+Chiplet+华为超充,,,,17,603353
002718.SZ,友邦吊顶,68.56,9.995186908390831,涨停,3,0, 09:40:12, 13:26:54,实控人变更+集成吊顶+网红经济,,,,33,002718
001228.SZ,永泰运,29.36,10.003746721618576,涨停,1,0, 09:43:48, 09:43:48,跨境化工物流+授信40亿+工业互联网,,,,33,001228
002519.SZ,银河电子,11.46,9.980806142034558,涨停,1,0, 10:20:09, 14:53:48,商业航天+军工装备+储能,,,,33,002519
002647.SZ,*ST仁东,9.31,4.960541149943645,涨停,1,0, 09:58:57, 14:26:27,AI算力+第三方支付+扭亏为盈,,,,33,002647
002290.SZ,禾盛新材,59.17,10.001859081613688,涨停,1,0, 14:11:00, 14:11:00,控制权变更+算力芯片+家电复合材料,,,,33,002290
301396.SZ,宏景科技,87.06,20.000000000000007,涨停,1,0, 13:23:54, 14:27:27,AI智能体+算力+智慧城市,,,,33,301396
000078.SZ,海王生物,4.49,10.04901960784314,涨停,2,0, 14:46:33, 14:46:33,创新药+医药流通+医疗器械,,,,33,000078
002969.SZ,嘉美包装,19.31,10.028490028490017,涨停,1,0, 09:32:30, 13:18:21,控制权变更+三片罐龙头+回购贷款,,,,33,002969
002879.SZ,长缆科技,20.76,10.015898251192372,涨停,1,0, 09:25:00, 09:25:00,商业航天+超高压电缆+液冷+股份支付费用冲回,,,,33,002879
605118.SH,力鼎光电,36.17,10.006082725060823,涨停,1,0, 09:32:58, 14:41:34,机器人+AI眼镜+光学镜头+三季报增长,,,,17,605118
003007.SZ,直真科技,59.77,9.99263894000736,涨停,5,0, 09:32:33, 13:24:30,商业航天+算力网络+OSS,,,,33,003007
688365.SH,光云科技,34.2,20.000000000000007,涨停,1,0, 09:35:21, 09:36:06,AI智能体+电商SaaS+减亏,,,,17,688365
603000.SH,人民网,28.03,10.00784929356358,涨停,3,0, 09:35:03, 09:38:00,AI安全+内容风控+央媒+国企,,,,17,603000
002194.SZ,武汉凡谷,15.16,10.0145137880987,涨停,1,0, 11:11:09, 14:52:18,商业航天+卫星导航+射频器件,,,,33,002194
002446.SZ,盛路通信,13.34,9.9752679307502,涨停,1,0, 09:39:45, 14:56:39,商业航天+军工电子+天线龙头,,,,33,002446
300773.SZ,拉卡拉,32.08,20.014964459408894,涨停,1,0, 10:01:24, 14:04:45,支付宝合作+跨境电商+业绩预增,,,,33,300773
603843.SH,*ST正平,5.84,-5.0406504065040725,跌停,0,3,,,, 09:25:02, 09:25:02,监管监控+退市风险,22,603843
603829.SH,洛凯股份,26.49,10.008305647840531,涨停,1,0, 13:10:47, 13:10:47,电网设备+新能源+三季报,,,,17,603829
603698.SH,航天工程,39.2,-10.009182736455461,跌停,0,2,,,, 09:32:27, 14:32:48,板块降温+估值偏高+股东减持,17,603698
002429.SZ,兆驰股份,9.64,10.045662100456632,涨停,1,0, 09:31:54, 14:48:45,CPO+MiniLED+深圳国资,,,,33,002429
600589.SH,大位科技,10.88,10.010111223458042,涨停,1,0, 13:18:18, 13:18:18,算力中心+扭亏为盈+东数西算,,,,17,600589
002044.SZ,美年健康,8.15,9.986504723346831,涨停,4,0, 09:25:00, 09:34:00,AI应用+体检龙头+净利润增长,,,,33,002044
600734.SH,实达集团,5.39,9.999999999999984,涨停,1,0, 13:01:45, 14:09:09,智算中心+数据跨境+福建国资,,,,17,600734
603056.SH,德邦股份,15.44,9.971509971509974,涨停,1,0, 09:25:03, 09:25:03,主动退市+京东协同+机器人概念,,,,17,603056
000591.SZ,太阳能,5.06,10.0,涨停,1,0, 11:28:54, 14:22:06,补贴到账+光伏电站+央企,,,,33,000591
603687.SH,大胜达,11.42,10.019267822736023,涨停,1,0, 14:55:36, 14:55:36,AIGC包装+钙钛矿设备+包装,,,,17,603687
605287.SH,德才股份,33.84,10.013003901170356,涨停,1,0, 14:41:40, 14:41:40,虚拟现实+城市更新+系统门窗+回购完成,,,,17,605287
002115.SZ,三维通信,19.59,9.994385176866937,涨停,4,0, 09:25:00, 09:25:00,卫星通信+AIGC+出海,,,,33,002115
