name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,4242.57,4214.49,4192.31,70501873900.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-05-13 16:14:15,28.08,0.67,4245.07,4192.31,4242.57/705018739/1447463947685,70501873900,1447463950000.0,1.47,18.57,,4245.07,4192.31,1.25,655656.17,705835.32,0.0,-1.0,-1.0,0.99,0.0,4218.71,,
深证成指,sz399001,16089.75,15824.92,15713.54,82734142900.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-05-13 16:14:54,264.83,1.67,16100.46,15713.54,16089.75/827341429/1792550090893,82734142900,1792550090000.0,3.41,54.34,,16100.46,15713.54,2.44,438019.71,511762.33,0.0,-1.0,-1.0,0.97,0.0,15891.39,,
创业板指,sz399006,4038.33,3934.88,3900.74,24807207000.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-05-13 16:14:09,103.45,2.63,4041.99,3893.8,4038.33/248072070/860686701942,24807207000,860686700000.0,4.8,73.69,,4041.99,3893.8,3.77,175385.78,217104.65,0.0,-1.0,-1.0,0.99,0.0,3960.98,,
