股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
002583.SZ,海能达,9.39,0.0,涨停,1,0, 09:47:31, 09:50:01,AI专网通信+机器人,,,,33,002583
002584.SZ,西陇科学,7.88,0.0,涨停,1,0, 10:19:32, 10:24:18,PCB用化学试剂+电子化学品+一季报增长,,,,33,002584
002585.SZ,双星新材,12.91,5.8196721311475486,涨停,1,0, 10:09:32, 10:09:32,MLCC离型膜+复合铜箔量产+扭亏为盈,,,,33,002585
002630.SZ,*ST华西,1.9,2.150537634408592,涨停,1,0, 09:47:46, 09:47:46,环保锅炉+垃圾焚烧发电+ST板块,,,,33,002630
002636.SZ,金安国纪,76.0,7.985223074737148,涨停,2,0, 09:31:00, 09:31:00,覆铜板满产满销+定增高等级覆铜板+一季报增长,,,,33,002636
002667.SZ,*ST威领,19.89,-5.014326647564473,跌停,0,2,,,, 09:30:00, 09:30:00,此前连续上涨回调+ST板块跟跌+*ST风险压制,33,002667
002669.SZ,康达新材,18.09,4.025301897642319,涨停,1,0, 09:30:00, 09:30:00,电子树脂+覆铜板上游+定增注册,,,,33,002669
002676.SZ,顺威股份,5.87,1.0327022375215233,涨停,1,0, 09:48:31, 09:48:31,空调风叶+机器人概念+定增获批+广州国资,,,,33,002676
002741.SZ,光华科技,28.38,0.24726245143059092,涨停,1,0, 13:01:13, 13:01:13,PCB化学品+算力+股权激励,,,,33,002741
002747.SZ,埃斯顿,39.66,5.675459632294152,涨停,2,0, 09:41:16, 09:41:16,人形机器人+工业机器人出货量第一+具身智能,,,,33,002747
002769.SZ,普路通,8.45,-0.2361275088547975,涨停,1,0, 11:09:21, 11:09:21,拟收购AI电商+新能源+国企改革,,,,33,002769
002771.SZ,真视通,16.8,-0.7092198581560342,涨停,1,0, 09:55:01, 09:55:01,液冷算力+高压快充+多媒体视讯,,,,33,002771
002837.SZ,英维克,70.88,1.6637980493402131,涨停,1,0, 13:13:40, 13:30:02,液冷服务器+谷歌合作+英伟达产业链,,,,33,002837
002859.SZ,洁美科技,86.66,-1.8906373825427394,涨停,1,0, 13:32:53, 14:56:09,MLCC离型膜+HVLP铜箔+复合集流体,,,,33,002859
002871.SZ,伟隆股份,21.79,0.9731232622798928,涨停,1,0, 09:34:31, 09:34:31,液冷阀门+高出口占比+分红实施,,,,33,002871
002970.SZ,锐明技术,67.9,1.6010773604668673,涨停,1,0, 11:01:11, 11:14:48,数字能源代工+Robobus自动驾驶方案+年报增长,,,,33,002970
002971.SZ,和远气体,47.95,10.002294104152327,涨停,1,0, 09:35:46, 10:25:48,六氟化钨+电子特气+硅基新材料,,,,33,002971
002976.SZ,瑞玛精密,33.02,5.5964182922929435,涨停,1,0, 09:32:16, 09:32:16,光通信散热布局+5G+空气悬架+特斯拉产业链,,,,33,002976
002993.SZ,奥海科技,65.58,0.19862490450725048,涨停,1,0, 10:37:33, 10:37:33,AI服务器电源+机器人电源,,,,33,002993
002995.SZ,天地在线,23.04,-2.1240441801189465,涨停,1,0, 09:53:01, 09:53:01,AI营销+字节概念+持股中书艺莲+VR文旅,,,,33,002995
003018.SZ,金富科技,56.02,2.450621799561089,涨停,1,0, 13:02:04, 13:02:04,并购贷款落地+液冷散热+北美客户,,,,33,003018
003026.SZ,中晶科技,34.44,4.840182648401815,涨停,1,0, 10:44:03, 10:44:03,半导体硅片+抛光硅片+一季报增长,,,,33,003026
003036.SZ,泰坦股份,83.42,1.7937766931055508,涨停,1,0, 11:13:16, 11:13:16,电子布织机+固态电池+高端纺机,,,,33,003036
003043.SZ,华亚智能,74.81,2.073952790285163,涨停,1,0, 10:41:48, 10:41:48,半导体设备+固态电池+精密金属结构件,,,,33,003043
300221.SZ,银禧科技,17.98,6.202008269344363,涨停,1,0, 13:04:07, 13:32:53,PPO树脂+覆铜板上游+机器人,,,,33,300221
300260.SZ,新莱应材,74.0,0.13531799729363236,涨停,1,0, 13:56:41, 13:56:41,液冷服务器+半导体核心零部件+泛半导体,,,,33,300260
300411.SZ,金盾股份,9.9,-0.9999999999999964,涨停,1,0, 14:19:16, 14:19:16,低空经济+核电+涵道推进器,,,,33,300411
300593.SZ,新雷能,36.8,-2.2316684378321026,涨停,1,0, 10:08:16, 11:17:33,数据中心电源+算力+商业航天,,,,33,300593
300656.SZ,民德电子,35.49,1.7488532110091726,涨停,1,0, 14:09:20, 14:09:20,定增扩产+功率半导体+AI机器视觉,,,,33,300656
301013.SZ,利和兴,63.29,3.8051500738067907,涨停,1,0, 13:21:37, 13:30:46,MLCC涨价+投资建厂+存储芯片测试,,,,33,301013
301222.SZ,浙江恒威,36.97,1.4822948119681558,涨停,1,0, 09:33:46, 09:33:46,转增股本+锌锰电池+外销+一季报增长,,,,33,301222
301428.SZ,世纪恒通,38.4,-4.167706513601202,涨停,1,0, 09:57:31, 09:57:31,腾讯概念+数据标注+自动驾驶+具身智能,,,,33,301428
301630.SZ,同宇新材,282.02,1.9337116420283968,涨停,1,0, 10:09:47, 10:09:47,PPO树脂+覆铜板上游+江西产能,,,,33,301630
600110.SH,诺德股份,12.38,4.826418289585099,涨停,1,0, 09:45:46, 09:45:46,铜箔+HVLP+固态电池+满产满销,,,,17,600110
600176.SH,中国巨石,40.0,2.249488752556244,涨停,1,0, 10:08:31, 11:08:34,电子布涨价+PCB+央企,,,,17,600176
600183.SH,生益科技,147.0,-0.3187088899437166,涨停,1,0, 13:00:28, 13:00:28,覆铜板龙头+AI PCB+上证50调入,,,,17,600183
600186.SH,莲花控股,11.15,-3.379549393414201,涨停,1,0, 13:49:40, 14:54:20,算力+Token工厂+类ABF膜+味精龙头,,,,17,600186
600187.SH,*ST国中,1.68,-5.084745762711869,涨停,2,0, 09:30:00, 09:30:00,污水处理+中标1.97亿项目+股份回购,,,,22,600187
600193.SH,退市创兴,0.16,-5.8823529411764754,跌停,0,1,,,, 09:39:31, 09:39:31,进入退市整理期,21,600193
600198.SH,大唐电信,9.67,3.533190578158459,涨停,1,0, 09:36:16, 09:36:16,安全芯片+卫星通信+央企,,,,17,600198
600226.SH,亨通股份,7.44,0.13458950201885161,涨停,1,0, 13:29:02, 13:29:02,PCB铜箔+锂电铜箔+股东协议转让,,,,17,600226
600265.SH,*ST景谷,24.13,-1.790801790801796,跌停,0,1,,,, 14:15:45, 15:00:00,前期连续涨停+退市风险警示+Q1营收下滑,22,600265
600279.SH,重庆港,4.86,-2.9940119760478936,跌停,0,1,,,, 09:39:31, 10:13:32,利好兑现+此前涨幅较大,17,600279
600302.SH,ST标准,10.37,0.0,涨停,1,0, 09:30:00, 09:30:00,控制权拟变更+组织架构调整+缝制机器人+西安国资,,,,22,600302
600330.SH,天通股份,29.3,-0.5431093007467758,涨停,1,0, 13:13:10, 13:45:37,薄膜铌酸锂+光模块+软磁材料,,,,17,600330
600340.SH,*ST华幸,1.37,1.4814814814814827,涨停,1,0, 10:07:46, 11:27:14,ST板块+预重整+管理层增持+产业新城,,,,22,600340
600345.SH,长江通信,58.0,-1.444350042480886,涨停,1,0, 09:38:46, 13:40:44,参股长飞光纤+商业航天+国企,,,,17,600345
600381.SH,*ST春天,5.48,-0.7246376811594049,涨停,1,0, 14:11:50, 14:32:34,申请摘帽+听花酒增长+大健康,,,,22,600381
600396.SH,华电辽能,20.85,-1.7899199246349458,涨停,1,0, 14:51:33, 14:51:33,火力发电+绿氢+央企,,,,17,600396
600421.SH,退市华嵘,0.29,-3.3333333333333366,跌停,0,1,,,, 14:12:34, 15:00:00,进入退市整理期+资金净流出,21,600421
600458.SH,时代新材,15.3,-2.733630006357277,涨停,1,0, 13:06:52, 13:11:54,半导体材料+风电出海+央企,,,,17,600458
600487.SH,亨通光电,106.0,0.9331555894115445,涨停,1,0, 13:00:58, 13:00:58,空芯光纤光缆+光通信+分拆上市+一季报增长,,,,17,600487
600500.SH,中化国际,6.55,10.084033613445373,涨停,1,0, 09:30:15, 09:30:15,PPE树脂+环氧树脂+央企,,,,17,600500
600579.SH,中化装备,7.38,2.9288702928870287,涨停,1,0, 09:39:01, 09:52:01,机器人概念+化工装备+重大资产重组+央企,,,,17,600579
600596.SH,新安股份,15.22,1.8741633199464602,涨停,1,0, 13:00:13, 13:00:13,光纤上游+有机硅+人形机器人+一季报增长,,,,17,600596
600608.SH,退市沪科,0.17,-5.555555555555546,跌停,0,1,,,, 09:53:31, 09:53:31,进入退市整理期,21,600608
600611.SH,大众交通,4.55,1.5624999999999865,涨停,1,0, 10:11:02, 10:11:47,间接投资长江存储+算力+上海出租车,,,,17,600611
600636.SH,退市国化,1.64,-4.093567251461992,跌停,0,1,,,, 09:54:16, 13:10:24,退市整理期下跌+一季报亏损扩大,21,600636
600641.SH,先导基电,26.9,-0.4809470958194693,涨停,1,0, 14:18:13, 14:18:13,离子注入机+铋材料+存储芯片+业绩增长,,,,17,600641
600673.SH,东阳光,33.99,-2.0743301642178014,涨停,1,0, 11:11:29, 14:42:34,算力大单+人形机器人+液冷,,,,17,600673
600682.SH,南京新百,6.14,-0.16260162601627112,涨停,1,0, 10:28:18, 10:38:03,私募基金投资+细胞免疫治疗+养老机器人,,,,17,600682
600696.SH,退市岩石,0.65,0.0,跌停,0,1,,,, 13:00:28, 15:00:00,退市整理期+前期涨幅较大,21,600696
600719.SH,大连热电,9.1,0.552486187845292,涨停,1,0, 10:14:02, 10:14:02,热电联产+大连国资+一季报增长,,,,17,600719
600759.SH,ST洲际,2.6,-1.886792452830182,跌停,0,1,,,, 10:10:32, 13:18:16,油气板块下跌+资金净流出+ST风险警示,22,600759
600903.SH,贵州燃气,9.07,-0.7658643326039418,涨停,1,0, 13:24:38, 13:24:38,页岩气收购+氦气+天然气+贵州国资,,,,17,600903
601208.SH,东材科技,62.57,4.9480040254948054,涨停,1,0, 09:32:16, 10:45:18,高速树脂+覆铜板上游+一季报增长,,,,17,601208
601869.SH,长飞光纤,482.0,-0.4810769516651837,涨停,1,0, 13:21:22, 13:34:59,AI算力光纤+空芯光纤+业绩高增+富时中国50,,,,17,601869
603002.SH,宏昌电子,17.0,2.471368294153105,涨停,1,0, 09:50:46, 10:03:01,高速覆铜板+环氧树脂+先进封装,,,,17,603002
603020.SH,爱普股份,11.65,0.08591065292096037,涨停,1,0, 14:34:10, 14:41:27,香精香料+鱼油+收购进展+一季报增长,,,,17,603020
603039.SH,泛微网络,45.0,-0.5964214711729691,涨停,1,0, 10:38:18, 10:50:03,AI应用+信创+一季报增长,,,,17,603039
603065.SH,宿迁联盛,11.44,9.999999999999991,涨停,1,0, 09:30:00, 09:30:00,跨界磷化铟衬底+光稳定剂,,,,17,603065
603124.SH,江南新材,162.99,-2.0021645021644927,涨停,1,0, 13:00:13, 14:45:45,铜基新材料+液冷散热+一季报增长,,,,17,603124
603150.SH,万朗磁塑,74.61,0.040225261464201044,涨停,1,0, 13:02:19, 13:02:19,PPO材料+稀土永磁+家电零部件,,,,17,603150
603163.SH,圣晖集成,108.7,2.0274075464614194,涨停,1,0, 09:38:46, 09:38:46,PCB+半导体洁净室+东南亚,,,,17,603163
603186.SH,华正新材,152.5,1.9180645592461436,涨停,2,0, 11:06:31, 11:06:31,覆铜板涨价+AI算力+定增扩产,,,,17,603186
603211.SH,晋拓股份,31.73,0.9545020680878165,涨停,1,0, 09:30:15, 09:35:46,人形机器人+机器人零部件+定增扩产,,,,17,603211
603256.SH,宏和科技,201.21,-2.956496575672806,涨停,1,0, 13:00:43, 13:11:09,特种电子布+PCB概念+H股发行+一季报增长,,,,17,603256
603260.SH,合盛硅业,38.98,-0.8899059242308707,涨停,1,0, 13:20:52, 13:20:52,碳化硅+有机硅+定增扩产,,,,17,603260
603272.SH,*ST联翔,37.38,-5.006353240152475,跌停,0,2,,,, 09:33:31, 09:33:31,前期涨幅过大回调+澄清资产注入传闻+退市风险警示风险,22,603272
603303.SH,得邦照明,29.08,-0.9874021109976258,涨停,1,0, 14:53:37, 14:56:09,车载照明+汽车电子+收购嘉利股份+分红登记,,,,17,603303
603319.SH,美湖股份,35.0,-6.166219839142084,跌停,0,1,,,, 10:18:47, 10:21:47,除权除息+此前涨幅较大+此前风险提示不充分,17,603319
603330.SH,天洋新材,8.5,-0.3516998827666983,涨停,1,0, 10:21:17, 10:21:17,光模块透镜固定用胶+电子胶+半导体,,,,17,603330
603335.SH,迪生力,7.68,0.0,涨停,1,0, 10:52:50, 10:52:50,汽车铝合金轮毂+轮胎+股份协议转让,,,,17,603335
603616.SH,韩建河山,8.02,10.013717421124822,涨停,2,0, 09:30:00, 09:30:00,拟收购PEEK龙头+PCCP+中标大单,,,,17,603616
603663.SH,三祥新材,71.2,2.0057306590257964,涨停,1,0, 09:40:31, 10:41:33,半导体+锆铪分离+固态电池+核级锆,,,,17,603663
603688.SH,石英股份,75.07,0.4684154175588789,涨停,1,0, 13:19:18, 14:15:25,半导体石英+光纤概念+高纯石英砂,,,,17,603688
603825.SH,ST华扬,7.27,-3.708609271523182,跌停,0,1,,,, 14:17:29, 14:17:29,诉讼增加+净资产持续为负+此前连续下跌,22,603825
603929.SH,亚翔集成,205.0,-0.393566882075702,涨停,2,0, 09:32:31, 09:32:31,半导体洁净室+新加坡布局+一季报倍增,,,,17,603929
605006.SH,山东玻纤,19.6,2.349869451697143,涨停,1,0, 09:36:46, 09:36:46,玻纤+电子纱+风电纱+山玻转债提前赎回,,,,17,605006
605018.SH,长华集团,20.68,4.60293373798685,涨停,1,0, 09:43:16, 09:44:46,人形机器人+飞行汽车+协议转让,,,,17,605018
605069.SH,正和生态,11.14,-1.7636684303350907,涨停,1,0, 09:33:16, 09:33:16,智谱AI+生态水利+中标,,,,17,605069
605081.SH,退市太和,0.41,-6.818181818181825,涨停,1,0, 09:30:00, 11:13:01,退市整理+水环境修复,,,,21,605081
605100.SH,华丰股份,36.86,1.5426997245179128,涨停,1,0, 13:05:07, 13:05:07,数据中心电源+发电机+柴油发动机,,,,17,605100
605111.SH,新洁能,60.89,-1.7744797547991633,涨停,1,0, 13:30:02, 14:03:38,功率半导体+人形机器人+MOSFET+先进封装,,,,17,605111
605177.SH,东亚药业,22.54,0.26690391459074164,涨停,1,0, 13:32:20, 13:32:20,阿尔茨海默概念+原料药制剂一体化+头孢回暖,,,,17,605177
605318.SH,法狮龙,109.95,3.7655719139297936,涨停,1,0, 14:48:58, 14:55:27,AI智算+装配式建筑+亏损收窄,,,,17,605318
605358.SH,立昂微,74.0,3.976394548264716,涨停,1,0, 10:44:03, 10:44:03,硅片订单饱满+VCSEL芯片+12英寸硅片+光通信,,,,17,605358
605376.SH,博迁新材,192.7,1.2611665790856421,涨停,1,0, 13:01:13, 13:01:13,MLCC镍粉+AI算力+扩产+光伏银包铜粉,,,,17,605376
605589.SH,圣泉集团,60.1,9.992679355783311,涨停,1,0, 09:30:00, 09:30:00,PPO树脂+PCB上游+先进封装,,,,17,605589
688126.SH,沪硅产业,32.25,1.6388276079420094,涨停,1,0, 11:09:06, 11:29:54,300mm硅片+SOI硅片+存储芯片,,,,17,688126
688141.SH,杰华特,105.0,1.2536162005785894,涨停,1,0, 09:50:16, 10:00:01,电源管理芯片+车规芯片+收购兼并,,,,17,688141
688207.SH,格灵深瞳,19.78,-5.494505494505487,涨停,2,0, 10:29:48, 10:30:33,视觉AI+多模态大模型+机器人概念,,,,17,688207
688368.SH,晶丰明源,166.89,-3.2128979875891783,涨停,1,0, 10:46:48, 10:46:48,除权除息+高性能计算电源芯片+收购易冲科技,,,,17,688368
688409.SH,富创精密,166.65,1.2515948721064476,涨停,1,0, 13:22:07, 13:53:47,半导体设备+先进制程+一季报扭亏,,,,17,688409
688478.SH,晶升股份,63.78,-2.207911683532655,涨停,1,0, 13:44:21, 13:44:21,碳化硅+半导体设备+订单增长,,,,17,688478
688500.SH,慧辰股份,54.0,2.137317949687919,涨停,1,0, 09:58:31, 10:27:18,数据要素+具身智能智脑+股权激励归属,,,,17,688500
688596.SH,正帆科技,45.0,-1.1640676477048124,涨停,1,0, 11:01:26, 13:57:20,半导体设备+碳化硅陶瓷零部件+订单景气,,,,17,688596
688711.SH,宏微科技,34.72,-2.717848136732975,涨停,1,0, 11:11:44, 13:19:18,SiC模块+功率半导体+AI服务器电源+人形机器人,,,,17,688711
688783.SH,西安奕材,43.88,6.1698524074522245,涨停,1,0, 10:42:33, 10:42:33,12英寸硅片+存储芯片+拟参股半导体上游,,,,17,688783
920357.BJ,雅葆轩,25.5,4.465383039737811,涨停,1,0, 09:52:16, 09:53:31,PCB概念+PCBA制造+一季报增长,,,,151,920357
920394.BJ,民士达,75.0,-2.229174814235424,涨停,1,0, 14:16:02, 14:16:02,芳纶纸+收购中菱科技+烟台国资,,,,151,920394
