股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
000011.SZ,深物业A,8.39,1.5738498789346342,涨停,2,0, 09:55:00, 09:55:00,房地产+物业管理+深圳国资,,,,33,000011
000037.SZ,深南电A,8.75,-2.452619843924199,跌停,0,1,,,, 14:43:04, 14:43:04,火电板块走低+此前连续上涨+异常波动公告提示经营压力,33,000037
000417.SZ,合百集团,6.25,-1.729559748427678,涨停,1,0, 14:54:15, 14:54:15,间接投资长鑫科技+百货零售+合肥国资,,,,33,000417
000533.SZ,顺钠股份,10.09,5.654450261780095,涨停,2,0, 09:30:00, 09:30:00,数据中心+干式变压器+电网设备+控制权变更预期,,,,33,000533
000539.SZ,粤电力A,5.59,-1.2367491166077789,跌停,0,1,,,, 14:10:49, 14:10:49,火电板块走低+半年度业绩预亏+高市盈率风险,33,000539
000593.SZ,德龙汇能,16.71,-5.056818181818184,跌停,0,1,,,, 14:27:49, 14:27:49,市场走弱+资产注入传闻澄清+市盈率远超行业均值,33,000593
000595.SZ,新能股份,5.46,-10.049423393739708,涨停,3,0, 09:30:00, 14:28:49,控股股东增持+绿色电力+风光储+宁夏国资,,,,33,000595
000668.SZ,荣丰控股,17.67,0.0,涨停,2,0, 13:08:30, 13:08:30,跨境物流+房地产去化+摘帽+股权激励,,,,33,000668
000670.SZ,盈方微,6.45,1.7350157728706674,涨停,1,0, 14:06:03, 14:14:34,存储芯片+电子元器件分销+重大资产重组,,,,33,000670
000722.SZ,湖南发展,12.3,-3.680501174628026,跌停,0,1,,,, 13:47:18, 13:47:18,电力板块下跌+此前涨幅较大+股东人数激增,33,000722
001202.SZ,炬申股份,12.41,-10.007251631617105,跌停,0,1,,,, 09:30:00, 09:30:00,可转债发行配售+此前涨幅较大,33,001202
001206.SZ,依依股份,16.53,-4.999999999999986,跌停,0,1,,,, 14:32:19, 14:39:49,前期连跌+异常波动+板块跟跌,33,001206
001229.SZ,魅视科技,39.0,-0.45941807044410343,涨停,1,0, 13:27:45, 14:04:48,AI视觉+边缘计算+光纤KVMS+商业航天,,,,33,001229
001388.SZ,信通电子,20.81,-2.9384328358209073,跌停,0,1,,,, 13:18:30, 14:38:19,超涨回调+板块下跌+中报预减,33,001388
001896.SZ,豫能控股,13.71,-4.725503822098678,跌停,0,1,,,, 14:19:19, 14:19:19,电力板块下跌+此前涨幅较大+资金净流出,33,001896
002012.SZ,凯恩股份,5.9,2.966841186736473,涨停,1,0, 09:36:00, 09:36:00,造纸涨价+特种纸+海外业务增长,,,,33,002012
002015.SZ,协鑫能科,14.2,-2.0689655172413843,跌停,0,1,,,, 14:34:19, 14:39:19,电力板块下跌+算力租赁板块走弱+前期涨幅较大+资金净流出,33,002015
002083.SZ,孚日股份,12.52,8.680555555555555,涨停,2,0, 09:31:15, 10:16:00,电解液添加剂VC涨价+收购硅碳负极+中报预增+山东国资,,,,33,002083
002189.SZ,中光学,18.5,-3.14136125654451,涨停,1,0, 14:13:34, 14:13:34,兵装重组+汽车光电+AI眼镜+央企,,,,33,002189
002197.SZ,证通电子,6.55,-5.07246376811595,跌停,0,1,,,, 10:45:30, 13:18:30,此前涨幅较大+算力租赁板块下跌+资金流出,33,002197
002199.SZ,东晶电子,11.8,0.0,涨停,2,0, 09:31:45, 09:38:45,摘帽复牌+碳酸锂+石英晶体元器件,,,,33,002199
002208.SZ,合肥城建,13.47,-0.9558823529411692,涨停,1,0, 09:58:30, 09:58:30,间接投资长鑫科技+房地产+合肥国资,,,,33,002208
002211.SZ,ST宏达,3.78,9.883720930232554,涨停,1,0, 09:30:00, 09:30:00,拟易主+定增募资+有机硅,,,,33,002211
002265.SZ,建设工业,18.93,-2.119958634953465,涨停,1,0, 09:42:00, 09:42:00,兵装重组+军工装备+机器人概念+国企,,,,33,002265
002298.SZ,中电鑫龙,8.02,-0.9876543209876553,涨停,2,0, 09:31:45, 09:32:30,算力上游+智能输配电设备+智慧用能+半年报预增,,,,33,002298
002300.SZ,太阳电缆,6.96,-1.9718309859154886,涨停,2,0, 10:22:00, 10:43:15,海缆+电网设备+特高压+数据中心,,,,33,002300
002303.SZ,美盈森,4.57,0.0,涨停,1,0, 09:40:00, 09:40:00,消费电子包装+包装一体化+海外产能释放,,,,33,002303
002374.SZ,中锐股份,3.07,-0.647249190938512,涨停,1,0, 09:31:45, 09:31:45,债务重组+化债预期+防伪瓶盖,,,,33,002374
002388.SZ,新亚制程,4.48,2.7522935779816535,涨停,1,0, 10:03:00, 10:04:45,锂电材料+华为产业链+胶粘剂+增持,,,,33,002388
002440.SZ,闰土股份,11.33,-4.388185654008435,跌停,0,1,,,, 13:47:33, 13:58:03,染料板块下跌+此前涨幅较大+资金流出,33,002440
002498.SZ,汉缆股份,6.44,-0.923076923076917,涨停,2,0, 09:31:15, 09:31:15,新型电网+海上风电+超高压海缆+一季报增长,,,,33,002498
002879.SZ,长缆科技,17.73,-1.7728531855955694,涨停,4,0, 09:30:00, 09:35:00,回购+增持+液冷+电缆附件,,,,33,002879
003001.SZ,中岩大地,20.1,-1.422265816576749,涨停,2,0, 10:02:00, 14:33:04,拟收购PCB刀具+可控核聚变+核电,,,,33,003001
300045.SZ,华力创通,10.57,-7.766143106457247,跌停,0,1,,,, 09:59:45, 10:05:45,特种领域禁采30月+商业航天板块下跌,33,300045
300414.SZ,中光防雷,11.27,0.0,涨停,1,0, 09:34:45, 09:34:45,AI服务器上游+一体成型电感+防雷+一季报增长,,,,33,300414
