name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,3977.54,3959.34,3977.54,508382400.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-06-09 09:25:09,18.2,0.46,3977.54,3977.54,3977.54/5083824/10298480998,508382400,10298480000.0,0.01,17.6,,3977.54,3977.54,0.0,615409.76,663248.78,0.0,-1.0,-1.0,0.0,0.0,3977.54,,
深证成指,sz399001,14992.55,14821.19,14992.55,700149500.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-06-09 09:25:03,171.36,1.16,14992.55,14992.55,14992.55/7001495/12399889677,700149500,12399890000.0,0.02,49.83,,14992.55,14992.55,0.0,401901.08,469645.44,0.0,-1.0,-1.0,0.0,0.0,14992.55,,
创业板指,sz399006,3865.69,3811.79,3865.69,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-06-09 09:25:03,53.9,1.41,3865.69,3865.69,3865.69/0/0,0,0.0,0.0,68.62,,3865.69,3865.69,0.0,163480.98,202470.06,0.0,-1.0,-1.0,0.0,0.0,0.0,,
