name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,3927.18,3926.96,3930.02,49952561300.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-08-14 16:14:01,0.22,0.01,3932.64,3903.7,3927.18/499525613/990371924238,49952561300,990371920000.0,1.03,18.06,,3932.64,3903.7,0.74,613074.62,692401.34,0.0,-1.0,-1.0,0.92,0.0,3922.3,,
深证成指,sz399001,14354.31,14289.44,14335.41,64255731900.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-08-14 16:14:15,64.87,0.45,14384.18,14203.99,14354.31/642557319/1152471301165,64255731900,1152471300000.0,2.62,46.35,,14384.18,14203.99,1.26,386619.93,453214.87,0.0,-1.0,-1.0,0.94,0.0,14316.51,,
创业板指,sz399006,3626.3,3586.04,3610.19,19350780900.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-08-14 16:14:30,40.26,1.12,3633.03,3578.61,3626.30/193507809/553388505252,19350780900,553388510000.0,3.63,62.08,,3633.03,3578.61,1.52,156289.12,191849.06,0.0,-1.0,-1.0,0.94,0.0,3609.72,,
