股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
002496.SZ,*ST辉丰,1.71,-5.0000000000000036,跌停,0,1,,,, 13:38:57, 14:46:21,2025年预亏+终止上市风险+板块普跌+资金流出,33,002496
002291.SZ,遥望科技,8.14,10.000000000000004,涨停,1,0, 09:39:09, 14:53:36,AI应用+直播电商+剥离鞋业,,,,33,002291
002253.SZ,*ST智胜,10.93,-4.956521739130437,跌停,0,2,,,, 11:11:57, 13:12:48,退市风险+业绩预亏+板块回调,33,002253
600531.SH,豫光金铅,20.08,-9.995517705064996,跌停,0,2,,,, 09:25:02, 09:25:02,板块大跌+短期涨幅大+获利回吐,17,600531
002694.SZ,顾地科技,3.33,-10.000000000000004,跌停,0,1,,,, 09:25:00, 09:25:00,*ST风险+业绩预亏+板块拖累,33,002694
002155.SZ,湖南黄金,33.3,-10.000000000000007,跌停,0,1,,,, 09:25:00, 13:52:45,贵金属板块下跌+获利回吐+资金流出+此前涨幅较大,33,002155
600711.SH,盛屯矿业,14.54,-10.024752475247531,跌停,0,1,,,, 14:51:49, 14:51:49,板块普跌+期货回调+资金流出,17,600711
000838.SZ,财信发展,2.55,-9.893992932862199,跌停,0,1,,,, 09:25:00, 09:25:00,*ST风险+业绩预亏+土增税补提,33,000838
000909.SZ,ST数源,5.29,-5.026929982046683,跌停,0,1,,,, 09:25:00, 09:25:00,*ST风险+业绩预亏+板块拖累,33,000909
603488.SH,展鹏科技,9.83,-9.98168498168498,跌停,0,1,,,, 09:44:30, 13:15:24,业绩预亏+商誉减值+连涨回调,17,603488
000016.SZ,深康佳A,4.48,-10.04016064257028,跌停,0,1,,,, 09:25:00, 09:25:00,*ST风险+预计期末净资产为负+业绩预亏,33,000016
000830.SZ,鲁西化工,17.6,-9.974424552429664,跌停,0,1,,,, 11:02:18, 13:02:30,业绩预降+板块普跌+资金流出,33,000830
000960.SZ,锡业股份,35.84,-9.994977398292306,跌停,0,1,,,, 13:51:24, 14:14:36,板块大跌+获利回吐+此前涨幅较大,33,000960
600362.SH,江西铜业,57.08,-9.996846420687485,跌停,0,2,,,, 09:25:01, 09:25:01,板块大跌+短线回吐,17,600362
688066.SH,航天宏图,28.55,-20.005603810591193,跌停,0,1,,,, 09:25:04, 09:25:04,退市风险警示风险+业绩预亏+净资产为负,17,688066
603697.SH,有友食品,13.54,9.991876523151896,涨停,1,0, 14:12:28, 14:12:28,大消费+渠道扩张+泡卤凤爪,,,,17,603697
002227.SZ,奥特迅,9.68,-10.037174721189592,跌停,0,2,,,, 09:25:00, 09:25:00,*ST风险+业绩预亏+电源下滑,33,002227
001337.SZ,四川黄金,59.56,-10.00302206104564,跌停,0,2,,,, 09:25:00, 09:25:00,板块大跌+黄金期货跳水+涨幅偏离,33,001337
600228.SH,*ST返利,6.04,5.043478260869565,涨停,1,0, 09:25:05, 09:25:05,AI导购+电商零售+毛利率回升,,,,22,600228
605255.SH,天普股份,133.91,9.996714309183508,涨停,1,0, 10:54:38, 10:54:38,中昊芯英入主+汽车管路,,,,17,605255
000751.SZ,锌业股份,6.19,-10.029069767441852,跌停,0,2,,,, 09:25:00, 09:25:00,黄金跳水+板块大跌+短线回吐,33,000751
600381.SH,*ST春天,3.33,-5.128205128205121,跌停,0,3,,,, 09:25:03, 09:25:03,年报预亏+退市风险+ST板块,22,600381
000004.SZ,*ST国华,11.99,-4.992076069730579,跌停,0,1,,,, 09:25:00, 09:25:00,退市风险+短线回吐,33,000004
600389.SH,江山股份,24.68,-9.992706053975208,跌停,0,1,,,, 13:49:59, 15:00:02,板块下跌+资金流出+此前涨幅,17,600389
000822.SZ,山东海化,5.42,-9.966777408637869,跌停,0,1,,,, 13:30:42, 14:16:00,业绩预亏+减值计提+板块回调,33,000822
603103.SH,横店影视,28.05,10.000000000000002,涨停,3,0, 09:25:03, 09:25:03,春节档+AI漫剧+院线龙头,,,,17,603103
603629.SH,利通电子,41.14,10.000000000000007,涨停,2,0, 11:13:57, 14:43:54,算力租赁+腾讯概念+年报预增,,,,17,603629
002175.SZ,东方智造,3.81,-9.929078014184405,跌停,0,1,,,, 09:25:00, 09:25:00,*ST风险+业绩预亏+资金流出,33,002175
600489.SH,中金黄金,33.21,-9.999999999999995,跌停,0,2,,,, 09:25:02, 09:25:02,国际贵金属市场跳水+短线回调+资金流出,17,600489
003042.SZ,中农联合,18.52,-10.009718172983474,跌停,0,3,,,, 09:35:51, 13:46:36,业绩预亏+板块回调+短线涨幅较大,33,003042
603986.SH,兆易创新,283.39,-10.000635162601629,跌停,0,1,,,, 14:26:40, 14:41:22,板块下跌+资金流出+高管减持,17,603986
300265.SZ,通光线缆,15.66,19.999999999999993,涨停,1,0, 14:05:36, 14:05:36,电网设备+商业航天,,,,33,300265
000533.SZ,顺钠股份,9.22,10.023866348448685,涨停,1,0, 09:25:00, 09:25:00,变压器+北美出口+数据中心+核电,,,,33,000533
600172.SH,黄河旋风,7.21,10.076335877862597,涨停,1,0, 09:59:33, 10:35:51,热沉片量产+培育钻石+国资背景,,,,17,600172
002606.SZ,大连电瓷,11.8,9.972041006523767,涨停,1,0, 10:00:54, 10:00:54,特高压+电网设备+海外订单+江西二期,,,,33,002606
000878.SZ,云南铜业,23.87,-9.992458521870283,跌停,0,2,,,, 09:25:00, 09:25:00,板块普跌+短线回调+资金流出,33,000878
002490.SZ,山东墨龙,8.1,-10.000000000000004,跌停,0,1,,,, 09:25:00, 09:47:51,板块回调+此前涨幅较大+资金流出,33,002490
600871.SH,石化油服,3.07,-9.970674486803526,跌停,0,1,,,, 09:25:03, 09:25:03,板块回调+前期涨幅+资金流出,17,600871
600667.SH,太极实业,10.1,-9.98217468805705,跌停,0,1,,,, 09:40:04, 09:59:37,板块回调+资金流出+短期涨幅大,17,600667
603117.SH,万林物流,5.34,10.10309278350516,涨停,1,0, 09:36:01, 09:36:01,木材物流+股权转让完成,,,,17,603117
002498.SZ,汉缆股份,5.64,9.941520467836254,涨停,1,0, 09:45:15, 09:45:15,特高压+海上风电+电网设备,,,,33,002498
002830.SZ,名雕股份,25.58,10.021505376344079,涨停,2,0, 10:01:21, 10:04:27,AI传媒+住宅装饰+数字化平台,,,,33,002830
600497.SH,驰宏锌锗,8.84,-9.979633401222,跌停,0,2,,,, 09:25:04, 14:29:19,板块普跌+资金流出+此前涨幅较大,17,600497
002648.SZ,卫星化学,21.92,-10.016420361247938,跌停,0,1,,,, 13:50:09, 14:49:30,板块普跌+资金流出+前期涨幅较大,33,002648
000737.SZ,北方铜业,17.54,-10.00513083632632,跌停,0,1,,,, 09:25:00, 09:25:00,板块普跌+前期涨幅较大+资金流出,33,000737
600243.SH,*ST海华,4.03,-4.952830188679244,跌停,0,2,,,, 09:25:05, 09:25:05,退市风险+审计辞任+业绩预亏,22,600243
603578.SH,三星新材,15.17,-9.970326409495556,跌停,0,1,,,, 09:50:14, 14:56:04,业绩预亏+光伏低迷+技术瑕疵+此前涨幅较大,17,603578
000949.SZ,新乡化纤,6.54,-10.041265474552953,跌停,0,1,,,, 13:35:48, 14:25:21,板块下跌+资金流出+短线回调,33,000949
000610.SZ,西安旅游,11.3,-9.9601593625498,跌停,0,1,,,, 09:25:00, 09:25:00,*ST风险+业绩预亏+板块下跌+资金流出,33,000610
600331.SH,宏达股份,14.63,-10.024600246002464,跌停,0,1,,,, 09:42:10, 13:21:13,板块跌停+业绩预亏+资金流出+涨幅回调,17,600331
688228.SH,开普云,195.84,-20.000000000000004,跌停,0,1,,,, 13:34:38, 14:47:02,业绩预亏+板块下跌+资金流出,17,688228
002207.SZ,准油股份,10.01,-9.982014388489205,跌停,0,1,,,, 09:25:00, 09:25:00,板块回调+业绩预亏+前期涨幅较大,33,002207
002654.SZ,万润科技,14.37,-10.018785222291806,跌停,0,1,,,, 09:50:42, 10:11:24,业绩预降+板块下跌+资金流出,33,002654
600421.SH,*ST华嵘,8.14,5.032258064516136,涨停,3,0, 09:33:23, 14:53:50,业绩预盈+股权转让终止+风电模具,,,,22,600421
002168.SZ,*ST惠程,4.07,-4.906542056074765,跌停,0,1,,,, 09:44:57, 14:41:15,退市风险+业绩预亏,33,002168
002575.SZ,群兴玩具,7.92,9.999999999999996,涨停,1,0, 10:06:15, 10:06:15,智算业务+腾讯概念+酒类销售+重组推进,,,,33,002575
600232.SH,金鹰股份,9.32,10.035419126328213,涨停,1,0, 09:41:40, 09:41:40,工业大麻+纺织机械+锂电池+注塑机,,,,17,600232
000990.SZ,诚志股份,8.24,-9.945355191256832,跌停,0,1,,,, 13:39:57, 14:34:30,业绩预亏+板块回调,33,000990
600610.SH,中毅达,11.81,-9.984756097560968,跌停,0,1,,,, 09:31:56, 14:56:59,前期涨幅较大+短线回调+资金流出,17,600610
002305.SZ,*ST南置,2.15,-4.867256637168136,跌停,0,1,,,, 10:20:03, 14:12:03,退市风险+业绩预亏+板块拖累+资金流出,33,002305
603618.SH,杭电股份,9.94,9.955752212389385,涨停,2,0, 09:25:04, 09:25:04,特高压+光通信+超薄铜箔,,,,17,603618
600759.SH,洲际油气,4.91,-9.908256880733944,跌停,0,1,,,, 09:25:02, 09:25:02,业绩预减+板块回调+短线获利盘,17,600759
002160.SZ,常铝股份,5.88,-9.954058192955593,跌停,0,2,,,, 09:25:00, 09:25:00,国际贵金属市场跳水+短线回调+股东冻结,33,002160
601168.SH,西部矿业,32.04,-10.000000000000005,跌停,0,2,,,, 09:25:05, 13:39:26,板块大跌+前期涨幅较大,17,601168
000021.SZ,深科技,29.24,-10.003077870113891,跌停,0,1,,,, 13:40:09, 14:29:42,存储芯片板块下跌+前期涨幅较大+资金流出,33,000021
001326.SZ,联域股份,55.95,10.007864726700754,涨停,1,0, 09:37:48, 09:37:48,机器人+LED照明+北美市场,,,,33,001326
000820.SZ,*ST节能,3.71,-5.115089514066501,跌停,0,1,,,, 09:25:00, 09:25:00,退市风险+业绩预亏+诉讼拖累,33,000820
300215.SZ,电科院,9.68,19.95043370508054,涨停,1,0, 10:00:57, 10:00:57,特高压检测+新能源检测+直流技改,,,,33,300215
000975.SZ,山金国际,31.36,-9.988518943742834,跌停,0,2,,,, 09:25:00, 09:25:00,板块大跌+短线涨幅大+资金兑现,33,000975
000711.SZ,ST京蓝,2.23,5.188679245283013,涨停,1,0, 09:31:06, 09:33:39,ITO靶材+有色金属+金属铟+资产注入,,,,33,000711
002183.SZ,怡亚通,5.45,-10.066006600660057,跌停,0,1,,,, 14:24:21, 14:24:21,业绩预亏+板块回调+股东减持,33,002183
603988.SH,中电电机,32.52,-9.991696650982561,跌停,0,1,,,, 09:25:03, 09:25:03,股东拟减持+此前涨幅较大+板块拖累,17,603988
600355.SH,*ST精伦,1.78,-4.812834224598934,跌停,0,5,,,, 09:25:01, 09:25:01,退市风险+业绩预亏+连续跌停,22,600355
002678.SZ,珠江钢琴,5.79,10.076045627376432,涨停,1,0, 09:33:42, 09:33:42,赛马概念+文旅转型+广州国资,,,,33,002678
605196.SH,华通线缆,41.13,-10.0,跌停,0,1,,,, 11:27:53, 14:40:53,短线回调+前期涨幅大,17,605196
601600.SH,中国铝业,12.72,-9.97876857749469,跌停,0,2,,,, 14:49:52, 14:51:34,板块普跌+短线回调+资金流出,17,601600
600785.SH,新华百货,23.32,10.000000000000005,涨停,1,0, 09:32:28, 09:33:10,零售+黄金零售+股权转让,,,,17,600785
603132.SH,金徽股份,17.5,-9.979423868312763,跌停,0,2,,,, 09:25:03, 09:25:03,板块大跌+短线回吐+估值偏高,17,603132
002314.SZ,南山控股,2.73,-9.900990099009896,跌停,0,1,,,, 10:02:12, 10:03:48,业绩预亏+板块拖累+资金流出,33,002314
600722.SH,金牛化工,7.86,-9.965635738831617,跌停,0,1,,,, 14:16:48, 14:16:48,板块下跌+前期涨幅+资金流出,17,600722
000995.SZ,皇台酒业,17.52,9.981167608286253,涨停,3,0, 09:48:30, 13:08:21,白酒+区域强牌+控股股东增持,,,,33,000995
001287.SZ,中电港,23.74,-10.007581501137228,跌停,0,1,,,, 10:02:48, 11:29:09,存储芯片板块下跌+资金流出+此前涨幅较大,33,001287
600382.SH,广东明珠,8.57,-9.978991596638648,跌停,0,1,,,, 14:38:38, 14:38:38,板块普跌+前期涨幅较大+股东拟减持,17,600382
603919.SH,金徽酒,23.98,9.999999999999998,涨停,1,0, 14:15:08, 14:55:26,白酒+高端产品增长+全国化布局,,,,17,603919
603718.SH,海利生物,5.84,-10.015408320493071,跌停,0,1,,,, 09:25:03, 09:25:03,退市风险警示风险+年报预亏+营收低于3亿,17,603718
002289.SZ,*ST宇顺,26.26,-4.992764109985524,跌停,0,1,,,, 13:44:33, 14:43:09,退市风险+业绩预亏+板块下跌,33,002289
600696.SH,*ST岩石,2.07,-5.045871559633042,跌停,0,1,,,, 09:25:02, 14:34:59,退市风险+业绩预亏+板块下行,22,600696
600593.SH,大连圣亚,42.12,-10.0,跌停,0,1,,,, 09:31:52, 14:50:25,板块下跌+前期涨幅较大+资金流出,17,600593
300212.SZ,易华录,12.4,-19.999999999999996,跌停,0,1,,,, 09:33:03, 09:33:03,可能被实施退市风险警示+业绩预亏+净资产为负,33,300212
000708.SZ,中信特钢,14.78,-9.987819732034117,跌停,0,1,,,, 13:44:15, 14:16:00,板块普跌+短线回调+资金分歧,33,000708
688335.SH,复洁科技,42.54,19.99999999999999,涨停,1,0, 11:18:34, 11:18:34,年报扭亏+绿色甲醇+氢能,,,,17,688335
600916.SH,中国黄金,13.21,-10.013623978201627,跌停,0,1,,,, 09:25:01, 09:25:01,板块大跌+短期涨幅大+资金流出+业绩预减,17,600916
002543.SZ,万和电气,9.04,-9.9601593625498,跌停,0,1,,,, 14:48:15, 14:56:06,业绩预降+出口毛利率下滑+费用增加,33,002543
002339.SZ,积成电子,11.99,9.999999999999998,涨停,1,0, 09:33:36, 09:33:36,电网设备+中标+特高压,,,,33,002339
000668.SZ,*ST荣控,13.85,5.003790750568614,涨停,1,0, 09:31:57, 14:52:42,扭亏为盈+房地产去化+跨境物流转型,,,,33,000668
600358.SH,ST联合,6.01,-5.055292259083733,跌停,0,1,,,, 14:55:06, 14:55:06,收购润田实业遭上交所中止审核+业绩预亏,22,600358
603813.SH,*ST原尚,39.81,-4.988066825775648,跌停,0,1,,,, 09:25:04, 09:46:25,退市风险+业绩预亏+问询函,22,603813
603429.SH,集友股份,10.16,-10.00885739592559,跌停,0,1,,,, 09:25:05, 09:25:05,*ST风险+业绩预亏+营收低于3亿,17,603429
600230.SH,沧州大化,20.43,-9.999999999999998,跌停,0,1,,,, 09:31:43, 14:54:28,短线涨幅较大+异常波动+资金流出,17,600230
002038.SZ,双鹭药业,6.9,-10.039113428943931,跌停,0,1,,,, 09:31:42, 09:33:54,业绩预亏+毛利下滑+理财损失,33,002038
600490.SH,鹏欣资源,9.04,-9.9601593625498,跌停,0,2,,,, 09:25:02, 09:25:02,板块普跌+短期涨幅较大+诉讼风险,17,600490
600828.SH,茂业商业,7.24,10.030395136778118,涨停,2,0, 14:55:50, 14:55:50,REITs调整+百货零售+川超消费,,,,17,600828
601388.SH,怡球资源,4.15,-9.978308026030367,跌停,0,1,,,, 09:25:02, 13:00:05,板块大跌+短期回调+资金流出,17,601388
000911.SZ,广农糖业,7.33,-9.950859950859957,跌停,0,1,,,, 09:25:00, 09:25:00,*ST风险+板块下跌+业绩预亏,33,000911
000698.SZ,ST沈化,3.95,-5.0480769230769225,跌停,0,1,,,, 09:31:24, 09:46:57,业绩预亏+板块回调+涨幅回吐,33,000698
002667.SZ,威领股份,18.4,-9.980430528375747,跌停,0,2,,,, 09:25:00, 09:25:00,板块跌停+业绩预亏+前期涨幅大,33,002667
603580.SH,*ST艾艾,15.57,-5.003050640634535,跌停,0,1,,,, 09:25:04, 09:25:04,退市风险+扣非亏损,22,603580
002237.SZ,恒邦股份,18.59,-10.019361084220717,跌停,0,2,,,, 09:25:00, 09:25:00,国际贵金属市场跳水+股东减持+短线回调,33,002237
600301.SH,华锡有色,50.95,-9.998233527645287,跌停,0,2,,,, 09:25:04, 11:29:07,板块普跌+前期涨幅大+获利回吐,17,600301
000736.SZ,*ST中地,5.42,-4.912280701754391,跌停,0,1,,,, 09:25:00, 09:25:00,退市风险+业绩预亏+净资产负值,33,000736
605081.SH,*ST太和,10.59,-5.022421524663682,跌停,0,1,,,, 10:08:14, 15:00:02,退市风险+业绩预亏+应收减值,22,605081
002808.SZ,*ST恒久,5.42,-5.078809106830123,跌停,0,1,,,, 09:25:00, 09:25:00,退市风险+业绩预亏+首次提示,33,002808
002630.SZ,ST华西,2.23,-5.106382978723409,跌停,0,1,,,, 09:25:00, 09:25:00,*ST风险+业绩预亏+ST延续,33,002630
000608.SZ,*ST阳光,3.48,5.135951661631418,涨停,1,0, 09:31:06, 09:35:48,控制权变更+商业地产+ST板块,,,,33,000608
002358.SZ,森源电气,7.54,10.072992700729934,涨停,1,0, 09:45:24, 09:45:24,电网设备+特高压+河南国资,,,,33,002358
600745.SH,闻泰科技,35.46,-9.999999999999995,跌停,0,1,,,, 09:25:03, 09:25:03,业绩预亏+安世控制权受限+股东减持+板块拖累,17,600745
600988.SH,赤峰黄金,38.88,-10.0,跌停,0,2,,,, 09:25:02, 09:25:02,国际贵金属市场跳水+资金流出+前期涨幅大,17,600988
603900.SH,莱绅通灵,8.34,-10.032362459546922,跌停,0,2,,,, 09:25:05, 09:25:05,板块大跌+获利回吐+股东减持,17,603900
600057.SH,厦门象屿,7.65,-9.999999999999996,跌停,0,1,,,, 11:08:11, 14:01:59,农业板块下跌+资金流出,17,600057
002064.SZ,华峰化学,11.59,-10.015527950310565,跌停,0,1,,,, 13:00:03, 13:00:03,股东减持+板块下行+短线回调,33,002064
600476.SH,湘邮科技,15.45,-10.017472335468852,跌停,0,1,,,, 09:25:04, 09:25:04,*ST风险+计提减值+业绩预亏,17,600476
600403.SH,大有能源,6.63,-10.040705563093626,跌停,0,1,,,, 09:31:36, 14:37:09,业绩预亏+板块下跌+资金流出,17,600403
603843.SH,*ST正平,5.58,5.084745762711873,涨停,1,0, 09:25:03, 09:25:03,智算服务+基建转型+有色金属,,,,22,603843
600550.SH,保变电气,15.57,10.035335689045937,涨停,1,0, 09:41:43, 09:41:43,业绩预增+核电变压器+特高压+央企,,,,17,600550
000639.SZ,西王食品,2.85,-10.09463722397476,跌停,0,1,,,, 09:33:36, 11:29:57,业绩预亏+减值计提+板块拖累,33,000639
002514.SZ,宝馨科技,5.09,-9.91150442477877,跌停,0,1,,,, 09:25:00, 09:25:00,信披立案+业绩预亏+*ST风险,33,002514
000056.SZ,皇庭国际,1.81,-9.950248756218892,跌停,0,1,,,, 09:25:00, 09:25:00,*ST风险+资产抵债+业绩预亏,33,000056
603172.SH,万丰股份,28.3,9.988340458608628,涨停,3,0, 09:25:05, 09:25:05,分散染料涨价+聚酰亚胺+越南子公司,,,,17,603172
000821.SZ,ST京机,13.56,5.03485670023238,涨停,1,0, 09:32:21, 14:51:09,钙钛矿设备+北美突破+锂电订单新高,,,,33,000821
002214.SZ,*ST大立,17.92,-4.9840933191940495,跌停,0,3,,,, 09:25:00, 10:29:48,退市风险+业绩预亏+风险提示,33,002214
002780.SZ,三夫户外,16.41,9.986595174262737,涨停,1,0, 09:30:00, 14:42:48,年报预增+冰雪产业+X-BIONIC,,,,33,002780
600459.SH,贵研铂业,21.2,-9.978768577494698,跌停,0,2,,,, 09:25:00, 09:25:00,板块普跌+前期涨幅较大,17,600459
600352.SH,浙江龙盛,13.7,-9.986859395532203,跌停,0,1,,,, 14:52:49, 14:56:16,板块回调+资金流出+此前涨幅较大,17,600352
000603.SZ,盛达资源,54.92,-9.996722386102919,跌停,0,2,,,, 09:25:00, 09:25:00,黄金板块大跌+前期涨幅较大,33,000603
002092.SZ,中泰化学,6.31,-9.985734664764625,跌停,0,1,,,, 10:27:12, 11:21:45,业绩预亏+板块回调+资金流出+此前涨幅较大,33,002092
301362.SZ,民爆光电,53.98,20.008892841262785,涨停,1,0, 09:25:00, 09:25:00,PCB钻针+LED照明+一带一路,,,,33,301362
605086.SH,龙高股份,39.64,-9.990917347865574,跌停,0,1,,,, 13:19:45, 14:19:27,板块下跌+资金流出+业绩下滑,17,605086
600618.SH,氯碱化工,15.93,-9.999999999999996,跌停,0,1,,,, 14:46:24, 14:54:42,板块普跌+超涨回调+资金流出,17,600618
002545.SZ,东方铁塔,25.05,-9.9892202659001,跌停,0,1,,,, 14:46:54, 14:46:54,板块下跌+资金流出+短线回调,33,002545
600547.SH,山东黄金,49.1,-9.990834097158562,跌停,0,2,,,, 09:25:03, 09:25:03,国际贵金属市场跳水+短线回吐+资金流出,17,600547
