name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,111.21,115.69,111.21,90200.0,111.21,6100,111.25,200,-3.87,111.21,111.21,90200,10030000.0,0.4,0.0,25.02,124.19,138.83,92.55,0.0
锡华科技,sh603248,24.91,25.08,24.91,29100.0,24.91,13300,24.94,600,-0.68,24.91,24.91,29100,720000.0,0.04,0.0,17.26,114.59,27.59,22.57,0.0
天溯计量,sz301449,78.36,79.17,78.36,4400.0,78.31,200,78.36,700,-1.02,78.36,78.36,4400,340000.0,0.03,0.0,10.9,51.1,95.0,63.34,0.0
美埃科技,sh688376,67.8,69.4,67.8,330000.0,67.8,100,68.0,200,-2.31,67.8,67.8,330000,220000.0,0.0,0.0,91.7,91.7,83.28,55.52,0.0
同飞股份,sz300990,87.0,88.66,87.0,27800.0,86.86,500,87.0,7200,-1.87,87.0,87.0,27800,2420000.0,0.04,0.0,67.1,148.4,106.39,70.93,0.0
中光防雷,sz300414,14.48,14.48,14.48,139000.0,14.47,1000,14.48,10400,0.0,14.48,14.48,139000,2010000.0,0.04,0.0,45.4,47.21,17.38,11.58,0.0
苏州天脉,sz301626,264.98,264.99,264.98,4000.0,264.88,100,264.99,100,-0.0,264.98,264.98,4000,1060000.0,0.01,0.0,139.43,306.53,317.99,211.99,0.0
ST名家汇,sz300506,4.95,4.94,4.95,10100.0,4.95,15000,4.96,3000,0.2,4.95,4.95,10100,50000.0,0.0,0.0,36.37,70.57,5.93,3.95,0.0
森赫股份,sz301056,14.76,14.84,14.76,25200.0,14.76,17900,14.88,5000,-0.54,14.76,14.76,25200,370000.0,0.01,0.0,25.98,39.38,17.81,11.87,0.0
宏达电子,sz300726,48.3,47.42,48.3,161000.0,48.3,1600,48.31,900,1.86,48.3,48.3,161000,7780000.0,0.08,0.0,103.57,198.92,56.9,37.94,0.0
宏源药业,sz301246,23.42,23.65,23.42,22400.0,23.4,500,23.42,800,-0.97,23.42,23.42,22400,520000.0,0.01,0.0,39.83,93.68,28.38,18.92,0.0
华盛锂电,sh688353,115.77,115.77,115.77,1962000.0,115.77,27400,115.8,200,0.0,115.77,115.77,1962000,2270000.0,0.01,0.0,184.65,184.65,138.92,92.62,0.0
鼎泰高科,sz301377,223.38,223.35,223.38,21200.0,223.38,2100,223.85,200,0.01,223.38,223.38,21200,4740000.0,0.03,0.0,158.65,915.86,268.02,178.68,0.0
腾景科技,sh688195,359.98,363.0,359.98,9009400.0,359.05,1800,359.98,100,-0.83,359.98,359.98,9009400,32430000.0,0.07,0.0,465.63,465.63,435.6,290.4,0.0
珂玛科技,sz301611,106.81,106.7,106.81,70900.0,106.81,300,106.88,400,0.1,106.81,106.81,70900,7570000.0,0.05,0.0,156.56,465.69,128.04,85.36,0.0
新诺威,sz300765,31.06,31.06,31.06,20700.0,30.9,5000,31.07,200,0.0,31.06,31.06,20700,640000.0,0.0,0.0,436.27,436.27,37.27,24.85,0.0
安达智能,sh688125,215.83,218.69,215.83,330000.0,215.83,200,215.98,1000,-1.31,215.83,215.83,330000,710000.0,0.0,0.0,176.31,177.25,262.43,174.95,0.0
杰华特,sh688141,75.0,71.63,75.0,36737500.0,75.0,9000,75.18,5000,4.7,75.0,75.0,36737500,27550000.0,0.08,0.0,337.74,337.74,85.96,57.3,0.0
铜冠铜箔,sz301217,47.5,48.28,47.5,258000.0,47.48,19800,47.5,400,-1.62,47.5,47.5,258000,12260000.0,0.03,0.0,393.78,393.78,57.94,38.62,0.0
海科新源,sz301292,81.0,83.76,81.0,175500.0,80.99,400,81.0,15100,-3.3,81.0,81.0,175500,14220000.0,0.21,0.0,68.91,180.46,100.51,67.01,0.0
奕东电子,sz301123,66.12,67.81,66.12,71600.0,66.12,500,66.14,200,-2.49,66.12,66.12,71600,4730000.0,0.03,0.0,154.46,155.14,81.37,54.25,0.0
安通控股,sh600179,4.38,4.4,4.38,101200.0,4.38,2600,4.39,42400,-0.45,4.38,4.38,101200,440000.0,0.0,0.0,169.17,185.34,4.84,3.96,0.0
华联控股,sz000036,5.03,5.05,5.03,63400.0,5.03,14100,5.04,200,-0.4,5.03,5.03,63400,320000.0,0.0,0.0,70.48,70.61,5.56,4.55,0.0
滨海能源,sz000695,14.48,14.57,14.48,54200.0,14.48,11100,14.5,6500,-0.62,14.48,14.48,54200,780000.0,0.02,0.0,32.12,33.56,16.03,13.11,0.0
嘉美包装,sz002969,21.41,21.54,21.41,407900.0,21.41,5500,21.45,6300,-0.6,21.41,21.41,407900,8730000.0,0.04,0.0,233.86,235.19,23.69,19.39,0.0
联发股份,sz002394,12.38,13.75,12.38,593700.0,0.0,0,12.38,4102700,-9.96,12.38,12.38,593700,7350000.0,0.18,0.0,40.0,40.07,15.13,12.38,0.0
海汽集团,sh603069,16.63,16.65,16.63,107000.0,16.63,1400,16.65,100,-0.12,16.63,16.63,107000,1780000.0,0.03,0.0,52.55,52.55,18.32,14.99,0.0
胜通能源,sz001331,49.16,49.15,49.16,13900.0,49.16,10600,49.23,800,0.02,49.16,49.16,13900,680000.0,0.01,0.0,82.53,138.75,54.07,44.24,0.0
海南瑞泽,sz002596,3.4,3.39,3.4,35400.0,3.4,13700,3.41,9400,0.29,3.4,3.4,35400,120000.0,0.0,0.0,38.98,39.02,3.73,3.05,0.0
多氟多,sz002407,30.54,30.04,30.54,2124800.0,30.54,3800,30.55,4100,1.66,30.54,30.54,2124800,64890000.0,0.2,0.0,329.46,363.56,33.04,27.04,0.0
章源钨业,sz002378,30.97,31.37,30.97,497500.0,30.97,5000,30.99,1600,-1.28,30.97,30.97,497500,15410000.0,0.04,0.0,370.13,372.08,34.51,28.23,0.0
神剑股份,sz002361,22.77,22.99,22.77,4296300.0,22.76,33200,22.77,1017200,-0.96,22.77,22.77,4296300,97830000.0,0.53,0.0,184.24,216.55,25.29,20.69,0.0
圣晖集成,sh603163,103.0,104.57,103.0,5000.0,103.0,1000,103.83,1100,-1.5,103.0,103.0,5000,520000.0,0.01,0.0,103.0,103.0,115.03,94.11,0.0
万润股份,sz002643,16.72,16.78,16.72,33300.0,16.72,23100,16.74,300,-0.36,16.72,16.72,33300,560000.0,0.0,0.0,152.03,154.32,18.46,15.1,0.0
快克智能,sh603203,45.01,45.28,45.01,103000.0,45.01,4100,45.08,400,-0.6,45.01,45.01,103000,4640000.0,0.04,0.0,112.14,114.17,49.81,40.75,0.0
海南发展,sz002163,12.16,12.18,12.16,112600.0,12.11,900,12.16,11400,-0.16,12.16,12.16,112600,1370000.0,0.01,0.0,97.71,102.75,13.4,10.96,0.0
宏和科技,sh603256,103.72,105.89,103.72,331900.0,103.72,5300,103.78,300,-2.05,103.72,103.72,331900,34420000.0,0.04,0.0,912.45,938.24,116.48,95.3,0.0
亚翔集成,sh603929,185.99,185.4,185.99,11200.0,185.0,1000,185.99,100,0.32,185.99,185.99,11200,2080000.0,0.01,0.0,396.83,396.83,203.94,166.86,0.0
世嘉科技,sz002796,59.99,60.99,59.99,131300.0,59.77,100,59.99,200,-1.64,59.99,59.99,131300,7880000.0,0.06,0.0,136.6,151.39,67.09,54.89,0.0
