name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,3894.42,3990.3,3952.12,57219121300.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-08-19 15:40:02,-95.88,-2.4,3961.14,3879.58,3894.42/572191213/1218107974056,57219121300,1218107970000.0,1.18,18.01,,3961.14,3879.58,2.04,608769.6,691911.04,0.0,-1.0,-1.0,1.11,0.0,3922.57,,
深证成指,sz399001,13890.15,14622.5,14316.98,69687324300.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-08-19 15:40:12,-732.35,-5.01,14367.37,13842.32,13890.15/696873243/1292934547197,69687324300,1292934550000.0,2.84,44.51,,14367.37,13842.32,3.59,374362.72,439549.61,0.0,-1.0,-1.0,1.05,0.0,14131.67,,
创业板指,sz399006,3473.49,3705.56,3605.52,20550914100.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-08-19 15:40:27,-232.07,-6.26,3622.5,3455.48,3473.49/205509141/633622296415,20550914100,633622300000.0,3.84,58.79,,3622.5,3455.48,4.51,149846.58,183928.65,0.0,-1.0,-1.0,1.04,0.0,3548.58,,
