股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
002491.SZ,通鼎互联,22.73,10.019361084220717,涨停,3,0, 09:30:00, 09:37:48,合资投建+光纤涨价+数据中心+通信电缆,,,,33,002491
002848.SZ,*ST高斯,16.37,5.003207184092374,涨停,1,0, 10:55:36, 10:55:36,算力+高频覆铜板+消费电子+潍坊国资,,,,33,002848
002193.SZ,ST如意,5.59,-4.931972789115647,跌停,0,4,,,, 09:25:00, 09:25:00,ST实施+财务造假+跌停延续,33,002193
001207.SZ,联科科技,19.84,9.977827050997787,涨停,1,0, 14:53:09, 14:53:09,炭黑+固态电池+高压电缆屏蔽料+人形机器人,,,,33,001207
003031.SZ,中瓷电子,154.08,10.002141786249746,涨停,1,0, 10:34:57, 14:35:03,光模块陶瓷+SiC功率器件+央企,,,,33,003031
600360.SH,*ST华微,11.51,5.018248175182472,涨停,1,0, 11:08:09, 14:50:03,摘帽预期+功率半导体+吉林国资,,,,22,600360
001259.SZ,利仁科技,41.32,10.010649627263039,涨停,1,0, 09:38:27, 09:38:27,小家电+净水概念+一季报增长,,,,33,001259
600236.SH,桂冠电力,11.63,10.028382213812682,涨停,1,0, 09:59:18, 10:05:54,水电高增+高股息+央企,,,,17,600236
600259.SH,中稀有色,108.96,10.005047955577988,涨停,1,0, 10:01:44, 14:44:05,稀土涨价+业绩翻倍+央企整合,,,,17,600259
688328.SH,深科达,70.31,20.003413551800648,涨停,1,0, 10:58:57, 10:58:57,存储芯片+半导体设备+业绩高增,,,,17,688328
688603.SH,天承科技,121.18,20.00396118043177,涨停,1,0, 13:55:44, 14:36:14,先进封装+半导体电镀液+PCB化学品,,,,17,688603
600076.SH,康欣新材,3.96,9.999999999999996,涨停,2,0, 09:32:40, 09:32:40,半导体并购+集装箱地板+无锡国资,,,,17,600076
600053.SH,*ST九鼎,9.8,5.037513397642022,涨停,1,0, 09:48:21, 09:48:21,ST板块+超跌反弹+人形机器人+六维力传感器,,,,22,600053
603359.SH,*ST东珠,3.52,-5.121293800539082,跌停,0,7,,,, 09:25:03, 09:25:03,退市风险警示+连续亏损+异常波动,22,603359
