name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,76.02,80.25,76.02,230700.0,76.02,900,76.29,600,-5.27,76.02,76.02,230700,17540000.0,1.03,0.0,17.1,84.89,96.3,64.2,0.0
锡华科技,sh603248,21.98,21.97,21.98,83000.0,21.98,42500,22.0,6500,0.05,21.98,21.98,83000,1820000.0,0.12,0.0,15.23,101.11,24.17,19.77,0.0
天溯计量,sz301449,81.43,84.43,81.43,102500.0,81.43,5900,81.48,100,-3.55,81.43,81.43,102500,8350000.0,0.74,0.0,11.33,53.11,101.32,67.54,0.0
美埃科技,sh688376,58.5,57.82,58.5,1995300.0,58.5,3100,58.59,300,1.18,58.5,58.5,1995300,1170000.0,0.01,0.0,79.11,79.11,69.38,46.26,0.0
同飞股份,sz300990,89.73,90.15,89.73,16000.0,89.7,1000,89.73,100,-0.47,89.73,89.73,16000,1440000.0,0.02,0.0,69.2,153.06,108.18,72.12,0.0
中光防雷,sz300414,15.24,14.95,15.24,430400.0,15.24,5400,15.25,2500,1.94,15.24,15.24,430400,6560000.0,0.14,0.0,47.78,49.69,17.94,11.96,0.0
苏州天脉,sz301626,186.3,186.3,186.3,1700.0,186.3,200,186.87,200,0.0,186.3,186.3,1700,320000.0,0.0,0.0,98.03,215.51,223.56,149.04,0.0
*ST名家,sz300506,4.41,4.2,4.41,420100.0,4.3,70400,4.41,53700,5.0,4.41,4.41,420100,1850000.0,0.06,0.0,32.4,62.87,5.04,3.36,0.0
森赫股份,sz301056,16.34,16.8,16.34,127900.0,16.34,5700,16.47,100,-2.74,16.34,16.34,127900,2090000.0,0.07,0.0,28.76,43.59,20.16,13.44,0.0
宏达电子,sz300726,51.72,50.91,51.72,148700.0,51.72,5100,51.73,6500,1.59,51.72,51.72,148700,7690000.0,0.07,0.0,110.91,213.0,61.09,40.73,0.0
宏源药业,sz301246,25.62,25.0,25.62,305500.0,25.59,1900,25.62,100,2.48,25.62,25.62,305500,7830000.0,0.19,0.0,41.0,102.48,30.0,20.0,0.0
华盛锂电,sh688353,117.0,113.7,117.0,16006500.0,116.66,400,117.0,600,2.9,117.0,117.0,16006500,18730000.0,0.13,0.0,139.31,186.62,136.44,90.96,0.0
鼎泰高科,sz301377,142.0,139.1,142.0,23700.0,141.88,900,142.06,100,2.08,142.0,142.0,23700,3370000.0,0.03,0.0,100.85,582.2,166.92,111.28,0.0
腾景科技,sh688195,168.1,169.55,168.1,2726800.0,168.1,1700,169.52,2100,-0.86,168.1,168.1,2726800,4580000.0,0.02,0.0,217.44,217.44,203.46,135.64,0.0
珂玛科技,sz301611,86.54,85.73,86.54,79000.0,86.54,100,86.55,5000,0.94,86.54,86.54,79000,6830000.0,0.05,0.0,126.85,377.31,102.88,68.58,0.0
新诺威,sz300765,35.41,36.07,35.41,64300.0,35.37,400,35.41,500,-1.83,35.41,35.41,64300,2280000.0,0.0,0.0,497.37,497.37,43.28,28.86,0.0
安达智能,sh688125,134.89,135.05,134.89,1089700.0,134.0,200,134.89,2900,-0.12,134.89,134.89,1089700,1470000.0,0.01,0.0,110.19,110.78,162.06,108.04,0.0
杰华特,sh688141,43.51,43.43,43.51,1536000.0,43.51,1200,43.62,200,0.18,43.51,43.51,1536000,670000.0,0.0,0.0,195.93,195.93,52.12,34.74,0.0
铜冠铜箔,sz301217,34.72,34.28,34.72,116100.0,34.7,1500,34.72,14600,1.28,34.72,34.72,116100,4030000.0,0.01,0.0,287.83,287.83,41.14,27.42,0.0
海科新源,sz301292,66.21,64.41,66.21,300700.0,66.21,9000,66.23,200,2.79,66.21,66.21,300700,19910000.0,0.35,0.0,56.32,147.51,77.29,51.53,0.0
