name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,79.08,80.03,79.59,2418800.0,79.05,200,79.08,300,-1.19,79.79,76.8,2418800,188620000.0,10.75,3.74,17.79,88.31,96.04,64.02,0.81
锡华科技,sh603248,22.83,23.3,23.1,5697800.0,22.82,31100,22.83,21500,-2.02,23.25,22.14,5697800,128050000.0,8.22,4.76,15.82,105.02,25.63,20.97,1.28
天溯计量,sz301449,41.9,42.46,42.46,810800.0,41.9,1200,41.91,200,-1.32,42.5,40.56,810800,33660000.0,4.16,4.57,8.16,38.26,50.95,33.97,0.87
美埃科技,sh688376,78.88,78.73,80.73,345788100.0,78.88,2500,78.93,200,0.19,83.6,77.6,345788100,277030000.0,2.56,7.62,106.69,106.69,94.48,62.98,0.8
同飞股份,sz300990,100.21,99.24,103.01,9497400.0,100.21,22600,100.22,100,0.98,106.76,97.1,9497400,952210000.0,12.21,9.73,77.93,171.58,119.09,79.39,1.26
中光防雷,sz300414,11.76,12.04,12.04,8232100.0,11.76,9400,11.77,11100,-2.33,12.04,11.32,8232100,95490000.0,2.63,5.98,36.87,38.34,14.45,9.63,1.33
苏州天脉,sz301626,337.97,337.12,335.97,2197600.0,337.96,200,337.97,800,0.25,340.88,325.5,2197600,732620000.0,4.18,4.56,177.84,390.96,404.54,269.7,1.08
名家汇,sz300506,4.86,4.89,4.81,19488000.0,4.85,67000,4.86,13500,-0.61,4.9,4.65,19488000,92860000.0,2.65,5.11,35.71,69.28,5.87,3.91,0.75
森赫股份,sz301056,11.91,11.94,11.82,2603700.0,11.91,1500,11.92,1500,-0.25,12.16,11.33,2603700,30350000.0,1.48,6.95,20.96,31.77,14.33,9.55,1.21
宏达电子,sz300726,86.38,85.41,86.26,29152100.0,86.37,60700,86.38,4200,1.14,87.8,83.05,29152100,2483270000.0,13.59,5.56,185.23,355.75,102.49,68.33,0.87
宏源药业,sz301246,30.03,27.65,27.65,22073500.0,30.03,27200,30.04,9200,8.61,30.05,27.07,22073500,630840000.0,12.98,10.78,51.07,120.12,33.18,22.12,1.81
华盛锂电,sh688353,122.12,119.27,120.0,1508778100.0,122.11,1900,122.12,200,2.39,123.0,114.3,1508778100,1800550000.0,9.46,7.29,194.78,194.78,143.12,95.42,1.13
鼎泰高科,sz301377,659.6,600.0,605.0,4843900.0,659.6,100,659.66,100,9.93,666.0,600.0,4843900,3098610000.0,4.9,11.0,652.09,2713.68,720.0,480.0,0.85
腾景科技,sh688195,207.7,212.54,215.0,1259871500.0,207.69,900,207.7,21300,-2.28,215.0,198.7,1259871500,2604460000.0,6.96,7.67,376.12,376.12,255.05,170.03,1.16
珂玛科技,sz301611,126.32,121.77,122.0,20860300.0,126.31,9000,126.32,2700,3.74,131.77,121.0,20860300,2645770000.0,14.23,8.84,185.16,550.76,146.12,97.42,1.03
石药创新,sz300765,24.2,23.95,23.88,14823700.0,24.2,12300,24.22,2400,1.04,24.66,23.1,14823700,354620000.0,1.06,6.51,339.91,339.91,28.74,19.16,0.95
安达智能,sh688125,178.9,190.55,190.55,172810000.0,178.9,1000,179.0,1200,-6.11,193.06,175.99,172810000,316140000.0,2.12,8.96,146.14,146.92,228.66,152.44,1.21
杰华特,sh688141,141.12,142.93,142.96,1511872800.0,141.12,3400,141.13,2500,-1.27,147.0,137.01,1511872800,2131580000.0,3.36,6.99,635.49,635.49,171.52,114.34,0.89
铜冠铜箔,sz301217,196.5,200.0,195.55,61296900.0,196.5,122700,196.51,1400,-1.75,200.6,179.0,61296900,11730090000.0,7.39,10.8,1629.02,1629.02,240.0,160.0,1.28
海科新源,sz301292,80.84,76.11,76.88,21614700.0,80.84,900,80.85,13100,6.21,81.95,73.5,21614700,1681710000.0,25.37,11.1,68.87,180.11,91.33,60.89,1.1
奕东电子,sz301123,119.55,125.0,123.88,14665000.0,119.55,900,119.56,200,-4.36,124.0,114.44,14665000,1741080000.0,8.89,7.65,197.31,280.51,150.0,100.0,0.91
安通控股,sh600179,4.79,4.63,4.61,69720100.0,4.78,301800,4.79,403200,3.46,4.83,4.55,69720100,329790000.0,1.81,6.05,185.0,202.69,5.09,4.17,1.28
华联控股,sz000036,4.97,4.9,4.89,28279500.0,4.96,27300,4.97,52300,1.43,4.99,4.74,28279500,137160000.0,2.02,5.1,69.73,69.77,5.39,4.41,1.07
滨海能源,sz000695,14.1,14.17,14.1,17680200.0,14.09,7600,14.1,34800,-0.49,14.28,13.35,17680200,244550000.0,7.97,6.56,31.28,32.68,15.59,12.75,1.06
嘉美包装,sz002969,15.15,15.62,15.62,46624500.0,15.14,53500,15.15,16300,-3.01,16.15,14.87,46624500,717590000.0,4.27,8.19,165.55,166.42,17.18,14.06,0.89
联发股份,sz002394,9.22,9.35,9.12,7344800.0,9.22,18500,9.23,15200,-1.39,9.35,8.82,7344800,66570000.0,2.27,5.67,29.79,29.85,10.29,8.42,1.21
海汽集团,sh603069,13.57,13.57,13.46,4347000.0,13.56,20300,13.57,9600,0.0,13.6,13.08,4347000,57780000.0,1.38,3.83,42.88,42.88,14.93,12.21,1.18
胜通能源,sz001331,69.78,69.78,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,137.56,196.95,76.76,62.8,0.0
海南瑞泽,sz002596,3.25,3.23,3.25,30009000.0,3.25,90100,3.26,319000,0.62,3.26,3.09,30009000,94770000.0,2.62,5.26,37.26,37.3,3.55,2.91,1.07
多氟多,sz002407,42.66,38.78,39.01,193750400.0,42.66,8382800,0.0,0,10.01,42.66,39.01,193750400,7905670000.0,17.96,9.41,460.2,507.84,42.66,34.9,0.91
章源钨业,sz002378,40.52,37.11,37.5,153293100.0,40.52,51300,40.53,517400,9.19,40.8,37.2,153293100,5987920000.0,12.83,9.7,484.26,486.81,40.82,33.4,0.98
神剑股份,sz002361,14.75,15.16,15.0,143832200.0,14.75,593000,14.76,216900,-2.7,15.13,14.26,143832200,2105550000.0,17.78,5.74,119.33,140.28,16.68,13.64,0.77
圣晖集成,sh603163,110.19,112.84,112.84,3510700.0,110.19,13200,110.2,5900,-2.35,114.01,106.77,3510700,383230000.0,3.51,6.42,110.19,110.19,124.12,101.56,0.71
万润股份,sz002643,17.81,17.72,17.6,33172400.0,17.81,8200,17.82,61900,0.51,17.95,17.37,33172400,585170000.0,3.68,3.27,160.68,163.12,19.49,15.95,0.84
快克智能,sh603203,65.8,60.98,61.0,24569200.0,65.8,15100,65.81,26300,7.9,66.42,59.8,24569200,1546570000.0,7.59,10.86,213.13,217.16,67.08,54.88,1.04
海南发展,sz002163,9.05,9.06,9.09,21404300.0,9.04,36900,9.05,20000,-0.11,9.09,8.73,21404300,190410000.0,2.66,3.97,72.72,76.47,9.97,8.15,1.16
宏和科技,sh603256,263.01,257.8,257.75,17939300.0,263.01,3400,263.04,100,2.02,274.07,251.18,17939300,4695720000.0,2.04,8.88,2313.77,2379.15,283.58,232.02,1.0
亚翔集成,sh603929,213.72,215.52,214.88,9335300.0,213.72,2300,213.73,300,-0.84,222.22,205.0,9335300,1984710000.0,4.38,7.99,455.99,455.99,237.07,193.97,0.87
世嘉科技,sz002796,40.35,41.76,41.76,14018000.0,40.35,32900,40.36,6700,-3.38,42.85,38.91,14018000,570300000.0,6.16,9.43,91.88,101.83,45.94,37.58,1.39
深圳新星,sh603978,29.48,27.48,27.49,19022500.0,29.47,200,29.48,8400,7.28,29.52,26.6,19022500,531710000.0,9.01,10.63,62.23,62.23,30.23,24.73,1.37
友邦吊顶,sz002718,115.0,109.7,108.69,1907800.0,114.96,100,115.0,37300,4.83,115.16,108.69,1907800,215590000.0,2.03,5.9,108.08,148.87,120.67,98.73,0.8
九鼎新材,sz002201,13.27,12.24,12.23,78815400.0,13.26,78600,13.27,429700,8.42,13.32,12.13,78815400,1009490000.0,13.09,9.72,79.89,86.47,13.46,11.02,1.39
国风新材,sz000859,11.27,11.41,11.3,60602100.0,11.26,266300,11.27,65900,-1.23,11.44,10.87,60602100,673790000.0,6.76,5.0,100.97,100.98,12.55,10.27,0.72
