股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
002717.SZ,*ST岭南,0.95,-5.000000000000004,跌停,0,4,,,, 09:25:00, 11:04:24,此前证监会立案+退市风险警示实施+业绩亏损持续,33,002717
600491.SH,ST龙元,1.28,-5.18518518518519,跌停,0,1,,,, 09:40:43, 13:03:37,诉讼涉案逾8亿+控股股东冻结+板块下跌,22,600491
000026.SZ,飞亚达,24.34,-9.985207100591714,跌停,0,1,,,, 09:30:51, 13:02:30,异动公告澄清+此前涨幅较大,33,000026
603685.SH,晨丰科技,35.82,10.012285012285005,涨停,1,0, 10:00:16, 14:46:49,绿电算力+算电协同+股权激励,,,,17,603685
001376.SZ,百通能源,15.28,10.007199424046068,涨停,1,0, 13:13:18, 13:13:18,安哥拉电解铝+热电联产+蒸汽毛利率升,,,,33,001376
603773.SH,沃格光电,91.54,9.997596731554923,涨停,1,0, 10:00:13, 10:51:04,玻璃基板+先进封装+MiniLED,,,,17,603773
688335.SH,复洁科技,31.88,19.9849454271735,涨停,1,0, 10:07:09, 10:40:06,绿色甲醇+设立子公司+环保设备,,,,17,688335
603272.SH,*ST联翔,36.36,4.995668495524103,涨停,2,0, 09:25:02, 09:56:47,ST博弈+流通盘小+墙布,,,,22,603272
000668.SZ,*ST荣控,18.66,5.008441193021951,涨停,1,0, 14:54:27, 14:54:27,摘帽申请+跨境物流转型+房地产去化,,,,33,000668
600635.SH,大众公用,6.03,10.03649635036496,涨停,1,0, 09:40:26, 13:56:29,参股深创投+燃气能源+公用事业,,,,17,600635
603995.SH,甬金股份,19.78,10.011123470522806,涨停,1,0, 10:15:25, 14:46:49,不锈钢+新材料项目+电池壳材料+高分红,,,,17,603995
600173.SH,卧龙新能,7.41,9.940652818991097,涨停,1,0, 09:33:30, 09:35:18,风光储氢+储能+机器人概念,,,,17,600173
000510.SZ,新金路,18.07,9.981740718198422,涨停,3,0, 10:24:39, 11:04:15,石英砂+锡钨钽铌+氯碱龙头,,,,33,000510
603353.SH,和顺石油,55.07,10.007990411506187,涨停,1,0, 09:35:28, 14:09:31,芯片IP+控股奎芯科技+成品油,,,,17,603353
003004.SZ,声迅股份,54.74,10.008038585209011,涨停,1,0, 14:56:30, 14:56:30,摘帽+智能安防+智慧停车+低空经济,,,,33,003004
001257.SZ,盛龙股份,25.83,10.008517887563874,涨停,1,0, 13:01:06, 13:02:48,钼+算力上游+航天上游+洛阳国资,,,,33,001257
002185.SZ,华天科技,18.67,10.01767825574545,涨停,2,0, 09:25:00, 11:16:21,先进封装+30亿扩产+存储封测,,,,33,002185
300795.SZ,米奥会展,12.31,19.980506822612092,涨停,1,0, 09:30:00, 09:30:00,拟投资阶跃星辰+AI应用+境外会展,,,,33,300795
301591.SZ,肯特股份,58.68,20.000000000000004,涨停,1,0, 11:11:06, 11:11:06,PEEK材料+PCB覆铜板+高性能工程塑料,,,,33,301591
002667.SZ,*ST威领,21.26,4.987654320987662,涨停,3,0, 09:25:00, 09:25:00,控制权拟变更+锂矿+ST反弹,,,,33,002667
600301.SH,华锡有色,61.22,10.008984725965858,涨停,1,0, 14:36:40, 14:36:40,锡锑战略金属+资源增储+资产整合+广西国资,,,,17,600301
002856.SZ,*ST美芝,20.01,4.984260230849963,涨停,2,0, 09:30:48, 14:30:06,建筑装饰+ST板块+佛山国资,,,,33,002856
000078.SZ,ST海王,1.55,-4.907975460122691,跌停,0,1,,,, 10:08:33, 13:20:42,退市风险警示风险+前期连续下跌+创新药板块下跌,33,000078
600187.SH,*ST国中,1.24,-4.615384615384619,跌停,0,1,,,, 13:25:47, 14:06:17,*ST风险警示+PPP板块跟跌,22,600187
600584.SH,长电科技,88.19,10.00374204814768,涨停,2,0, 14:44:16, 14:44:16,华为韬定律+CPO光引擎+先进封装+央企,,,,17,600584
000518.SZ,四环生物,4.09,-9.911894273127757,跌停,0,1,,,, 14:53:45, 14:53:45,此前涨幅较大+摘帽板块回调+此前一季度亏损,33,000518
003007.SZ,直真科技,45.99,-9.999999999999998,跌停,0,1,,,, 14:12:54, 14:47:18,算力||商业航天板块下跌+此前涨幅较大,33,003007
002251.SZ,步步高,4.15,10.079575596816985,涨停,1,0, 09:39:06, 09:45:18,零售+胖东来调改+摘帽,,,,33,002251
600745.SH,*ST闻泰,17.86,4.997060552616095,涨停,2,0, 09:45:28, 13:10:31,80亿诉讼+实控人增持+半导体IDM,,,,22,600745
605069.SH,正和生态,13.68,-9.999999999999996,跌停,0,1,,,, 13:00:37, 13:17:28,板块下跌+一季度业绩首亏+此前上涨,17,605069
002627.SZ,三峡旅游,7.27,9.984871406959142,涨停,1,0, 13:42:09, 13:42:09,省际游轮首航+两坝一峡+旅游+宜昌国资,,,,33,002627
002927.SZ,泰永长征,21.45,-9.987410826689043,跌停,0,1,,,, 11:00:39, 14:51:54,此前涨幅较大+板块下跌,33,002927
603067.SH,振华股份,41.4,-10.000000000000002,跌停,0,1,,,, 13:13:10, 13:51:13,板块回调+前期涨幅较大+资金净流出,17,603067
600162.SH,香江控股,2.1,9.9476439790576,涨停,2,0, 09:25:03, 09:25:03,广州项目+家居商贸+养老服务,,,,17,600162
603843.SH,*ST正平,8.36,-5.000000000000014,跌停,0,1,,,, 14:26:13, 14:36:13,问询函延期回复+上交所重点监控+前期涨幅较大,22,603843
002514.SZ,*ST宝馨,4.71,4.899777282850773,涨停,2,0, 09:25:00, 14:02:54,人形机器人+智能制造+亏损收窄,,,,33,002514
000509.SZ,华塑控股,4.74,9.976798143851521,涨停,2,0, 09:30:54, 09:30:54,拟定增+PCB钻针+CCER+湖北国资,,,,33,000509
600589.SH,大位科技,11.63,-9.984520123839003,跌停,0,1,,,, 09:40:29, 10:23:38,算力板块下跌+一季度亏损+此前涨幅较大,17,600589
000056.SZ,*ST皇庭,1.39,5.30303030303029,涨停,2,0, 09:25:00, 11:11:15,退市博弈+债务化解+功率半导体,,,,33,000056
002214.SZ,*ST大立,17.34,-4.986301369863014,跌停,0,1,,,, 09:32:33, 09:46:00,摘帽申请仍存不确定性+商业航天板块下跌,33,002214
600021.SH,上海电力,20.39,9.978425026968724,涨停,1,0, 09:58:47, 09:58:47,电力+海上风电+清洁能源+央企,,,,17,600021
605287.SH,德才股份,48.6,-9.999999999999998,跌停,0,1,,,, 09:40:39, 10:00:42,AI应用板块下跌+前期涨幅较大+一季度业绩下滑,17,605287
