股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
000677.SZ,ST海龙,1.68,4.99999999999999,跌停,0,1,,,, 10:43:34, 13:41:56,微盘股大跌+退市风险警示+内控审计否定意见,33,000677
000818.SZ,航锦科技,13.92,3.417533432392266,涨停,1,0, 13:26:18, 14:09:00,算力租赁+800G光模块+武汉国资,,,,33,000818
000821.SZ,ST京机,7.79,0.0,跌停,0,1,,,, 14:40:39, 14:44:20,资金流出+异常波动公告+一季报净利下滑,33,000821
000823.SZ,超声电子,24.99,6.249999999999996,涨停,1,0, 14:36:57, 14:45:09,PCB+覆铜板+算力硬件+汕头国资,,,,33,000823
000826.SZ,*ST启环,1.82,-5.208333333333326,跌停,0,1,,,, 09:32:30, 10:11:58,预重整再次延期+股东股权拍卖流拍,33,000826
000838.SZ,*ST发展,1.64,3.797468354430369,涨停,1,0, 13:17:25, 13:18:16,控制权拟变更+房地产+环保+ST板块,,,,33,000838
000908.SZ,景峰医药,6.05,0.0,涨停,1,0, 09:34:00, 09:45:45,创新药+石药入主+摘帽+一季报扭亏,,,,33,000908
000911.SZ,*ST广糖,3.73,-2.8645833333333304,跌停,0,1,,,, 13:55:31, 14:31:51,证监会立案调查+板块跟跌+退市风险警示,33,000911
000925.SZ,众合科技,9.26,1.8701870187018694,涨停,1,0, 11:30:00, 13:12:30,商业航天+低空经济+智慧交通,,,,33,000925
000967.SZ,盈峰环境,11.26,2.177858439201454,涨停,1,0, 11:08:45, 11:08:45,算力租赁+机器人+承诺不减持+转债赎回落地,,,,33,000967
001339.SZ,智微智能,139.02,1.5115005476451417,涨停,1,0, 10:43:04, 14:46:26,算力+人形机器人+一季报增长,,,,33,001339
001359.SZ,平安电工,131.0,1.5267767185925745,涨停,1,0, 10:17:46, 10:17:46,电子布+云母绝缘+固态电池,,,,33,001359
002025.SZ,航天电器,69.8,4.7890707101035845,涨停,1,0, 09:35:00, 09:35:00,高速光模块发布+算力配套+商业航天+央企,,,,33,002025
002046.SZ,国机精工,72.05,3.0021443888491697,涨停,1,0, 10:32:06, 10:59:00,金刚石散热+商业航天+机器人+央企,,,,33,002046
002051.SZ,中工国际,13.48,-1.1005135730007363,涨停,1,0, 09:42:45, 09:54:16,中东市场+储能合同+数据中心+央企,,,,33,002051
002080.SZ,中材科技,87.04,3.030303030303033,涨停,1,0, 10:17:16, 13:59:13,特种纤维布+风电叶片+央企,,,,33,002080
002167.SZ,东方锆业,21.42,-0.18639328984156173,涨停,4,0, 13:05:53, 14:44:43,锆产品涨价+氧化锆供给缺口+固态电池,,,,33,002167
002192.SZ,融捷股份,96.11,2.9125174001499077,涨停,1,0, 11:18:54, 11:28:43,锂矿+锂电池负极材料+一季报增长,,,,33,002192
002198.SZ,ST嘉应,3.21,0.0,跌停,0,1,,,, 14:39:45, 14:39:45,异常波动澄清+ST风险警示+一季度净利润下滑,33,002198
002207.SZ,*ST准油,6.3,-3.522205206738138,跌停,0,1,,,, 10:49:51, 13:43:18,异常波动公告+退市风险警示+板块下跌,33,002207
002217.SZ,ST合力泰,2.17,-4.824561403508767,跌停,0,2,,,, 09:30:00, 09:30:00,实施其他风险警示+历史财务造假+连板跌停,33,002217
002240.SZ,盛新锂能,46.88,-1.013513513513507,涨停,1,0, 13:03:23, 13:14:17,锂矿+固态电池+一季报扭亏,,,,33,002240
002253.SZ,*ST智胜,9.88,0.0,跌停,0,1,,,, 10:41:26, 14:53:01,板块整体下跌+退市风险警示风险+一季度亏损扩大,33,002253
002254.SZ,泰和新材,19.15,4.416575790621585,涨停,1,0, 09:32:00, 09:32:00,光纤概念+芳纶涂覆隔膜+烟台国资,,,,33,002254
002289.SZ,*ST宇顺,48.37,0.0,涨停,2,0, 09:31:00, 09:37:15,摘帽申请+IDC并表+算力租赁+液冷布局,,,,33,002289
002303.SZ,美盈森,3.99,3.3678756476684026,涨停,1,0, 09:40:15, 09:40:15,包装一体化+消费电子包装+海外产能,,,,33,002303
002305.SZ,*ST南置,1.98,-0.5025125628140708,跌停,0,1,,,, 11:19:39, 14:34:19,零售板块走弱+撤销退市风险警示结果待定,33,002305
002323.SZ,*ST雅博,1.27,2.4193548387096797,跌停,0,1,,,, 15:00:00, 15:00:00,退市风险警示风险+今日再跌+主力资金净流出,33,002323
002354.SZ,天娱数科,8.49,-4.82062780269058,涨停,1,0, 09:35:00, 09:35:00,具身智能数据集+3D视觉+算力租赁+AI营销,,,,33,002354
002364.SZ,中恒电气,56.95,3.20768394345778,涨停,1,0, 13:21:44, 13:41:40,HVDC龙头+宁德时代拟入股+一季报增长,,,,33,002364
002409.SZ,雅克科技,184.0,6.327650967928338,涨停,1,0, 13:10:58, 14:17:41,半导体前驱体+HBM+存储芯片,,,,33,002409
002427.SZ,尤夫股份,4.62,-2.531645569620255,涨停,1,0, 09:47:30, 09:47:30,海工装备+涤纶工业丝+陕西国资,,,,33,002427
002428.SZ,云南锗业,124.55,1.1861239743277225,涨停,1,0, 10:36:29, 14:10:26,磷化铟扩产+AI光通信+锗业龙头,,,,33,002428
002431.SZ,ST棕榈,1.28,-1.5384615384615399,跌停,0,1,,,, 10:43:19, 14:10:26,异常波动澄清+板块跟跌+ST风险警示,33,002431
002452.SZ,长高电气,12.34,1.8151815181518205,涨停,1,0, 10:21:24, 13:50:19,特高压+数据中心+更名+一季报增长,,,,33,002452
002485.SZ,ST雪发,4.92,-0.6060606060606111,跌停,0,1,,,, 14:09:41, 14:46:03,此前超涨回调+旅游概念板块下跌+ST板块跟跌,33,002485
002491.SZ,通鼎互联,39.55,6.747638326585696,涨停,1,0, 09:32:30, 09:32:30,光纤光缆+产能扩张+数据中心,,,,33,002491
002497.SZ,雅化集团,23.59,-0.04237288135593882,涨停,1,0, 13:30:35, 13:53:38,硫化锂+锂电池+固态电池,,,,33,002497
002512.SZ,ST达华,3.53,-3.814713896457769,跌停,0,1,,,, 10:12:43, 13:55:10,微盘股大跌+商业航天板块下跌+主力资金净流出,33,002512
002514.SZ,*ST宝馨,2.37,-4.819277108433739,跌停,0,5,,,, 09:30:00, 09:30:00,遭公开谴责+股价连续下跌+控股股东股份此前流拍,33,002514
002520.SZ,日发精机,7.48,-1.0582010582010475,涨停,1,0, 13:16:37, 13:52:03,人形机器人+数控螺纹磨床+高端数控机床,,,,33,002520
002535.SZ,林州重机,2.21,-0.45045045045046084,跌停,0,1,,,, 10:59:45, 13:46:32,煤炭板块下跌+业绩变脸追责+营收持续下降,33,002535
002536.SZ,飞龙股份,52.04,5.152556071933718,涨停,1,0, 13:02:03, 14:00:08,液冷服务器+电子水泵+汽车+泛工业,,,,33,002536
002542.SZ,*ST中岩,1.27,-2.3076923076923097,跌停,0,1,,,, 13:18:33, 14:02:15,退市风险警示风险+重大诉讼仲裁+板块跟跌,33,002542
002547.SZ,*ST春兴,2.64,-3.9999999999999956,跌停,0,1,,,, 10:05:46, 13:48:48,澄清机器人概念+退市风险警示+此前异动下跌,33,002547
002550.SZ,千红制药,6.27,-3.6866359447004644,涨停,1,0, 09:44:00, 09:57:46,创新药+生化制药龙头+可转债获批,,,,33,002550
002552.SZ,宝鼎科技,74.34,-2.1713383339913035,涨停,1,0, 14:56:34, 14:56:34,PCB概念+覆铜板+黄金采选,,,,33,002552
002580.SZ,圣阳股份,25.99,1.881615052920411,涨停,2,0, 10:40:40, 10:40:40,算力+液冷储能+电池+山东国资,,,,33,002580
002584.SZ,西陇科学,11.75,6.624319419237754,涨停,2,0, 09:30:00, 09:30:00,PCB用化学试剂+磷化工+氢氟酸,,,,33,002584
002600.SZ,领益智造,18.15,2.7746319365798326,涨停,1,0, 14:11:37, 14:31:00,AI服务器液冷+人形机器人+折叠屏+H股IPO,,,,33,002600
002620.SZ,*ST瑞和,5.05,-1.1741682974559784,跌停,0,1,,,, 10:28:59, 13:49:45,异常波动+退市风险警示+重整不确定性,33,002620
002631.SZ,德尔未来,9.7,-1.9211324570273132,涨停,2,0, 14:39:45, 14:56:15,石墨烯+家居产品+亏损收窄,,,,33,002631
002634.SZ,*ST棒杰,4.27,0.4705882352941076,跌停,0,4,,,, 13:45:27, 14:31:31,异常波动澄清+此前涨幅较大+重整不确定性,33,002634
002643.SZ,万润股份,20.09,2.972834443874927,涨停,1,0, 13:06:38, 14:29:31,光刻胶+PEI材料+央企增持,,,,33,002643
002667.SZ,*ST威领,12.53,-5.003790750568614,跌停,0,1,,,, 09:30:00, 09:30:00,锂电板块下跌+昨日换手率异常+此前跌幅较大,33,002667
002674.SZ,兴业科技,26.21,9.987410826689059,涨停,4,0, 09:30:00, 09:30:00,收购磷化铟+机器人电子皮肤+汽车内饰皮革,,,,33,002674
002687.SZ,乔治白,4.93,-2.7613412228796954,涨停,2,0, 09:32:45, 14:48:56,职业装+校服+通勤服拓展,,,,33,002687
002691.SZ,*ST冀凯,4.34,0.23094688221708515,跌停,0,1,,,, 14:33:32, 14:53:28,板块下跌+异常波动+退市风险警示,33,002691
002713.SZ,*ST东易,11.7,1.4744145706851686,涨停,1,0, 13:29:29, 13:54:30,算力产业+摘帽预期+增资子公司+家装,,,,33,002713
002719.SZ,ST麦趣,6.13,-3.616352201257868,跌停,0,1,,,, 10:24:11, 10:48:20,收到年报问询函+ST板块下跌+乳业板块下跌,33,002719
002789.SZ,*ST建艺,12.15,-4.705882352941174,跌停,0,3,,,, 09:50:16, 10:14:00,超涨回调+板块跟跌+重组不确定性,33,002789
002803.SZ,吉宏股份,26.14,0.03827018752392485,涨停,1,0, 10:28:59, 10:55:15,跨境社交电商+AI营销+业绩增长,,,,33,002803
002808.SZ,恒久退,0.17,-5.555555555555546,跌停,0,1,,,, 10:22:39, 10:22:39,退市整理期第二日+此前首日暴跌,37,002808
002821.SZ,凯莱英,142.11,0.3814367450731232,涨停,1,0, 09:50:46, 09:50:46,CDMO+GLP-1多肽+在手订单充沛,,,,33,002821
002822.SZ,ST中装,2.76,4.942965779467677,涨停,2,0, 09:30:00, 09:30:00,申请撤销ST+重整完成+物业管理,,,,33,002822
002856.SZ,*ST美芝,17.66,-5.002689618074232,跌停,0,1,,,, 09:30:00, 10:28:59,董事长辞职+此前超涨回调+基本面风险,33,002856
002876.SZ,三利谱,35.0,-0.7373794668179184,涨停,1,0, 14:12:23, 14:19:22,偏光片+合肥二期产能爬坡+OLED/车载+减持完毕,,,,33,002876
002897.SZ,意华股份,93.0,-0.17174753112923635,涨停,1,0, 13:39:51, 14:03:16,回购注销+高速连接器+液冷+CPO,,,,33,002897
002943.SZ,宇晶股份,53.08,1.2397482357428926,涨停,1,0, 10:13:00, 10:13:00,半导体设备+机器人灵巧手+硬脆材料加工,,,,33,002943
002990.SZ,盛视科技,70.68,7.0909090909091015,涨停,1,0, 10:39:31, 11:00:00,算力合作协议+人形机器人+智慧口岸,,,,33,002990
003018.SZ,金富科技,76.87,3.7241937660234856,涨停,1,0, 10:08:27, 11:10:53,液冷散热+拟定增扩产+食品饮料包装,,,,33,003018
003043.SZ,华亚智能,89.5,2.5200458190148947,涨停,1,0, 09:37:45, 11:17:09,半导体设备+精密金属结构件+固态电池+转债强赎,,,,33,003043
300506.SZ,名家汇,5.87,3.345070422535218,涨停,1,0, 11:22:01, 14:45:09,摘帽+植物照明+景观照明,,,,33,300506
301132.SZ,满坤科技,56.96,4.055535257581291,涨停,1,0, 09:37:00, 09:37:00,PCB+光模块+AI服务器+英伟达概念,,,,33,301132
301310.SZ,鑫宏业,57.16,6.126995915336051,涨停,1,0, 10:49:36, 13:01:32,高速铜缆连接+人形机器人线缆+可控核聚变,,,,33,301310
301366.SZ,一博科技,62.67,-0.27052832590706827,涨停,1,0, 11:28:13, 14:41:37,PCB签单高增+光模块PCBA量产,,,,33,301366
301396.SZ,宏景科技,307.58,3.3534946236559007,涨停,1,0, 10:41:41, 14:05:11,算力租赁+AGI智能体+一季报增长,,,,33,301396
301669.SZ,高特电子,47.02,4.026548672566372,涨停,1,0, 10:30:29, 10:40:10,储能BMS龙头+芯片国产化+虚拟电厂+次新股,,,,33,301669
600026.SH,中远海能,22.51,-1.4016644765659079,涨停,1,0, 09:42:45, 13:54:30,VLCC运力扩张+一季报增长,,,,17,600026
600105.SH,永鼎股份,70.5,2.560372417806234,涨停,1,0, 09:56:46, 14:01:38,光芯片+光纤光缆+超导带材,,,,17,600105
600141.SH,兴发集团,44.93,4.101019462465253,涨停,1,0, 13:05:23, 14:32:12,磷化工+磷化铟+存储芯片材料+液冷,,,,17,600141
600176.SH,中国巨石,66.1,1.974699166923791,涨停,1,0, 09:59:01, 11:08:45,PCB概念+电子布+一季报增长+央企,,,,17,600176
600180.SH,*ST瑞茂,1.08,-5.263157894736827,跌停,0,1,,,, 09:49:31, 13:42:40,退市风险警示+一季度营收下降90.69%+控股股东股份冻结+债务逾期及诉讼,22,600180
600226.SH,亨通股份,11.41,0.0,涨停,1,0, 10:00:01, 13:01:17,PCB概念+电解铜箔+铜箔增资,,,,17,600226
600246.SH,万通发展,19.5,1.9341348667015212,涨停,1,0, 10:35:29, 11:18:54,PCIe5.0量产+AI算力交换芯片+买入评级,,,,17,600246
600289.SH,ST信通,5.46,0.1834862385321062,涨停,1,0, 13:35:31, 13:35:31,算力+GPU定制+AI服务器,,,,22,600289
600302.SH,ST标准,8.43,0.11876484560569818,跌停,0,1,,,, 10:35:29, 14:15:48,微盘股下跌+股价近期持续下跌+经营业绩承压,22,600302
600379.SH,宝光股份,15.0,-0.6622516556291367,涨停,2,0, 13:48:48, 14:37:55,氦气+电子特气+真空灭弧室+央企,,,,17,600379
600491.SH,ST龙元,1.06,-5.357142857142861,跌停,0,1,,,, 10:31:44, 13:35:31,持续经营能力不确定+PPP概念板块下跌+此前连续异常波动,22,600491
600497.SH,驰宏锌锗,12.09,-0.0826446280991718,涨停,1,0, 13:05:38, 14:01:38,锗价上涨+锗龙头+铟+央企,,,,17,600497
600563.SH,法拉电子,183.0,2.3718952785858187,涨停,1,0, 10:27:58, 13:12:15,薄膜电容器+AI数据中心电源+产能扩张,,,,17,600563
600568.SH,ST中珠,2.15,0.0,跌停,0,1,,,, 10:50:06, 10:50:06,股东拟减持+此前连跌+股权转让进展缓慢,22,600568
600581.SH,*ST八钢,2.18,-3.5398230088495413,跌停,0,1,,,, 13:00:17, 13:00:17,退市风险警示+定增预案通过+板块下跌,22,600581
600584.SH,长电科技,100.0,5.596620908130937,涨停,1,0, 09:57:16, 11:20:43,先进封装+CPO光引擎+央企,,,,17,600584
600596.SH,新安股份,17.3,0.05783689994217214,涨停,1,0, 13:00:47, 13:05:38,光纤上游+液冷服务器+有机硅+一季报增长,,,,17,600596
600598.SH,北大荒,10.56,-5.882352941176472,跌停,0,2,,,, 09:43:30, 09:43:30,补缴税款14.1亿元+板块跟跌,17,600598
600667.SH,太极实业,25.31,9.99565406345066,涨停,1,0, 09:39:15, 09:46:15,存储芯片封测+SK海力士+无锡国资+一季报增长,,,,17,600667
600703.SH,三安光电,22.35,2.4759284731774542,涨停,1,0, 09:46:15, 09:46:15,CPO+光芯片+碳化硅+化合物半导体,,,,17,600703
600730.SH,*ST高科,10.28,-0.8678881388621009,跌停,0,1,,,, 10:50:52, 13:58:09,前期涨幅回调+资金流出+ST板块下跌,22,600730
600734.SH,*ST实达,1.71,-2.8409090909090935,跌停,0,1,,,, 10:32:06, 14:02:36,遭公开谴责+算力租赁板块下跌+资金流出,22,600734
600745.SH,*ST闻泰,16.0,0.8191556395715236,跌停,0,1,,,, 14:48:56, 14:48:56,前期超涨后持续回调+退市风险警示情形+控股股东股份冻结,22,600745
600759.SH,ST洲际,2.04,-2.8571428571428594,跌停,0,1,,,, 10:46:16, 14:04:53,跟跌天然气板块+控股股东破产清算上诉+主力资金净流出,22,600759
600877.SH,电科芯片,16.2,0.0,涨停,1,0, 13:03:08, 13:18:16,硅基模拟半导体芯片+卫星通信芯片+央企,,,,17,600877
600909.SH,华安证券,11.99,4.170286707211124,涨停,1,0, 09:37:45, 13:40:06,证券+间接持有长鑫存储股份+财富管理+安徽国资,,,,17,600909
600965.SH,*ST福成,2.62,-2.9629629629629655,跌停,0,1,,,, 13:57:31, 13:57:31,终止上市风险提示+此前短期上涨+跟跌乳业板块,22,600965
600977.SH,中国电影,12.92,-4.93009565857248,跌停,0,1,,,, 10:39:09, 13:00:47,板块回调+资金流出,17,600977
601133.SH,柏诚股份,33.95,4.88106271238803,涨停,1,0, 11:10:19, 11:10:19,洁净室+长鑫产业链+存储芯片,,,,17,601133
601872.SH,招商轮船,21.0,-4.15335463258786,涨停,1,0, 09:38:45, 09:38:45,提前终止减持+VLCC运价+油气运输+央企,,,,17,601872
603001.SH,奥康国际,14.14,0.0,涨停,1,0, 13:04:38, 13:04:38,皮鞋+C2M+大股东再质押+业绩扭亏,,,,17,603001
603021.SH,*ST华鹏,6.4,-3.614457831325291,涨停,3,0, 09:31:15, 14:40:11,跨境电商+日用玻璃+退市风险警示,,,,22,603021
603045.SH,福达合金,95.01,2.0296391752577323,涨停,1,0, 13:20:12, 14:01:38,AI数据中心+电接触材料+贵金属循环+一季报扭亏,,,,17,603045
603061.SH,金海通,405.0,4.626830969541974,涨停,1,0, 10:33:25, 11:30:00,半导体测试设备+可转债募资+一季报增长,,,,17,603061
603083.SH,剑桥科技,260.0,-0.8428358948933983,涨停,1,0, 09:55:46, 14:51:51,CPO/NPO+1.6T光模块+高速光模块,,,,17,603083
603159.SH,上海亚虹,19.7,-6.457739791073122,跌停,0,2,,,, 09:30:00, 09:30:00,终止控制权变更+复牌补跌+此前业绩亏损,17,603159
603201.SH,常润股份,18.01,-6.295525494276782,跌停,0,1,,,, 09:31:15, 09:35:30,超涨回调+利好落地+异常波动,17,603201
603203.SH,快克智能,71.85,2.4379811804961418,涨停,1,0, 13:27:44, 14:06:53,TCB热压键合设备+先进封装+精密焊接+光模块,,,,17,603203
603272.SH,*ST联翔,25.29,-4.996243425995498,跌停,0,5,,,, 09:30:00, 09:30:00,超涨回调+重组传闻澄清+绩差*ST,22,603272
603297.SH,永新光学,136.88,3.002483256828963,涨停,1,0, 13:09:27, 13:09:27,半导体光学+光学龙头+收购江丰生物股权,,,,17,603297
603317.SH,天味食品,14.61,-0.9491525423728852,涨停,1,0, 09:30:45, 09:30:45,收购湘式调料+川味调料+优化业务+回购,,,,17,603317
603318.SH,水发燃气,9.6,-8.745247148288973,跌停,0,1,,,, 09:31:45, 09:41:00,此前涨幅较大+业绩下滑,17,603318
603324.SH,盛剑科技,47.22,4.238410596026494,涨停,1,0, 13:32:43, 14:32:41,半导体附属装备+光刻胶剥离液+产品测试进展,,,,17,603324
603359.SH,*ST东珠,2.35,0.42735042735043727,跌停,0,1,,,, 10:32:06, 10:32:06,此前跌幅偏离+退市风险警示+业绩亏损,22,603359
603377.SH,ST东时,2.99,0.0,跌停,0,1,,,, 10:27:58, 14:42:40,教育板块下跌+预重整表决落地+流动性困境,22,603377
603378.SH,*ST亚士,4.67,-2.096436058700202,跌停,0,1,,,, 11:21:29, 11:21:29,异常波动+多个工厂停产+净资产为负值+建筑节能板块下跌,22,603378
603386.SH,骏亚科技,20.76,2.518518518518526,涨停,1,0, 10:02:16, 10:02:16,PCB+高多层HDI+拟15.57亿投建+人形机器人,,,,17,603386
603399.SH,永杉锂业,23.01,1.724137931034485,涨停,1,0, 10:41:10, 10:41:10,锂盐+四川锂盐项目+钼,,,,17,603399
603407.SH,长裕集团,94.77,4.660408614025399,涨停,4,0, 09:38:45, 09:41:15,氧氯化锆+陶瓷载板+光通讯+业绩增长,,,,17,603407
603429.SH,*ST集友,9.32,-4.994903160040777,跌停,0,2,,,, 09:30:00, 09:30:00,重组利好兑现回调+前期连涨获利回吐,22,603429
603595.SH,ST东尼,35.22,5.008944543828264,涨停,4,0, 09:34:30, 11:28:43,一季报增长+碳化硅+消费电子,,,,22,603595
603650.SH,彤程新材,80.0,3.6001036001036018,涨停,1,0, 10:19:32, 11:28:43,光刻胶树脂+H股上市,,,,17,603650
603678.SH,火炬电子,72.33,5.900439238653004,涨停,1,0, 09:36:15, 09:36:15,MLCC涨价+存储代理+商业航天,,,,17,603678
603698.SH,航天工程,40.84,9.314775160599583,涨停,1,0, 10:01:16, 10:01:16,实控人航天科技+绿氢工程+煤气化+央企,,,,17,603698
603713.SH,密尔克卫,70.88,3.068198342300421,涨停,1,0, 13:57:14, 14:55:28,半导体物流+化工供应链+回购,,,,17,603713
603718.SH,*ST海利,2.96,-1.6611295681063065,跌停,0,1,,,, 14:53:01, 14:56:34,收购标的存多重风险+主力资金净流出+一季度业绩下滑,22,603718
603729.SH,ST龙韵,11.04,-0.09049773755657523,跌停,0,1,,,, 14:55:51, 14:55:51,ST风险警示+文化传媒板块下跌,22,603729
603825.SH,ST华扬,6.35,-1.2441679626749622,跌停,0,1,,,, 10:30:29, 14:51:51,微盘股大跌+板块回调+业绩亏损,22,603825
603929.SH,亚翔集成,255.07,10.000862515094015,涨停,1,0, 09:58:01, 10:01:16,半导体洁净室+新加坡布局+一季报倍增,,,,17,603929
603938.SH,三孚股份,74.24,3.6437246963562746,涨停,3,0, 13:09:57, 13:17:25,高纯四氯化硅涨价+光纤材料+存储芯片,,,,17,603938
603948.SH,建业股份,27.33,1.523031203566109,涨停,1,0, 09:33:45, 09:33:45,电子化学品+超纯氨+低碳脂肪胺+高股息,,,,17,603948
603986.SH,兆易创新,740.0,4.951140989093586,涨停,1,0, 14:50:32, 14:50:32,Qt合作+存储芯片涨价+一季报大增,,,,17,603986
603989.SH,艾华集团,53.01,8.493655341792875,涨停,1,0, 09:55:31, 09:55:31,MLPC+AI服务器+铝电解电容+薄膜电容,,,,17,603989
605020.SH,永和股份,39.86,1.7355793772332815,涨停,1,0, 10:53:30, 11:06:45,制冷剂涨价+氟化工+液冷+一季报增长,,,,17,605020
605069.SH,正和生态,14.28,-3.1207598371777534,涨停,3,0, 09:33:00, 13:49:45,智谱AI+水务机器狗+生态水利,,,,17,605069
605151.SH,西上海,21.21,-0.7022471910112293,涨停,1,0, 09:53:46, 09:53:46,汽车产业链+比亚迪概念+高管增持,,,,17,605151
605277.SH,新亚电子,19.3,-1.025641025641022,涨停,1,0, 09:38:45, 09:52:01,高速铜缆+戴尔供应链+消费电子线材龙头,,,,17,605277
605303.SH,园林股份,24.68,-2.489134729355982,跌停,0,2,,,, 09:30:00, 09:30:00,存储芯片板块下跌+业绩亏损+控股股东高比例质押,17,605303
605336.SH,*ST帅电,16.29,5.029013539651834,涨停,2,0, 09:30:30, 09:30:30,集成灶+退市博弈+并购重组,,,,22,605336
605366.SH,宏柏新材,13.07,10.016835016835012,涨停,2,0, 10:53:30, 10:53:30,光纤概念+高纯四氯化硅+含硫硅烷+券商推荐,,,,17,605366
605566.SH,福莱蒽特,43.8,-0.0228258388495894,跌停,0,1,,,, 13:06:23, 13:56:25,POE胶膜板块回调+此前涨幅较大,17,605566
605598.SH,上海港湾,40.51,5.412438199323441,涨停,1,0, 13:17:46, 13:17:46,商业航天+钙钛矿电池+海外基建+重大合同,,,,17,605598
688123.SH,聚辰股份,175.0,5.497950325536535,涨停,1,0, 13:41:56, 13:55:31,存储芯片+EEPROM+VPD芯片,,,,17,688123
688403.SH,汇成股份,40.0,10.497237569060765,涨停,1,0, 09:50:01, 09:50:01,HITS先进封装+存储芯片+显示驱动封测,,,,17,688403
688593.SH,新相微,35.78,0.0,涨停,1,0, 13:12:15, 14:35:45,MicroLED光互连+显示驱动芯片+一季报增长,,,,17,688593
