name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,107.24,111.7,107.24,109500.0,107.24,9100,107.67,200,-3.99,107.24,107.24,109500,11740000.0,0.49,0.0,24.12,119.75,134.04,89.36,0.0
锡华科技,sh603248,24.81,24.82,24.81,21200.0,24.81,25300,24.82,2700,-0.04,24.81,24.81,21200,530000.0,0.03,0.0,17.2,114.13,27.3,22.34,0.0
天溯计量,sz301449,69.68,70.38,69.68,4300.0,69.55,300,69.68,400,-0.99,69.68,69.68,4300,300000.0,0.03,0.0,9.69,45.44,84.46,56.3,0.0
美埃科技,sh688376,69.49,68.7,69.49,1374700.0,69.39,9500,69.49,0,1.15,69.49,69.49,1374700,960000.0,0.01,0.0,93.99,93.99,82.44,54.96,0.0
同飞股份,sz300990,83.0,83.23,83.0,6400.0,82.63,600,83.0,2900,-0.28,83.0,83.0,6400,530000.0,0.01,0.0,64.01,141.58,99.88,66.58,0.0
中光防雷,sz300414,14.16,14.15,14.16,19600.0,14.1,3100,14.18,800,0.07,14.16,14.16,19600,280000.0,0.01,0.0,44.4,46.16,16.98,11.32,0.0
苏州天脉,sz301626,263.8,263.79,263.8,2000.0,263.79,100,264.0,100,0.0,263.8,263.8,2000,530000.0,0.0,0.0,138.81,305.16,316.55,211.03,0.0
ST名家汇,sz300506,4.94,4.94,4.94,88500.0,4.94,119600,4.98,200,0.0,4.94,4.94,88500,440000.0,0.01,0.0,36.29,70.42,5.93,3.95,0.0
森赫股份,sz301056,13.99,13.99,13.99,8300.0,13.99,14200,14.16,4600,0.0,13.99,13.99,8300,120000.0,0.0,0.0,24.62,37.32,16.79,11.19,0.0
宏达电子,sz300726,49.45,49.41,49.45,225700.0,49.41,4700,49.45,5700,0.08,49.45,49.45,225700,11160000.0,0.11,0.0,106.04,203.65,59.29,39.53,0.0
宏源药业,sz301246,25.27,25.2,25.27,960300.0,25.26,34800,25.27,26300,0.28,25.27,25.27,960300,24270000.0,0.56,0.0,42.98,101.08,30.24,20.16,0.0
华盛锂电,sh688353,115.99,116.47,115.99,1162000.0,115.99,500,116.0,500,-0.41,115.99,115.99,1162000,1350000.0,0.01,0.0,185.0,185.0,139.76,93.18,0.0
鼎泰高科,sz301377,222.99,223.0,222.99,11100.0,222.36,1300,223.0,1700,-0.0,222.99,222.99,11100,2480000.0,0.02,0.0,158.38,914.26,267.6,178.4,0.0
腾景科技,sh688195,323.0,325.0,323.0,4322500.0,322.83,200,323.0,1900,-0.62,323.0,323.0,4322500,13960000.0,0.03,0.0,417.8,417.8,390.0,260.0,0.0
珂玛科技,sz301611,105.32,107.0,105.32,130700.0,105.32,800,105.46,100,-1.57,105.32,105.32,130700,13770000.0,0.09,0.0,154.38,459.2,128.4,85.6,0.0
新诺威,sz300765,30.0,30.14,30.0,35900.0,29.88,300,30.0,1500,-0.46,30.0,30.0,35900,1080000.0,0.0,0.0,421.38,421.38,36.17,24.11,0.0
安达智能,sh688125,217.0,220.0,217.0,172700.0,217.0,100,220.98,300,-1.36,217.0,217.0,172700,370000.0,0.0,0.0,177.27,178.21,264.0,176.0,0.0
杰华特,sh688141,80.58,80.6,80.58,7239000.0,80.58,6500,80.59,2000,-0.02,80.58,80.58,7239000,5830000.0,0.02,0.0,362.87,362.87,96.72,64.48,0.0
铜冠铜箔,sz301217,57.97,59.15,57.97,937300.0,57.96,2500,57.97,1200,-1.99,57.97,57.97,937300,54340000.0,0.11,0.0,480.58,480.58,70.98,47.32,0.0
海科新源,sz301292,80.4,81.0,80.4,62900.0,80.4,6300,80.65,200,-0.74,80.4,80.4,62900,5060000.0,0.07,0.0,68.4,179.13,97.2,64.8,0.0
奕东电子,sz301123,64.68,63.0,64.68,76300.0,63.99,4700,64.68,1200,2.67,64.68,64.68,76300,4940000.0,0.05,0.0,106.75,151.77,75.6,50.4,0.0
安通控股,sh600179,4.27,4.26,4.27,76500.0,4.27,4800,4.28,72800,0.23,4.27,4.27,76500,330000.0,0.0,0.0,164.92,180.69,4.69,3.83,0.0
华联控股,sz000036,5.19,5.11,5.19,392900.0,5.17,1000,5.19,130300,1.57,5.19,5.19,392900,2040000.0,0.03,0.0,72.81,72.86,5.62,4.6,0.0
滨海能源,sz000695,15.01,15.06,15.01,76800.0,15.01,1500,15.06,4000,-0.33,15.01,15.01,76800,1150000.0,0.03,0.0,33.29,34.79,16.57,13.55,0.0
嘉美包装,sz002969,20.48,20.65,20.48,474400.0,20.48,62000,20.5,700,-0.82,20.48,20.48,474400,9720000.0,0.04,0.0,223.7,224.97,22.72,18.59,0.0
联发股份,sz002394,12.55,12.55,12.55,29600.0,12.55,3400,12.59,900,0.0,12.55,12.55,29600,370000.0,0.01,0.0,40.55,40.62,13.81,11.3,0.0
海汽集团,sh603069,16.28,16.63,16.28,52000.0,16.27,500,16.28,1800,-2.1,16.28,16.28,52000,850000.0,0.02,0.0,51.44,51.44,18.29,14.97,0.0
胜通能源,sz001331,44.0,45.04,44.0,39600.0,43.83,600,44.0,2800,-2.31,44.0,44.0,39600,1740000.0,0.02,0.0,86.74,124.19,49.54,40.54,0.0
海南瑞泽,sz002596,3.54,3.57,3.54,107000.0,3.53,17100,3.54,276100,-0.84,3.54,3.54,107000,380000.0,0.01,0.0,40.59,40.62,3.93,3.21,0.0
多氟多,sz002407,33.33,33.76,33.33,550800.0,33.33,1100,33.35,500,-1.27,33.33,33.33,550800,18360000.0,0.05,0.0,359.55,396.77,37.14,30.38,0.0
章源钨业,sz002378,29.9,29.93,29.9,678400.0,29.88,1700,29.9,49000,-0.1,29.9,29.9,678400,20280000.0,0.06,0.0,357.34,359.22,32.92,26.94,0.0
神剑股份,sz002361,19.86,20.02,19.86,2461100.0,19.86,20100,19.87,200,-0.8,19.86,19.86,2461100,48880000.0,0.3,0.0,160.67,188.88,22.02,18.02,0.0
圣晖集成,sh603163,99.69,99.76,99.69,6100.0,99.09,1200,99.69,3700,-0.07,99.69,99.69,6100,610000.0,0.01,0.0,99.69,99.69,109.74,89.78,0.0
万润股份,sz002643,16.36,16.36,16.36,56000.0,16.36,5900,16.37,500,0.0,16.36,16.36,56000,920000.0,0.01,0.0,148.76,151.0,18.0,14.72,0.0
快克智能,sh603203,45.78,46.68,45.78,26900.0,45.78,1600,46.45,10400,-1.93,45.78,45.78,26900,1230000.0,0.01,0.0,114.06,116.13,51.35,42.01,0.0
海南发展,sz002163,12.1,12.19,12.1,139400.0,12.08,5300,12.1,5900,-0.74,12.1,12.1,139400,1690000.0,0.02,0.0,97.23,102.24,13.41,10.97,0.0
