name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,60.88,60.33,60.88,2700.0,60.02,100,60.88,400,0.91,60.88,60.88,2700,160000.0,0.01,0.0,14.45,67.98,72.4,48.26,0.0
锡华科技,sh603248,18.01,17.86,18.01,7000.0,18.01,100,18.03,100,0.84,18.01,18.01,7000,130000.0,0.01,0.0,12.88,82.85,19.65,16.07,0.0
天溯计量,sz301449,42.29,42.18,42.29,10200.0,42.11,2000,42.29,1500,0.26,42.29,42.29,10200,430000.0,0.05,0.0,8.69,38.61,50.62,33.74,0.0
美埃科技,sh688376,64.7,63.98,64.7,140000.0,64.2,500,64.7,100,1.13,64.7,64.7,140000,90000.0,0.0,0.0,87.51,87.51,76.78,51.18,0.0
同飞股份,sz300990,106.32,107.21,106.32,139600.0,106.32,2900,106.38,1600,-0.83,106.32,106.32,139600,14840000.0,0.17,0.0,88.09,182.04,128.65,85.77,0.0
中光防雷,sz300414,11.3,11.24,11.3,40800.0,11.3,500,11.34,7600,0.53,11.3,11.3,40800,460000.0,0.01,0.0,35.67,36.84,13.49,8.99,0.0
苏州天脉,sz301626,266.93,262.6,266.93,9200.0,266.93,200,267.96,100,1.65,266.93,266.93,9200,2460000.0,0.02,0.0,140.46,308.78,315.12,210.08,0.0
名家汇,sz300506,5.09,5.11,5.09,106800.0,5.09,57100,5.11,5700,-0.39,5.09,5.09,106800,540000.0,0.01,0.0,38.73,72.56,6.13,4.09,0.0
森赫股份,sz301056,14.19,13.98,14.19,61200.0,14.19,500,14.29,800,1.5,14.19,14.19,61200,870000.0,0.03,0.0,24.97,37.86,16.78,11.18,0.0
宏达电子,sz300726,51.91,51.59,51.91,33600.0,51.9,100,51.95,2200,0.62,51.91,51.91,33600,1740000.0,0.02,0.0,111.31,213.79,61.91,41.27,0.0
宏源药业,sz301246,18.57,18.49,18.57,13900.0,18.57,1100,18.58,500,0.43,18.57,18.57,13900,260000.0,0.01,0.0,32.12,74.28,22.19,14.79,0.0
华盛锂电,sh688353,84.61,84.55,84.61,568300.0,84.61,500,85.07,1000,0.07,84.61,84.61,568300,480000.0,0.0,0.0,134.95,134.95,101.46,67.64,0.0
鼎泰高科,sz301377,390.02,390.0,390.02,9800.0,390.02,200,393.0,200,0.01,390.02,390.02,9800,3820000.0,0.01,0.0,385.58,1653.86,468.0,312.0,0.0
腾景科技,sh688195,207.0,202.3,207.0,17863900.0,207.0,4900,207.2,500,2.32,207.0,207.0,17863900,36980000.0,0.1,0.0,374.86,374.86,242.76,161.84,0.0
珂玛科技,sz301611,92.62,91.98,92.62,7600.0,92.62,1000,92.89,100,0.7,92.62,92.62,7600,700000.0,0.01,0.0,135.76,403.82,110.38,73.58,0.0
