name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,56.88,56.94,56.88,3900.0,56.8,100,56.88,200,-0.11,56.88,56.88,3900,220000.0,0.02,0.0,13.5,63.52,68.33,45.55,0.0
锡华科技,sh603248,17.9,17.83,17.9,33700.0,17.85,2000,17.9,18700,0.39,17.9,17.9,33700,600000.0,0.05,0.0,12.8,82.34,19.61,16.05,0.0
天溯计量,sz301449,32.15,31.9,32.15,2000.0,31.98,100,32.15,300,0.78,32.15,32.15,2000,60000.0,0.01,0.0,6.6,29.35,38.28,25.52,0.0
美埃科技,sh688376,68.77,68.8,68.77,3336200.0,68.77,2200,68.8,200,-0.04,68.77,68.77,3336200,2290000.0,0.02,0.0,93.01,93.01,82.56,55.04,0.0
同飞股份,sz300990,90.26,90.67,90.26,72900.0,90.26,7100,90.43,100,-0.45,90.26,90.26,72900,6580000.0,0.09,0.0,70.19,154.54,108.8,72.54,0.0
中光防雷,sz300414,11.7,12.15,11.7,676200.0,11.7,2600,11.73,800,-3.7,11.7,11.7,676200,7910000.0,0.22,0.0,36.68,38.14,14.58,9.72,0.0
苏州天脉,sz301626,222.35,226.33,222.35,3900.0,221.0,200,222.36,200,-1.76,222.35,222.35,3900,870000.0,0.01,0.0,117.0,257.21,271.6,181.06,0.0
名家汇,sz300506,5.66,5.71,5.66,81800.0,5.65,300,5.67,200,-0.88,5.66,5.66,81800,460000.0,0.01,0.0,41.58,80.69,6.85,4.57,0.0
森赫股份,sz301056,9.3,9.47,9.3,5200.0,9.3,1400,9.38,300,-1.8,9.3,9.3,5200,50000.0,0.0,0.0,16.37,24.81,11.36,7.58,0.0
宏达电子,sz300726,49.82,50.9,49.82,157700.0,49.82,12300,49.88,200,-2.12,49.82,49.82,157700,7860000.0,0.07,0.0,106.83,205.18,61.08,40.72,0.0
宏源药业,sz301246,19.4,19.43,19.4,106000.0,19.4,6400,19.42,400,-0.15,19.4,19.4,106000,2060000.0,0.06,0.0,33.0,77.6,23.32,15.54,0.0
华盛锂电,sh688353,98.0,100.98,98.0,10595300.0,98.0,10900,98.03,1500,-2.95,98.0,98.0,10595300,10380000.0,0.07,0.0,156.31,156.31,121.18,80.78,0.0
鼎泰高科,sz301377,402.45,414.38,402.45,25200.0,402.45,1200,405.0,100,-2.88,402.45,402.45,25200,10140000.0,0.03,0.0,397.87,1706.57,497.26,331.5,0.0
腾景科技,sh688195,123.05,125.56,123.05,3241800.0,123.05,1600,124.16,500,-2.0,123.05,123.05,3241800,3990000.0,0.02,0.0,222.83,222.83,150.67,100.45,0.0
珂玛科技,sz301611,100.0,100.1,100.0,91000.0,99.19,200,100.0,700,-0.1,100.0,100.0,91000,9100000.0,0.06,0.0,146.58,436.0,120.12,80.08,0.0
石药创新,sz300765,37.88,36.42,37.88,553000.0,37.87,300,37.88,147400,4.01,37.88,37.88,553000,20950000.0,0.04,0.0,532.06,532.06,43.7,29.14,0.0
安达智能,sh688125,111.63,112.45,111.63,340000.0,108.5,600,111.63,1900,-0.73,111.63,111.63,340000,380000.0,0.0,0.0,91.76,92.01,134.94,89.96,0.0
杰华特,sh688141,128.63,132.7,128.63,11440300.0,128.63,6700,128.9,1200,-3.07,128.63,128.63,11440300,14720000.0,0.03,0.0,579.25,579.25,159.24,106.16,0.0
铜冠铜箔,sz301217,94.59,96.88,94.59,437000.0,94.59,1600,94.66,600,-2.36,94.59,94.59,437000,41330000.0,0.05,0.0,784.17,784.17,116.26,77.5,0.0
海科新源,sz301292,64.7,67.1,64.7,290400.0,64.7,1000,64.88,200,-3.58,64.7,64.7,290400,18790000.0,0.34,0.0,55.12,144.15,80.52,53.68,0.0
奕东电子,sz301123,68.82,70.5,68.82,25400.0,68.66,400,68.82,1500,-2.38,68.82,68.82,25400,1750000.0,0.02,0.0,113.58,161.48,84.6,56.4,0.0
安通控股,sh600179,4.15,4.19,4.15,134400.0,4.15,20100,4.16,100,-0.95,4.15,4.15,134400,560000.0,0.0,0.0,160.28,175.61,4.61,3.77,0.0
华联控股,sz000036,4.0,4.03,4.0,72600.0,4.0,39300,4.01,45400,-0.74,4.0,4.0,72600,290000.0,0.01,0.0,56.12,56.15,4.43,3.63,0.0
滨海能源,sz000695,12.85,13.02,12.85,25400.0,12.85,3300,13.01,4000,-1.31,12.85,12.85,25400,330000.0,0.01,0.0,28.5,29.78,14.32,11.72,0.0
嘉美包装,sz002969,12.0,11.46,12.0,2439100.0,11.98,1600,12.0,46300,4.71,12.0,12.0,2439100,29270000.0,0.22,0.0,131.13,131.82,12.61,10.31,0.0
联发股份,sz002394,8.3,8.4,8.3,10400.0,8.29,3400,8.3,2700,-1.19,8.3,8.3,10400,90000.0,0.0,0.0,26.82,26.87,9.24,7.56,0.0
海汽集团,sh603069,12.15,12.24,12.15,13000.0,12.15,900,12.23,1400,-0.74,12.15,12.15,13000,160000.0,0.0,0.0,38.39,38.39,13.46,11.02,0.0
胜通能源,sz001331,44.69,44.35,44.69,125200.0,44.49,100,44.69,85100,0.77,44.69,44.69,125200,5600000.0,0.04,0.0,127.74,182.89,48.79,39.92,0.0
海南瑞泽,sz002596,3.0,2.99,3.0,400600.0,2.99,700,3.0,63100,0.33,3.0,3.0,400600,1200000.0,0.03,0.0,34.4,34.43,3.29,2.69,0.0
多氟多,sz002407,33.61,33.57,33.61,5060100.0,33.6,1079900,33.61,400,0.12,33.61,33.61,5060100,170070000.0,0.47,0.0,362.57,400.1,36.93,30.21,0.0
