股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
000010.SZ,*ST美丽,2.48,-4.9808429118773905,跌停,0,4,,,, 09:30:00, 09:30:00,诉讼金额大增+退市风险警示,33,000010
000056.SZ,*ST皇庭,1.65,-2.941176470588238,跌停,0,1,,,, 13:27:27, 14:31:19,退市风险警示+资金流出+业绩亏损,33,000056
000066.SZ,中国长城,23.78,-0.8340283569641338,涨停,3,0, 10:46:59, 10:46:59,CPU+AI服务器电源+央企,,,,33,000066
000070.SZ,特发信息,19.97,-0.6961710591745429,涨停,1,0, 10:39:32, 10:39:32,光纤光缆+CPO+算力租赁+深圳国资,,,,33,000070
000078.SZ,ST海王,2.73,-4.878048780487809,跌停,0,2,,,, 09:30:00, 09:30:00,ST实施+业绩下滑,33,000078
000509.SZ,华塑控股,4.02,2.2900763358778478,涨停,1,0, 11:05:27, 11:05:27,显示器+工业母机+CCER+湖北国资,,,,33,000509
000609.SZ,*ST中迪,16.7,5.031446540880496,涨停,10,0, 09:30:00, 09:59:50,半导体资产注入+ST博弈+房地产,,,,33,000609
000632.SZ,ST三木,3.45,-1.988636363636359,跌停,0,3,,,, 09:30:00, 09:34:24,ST实施+业绩亏损+流动性风险,33,000632
000639.SZ,ST西王,1.77,-3.2786885245901667,跌停,0,3,,,, 09:45:18, 10:34:18,ST戴帽+业绩亏损,33,000639
000668.SZ,*ST荣控,17.78,1.7744705208929725,涨停,2,0, 10:52:17, 10:52:17,摘帽预期+跨境物流转型+房地产去化,,,,33,000668
000677.SZ,ST海龙,3.28,-4.927536231884068,跌停,0,2,,,, 09:30:00, 09:30:00,ST实施+业绩下滑+内控否定,33,000677
000697.SZ,炼石航空,11.77,0.08503401360544037,涨停,1,0, 09:35:11, 09:36:54,摘帽+航空发动机+无人机+四川国资,,,,33,000697
000700.SZ,模塑科技,13.82,1.9174041297935087,涨停,1,0, 11:02:43, 11:23:43,人形机器人+订单落地+保险杠龙头,,,,33,000700
000703.SZ,恒逸石化,16.2,-1.2797074954296213,跌停,0,1,,,, 10:20:33, 13:22:10,板块回调+短线回吐+资金流出,33,000703
000711.SZ,ST京蓝,5.7,4.972375690607744,涨停,2,0, 09:30:00, 09:30:00,铟靶材+固危废资源化+一季度扭亏,,,,33,000711
000720.SZ,新能泰山,5.43,5.029013539651833,涨停,1,0, 09:31:54, 09:31:54,光纤+电缆+实控人中国华能+央企,,,,33,000720
000752.SZ,*ST西发,9.0,-1.6393442622950858,跌停,0,1,,,, 10:27:00, 14:26:49,退市风险警示+资金流出+重整不确定性,33,000752
