name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,4131.53,4135.39,4120.14,62723313700.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-05-18 16:14:15,-3.86,-0.09,4145.66,4108.6,4131.53/627233137/1315084195447,62723313700,1315084200000.0,1.3,18.16,,4145.66,4108.6,0.9,638344.27,688075.31,0.0,-1.0,-1.0,0.85,0.0,4128.53,,
深证成指,sz399001,15530.23,15561.37,15465.3,73830560400.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-05-18 16:14:06,-31.14,-0.2,15658.11,15419.04,15530.23/738305604/1578895897760,73830560400,1578895900000.0,3.04,52.74,,15658.11,15419.04,1.54,424380.08,496705.97,0.0,-1.0,-1.0,0.86,0.0,15540.06,,
创业板指,sz399006,3914.88,3929.06,3895.07,21764693600.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-05-18 16:14:21,-14.18,-0.36,3961.16,3883.4,3914.88/217646936/757350469258,21764693600,757350470000.0,4.21,72.19,,3961.16,3883.4,1.98,171082.53,212745.52,0.0,-1.0,-1.0,0.87,0.0,3921.84,,
