股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
000037.SZ,深南电A,11.2,1.1743450767840922,涨停,1,0, 09:34:12, 09:34:12,电力+储能盈利+年报高增+综合能源,,,,33,000037
000711.SZ,ST京蓝,4.0,-2.439024390243894,涨停,2,0, 10:08:56, 13:12:03,铟靶材+固危废资源化+ST炒作,,,,33,000711
000936.SZ,华西股份,8.13,-2.51798561151078,涨停,1,0, 11:18:14, 11:18:14,创投+索尔思光电交割+涤纶化纤,,,,33,000936
001330.SZ,博纳影业,8.37,1.7010935601457933,涨停,1,0, 13:48:16, 13:48:16,影视院线+AI短剧+三星堆IP,,,,33,001330
001389.SZ,广合科技,151.9,1.7960058973328017,涨停,1,0, 11:13:41, 11:13:41,算力服务器PCB+CPO+业绩增长,,,,33,001389
001400.SZ,江顺科技,194.88,0.661157024793389,涨停,1,0, 13:58:48, 13:58:48,液冷服务器+商业航天+3D打印+铝挤压模具,,,,33,001400
002081.SZ,金螳螂,3.74,0.8086253369272304,涨停,1,0, 09:31:27, 09:35:42,洁净室+城市更新+建筑装饰,,,,33,002081
002108.SZ,沧州明珠,5.71,2.3297491039426506,涨停,1,0, 09:34:12, 10:38:21,锂电池隔膜+半固态电池+广州国资入主,,,,33,002108
002203.SZ,海亮股份,17.62,1.322599194939623,涨停,1,0, 09:30:27, 09:34:42,沙特建厂+铜加工龙头+固态电池铜箔,,,,33,002203
002217.SZ,合力泰,2.91,8.582089552238806,涨停,1,0, 09:53:27, 10:18:00,算力租赁+电子纸+福建国资,,,,33,002217
002259.SZ,升达林业,5.68,0.8880994671403166,涨停,1,0, 09:59:19, 09:59:19,天然气+LNG重卡+2025年报增长,,,,33,002259
002281.SZ,光迅科技,122.0,4.425233244885733,涨停,1,0, 10:58:07, 10:58:07,CPO+央企重组+3.2T硅光模块,,,,33,002281
002297.SZ,博云新材,18.73,5.879027699265117,涨停,5,0, 09:36:58, 09:37:28,一季报业绩预增+商业航天+硬质合金,,,,33,002297
