name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,3941.39,3979.89,3963.07,51647277500.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-09-02 16:14:02,-38.5,-0.97,3965.81,3932.25,3941.39/516472775/835367755900,51647277500,835367760000.0,1.07,17.12,,3965.81,3932.25,0.84,616510.76,696734.19,0.0,-1.0,-1.0,0.97,0.0,3945.84,,
深证成指,sz399001,13611.55,13872.38,13732.18,61150128300.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-09-02 16:14:24,-260.83,-1.88,13732.18,13549.77,13611.55/611501283/955810738696,61150128300,955810740000.0,2.49,42.09,,13732.18,13549.77,1.31,375446.4,440953.21,0.0,-1.0,-1.0,0.97,0.0,13639.36,,
创业板指,sz399006,3312.24,3393.43,3347.68,16524922500.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-09-02 16:14:39,-81.19,-2.39,3348.69,3296.47,3312.24/165249225/438699747748,16524922500,438699750000.0,3.07,55.44,,3348.69,3296.47,1.54,147998.37,182578.28,0.0,-1.0,-1.0,0.9,0.0,3321.4,,
