股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
000400.SZ,许继电气,32.2,-0.6172839506172708,涨停,1,0, 09:54:40, 14:56:59,特高压中标+储能+央企,,,,33,000400
000504.SZ,*ST生物,9.05,1.343784994400907,涨停,1,0, 13:35:37, 13:35:37,拟收购慧泽医药+动力电池回收+细胞治疗+湖南国资,,,,33,000504
000506.SZ,招金黄金,16.26,1.815904821540394,涨停,1,0, 13:30:24, 14:49:35,黄金+尾矿扩产+国企,,,,33,000506
000534.SZ,万泽股份,25.77,2.5059665871121677,涨停,1,0, 13:20:40, 13:20:40,燃气轮机出口+低空经济+高温合金+创新药,,,,33,000534
000592.SZ,平潭发展,11.05,-2.125775022143476,跌停,0,3,,,, 09:30:00, 09:30:00,业绩预亏+板块下跌+资金流出,33,000592
000638.SZ,*ST万方,3.71,-5.115089514066501,跌停,0,5,,,, 09:30:00, 09:30:00,退市风险+业绩预亏+监管立案,33,000638
000668.SZ,*ST荣控,12.75,0.7109004739336482,涨停,2,0, 11:29:39, 13:00:30,房地产去化+跨境物流转型+ST板块,,,,33,000668
000681.SZ,视觉中国,29.01,2.0042194092827015,跌停,0,2,,,, 09:30:00, 10:04:40,短线回调+资金流出+前期涨幅大,33,000681
000691.SZ,*ST亚太,9.47,-0.6295907660020853,跌停,0,1,,,, 09:30:15, 10:36:59,退市风险+此前涨幅较大,33,000691
000720.SZ,新能泰山,4.09,2.2499999999999964,涨停,2,0, 14:40:50, 14:40:50,电缆+电网设备+央企,,,,33,000720
000738.SZ,航发控制,24.35,3.440951571792703,涨停,1,0, 13:07:45, 13:07:45,商业航天+军工装备+国企改革,,,,33,000738
000803.SZ,山高环能,9.38,0.8602150537634415,涨停,1,0, 10:38:33, 10:38:33,UCO+固废处理+山东国资,,,,33,000803
000909.SZ,ST数源,5.74,1.056338028169023,涨停,1,0, 11:10:17, 14:47:22,智慧交通+国企改革+房地产剥离,,,,33,000909
000949.SZ,新乡化纤,6.8,0.29498525073745685,涨停,1,0, 13:00:30, 13:00:30,注销回购+氨纶扩产+生物质长丝龙头+国企,,,,33,000949
000987.SZ,越秀资本,10.86,5.029013539651833,涨停,1,0, 09:31:00, 09:31:00,商业航天投资+减持中信证券+增持北京控股+广州国资,,,,33,000987
