股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
002848.SZ,*ST高斯,8.98,5.029239766081868,涨停,1,0, 09:49:57, 09:49:57,潍坊国资+覆铜板+军工+保壳,,,,33,002848
002659.SZ,凯文教育,5.86,9.943714821763608,涨停,1,0, 09:30:03, 09:49:39,AI教育+智谱+扭亏+北京国资,,,,33,002659
600599.SH,*ST熊猫,9.93,-4.97607655502392,跌停,0,2,,,, 09:25:03, 09:25:03,证监会立案+退市风险,22,600599
002569.SZ,*ST步森,12.45,4.974704890387858,涨停,1,0, 13:49:51, 13:49:51,地方财政背景+ST保壳+男装品牌,,,,33,002569
002735.SZ,王子新材,18.03,10.00610128126907,涨停,1,0, 13:12:36, 13:33:06,可控核聚变+薄膜电容+军工电子+三季报增长,,,,33,002735
600345.SH,长江通信,34.66,9.996826404316073,涨停,1,0, 09:35:28, 10:37:40,卫星互联网+智慧应急+央企,,,,17,600345
002231.SZ,*ST奥维,1.4,-4.761904761904766,跌停,0,3,,,, 09:25:00, 09:25:00,退市风险+连续亏损,33,002231
000638.SZ,*ST万方,4.68,4.932735426008963,涨停,1,0, 09:35:30, 09:35:30,控制权变更+军工+粮食,,,,33,000638
603156.SH,养元饮品,28.75,9.98469778117827,涨停,1,0, 13:24:04, 13:24:04,长存投资+核桃乳龙头+超级品牌+创投,,,,17,603156
003039.SZ,顺控发展,15.93,10.013812154696128,涨停,1,0, 10:21:15, 10:21:15,收购洁净投资+固废处理+水务+国企改革,,,,33,003039
002347.SZ,泰尔股份,12.38,10.044444444444451,涨停,5,0, 09:30:15, 09:30:15,商业航天+机器人+冶金龙头,,,,33,002347
002565.SZ,顺灏股份,18.33,10.024009603841526,涨停,1,0, 09:31:09, 10:17:54,商业航天+太空算力+环保纸+H股上市,,,,33,002565
001270.SZ,*ST铖昌,91.67,5.005727376861403,涨停,1,0, 09:30:42, 10:35:36,T/R芯片+低轨卫星+商业航天+扭亏为盈,,,,33,001270
002177.SZ,御银股份,9.41,10.058479532163735,涨停,3,0, 13:23:54, 13:23:54,数字货币+产业园+广州,,,,33,002177
301153.SZ,中科江南,24.72,19.99999999999999,涨停,1,0, 13:24:30, 13:57:30,AI应用+智慧医保+广州国资,,,,33,301153
603608.SH,天创时尚,10.3,10.042735042735057,涨停,2,0, 09:25:02, 09:25:02,控制权变更+女鞋多品牌+直播电商,,,,17,603608
601698.SH,中国卫通,35.73,10.00615763546798,涨停,1,0, 13:08:12, 13:08:12,商业航天+卫星互联网+央企,,,,17,601698
603667.SH,五洲新春,69.98,9.996856334486022,涨停,3,0, 09:30:57, 09:41:24,人形机器人+丝杠+定增过会+客户落地,,,,17,603667
605003.SH,众望布艺,35.55,9.993811881188108,涨停,2,0, 10:33:43, 13:46:22,家纺+全球化+外销占比高+未来工厂,,,,17,605003
600118.SH,中国卫星,94.95,9.997683039851726,涨停,1,0, 11:26:23, 11:26:23,商业航天+卫星研制+央企+扭亏,,,,17,600118
002131.SZ,利欧股份,5.64,9.941520467836254,涨停,1,0, 10:10:45, 10:10:45,AI智能体+液冷服务器+机械制造,,,,33,002131
301380.SZ,挖金客,37.8,19.999999999999993,涨停,1,0, 11:29:54, 13:02:03,AI应用+移动信息化+实控人转让5%,,,,33,301380
001231.SZ,农心科技,24.94,10.01323334803705,涨停,1,0, 13:34:09, 13:34:09,农药+西部大开发+三季报增长,,,,33,001231
002908.SZ,德生科技,10.53,10.031347962382435,涨停,1,0, 09:39:06, 09:41:30,AI政务+数字人民币+社保民生,,,,33,002908
002713.SZ,*ST东易,8.98,5.029239766081868,涨停,2,0, 09:25:00, 09:25:00,重整完成+算力业务+家装龙头,,,,33,002713
002977.SZ,天箭科技,35.31,-9.992352791231188,跌停,0,2,,,, 09:25:00, 09:25:00,重大风险提示+*ST风险+营收调减,33,002977
603344.SH,星德胜,37.36,10.011778563015309,涨停,1,0, 09:42:05, 09:42:05,机器人+汽车热管理+吸尘器电机+回购,,,,17,603344
000026.SZ,飞亚达,16.38,10.006715916722621,涨停,1,0, 14:10:06, 14:10:06,航天工业集团控股+机器人+精密科技,,,,33,000026
002496.SZ,*ST辉丰,1.84,5.142857142857147,涨停,1,0, 14:48:21, 15:00:00,生物农业+石化仓储+科菲特公司不再纳入合并报表+ST板块,,,,33,002496
300516.SZ,久之洋,80.7,20.000000000000004,涨停,1,0, 13:30:15, 13:30:15,商业航天+星体跟踪器+央企+红外激光,,,,33,300516
600626.SH,申达股份,4.83,10.022779043280194,涨停,1,0, 10:30:35, 10:38:47,汽车内饰+增资Auria+上海国资,,,,17,600626
600266.SH,城建发展,5.07,9.978308026030367,涨停,1,0, 11:18:50, 11:18:50,房地产+商业航天+北京国资,,,,17,600266
002289.SZ,*ST宇顺,29.17,-4.983713355048852,跌停,0,2,,,, 09:25:00, 09:25:00,退市风险+司法拍卖,33,002289
600696.SH,*ST岩石,2.9,-4.918032786885243,跌停,0,1,,,, 10:43:24, 10:43:24,退市风险+控股股东股份冻结+业绩下滑,22,600696
603389.SH,*ST亚振,45.16,-5.006310475389151,跌停,0,1,,,, 14:12:03, 14:54:15,退市风险+资金流出+短期涨幅过高,22,603389
002591.SZ,恒大高新,8.12,-9.977827050997787,跌停,0,1,,,, 09:33:21, 09:49:24,异常波动公告+前期涨幅较大,33,002591
603272.SH,联翔股份,20.11,10.01094091903719,涨停,1,0, 13:26:47, 13:26:47,经营范围变更+墙布龙头+长三角+扭亏,,,,17,603272
002413.SZ,雷科防务,12.55,9.991235758106928,涨停,3,0, 09:31:03, 09:31:39,商业航天+卫星遥感+毫米波雷达+军工电子,,,,33,002413
003009.SZ,中天火箭,78.54,10.0,涨停,1,0, 13:50:57, 13:50:57,商业航天+小型固体火箭+军贸+央企,,,,33,003009
002931.SZ,锋龙股份,31.7,9.99306037473976,涨停,6,0, 09:25:00, 09:25:00,优必选入主+机器人+机械设备,,,,33,002931
002151.SZ,北斗星通,45.43,10.000000000000005,涨停,1,0, 10:48:39, 10:48:39,商业航天+卫星导航+智能驾驶+芯片,,,,33,002151
002682.SZ,龙洲股份,8.57,-9.978991596638648,跌停,0,1,,,, 09:46:21, 14:31:45,业绩亏损+估值偏离+短期涨幅较大,33,002682
002766.SZ,索菱股份,6.05,9.999999999999998,涨停,1,0, 10:34:18, 11:12:39,智能舱驾+无人驾驶+车联网+外销为主,,,,33,002766
002634.SZ,棒杰股份,5.65,9.922178988326863,涨停,1,0, 13:31:15, 13:31:15,预重整+无缝服装+TOPCON电池+外销占比高,,,,33,002634
002548.SZ,金新农,6.08,9.945750452079563,涨停,1,0, 14:05:30, 14:05:30,机器人+饲料+生猪,,,,33,002548
002361.SZ,神剑股份,14.34,9.969325153374237,涨停,1,0, 14:56:30, 14:56:30,商业航天+无人机+聚酯树脂+地方国企,,,,33,002361
002718.SZ,友邦吊顶,35.94,10.00918273645545,涨停,2,0, 09:25:00, 09:25:00,实控人变更+智能家居+集成吊顶龙头,,,,33,002718
600498.SH,烽火通信,32.08,10.013717421124822,涨停,1,0, 09:35:22, 09:44:13,商业航天+光通信+央企+回购,,,,17,600498
600629.SH,华建集团,21.7,9.984794728839326,涨停,1,0, 09:45:37, 10:12:13,上海微电子相关+工程设计+终止募投+上海国资,,,,17,600629
