股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
603221.SH,爱丽家居,11.57,9.980988593155901,涨停,2,0, 09:25:02, 09:25:02,拟收购欧康诺+存储测试设备+PVC弹性地板,,,,17,603221
000566.SZ,海南海药,5.21,9.915611814345985,涨停,1,0, 09:53:54, 10:22:45,创新药+肝纤维化+脑机接口+央企,,,,33,000566
603580.SH,艾艾精工,40.03,10.002748007694423,涨停,1,0, 09:46:15, 14:31:09,控制权拟变更+轻型输送带+消费电子,,,,17,603580
605162.SH,新中港,7.68,10.02865329512893,涨停,1,0, 09:41:52, 09:41:52,热电联产+弗迪电池供热+储能,,,,17,605162
002515.SZ,金字火腿,8.18,9.946236559139775,涨停,1,0, 10:04:24, 10:23:21,光通信芯片+特色肉制品+火腿,,,,33,002515
300779.SZ,惠城环保,69.12,20.000000000000004,涨停,1,0, 10:20:21, 14:50:42,废塑料化学循环+固废处理+稀土永磁,,,,33,300779
002213.SZ,大为股份,27.49,10.004001600640256,涨停,2,0, 09:33:30, 09:33:30,半导体存储+定增获批+锂矿审批推进+中报预增,,,,33,002213
920305.BJ,云创退,1.3,30.000000000000004,涨停,1,0, 13:59:36, 14:47:06,退市整理期投机+大数据存储+AI大模型, 09:25:00, 09:25:00,,151,920305
600594.SH,益佰制药,3.56,9.876543209876537,涨停,1,0, 09:50:05, 09:50:05,创新药+阿扎胞苷获批+抗肿瘤药,,,,17,600594
000839.SZ,国安股份,2.64,10.000000000000009,涨停,1,0, 13:35:39, 14:25:24,AI应用+内容审核+数据标注+央企,,,,33,000839
002879.SZ,长缆科技,14.92,10.029498525073741,涨停,2,0, 09:32:36, 14:50:36,回购+增持+液冷+电缆附件,,,,33,002879
002412.SZ,汉森制药,6.71,10.000000000000005,涨停,1,0, 10:55:39, 11:01:09,中药+独家品种+中报预增,,,,33,002412
603629.SH,利通电子,118.34,10.001859081613688,涨停,2,0, 09:32:04, 09:32:04,算力租赁+英伟达合作+中报预增,,,,17,603629
603296.SH,华勤技术,87.67,9.999999999999998,涨停,1,0, 09:45:54, 09:45:54,超节点+AI算力+中报预增+回购增持,,,,17,603296
605028.SH,世茂能源,24.37,10.022573363431162,涨停,1,0, 09:37:42, 09:37:42,热电联产+协议转让+扣非增长,,,,17,605028
001206.SZ,依依股份,19.4,-10.018552875695734,跌停,0,2,,,, 09:25:00, 09:25:00,超涨回调+一季报业绩下滑+个护板块下跌,33,001206
603398.SH,*ST沐邦,8.24,-9.945355191256832,跌停,0,3,,,, 13:58:51, 15:05:09,此前跌幅较大+重整不确定性+半年度续亏,22,603398
001258.SZ,立新能源,11.01,9.990009990009991,涨停,5,0, 09:32:57, 09:32:57,风电光伏+定增获批+半年报预增+新疆国资,,,,33,001258
001388.SZ,信通电子,21.65,-9.979209979209989,跌停,0,2,,,, 09:25:00, 09:25:00,中报业绩预减,33,001388
600403.SH,大有能源,5.7,10.038610038610047,涨停,1,0, 10:43:37, 14:35:25,煤炭+中报减亏+河南国资,,,,17,600403
001309.SZ,德明利,457.2,-10.000000000000002,跌停,0,1,,,, 13:26:54, 13:37:48,二季度净利环比下滑+此前涨幅较大,33,001309
000595.SZ,新能股份,5.02,10.087719298245615,涨停,1,0, 09:32:03, 09:33:18,控股股东增持+风光储+宁夏国资,,,,33,000595
603683.SH,晶华新材,16.77,-9.983896940418678,跌停,0,5,,,, 09:25:03, 10:34:21,二季度净利环比预降+连续下跌+资金流出,17,603683
300834.SZ,星辉环材,38.08,20.012606366214932,涨停,1,0, 11:11:12, 11:11:12,回购+聚苯乙烯+粤港澳大湾区,,,,33,300834
000603.SZ,盛达资源,22.57,9.990253411306046,涨停,2,0, 09:50:51, 09:52:27,白银+铅锌+黄金概念+中报预增,,,,33,000603
000779.SZ,甘咨询,8.92,-9.989909182643796,跌停,0,3,,,, 09:25:00, 09:25:00,澄清不涉及算力概念+此前涨幅较大+股东户数大增,33,000779
600176.SH,中国巨石,38.7,-9.999999999999993,跌停,0,1,,,, 14:05:57, 15:31:00,玻璃玻纤板块下跌+前期涨幅较大+资金净流出,17,600176
000815.SZ,美利云,16.13,10.027285129604358,涨停,3,0, 09:25:00, 09:36:09,算力租赁+东数西算+中国诚通旗下,,,,33,000815
002545.SZ,东方铁塔,18.13,10.012135922330089,涨停,1,0, 10:48:57, 10:50:18,钾肥+钢结构+中报预增,,,,33,002545
603519.SH,立霸股份,14.26,-9.974747474747474,跌停,0,2,,,, 09:25:00, 09:31:24,此前大涨+异常波动公告+家电板块下跌,17,603519
