name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,3813.31,3858.25,3823.13,49482912600.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-07-28 16:14:20,-44.94,-1.16,3844.01,3797.37,3813.31/494829126/949683080126,49482912600,949683080000.0,1.02,17.59,,3844.01,3797.37,1.21,594582.04,666174.49,0.0,-1.0,-1.0,0.85,0.0,3820.27,,
深证成指,sz399001,13509.68,14148.73,13830.35,57357993000.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-07-28 16:14:33,-639.05,-4.52,13940.99,13470.11,13509.68/573579930/1076097521112,57357993000,1076097520000.0,2.34,43.84,,13940.99,13470.11,3.33,359463.75,421774.15,0.0,-1.0,-1.0,0.87,0.0,13717.95,,
创业板指,sz399006,3327.03,3590.79,3478.86,17470804200.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-07-28 16:14:48,-263.76,-7.35,3511.7,3312.3,3327.03/174708042/520079776371,17470804200,520079780000.0,3.28,57.45,,3511.7,3312.3,5.55,140548.48,172972.68,0.0,-1.0,-1.0,0.88,0.0,3417.9,,
