name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,4004.57,4006.55,4004.57,629194800.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-03-20 09:25:09,-1.98,-0.05,4004.57,4004.57,4004.57/6291948/7332616726,629194800,7332620000.0,0.01,17.18,,4004.57,4004.57,0.0,616296.44,657772.16,0.0,-1.0,-1.0,0.0,0.0,4004.57,,
深证成指,sz399001,14021.46,13901.57,14021.46,615475200.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-03-20 09:25:03,119.89,0.86,14021.46,14021.46,14021.46/6154752/10382314734,615475200,10382310000.0,0.02,51.62,,14021.46,14021.46,0.0,389941.93,454382.55,0.0,-1.0,-1.0,0.0,0.0,14021.46,,
创业板指,sz399006,3362.07,3309.1,3362.07,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-03-20 09:25:03,52.97,1.6,3362.07,3362.07,3362.07/0/0,0,0.0,0.0,69.07,,3362.07,3362.07,0.0,149692.77,184299.38,0.0,-1.0,-1.0,0.0,0.0,0.0,,
