name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,74.97,74.04,74.97,12900.0,74.5,100,74.97,700,1.26,74.97,74.97,12900,970000.0,0.06,0.0,16.86,83.72,88.85,59.23,0.0
锡华科技,sh603248,23.2,23.27,23.2,6400.0,23.08,100,23.2,100,-0.3,23.2,23.2,6400,150000.0,0.01,0.0,16.08,106.72,25.6,20.94,0.0
天溯计量,sz301449,39.28,39.76,39.28,400.0,39.28,400,39.33,200,-1.21,39.28,39.28,400,10000.0,0.0,0.0,7.65,35.86,47.71,31.81,0.0
美埃科技,sh688376,71.87,72.6,71.87,1498100.0,71.87,3200,72.0,3000,-1.01,71.87,71.87,1498100,1080000.0,0.01,0.0,97.21,97.21,87.12,58.08,0.0
同飞股份,sz300990,78.8,78.87,78.8,13100.0,78.79,100,78.8,4700,-0.09,78.8,78.8,13100,1030000.0,0.02,0.0,61.28,134.92,94.64,63.1,0.0
中光防雷,sz300414,11.74,11.87,11.74,6200.0,11.72,500,11.74,400,-1.1,11.74,11.74,6200,70000.0,0.0,0.0,36.81,38.27,14.24,9.5,0.0
苏州天脉,sz301626,286.89,290.68,286.89,3300.0,285.5,400,286.9,100,-1.3,286.89,286.89,3300,950000.0,0.01,0.0,150.96,331.87,348.82,232.54,0.0
ST名家汇,sz300506,4.3,4.34,4.3,2400.0,4.3,3000,4.33,100,-0.92,4.3,4.3,2400,10000.0,0.0,0.0,31.59,61.3,5.21,3.47,0.0
森赫股份,sz301056,12.22,12.2,12.22,6800.0,12.13,400,12.22,1100,0.16,12.22,12.22,6800,80000.0,0.0,0.0,21.51,32.6,14.64,9.76,0.0
宏达电子,sz300726,65.14,65.61,65.14,166500.0,65.14,1200,65.18,100,-0.72,65.14,65.14,166500,10840000.0,0.08,0.0,139.69,268.27,78.73,52.49,0.0
宏源药业,sz301246,26.78,26.9,26.78,50000.0,26.78,3400,26.83,1300,-0.45,26.78,26.78,50000,1340000.0,0.03,0.0,45.55,107.12,32.28,21.52,0.0
