name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,98.98,99.21,98.98,10300.0,98.93,100,98.98,200,-0.23,98.98,98.98,10300,1020000.0,0.05,0.0,22.27,110.53,119.05,79.37,0.0
锡华科技,sh603248,31.95,32.41,31.95,81100.0,31.92,3900,31.95,1300,-1.42,31.95,31.95,81100,2590000.0,0.12,0.0,22.14,146.97,35.65,29.17,0.0
天溯计量,sz301449,71.0,71.17,71.0,6300.0,70.75,100,71.0,1400,-0.24,71.0,71.0,6300,450000.0,0.05,0.0,9.88,46.3,85.4,56.94,0.0
美埃科技,sh688376,83.01,83.46,83.01,709100.0,83.0,300,83.01,600,-0.54,83.01,83.01,709100,590000.0,0.01,0.0,112.27,112.27,100.15,66.77,0.0
同飞股份,sz300990,103.0,104.0,103.0,102800.0,103.0,6000,103.16,2300,-0.96,103.0,103.0,102800,10590000.0,0.13,0.0,79.44,175.7,124.8,83.2,0.0
中光防雷,sz300414,13.33,13.21,13.33,20800.0,13.29,1200,13.33,1900,0.91,13.33,13.33,20800,280000.0,0.01,0.0,41.79,43.46,15.85,10.57,0.0
苏州天脉,sz301626,293.8,291.18,293.8,5000.0,293.8,400,294.0,2700,0.9,293.8,293.8,5000,1470000.0,0.01,0.0,154.59,339.87,349.42,232.94,0.0
ST名家汇,sz300506,5.12,5.18,5.12,13000.0,5.12,17100,5.18,26700,-1.16,5.12,5.12,13000,70000.0,0.0,0.0,37.62,72.99,6.22,4.14,0.0
森赫股份,sz301056,14.65,14.66,14.65,9200.0,14.65,13700,14.75,2600,-0.07,14.65,14.65,9200,130000.0,0.01,0.0,25.78,39.08,17.59,11.73,0.0
宏达电子,sz300726,58.9,58.53,58.9,76300.0,58.9,13500,58.96,100,0.63,58.9,58.9,76300,4490000.0,0.04,0.0,126.3,242.57,70.24,46.82,0.0
宏源药业,sz301246,35.08,34.4,35.08,182000.0,35.0,1800,35.08,2900,1.98,35.08,35.08,182000,6380000.0,0.11,0.0,59.66,140.32,41.28,27.52,0.0
华盛锂电,sh688353,100.5,100.18,100.5,2092900.0,100.24,200,100.5,4600,0.32,100.5,100.5,2092900,2100000.0,0.01,0.0,160.3,160.3,120.22,80.14,0.0
鼎泰高科,sz301377,249.2,248.05,249.2,16900.0,249.2,300,249.48,200,0.46,249.2,249.2,16900,4210000.0,0.02,0.0,180.51,1025.24,297.66,198.44,0.0
腾景科技,sh688195,350.0,349.07,350.0,3630900.0,350.0,5900,350.29,200,0.27,350.0,350.0,3630900,12710000.0,0.03,0.0,452.73,452.73,418.88,279.26,0.0
珂玛科技,sz301611,128.0,124.6,128.0,166200.0,128.0,31300,128.01,200,2.73,128.0,128.0,166200,21270000.0,0.11,0.0,187.63,558.08,149.52,99.68,0.0
新诺威,sz300765,29.5,29.52,29.5,4500.0,29.5,300,29.72,500,-0.07,29.5,29.5,4500,130000.0,0.0,0.0,414.35,414.35,35.42,23.62,0.0
安达智能,sh688125,218.5,212.5,218.5,1128200.0,218.5,100,218.88,200,2.82,218.5,218.5,1128200,2470000.0,0.01,0.0,178.49,179.45,255.0,170.0,0.0
杰华特,sh688141,102.0,101.86,102.0,7568700.0,102.0,5100,102.17,200,0.14,102.0,102.0,7568700,7720000.0,0.02,0.0,459.33,459.33,122.23,81.49,0.0
铜冠铜箔,sz301217,89.99,87.99,89.99,334800.0,89.99,7800,90.0,33100,2.27,89.99,89.99,334800,30130000.0,0.04,0.0,746.03,746.03,105.59,70.39,0.0
海科新源,sz301292,76.27,76.89,76.27,97600.0,76.27,9800,76.6,4100,-0.81,76.27,76.27,97600,7440000.0,0.11,0.0,64.88,169.93,92.27,61.51,0.0
奕东电子,sz301123,77.63,76.36,77.63,49400.0,77.62,1000,77.63,1400,1.66,77.63,77.63,49400,3830000.0,0.03,0.0,128.12,182.15,91.63,61.09,0.0
安通控股,sh600179,4.38,4.37,4.38,156600.0,4.38,19000,4.39,12100,0.23,4.38,4.38,156600,690000.0,0.0,0.0,169.17,185.34,4.81,3.93,0.0
华联控股,sz000036,5.69,5.68,5.69,153800.0,5.69,2600,5.7,9000,0.18,5.69,5.69,153800,880000.0,0.01,0.0,79.83,79.88,6.25,5.11,0.0
滨海能源,sz000695,16.14,16.19,16.14,511500.0,16.12,500,16.14,41200,-0.31,16.14,16.14,511500,8260000.0,0.23,0.0,35.8,37.4,17.81,14.57,0.0
嘉美包装,sz002969,18.97,19.27,18.97,387000.0,18.97,10600,18.98,300,-1.56,18.97,18.97,387000,7340000.0,0.04,0.0,207.29,208.38,21.2,17.34,0.0
联发股份,sz002394,12.28,12.28,12.28,21100.0,12.28,100,12.35,5000,0.0,12.28,12.28,21100,260000.0,0.01,0.0,39.68,39.75,13.51,11.05,0.0
海汽集团,sh603069,17.86,17.96,17.86,30300.0,17.86,1900,17.95,1600,-0.56,17.86,17.86,30300,540000.0,0.01,0.0,56.44,56.44,19.76,16.16,0.0
