name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
亚翔集成,sh603929,177.57,184.92,177.57,90700.0,177.53,200,177.57,1100,-3.97,177.57,177.57,90700,16110000.0,0.04,0.0,378.86,378.86,203.41,166.43,0.0
世嘉科技,sz002796,52.5,55.18,52.5,238200.0,52.5,1200,52.65,3000,-4.86,52.5,52.5,238200,12510000.0,0.1,0.0,119.55,132.49,60.7,49.66,0.0
深圳新星,sh603978,21.8,22.28,21.8,28700.0,21.8,3200,22.0,1700,-2.15,21.8,21.8,28700,630000.0,0.01,0.0,46.02,46.02,24.51,20.05,0.0
友邦吊顶,sz002718,56.77,56.99,56.77,4900.0,56.77,100,56.88,1100,-0.39,56.77,56.77,4900,280000.0,0.01,0.0,53.35,73.49,62.69,51.29,0.0
九鼎新材,sz002201,10.78,10.88,10.78,63500.0,10.77,300,10.78,2700,-0.92,10.78,10.78,63500,680000.0,0.01,0.0,64.9,70.25,11.97,9.79,0.0
国风新材,sz000859,9.37,9.69,9.37,274200.0,9.36,5500,9.37,800,-3.3,9.37,9.37,274200,2570000.0,0.03,0.0,83.95,83.95,10.66,8.72,0.0
天际股份,sz002759,31.7,32.55,31.7,183800.0,31.7,1300,31.8,800,-2.61,31.7,31.7,183800,5830000.0,0.04,0.0,158.8,158.94,35.81,29.3,0.0
东材科技,sh601208,29.7,30.76,29.7,271700.0,29.7,84700,29.71,2400,-3.45,29.7,29.7,271700,8070000.0,0.03,0.0,300.02,300.02,33.84,27.68,0.0
三孚股份,sh603938,22.6,23.23,22.6,87600.0,22.57,100,22.6,1100,-2.71,22.6,22.6,87600,1980000.0,0.02,0.0,86.47,86.47,25.55,20.91,0.0
航天工程,sh603698,29.0,29.46,29.0,124000.0,28.97,100,29.0,1300,-1.56,29.0,29.0,124000,3600000.0,0.02,0.0,155.44,155.44,32.41,26.51,0.0
翔鹭钨业,sz002842,31.13,31.7,31.13,500300.0,31.1,12600,31.13,2800,-1.8,31.13,31.13,500300,15570000.0,0.19,0.0,83.57,101.85,34.87,28.53,0.0
天赐材料,sz002709,42.04,42.8,42.04,589000.0,42.04,93900,42.13,1300,-1.78,42.04,42.04,589000,24760000.0,0.04,0.0,632.47,855.05,47.08,38.52,0.0
安记食品,sh603696,15.9,16.07,15.9,14600.0,15.9,4100,16.0,800,-1.06,15.9,15.9,14600,230000.0,0.01,0.0,37.4,37.4,17.68,14.46,0.0
柏诚股份,sh601133,17.27,17.26,17.27,953000.0,17.27,2100,17.28,2800,0.06,17.27,17.27,953000,16460000.0,0.64,0.0,25.8,91.19,18.99,15.53,0.0
德尔未来,sz002631,6.21,6.79,6.21,1021900.0,6.21,148700,6.46,2900,-8.54,6.21,6.21,1021900,6350000.0,0.13,0.0,49.28,49.51,7.47,6.11,0.0
创元科技,sz000551,12.92,13.33,12.92,54500.0,12.91,2000,12.92,28700,-3.08,12.92,12.92,54500,700000.0,0.01,0.0,62.6,62.63,14.66,12.0,0.0
浔兴股份,sz002098,8.85,9.01,8.85,25000.0,8.85,7200,8.99,3000,-1.78,8.85,8.85,25000,220000.0,0.01,0.0,31.68,31.68,9.91,8.11,0.0
合兴包装,sz002228,3.82,3.89,3.82,181600.0,3.81,6900,3.82,20900,-1.8,3.82,3.82,181600,690000.0,0.02,0.0,46.2,46.35,4.28,3.5,0.0
神农种业,sz300189,7.15,7.29,7.15,794300.0,7.14,13100,7.15,30700,-1.92,7.15,7.15,794300,5680000.0,0.09,0.0,63.37,73.22,8.75,5.83,0.0
南宁百货,sh600712,6.08,6.21,6.08,40000.0,6.07,10000,6.08,6600,-2.09,6.08,6.08,40000,240000.0,0.01,0.0,32.75,33.12,6.83,5.59,0.0
集泰股份,sz002909,6.48,6.57,6.48,105500.0,6.46,6400,6.48,14500,-1.37,6.48,6.48,105500,680000.0,0.03,0.0,24.65,25.27,7.23,5.91,0.0
鹏辉能源,sz300438,59.52,60.61,59.52,347400.0,59.52,26800,59.58,100,-1.8,59.52,59.52,347400,20680000.0,0.09,0.0,240.56,299.59,72.73,48.49,0.0
大中矿业,sz001203,34.2,34.76,34.2,290700.0,34.16,200,34.25,9900,-1.61,34.2,34.2,290700,9940000.0,0.02,0.0,449.84,524.31,38.24,31.28,0.0
菱电电控,sh688667,87.76,88.98,87.76,468900.0,87.76,0,87.87,600,-1.37,87.76,87.76,468900,410000.0,0.01,0.0,46.25,46.25,106.78,71.18,0.0
海南海药,sz000566,5.2,5.24,5.2,72900.0,5.19,3100,5.2,103900,-0.76,5.2,5.2,72900,380000.0,0.01,0.0,67.43,67.46,5.76,4.72,0.0
鲁信创投,sh600783,20.25,20.59,20.25,120300.0,20.24,5500,20.25,300,-1.65,20.25,20.25,120300,2440000.0,0.02,0.0,150.73,150.73,22.65,18.53,0.0
鸿富瀚,sz301086,119.38,121.9,119.38,3800.0,119.38,500,124.1,2000,-2.07,119.38,119.38,3800,450000.0,0.01,0.0,56.51,107.44,146.28,97.52,0.0
鹭燕医药,sz002788,13.55,13.7,13.55,117300.0,13.53,1500,13.55,800,-1.09,13.55,13.55,117300,1590000.0,0.03,0.0,51.73,52.64,15.07,12.33,0.0
青鸟消防,sz002960,11.35,11.49,11.35,129000.0,11.34,2600,11.36,300,-1.22,11.35,11.35,129000,1460000.0,0.02,0.0,91.77,99.86,12.64,10.34,0.0
和林微纳,sh688661,85.04,88.36,85.04,3875200.0,85.04,3200,86.56,1700,-3.76,85.04,85.04,3875200,3300000.0,0.03,0.0,129.17,129.17,106.03,70.69,0.0
联特科技,sz301205,211.91,219.99,211.91,162800.0,211.91,16100,212.0,300,-3.67,211.91,211.91,162800,34500000.0,0.2,0.0,176.74,274.94,263.99,175.99,0.0
天华新能,sz300390,46.8,47.77,46.8,278300.0,46.78,300,46.8,6800,-2.03,46.8,46.8,278300,13020000.0,0.04,0.0,314.62,388.79,57.32,38.22,0.0
可川科技,sh603052,58.56,61.21,58.56,174200.0,58.56,17800,59.0,1000,-4.33,58.56,58.56,174200,10200000.0,0.09,0.0,110.03,110.03,67.33,55.09,0.0
华康洁净,sz301235,48.21,50.1,48.21,82900.0,48.21,300,48.41,100,-3.77,48.21,48.21,82900,4000000.0,0.11,0.0,35.07,51.96,60.12,40.08,0.0
石大胜华,sh603026,75.41,75.41,75.41,390700.0,75.4,100,75.41,115700,0.0,75.41,75.41,390700,29460000.0,0.17,0.0,175.48,175.48,82.95,67.87,0.0
天宏锂电,bj920252,26.66,27.04,26.66,20900.0,26.6,5600,26.66,3300,-1.41,26.66,26.66,20900,557700.0,0.03,0.0,18.19,27.37,35.15,18.93,0.0
华瑞股份,sz300626,19.26,19.84,19.26,72700.0,19.26,13000,19.83,500,-2.92,19.26,19.26,72700,1400000.0,0.04,0.0,34.65,34.67,23.81,15.87,0.0
京能电力,sh600578,5.32,5.42,5.32,392700.0,5.32,61600,5.33,41900,-1.85,5.32,5.32,392700,2090000.0,0.01,0.0,356.15,356.15,5.96,4.88,0.0
山东黄金,sh600547,37.83,39.69,37.83,1246800.0,37.83,75200,37.86,200,-4.69,37.83,37.83,1246800,47170000.0,0.03,0.0,1367.34,1743.94,43.66,35.72,0.0
同惠电子,bj920509,30.49,31.0,30.49,14000.0,30.49,2300,30.5,1700,-1.65,30.49,30.49,14000,428200.0,0.02,0.0,25.61,48.88,40.3,21.7,0.0
博威合金,sh601137,18.56,18.92,18.56,114500.0,18.55,1000,18.56,30600,-1.9,18.56,18.56,114500,2130000.0,0.01,0.0,170.3,170.43,20.81,17.03,0.0
四方达,sz300179,20.34,20.71,20.34,306900.0,20.34,11500,20.35,5800,-1.79,20.34,20.34,306900,6240000.0,0.08,0.0,76.07,98.8,24.85,16.57,0.0
海博思创,sh688411,265.82,271.0,265.82,9241100.0,265.82,9900,265.89,1000,-1.91,265.82,265.82,9241100,24560000.0,0.07,0.0,352.41,478.72,325.2,216.8,0.0
天振股份,sz301356,21.21,21.23,21.21,9300.0,21.21,700,21.24,800,-0.09,21.21,21.21,9300,200000.0,0.02,0.0,11.63,45.81,25.48,16.98,0.0
艾可蓝,sz300816,61.97,63.49,61.97,22400.0,61.97,2100,63.4,500,-2.39,61.97,61.97,22400,1390000.0,0.04,0.0,35.12,49.58,76.19,50.79,0.0
富祥药业,sz300497,14.5,14.96,14.5,74900.0,14.49,200,14.5,4400,-3.07,14.5,14.5,74900,1090000.0,0.02,0.0,63.92,78.1,17.95,11.97,0.0
云南锗业,sz002428,43.0,43.46,43.0,1720400.0,42.99,1000,43.0,192600,-1.06,43.0,43.0,1720400,73980000.0,0.26,0.0,280.81,280.84,47.81,39.11,0.0
中钨高新,sz000657,48.5,50.09,48.5,797400.0,48.5,5200,48.51,200,-3.17,48.5,48.5,797400,38670000.0,0.05,0.0,704.67,1105.12,55.1,45.08,0.0
泓禧科技,bj920857,24.8,25.2,24.8,400.0,24.8,400,25.59,2100,-1.59,24.8,24.8,400,9800.0,0.0,0.0,18.35,18.35,32.76,17.64,0.0
盛剑科技,sh603324,23.8,24.11,23.8,27900.0,23.8,14500,24.3,1000,-1.29,23.8,23.8,27900,660000.0,0.02,0.0,35.15,35.15,26.52,21.7,0.0
厦钨新能,sh688778,71.99,72.4,71.99,2245500.0,71.9,200,71.99,200,-0.57,71.99,71.99,2245500,1620000.0,0.0,0.0,363.33,363.33,86.88,57.92,0.0
湖南裕能,sz301358,77.52,78.69,77.52,350400.0,77.52,14600,77.56,1500,-1.49,77.52,77.52,350400,27160000.0,0.05,0.0,589.1,589.77,94.43,62.95,0.0
万润新能,sh688275,121.0,119.8,121.0,5485400.0,121.0,10100,121.48,200,1.0,121.0,121.0,5485400,6640000.0,0.06,0.0,102.36,152.6,143.76,95.84,0.0
菲菱科思,sz301191,121.96,122.74,121.96,70700.0,121.93,14400,122.0,200,-0.64,121.96,121.96,70700,8620000.0,0.14,0.0,63.66,84.57,147.29,98.19,0.0
英诺激光,sz301021,49.05,50.9,49.05,52700.0,49.05,11900,49.38,1000,-3.63,49.05,49.05,52700,2580000.0,0.03,0.0,74.92,74.97,61.08,40.72,0.0
中材科技,sz002080,40.54,41.54,40.54,421600.0,40.54,3900,40.6,1200,-2.41,40.54,40.54,421600,17090000.0,0.03,0.0,680.31,680.31,45.69,37.39,0.0
茂莱光学,sh688502,300.19,307.0,300.19,320000.0,300.19,800,305.0,400,-2.22,300.19,300.19,320000,960000.0,0.01,0.0,158.5,158.5,368.4,245.6,0.0
阿特斯,sh688472,14.72,15.03,14.72,77378200.0,14.71,13700,14.72,19700,-2.06,14.72,14.72,77378200,11390000.0,0.06,0.0,198.37,536.27,18.04,12.02,0.0
恩捷股份,sz002812,65.31,66.65,65.31,375900.0,65.31,600,65.32,100,-2.01,65.31,65.31,375900,24550000.0,0.05,0.0,537.26,641.49,73.32,59.99,0.0
荣亿精密,bj920223,16.4,16.59,16.4,6700.0,16.37,300,16.4,300,-1.15,16.4,16.4,6700,109900.0,0.01,0.0,13.38,25.79,21.56,11.62,0.0
海峡股份,sz002320,8.92,9.1,8.92,69000.0,8.91,100,8.92,5000,-1.98,8.92,8.92,69000,620000.0,0.0,0.0,199.33,199.33,10.01,8.19,0.0
山东赫达,sz002810,20.02,20.41,20.02,219700.0,20.01,2000,20.02,2700,-1.91,20.02,20.02,219700,4400000.0,0.07,0.0,64.68,69.84,22.45,18.37,0.0
东百集团,sh600693,10.76,10.97,10.76,198500.0,10.76,10900,10.8,5800,-1.91,10.76,10.76,198500,2140000.0,0.02,0.0,93.5,93.6,12.07,9.87,0.0
海峡创新,sz300300,11.38,11.89,11.38,429500.0,11.38,4800,11.4,1000,-4.29,11.38,11.38,429500,4890000.0,0.06,0.0,75.88,75.89,14.27,9.51,0.0
锦华新材,bj920015,39.5,40.18,39.5,14100.0,39.39,3000,39.5,2000,-1.69,39.5,39.5,14100,555000.0,0.04,0.0,14.91,53.55,52.23,28.13,0.0
同宇新材,sz301630,173.6,178.66,173.6,9900.0,173.6,100,173.61,2000,-2.83,173.6,173.6,9900,1720000.0,0.1,0.0,17.36,69.44,214.39,142.93,0.0
广钢气体,sh688548,23.11,23.23,23.11,10003600.0,23.11,3700,23.17,1000,-0.52,23.11,23.11,10003600,2310000.0,0.01,0.0,159.74,304.91,27.88,18.58,0.0
马钢股份,sh600808,3.64,3.7,3.64,759000.0,3.63,141600,3.64,9100,-1.62,3.64,3.64,759000,2760000.0,0.01,0.0,217.23,280.3,4.07,3.33,0.0
捷邦科技,sz301326,124.0,126.4,124.0,10100.0,123.73,300,124.78,100,-1.9,124.0,124.0,10100,1250000.0,0.01,0.0,89.35,90.16,151.68,101.12,0.0
华资实业,sh600191,11.87,11.98,11.87,147700.0,11.86,200,11.87,10100,-0.92,11.87,11.87,147700,1750000.0,0.03,0.0,57.56,57.56,13.18,10.78,0.0
永太科技,sz002326,21.23,21.72,21.23,475500.0,21.22,1000,21.23,600,-2.26,21.23,21.23,475500,10090000.0,0.06,0.0,171.57,196.4,23.89,19.55,0.0
浩通科技,sz301026,26.6,27.34,26.6,64500.0,26.6,4100,26.98,300,-2.71,26.6,26.6,64500,1720000.0,0.06,0.0,30.41,42.1,32.81,21.87,0.0
申菱环境,sz301018,88.81,92.09,88.81,52200.0,88.81,900,89.02,100,-3.56,88.81,88.81,52200,4640000.0,0.03,0.0,176.73,236.28,110.51,73.67,0.0
鼎胜新材,sh603876,19.79,19.82,19.79,331600.0,19.75,200,19.79,2400,-0.15,19.79,19.79,331600,6560000.0,0.04,0.0,183.9,183.9,21.8,17.84,0.0
英维克,sz002837,100.66,105.0,100.66,653900.0,100.65,200,100.78,1500,-4.13,100.66,100.66,653900,65820000.0,0.08,0.0,855.81,983.0,115.5,94.5,0.0
赛恩斯,sh688480,85.51,86.92,85.51,1514500.0,85.51,500,85.97,2500,-1.62,85.51,85.51,1514500,1300000.0,0.02,0.0,81.51,81.51,104.3,69.54,0.0
华光新材,sh688379,45.5,46.45,45.5,1459400.0,45.31,200,45.5,600,-2.05,45.5,45.5,1459400,660000.0,0.02,0.0,40.99,40.99,55.74,37.16,0.0
英特科技,sz301399,20.78,21.49,20.78,83000.0,20.78,3200,20.8,1500,-3.3,20.78,20.78,83000,1720000.0,0.15,0.0,11.36,38.45,25.79,17.19,0.0
德力股份,sz002571,11.53,11.77,11.53,13000.0,11.5,12400,11.53,7100,-2.04,11.53,11.53,13000,150000.0,0.0,0.0,34.39,45.19,12.95,10.59,0.0
新疆火炬,sh603080,22.56,22.74,22.56,42800.0,22.54,4500,22.56,3800,-0.79,22.56,22.56,42800,970000.0,0.03,0.0,31.92,31.92,25.01,20.47,0.0
漱玉平民,sz301017,13.59,13.82,13.59,31200.0,13.59,6300,13.7,12700,-1.66,13.59,13.59,31200,420000.0,0.01,0.0,33.11,55.12,16.58,11.06,0.0
菲利华,sz300395,93.96,97.87,93.96,689600.0,93.96,100,94.0,400,-4.0,93.96,93.96,689600,64790000.0,0.13,0.0,480.73,490.72,117.44,78.3,0.0
新宙邦,sz300037,56.43,56.8,56.43,106500.0,56.43,5200,56.54,400,-0.65,56.43,56.43,106500,6010000.0,0.02,0.0,303.83,424.24,68.16,45.44,0.0
恒坤新材,sh688727,47.3,49.51,47.3,5898200.0,47.3,8500,47.77,600,-4.46,47.3,47.3,5898200,2790000.0,0.12,0.0,23.77,212.53,59.41,39.61,0.0
国城矿业,sz000688,30.3,30.6,30.3,133900.0,30.28,9500,30.3,600,-0.98,30.3,30.3,133900,4060000.0,0.01,0.0,359.07,359.08,33.66,27.54,0.0
沃尔德,sh688028,87.09,90.5,87.09,3766900.0,87.09,11700,87.75,200,-3.77,87.09,87.09,3766900,3280000.0,0.02,0.0,131.46,131.46,108.6,72.4,0.0
德福科技,sz301511,35.52,36.04,35.52,120300.0,35.52,3800,35.88,500,-1.44,35.52,35.52,120300,4270000.0,0.03,0.0,133.07,223.89,43.25,28.83,0.0
艾森股份,sh688720,62.8,64.28,62.8,1115000.0,62.55,500,62.8,500,-2.3,62.8,62.8,1115000,700000.0,0.02,0.0,35.41,55.35,77.14,51.42,0.0
康芝药业,sz300086,8.0,8.21,8.0,31500.0,8.0,3400,8.01,25500,-2.56,8.0,8.0,31500,250000.0,0.01,0.0,35.25,36.41,9.85,6.57,0.0
盛屯矿业,sh600711,11.11,11.51,11.11,3114500.0,11.11,22300,11.12,700,-3.48,11.11,11.11,3114500,34600000.0,0.1,0.0,343.37,343.37,12.66,10.36,0.0
新莱应材,sz300260,47.69,48.55,47.69,121800.0,47.69,2900,47.7,900,-1.77,47.69,47.69,121800,5810000.0,0.04,0.0,137.17,194.48,58.26,38.84,0.0
奥克股份,sz300082,9.2,9.59,9.2,510500.0,9.19,14200,9.2,46100,-4.07,9.2,9.2,510500,4700000.0,0.08,0.0,62.4,62.57,11.51,7.67,0.0
波长光电,sz301421,84.49,86.12,84.49,12800.0,84.4,100,84.5,2100,-1.89,84.49,84.49,12800,1080000.0,0.03,0.0,39.13,97.77,103.34,68.9,0.0
佛塑科技,sz000973,15.5,15.73,15.5,314400.0,15.49,600,15.5,50200,-1.46,15.5,15.5,314400,4870000.0,0.03,0.0,149.95,381.03,17.3,14.16,0.0
厦门钨业,sh600549,53.09,54.32,53.09,623100.0,53.09,5500,53.1,300,-2.26,53.09,53.09,623100,33080000.0,0.04,0.0,824.98,842.85,59.75,48.89,0.0
博苑股份,sz301617,57.0,57.39,57.0,15000.0,56.66,300,57.0,2700,-0.68,57.0,57.0,15000,860000.0,0.03,0.0,30.23,76.17,68.87,45.91,0.0
威尔高,sz301251,57.59,59.45,57.59,32200.0,57.51,900,57.68,500,-3.13,57.59,57.59,32200,1850000.0,0.06,0.0,31.09,77.57,71.34,47.56,0.0
捷众科技,bj920690,25.34,25.56,25.34,500.0,25.33,100,25.56,300,-0.86,25.34,25.34,500,12700.0,0.0,0.0,10.92,16.8,33.22,17.9,0.0
矩阵股份,sz301365,29.0,29.98,29.0,276000.0,28.91,500,29.0,40600,-3.27,29.0,29.0,276000,8000000.0,0.27,0.0,29.4,52.2,35.98,23.98,0.0
长缆科技,sz002879,20.32,20.54,20.32,27300.0,20.18,600,20.43,4600,-1.07,20.32,20.32,27300,550000.0,0.02,0.0,28.01,39.24,22.59,18.49,0.0
华自科技,sz300490,15.84,16.17,15.84,102100.0,15.82,300,15.84,4300,-2.04,15.84,15.84,102100,1620000.0,0.03,0.0,62.29,63.15,19.4,12.94,0.0
国林科技,sz300786,14.35,14.69,14.35,33800.0,14.32,500,14.35,3800,-2.31,14.35,14.35,33800,490000.0,0.02,0.0,21.0,26.41,17.63,11.75,0.0
浦东建设,sh600284,7.01,7.11,7.01,53700.0,7.01,20800,7.02,7300,-1.41,7.01,7.01,53700,380000.0,0.01,0.0,68.01,68.01,7.82,6.4,0.0
戎美股份,sz301088,14.18,14.2,14.18,5300.0,14.15,5100,14.18,11500,-0.14,14.18,14.18,5300,80000.0,0.0,0.0,26.64,32.32,17.04,11.36,0.0
美联新材,sz300586,9.0,9.22,9.0,62500.0,8.95,300,9.0,7100,-2.39,9.0,9.0,62500,560000.0,0.01,0.0,48.11,64.01,11.06,7.38,0.0
芳源股份,sh688148,7.98,8.1,7.98,8415000.0,7.96,400,7.98,10300,-1.48,7.98,7.98,8415000,670000.0,0.02,0.0,40.71,40.71,9.72,6.48,0.0
科创新源,sz300731,67.73,70.9,67.73,130100.0,67.73,3100,68.0,10600,-4.47,67.73,67.73,130100,8810000.0,0.11,0.0,81.4,85.77,85.08,56.72,0.0
鼎信通讯,sh603421,9.56,10.0,9.56,2094800.0,9.56,33000,9.59,3600,-4.4,9.56,9.56,2094800,20030000.0,0.32,0.0,62.35,62.35,11.0,9.0,0.0
ST围海,sz002586,4.9,4.97,4.9,270300.0,4.89,20000,4.9,100,-1.41,4.9,4.9,270300,1320000.0,0.02,0.0,53.29,56.07,5.22,4.72,0.0
劲拓股份,sz300400,22.7,23.55,22.7,144600.0,22.7,4200,22.75,900,-3.61,22.7,22.7,144600,3280000.0,0.06,0.0,54.46,55.08,28.26,18.84,0.0
杰美特,sz300868,38.23,38.61,38.23,143900.0,37.45,3000,38.23,37500,-0.98,38.23,38.23,143900,5500000.0,0.18,0.0,30.88,48.92,46.33,30.89,0.0
嘉元科技,sh688388,37.4,38.91,37.4,26292300.0,37.38,1000,37.4,87300,-3.88,37.4,37.4,26292300,9830000.0,0.06,0.0,167.02,167.02,46.69,31.13,0.0
康欣新材,sh600076,3.3,3.36,3.3,63500.0,3.3,39100,3.31,3600,-1.79,3.3,3.3,63500,210000.0,0.0,0.0,44.37,44.37,3.7,3.02,0.0
龙图光罩,sh688721,40.64,41.15,40.64,553300.0,40.64,100,40.69,200,-1.24,40.64,40.64,553300,220000.0,0.01,0.0,21.74,54.25,49.38,32.92,0.0
