name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,4134.02,4131.98,4136.99,52937011600.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-02-12 15:54:15,2.04,0.05,4140.59,4124.13,4134.02/529370116/897955034839,52937011600,897955030000.0,1.11,17.58,,4140.59,4124.13,0.4,634949.08,676505.56,0.0,-1.0,-1.0,0.96,0.0,4133.83,,
深证成指,sz399001,14283.0,14160.93,14177.97,69625970200.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-02-12 15:54:09,122.07,0.86,14296.48,14177.29,14283.00/696259702/1243783316666,69625970200,1243783320000.0,2.89,53.75,,14296.48,14177.29,0.84,400487.82,467484.58,0.0,-1.0,-1.0,0.97,0.0,14244.39,,
创业板指,sz399006,3328.06,3284.74,3294.57,22591739500.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-02-12 15:54:24,43.32,1.32,3334.35,3292.68,3328.06/225917395/613481765617,22591739500,613481770000.0,4.37,73.16,,3334.35,3292.68,1.27,152357.29,188388.79,0.0,-1.0,-1.0,1.02,0.0,3317.84,,
